time,seq,stamp,x,y,z
1692139910433697019,359,7399000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692139910451780786,360,7419000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692139910484267073,361,7439000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692139910488322719,362,7459000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692139910508259374,363,7479000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692139910530114397,364,7499000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692139910548231177,365,7519000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692139910575501899,366,7539000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692139910588431269,367,7559000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692139910636924807,368,7579000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692139910686991587,369,7599000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692139910687048583,370,7619000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692139910687055957,371,7639000000,14.797268138037865,3.796163835442037,0.8590001697119335
1692139910747174763,372,7659000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692139910747234399,373,7679000000,14.797268138037865,3.796163835442037,0.8590001697119335
1692139910749581589,374,7699000000,14.797268138037865,3.796163835442037,0.8590001697119335
1692139910749604807,375,7719000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692139910806841757,376,7739000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692139910806871638,377,7759000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692139910867003215,378,7779000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692139910867042751,379,7799000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692139910867098100,380,7819000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692139910916859289,381,7839000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692139910916886070,382,7859000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692139910916930215,383,7879000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692139910976985636,384,7899000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692139910977011501,385,7919000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692139910983036333,386,7939000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692139911013461036,387,7959000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692139911056896605,388,7979000000,14.797268138037865,3.796163835442037,0.8590001697119336
