time,seq,stamp,x,y,z
1692141029133978949,0,7433000000,0.0,0.0,0.0
1692141029176564866,1,7467000000,0.0,0.0,0.0
1692141029217927370,2,7500000000,0.0,0.0,0.0
1692141029246622192,3,7533000000,0.0,0.0,0.0
1692141029278850718,4,7567000000,0.0,0.0,0.0
1692141029337246618,5,7600000000,0.0,0.0,0.0
1692141029382405376,6,7633000000,0.0,0.0,0.0
1692141029419050570,7,7667000000,0.0,0.0,0.0
1692141029452981881,8,7733000000,0.0,0.0,0.0
1692141029489730887,9,7767000000,0.0,0.0,0.0
1692141029544786479,10,7800000000,0.0,0.0,0.0
1692141029584612236,11,7833000000,0.0,0.0,0.0
1692141029618749939,12,7867000000,0.0,0.0,0.0
1692141029651372647,13,7933000000,0.0,0.0,0.0
1692141029687422504,14,7967000000,0.0,0.0,0.0
1692141029722094392,15,8000000000,0.0,0.0,0.0
1692141029754043547,16,8033000000,0.0,0.0,0.0
1692141029784645488,17,8067000000,0.0,0.0,0.0
1692141029827929764,18,8100000000,0.0,0.0,0.0
1692141029863208475,19,8133000000,0.0,0.0,0.0
1692141029902456324,20,8167000000,0.0,0.0,0.0
1692141029945813443,21,8200000000,0.0,0.0,0.0
1692141029994056408,22,8267000000,0.0,0.0,0.0
1692141030034539997,23,8300000000,0.0,0.0,0.0
1692141030067400960,24,8333000000,0.0,0.0,0.0
1692141030098867123,25,8367000000,0.0,0.0,0.0
1692141030133722679,26,8400000000,0.0,0.0,0.0
1692141030166796884,27,8433000000,0.0,0.0,0.0
1692141030195957912,28,8467000000,0.0,0.0,0.0
1692141030228377117,29,8500000000,0.0,0.0,0.0
1692141030256619516,30,8533000000,0.0,0.0,0.0
1692141030348920928,31,8567000000,0.0143045680597424,-0.0029681958258152,4.1552819311618805e-05
1692141030374254105,32,8667000000,0.0178884696215391,0.0001227539032697,0.0005972646176815
1692141030404155213,33,8700000000,0.0259371101856231,-0.0029985532164573,-0.0001924876123666
1692141030430962723,34,8733000000,0.0292750969529151,-0.003272489644587,-1.4435499906539915e-05
1692141030463401473,35,8767000000,0.0303751453757286,-0.0030186604708433,-3.732554614543915e-05
1692141030511939062,36,8800000000,0.0323083288967609,-0.0025535114109516,-0.0001660659909248
1692141030535174290,37,8833000000,0.0351043678820133,-0.0024801436811685,-4.984438419342041e-05
1692141030569920963,38,8867000000,0.0398986376821994,-0.0020953491330146,-0.0002254284918308
1692141030611089505,39,8900000000,0.0424259826540946,-0.0012939870357513,-0.000381076708436
1692141030631810442,40,8933000000,0.0459627360105514,-0.0013895239681005,-6.216205656528473e-05
1692141030661678758,41,8967000000,0.0491420738399028,-0.0005496777594089,-0.0003816410899162
1692141030710676471,42,9000000000,0.0508911423385143,9.576790034770966e-05,-8.00304114818573e-05
1692141030735795489,43,9033000000,0.0537536293268203,0.000780239701271,-0.0001704432070255
1692141030770075719,44,9067000000,0.0555252432823181,0.0017648600041866,-7.71060585975647e-05
1692141030811207780,45,9100000000,0.0575516521930694,0.0024626236408948,0.0001091286540031
1692141030831829236,46,9133000000,0.0594408474862575,0.0036013647913932,0.0001179613173007
1692141030865523959,47,9167000000,0.0618051886558532,0.0047591309994459,0.0002590119838714
1692141030906303388,48,9200000000,0.0617017522454261,0.0052948780357837,0.000668354332447
1692141030935458519,49,9233000000,0.064309611916542,0.0063671562820672,0.0004505142569541
1692141030957830323,50,9267000000,0.0665654242038726,0.0072890538722276,0.0003604739904403
1692141031007386817,51,9300000000,0.0660557970404625,0.0087444372475147,0.0004519000649452
1692141031035080060,52,9333000000,0.0680889189243316,0.0101164858788251,0.0004546716809272
1692141031061937495,53,9367000000,0.0703402310609817,0.0120551455765962,0.0003325343132019
1692141031108490643,54,9400000000,0.0711746588349342,0.0132042951881885,0.000358834862709
1692141031131866488,55,9433000000,0.0729854926466941,0.0147722456604242,0.0002912655472755
1692141031166676266,56,9467000000,0.0746042877435684,0.0166489016264677,0.0003024823963642
1692141031210613071,57,9500000000,0.0739455744624137,0.0184412933886051,0.0001911558210849
1692141031234809444,58,9533000000,0.0750914812088012,0.0203610640019178,0.0002856887876987
1692141031260071223,59,9567000000,0.0762841776013374,0.0224399752914905,0.0001988001167774
1692141031311140121,60,9600000000,0.0766865983605384,0.0244649201631546,0.0001950748264789
1692141031330875733,61,9633000000,0.0778188854455947,0.0264464113861322,0.000229999423027
1692141031367174300,62,9667000000,0.0790973007678985,0.0285261869430542,0.0001867674291133
1692141031411118912,63,9700000000,0.0802430659532547,0.0305090378969907,0.0001233220100402
1692141031434556962,64,9733000000,0.081368088722229,0.0324833691120147,0.0001291520893573
1692141031469177906,65,9767000000,0.0824406445026397,0.0347899720072746,0.0001480169594287
1692141031514083644,66,9800000000,0.0836687088012695,0.0366807505488395,6.039068102836609e-05
1692141031545336972,67,9833000000,0.0847607553005218,0.0385369360446929,-5.440413951873779e-05
1692141031571581124,68,9867000000,0.085829772055149,0.0404802076518535,8.441507816314697e-06
1692141031621211432,69,9900000000,0.0867819339036941,0.0423129275441169,9.293109178543092e-05
1692141031643686945,70,9933000000,0.087939515709877,0.0443947464227676,4.05535101890564e-05
1692141031668370033,71,9967000000,0.089138388633728,0.0463650524616241,-3.7185847759246826e-05
1692141031721477066,72,10000000000,0.0901490449905395,0.048290692269802,-0.0001249462366104
1692141031750486347,73,10033000000,0.0909165889024734,0.0500594861805439,-1.545250415802002e-05
1692141031772440168,74,10067000000,0.0920247957110405,0.0522165670990943,5.356967449188232e-06
1692141031818085518,75,10100000000,0.0930800512433052,0.0540667697787284,3.301352262496948e-05
1692141031848200585,76,10133000000,0.0942371040582656,0.0561351254582405,-4.187226295471192e-05
1692141031871321809,77,10167000000,0.094863936305046,0.0577966719865798,5.453824996948242e-05
1692141031916299695,78,10200000000,0.0959090515971183,0.0597784966230392,3.2179057598114014e-05
1692141031940895970,79,10233000000,0.097010314464569,0.0617942474782466,6.292760372161865e-05
1692141031964542775,80,10267000000,0.0980306416749954,0.0638535916805267,8.361786603927612e-05
1692141032024430249,81,10300000000,0.0989801213145256,0.0654434561729431,0.0003030151128768
1692141032052206843,82,10333000000,0.1001771166920661,0.0676893144845962,0.0001183748245239
1692141032074526658,83,10367000000,0.1013109683990478,0.0696990936994552,3.916025161743164e-05
1692141032115985376,84,10400000000,0.1024278029799461,0.071651741862297,0.0001087486743927
1692141032139240004,85,10433000000,0.1035090982913971,0.0736915618181228,0.0001399591565132
1692141032164294790,86,10467000000,0.1035844087600708,0.075044572353363,0.0002726539969444
1692141032211363310,87,10500000000,0.1049319431185722,0.0772056058049202,4.999339580535889e-06
1692141032232773874,88,10533000000,0.1059530973434448,0.0790491998195648,6.704777479171753e-05
1692141032266962911,89,10567000000,0.1070671826601028,0.0809822231531143,8.877366781234741e-05
1692141032326737556,90,10600000000,0.108289711177349,0.0829521045088768,5.323439836502075e-05
1692141032350535214,91,10633000000,0.1092589199542999,0.0847981348633766,0.0001915693283081
1692141032376554199,92,10667000000,0.110377550125122,0.0868453532457351,0.0001450777053833
1692141032410319000,93,10700000000,0.1114290133118629,0.0887677147984504,0.0001759901642799
1692141032439089412,94,10733000000,0.1125807911157608,0.090727150440216,0.0002259612083435
1692141032461123413,95,10767000000,0.1135248243808746,0.0926768407225608,0.0002482682466506
1692141032523439167,96,10800000000,0.1144376620650291,0.0946406498551368,0.0001697093248367
1692141032547196716,97,10833000000,0.115439087152481,0.0964894890785217,0.0002833157777786
1692141032565667980,98,10867000000,0.1165325790643692,0.0984659790992736,0.0003239512443542
1692141032612563736,99,10900000000,0.1176166459918022,0.1003515571355819,0.0003199279308319
1692141032639495531,100,10933000000,0.1186313405632972,0.1021745949983596,0.0003060698509216
1692141032666413404,101,10967000000,0.1196705400943756,0.1041861623525619,0.0003124326467514
1692141032714655325,102,11000000000,0.1208994165062904,0.1062792241573333,0.0002429634332656
1692141032734547093,103,11033000000,0.1218227744102478,0.1082346215844154,0.0003372430801391
1692141032780554337,104,11067000000,0.1223129108548164,0.1100170016288757,0.0003541857004165
1692141032814849576,105,11100000000,0.123724989593029,0.1115744411945343,0.0003473609685897
1692141032836705687,106,11133000000,0.1253196895122528,0.1133637428283691,0.0003130733966827
1692141032856850790,107,11167000000,0.1268525272607803,0.1150690913200378,0.000392347574234
1692141032934468481,108,11200000000,0.1282686740159988,0.1169777959585189,0.0003460496664047
1692141032968968050,109,11233000000,0.1296555548906326,0.1187359169125557,0.0003556758165359
1692141033018166489,110,11267000000,0.1309881508350372,0.1206784322857856,0.0004271119832992
1692141033050779093,111,11300000000,0.1321610063314438,0.1225757151842117,0.000429481267929
1692141033086395237,112,11333000000,0.1341114044189453,0.1249667331576347,0.0002678036689758
1692141033123006891,113,11367000000,0.1353479325771331,0.1270578950643539,0.0001860707998275
1692141033156377575,114,11433000000,0.1374737322330474,0.1312367022037506,0.000133067369461
1692141033188806302,115,11467000000,0.138450801372528,0.1334767043590545,2.03549861907959e-05
1692141033226682980,116,11500000000,0.1391855776309967,0.1356269717216491,5.042552947998047e-05
1692141033267561373,117,11533000000,0.1397096812725067,0.1377357095479965,-6.608664989471436e-05
1692141033305872163,118,11567000000,0.1397272795438766,0.1403137743473053,7.505714893341064e-05
1692141033338921278,119,11600000000,0.1398086100816726,0.1422342807054519,-2.205371856689453e-05
1692141033374652767,120,11633000000,0.1399108469486236,0.144548237323761,-9.268522262573242e-05
1692141033408399419,121,11667000000,0.1398709565401077,0.1464913189411163,0.0001711100339889
1692141033433779893,122,11733000000,0.1398238688707351,0.1510240286588668,0.0002669095993041
1692141033466349337,123,11767000000,0.1400225013494491,0.1532850712537765,0.0001896917819976
1692141033520651836,124,11800000000,0.1401124745607376,0.1554803848266601,0.0001553297042846
1692141033551012103,125,11833000000,0.140212744474411,0.1576724499464035,0.0002130419015884
1692141033587343335,126,11867000000,0.1401645541191101,0.1599843353033065,0.0002030581235885
1692141033640502928,127,11900000000,0.1402205377817154,0.1622826606035232,0.0001661330461502
1692141033669751993,128,11933000000,0.140394851565361,0.16489839553833,9.752810001373292e-05
1692141033690177442,129,11967000000,0.1405553221702575,0.1673151850700378,0.0002665221691131
1692141033715849436,130,12000000000,0.1405625343322754,0.169458121061325,0.0001278966665267
1692141033737966553,131,12033000000,0.1406697034835815,0.1716741025447845,0.0002005100250244
1692141033768550410,132,12067000000,0.140739157795906,0.1740327775478363,0.0001381784677505
1692141033836170648,133,12100000000,0.140630304813385,0.176129549741745,0.0001945793628692
1692141033868959842,134,12133000000,0.1401511281728744,0.1785955429077148,0.000202789902687
1692141033900622299,135,12167000000,0.1397549659013748,0.1808765977621078,0.0001188814640045
1692141033935825800,136,12200000000,0.1395133137702942,0.1832212060689926,0.0002209395170211
1692141033967571308,137,12233000000,0.1395085155963897,0.1853164434432983,0.0001829415559768
1692141033992569376,138,12267000000,0.1393778771162033,0.1876990497112274,0.0001905560493469
1692141034018379755,139,12300000000,0.1393413245677948,0.1898052841424942,0.0001843720674514
1692141034036924066,140,12333000000,0.1393714994192123,0.1917524188756942,0.0002877414226531
