time,seq,stamp,x,y,z
1692141105599720829,0,7333000000,0.0,0.0,0.0
1692141105634410790,1,7367000000,0.0,0.0,0.0
1692141105660056968,2,7433000000,0.0,0.0,0.0
1692141105694824531,3,7467000000,0.0,0.0,0.0
1692141105729428837,4,7500000000,0.0,0.0,0.0
1692141105754683593,5,7533000000,0.0,0.0,0.0
1692141105792057016,6,7567000000,0.0,0.0,0.0
1692141105835290251,7,7600000000,0.0,0.0,0.0
1692141105865927073,8,7633000000,0.0,0.0,0.0
1692141105897391442,9,7667000000,0.0,0.0,0.0
1692141105935094399,10,7700000000,0.0,0.0,0.0
1692141105966877106,11,7733000000,0.0,0.0,0.0
1692141105996161108,12,7767000000,0.0,0.0,0.0
1692141106035401824,13,7800000000,0.0,0.0,0.0
1692141106066098285,14,7833000000,0.0,0.0,0.0
1692141106094822018,15,7867000000,0.0,0.0,0.0
1692141106132247779,16,7900000000,0.0,0.0,0.0
1692141106161089729,17,7933000000,0.0,0.0,0.0
1692141106191948752,18,7967000000,0.0,0.0,0.0
1692141106231711756,19,8000000000,0.0,0.0,0.0
1692141106262279146,20,8033000000,0.0,0.0,0.0
1692141106294340511,21,8067000000,0.0,0.0,0.0
1692141106332414213,22,8100000000,0.0,0.0,0.0
1692141106362749860,23,8133000000,0.0,0.0,0.0
1692141106393974404,24,8167000000,0.0,0.0,0.0
1692141106443717252,25,8200000000,0.0,0.0,0.0
1692141106470503604,26,8233000000,0.0,0.0,0.0
1692141106501193779,27,8267000000,0.0,0.0,0.0
1692141106532846814,28,8300000000,0.0,0.0,0.0
1692141106563616005,29,8333000000,0.0,0.0,0.0
1692141106596714607,30,8367000000,0.0,0.0,0.0
1692141106636324250,31,8400000000,0.0,0.0,0.0
1692141106668960672,32,8433000000,0.0,0.0,0.0
1692141106699328219,33,8467000000,0.0,0.0,0.0
1692141106734355997,34,8500000000,0.0,0.0,0.0
1692141106765924760,35,8533000000,0.0,0.0,0.0
1692141106795687277,36,8567000000,0.0,0.0,0.0
1692141106837205299,37,8600000000,0.0,0.0,0.0
1692141106866946738,38,8633000000,0.0,0.0,0.0
1692141106897710951,39,8667000000,0.0,0.0,0.0
1692141106932485726,40,8700000000,0.0,0.0,0.0
1692141106962076843,41,8733000000,0.0,0.0,0.0
1692141106993525079,42,8767000000,0.0,0.0,0.0
1692141107031526543,43,8800000000,0.0,0.0,0.0
1692141107059333064,44,8833000000,0.0,0.0,0.0
1692141107100372039,45,8867000000,0.0,0.0,0.0
1692141107135564479,46,8900000000,0.0,0.0,0.0
1692141107155032872,47,8933000000,0.0,0.0,0.0
1692141107192931423,48,8967000000,0.0,0.0,0.0
1692141107235186935,49,9000000000,0.0,0.0,0.0
1692141107269502232,50,9033000000,0.0,0.0,0.0
1692141107301636367,51,9067000000,0.0,0.0,0.0
1692141107396948675,52,9100000000,0.0141623355448246,-0.0031390534713864,-5.675759166479111e-05
1692141107422874784,53,9167000000,0.0195605643093585,-0.0034228274598717,1.8722377717494965e-05
1692141107442573552,54,9200000000,0.0227377489209175,-0.0035127354785799,-6.923265755176544e-05
1692141107467544106,55,9233000000,0.0254053566604852,-0.0034087058156728,6.603822112083435e-05
1692141107483997981,56,9267000000,0.0299578234553337,-0.003371256403625,-0.0001670271158218
1692141107530407398,57,9300000000,0.0327989533543586,-0.0032184794545173,2.3953616619110107e-06
1692141107554330259,58,9333000000,0.0358275957405567,-0.0029424633830785,-1.7676502466201782e-06
1692141107580902241,59,9367000000,0.038361307233572,-0.002287215553224,1.225993037223816e-05
1692141107631529829,60,9400000000,0.0401827283203601,-0.0017737112939357,9.394064545631407e-05
1692141107649249320,61,9433000000,0.0430029481649398,-0.0009368956089019,-6.127357482910156e-05
1692141107685038377,62,9467000000,0.0453650578856468,-0.000125965103507,3.954023122787476e-05
1692141107721687510,63,9500000000,0.0477010533213615,0.0014823284000158,-1.2639909982681274e-05
1692141107743300088,64,9533000000,0.0499996840953826,0.0029581114649772,5.488470196723938e-05
1692141107780627180,65,9567000000,0.0522608757019043,0.0046314224600791,2.6982277631759644e-05
1692141107818191968,66,9600000000,0.0558433532714843,0.0062092151492834,-2.264976501464844e-05
1692141107839541871,67,9633000000,0.0581383183598518,0.0077934972941875,-4.772096872329712e-06
1692141107883894133,68,9667000000,0.0619721673429012,0.0096085760742425,-0.0001101866364479
1692141107924875632,69,9700000000,0.0643519908189773,0.0112507045269012,-0.000110525637865
1692141107947544838,70,9733000000,0.066672146320343,0.0127655752003192,-0.0001201592385768
1692141107979278826,71,9767000000,0.0688169971108436,0.0146071165800094,-5.120411515235901e-05
1692141108029955308,72,9800000000,0.0713806748390197,0.0160328242927789,-0.0001500844955444
1692141108060864346,73,9833000000,0.0735930949449539,0.0172794423997402,-0.0002079382538795
1692141108085535923,74,9867000000,0.0760124176740646,0.0192342698574066,-8.225440979003906e-05
1692141108130568070,75,9900000000,0.0769461616873741,0.0203568860888481,6.709247827529907e-05
1692141108149364426,76,9933000000,0.079290859401226,0.021728616207838,2.571195363998413e-05
1692141108184013060,77,9967000000,0.0816835314035415,0.0234572179615497,-2.3871660232543945e-05
1692141108225005094,78,10000000000,0.0830876976251602,0.024759154766798,-0.0002031326293945
1692141108245942295,79,10033000000,0.0853199958801269,0.0260939858853817,-9.513646364212036e-05
1692141108278920204,80,10067000000,0.0876126885414123,0.0277554392814636,-0.0001279413700103
1692141108325984536,81,10100000000,0.0894148796796798,0.0291058346629142,-0.0002081915736198
1692141108345654270,82,10133000000,0.0916126817464828,0.0305633023381233,-0.0001424923539161
1692141108373294444,83,10167000000,0.0938845798373222,0.0320777148008346,-0.0001950114965438
1692141108426592873,84,10200000000,0.0956931561231613,0.0336471125483512,-0.0001882761716842
1692141108448405141,85,10233000000,0.0978482291102409,0.0350666269659996,2.813339233398437e-05
1692141108472378112,86,10267000000,0.1001422479748725,0.0366271659731864,-5.782395601272583e-05
1692141108527707033,87,10300000000,0.1022373139858245,0.0380713045597076,0.0001005083322525
1692141108551616159,88,10333000000,0.1044074892997741,0.0395068153738975,-9.953975677490234e-06
1692141108585445225,89,10367000000,0.1065804809331893,0.040912065654993,7.327646017074585e-05
1692141108625365087,90,10400000000,0.1086253225803375,0.0421890914440155,0.0003053024411201
1692141108649211633,91,10433000000,0.110957846045494,0.0436673834919929,0.0001896396279335
1692141108674550377,92,10467000000,0.1131666302680969,0.0452187694609165,5.833804607391357e-05
1692141108736335034,93,10500000000,0.115441232919693,0.0466247275471687,-2.718716859817505e-05
1692141108762353950,94,10533000000,0.1173075214028358,0.0481012128293514,9.473413228988647e-05
1692141108782337869,95,10567000000,0.1194499656558036,0.0495611242949962,0.0002381280064582
1692141108823639667,96,10600000000,0.1217750012874603,0.0510322600603103,5.292892456054688e-05
1692141108844936344,97,10633000000,0.1238678321242332,0.0525825917720794,0.0001490712165832
1692141108884778532,98,10667000000,0.1263352930545807,0.0541625246405601,3.948807716369629e-05
1692141108930538661,99,10700000000,0.1285764425992965,0.0556993186473846,0.0001270622014999
1692141108951855888,100,10733000000,0.1306431293487548,0.0572552978992462,0.0001916289329528
1692141108973489968,101,10767000000,0.1329047083854675,0.0586632713675498,0.0001527070999145
1692141109033246240,102,10800000000,0.1350791454315185,0.060135755687952,0.0001025348901748
1692141109055998124,103,10833000000,0.1372778564691543,0.0616616234183311,0.0001652240753173
1692141109079992187,104,10867000000,0.1398567408323288,0.0634168982505798,0.0001202821731567
1692141109129586954,105,10900000000,0.142038956284523,0.0649259984493255,8.526444435119629e-05
1692141109148697990,106,10933000000,0.1441247910261154,0.0663173645734787,0.0001181662082672
1692141109176034221,107,10967000000,0.1465669274330139,0.0679958164691925,6.853044033050537e-05
1692141109229173181,108,11000000000,0.1489205360412597,0.0695518180727958,-6.392598152160645e-05
1692141109252787882,109,11033000000,0.1507987678050995,0.0709469616413116,0.000127837061882
1692141109288530141,110,11067000000,0.1530990302562713,0.0725205987691879,0.0001570582389831
1692141109335450721,111,11100000000,0.1556295454502105,0.0733610242605209,0.0001073330640792
1692141109362009795,112,11133000000,0.1581821143627166,0.0744148790836334,0.0001275986433029
1692141109385525129,113,11167000000,0.1609396189451217,0.0753929167985916,0.0001842528581619
1692141109425788407,114,11200000000,0.1629559099674224,0.0763831362128257,0.0002259314060211
