time,seq,stamp,x,y,z
1692140723079423170,0,7367000000,0.0,0.0,0.0
1692140723114111380,1,7400000000,0.0,0.0,0.0
1692140723138621585,2,7433000000,0.0,0.0,0.0
1692140723164262349,3,7467000000,0.0,0.0,0.0
1692140723198046965,4,7500000000,0.0,0.0,0.0
1692140723229174073,5,7533000000,0.0,0.0,0.0
1692140723264091307,6,7567000000,0.0,0.0,0.0
1692140723301257582,7,7600000000,0.0,0.0,0.0
1692140723332490505,8,7633000000,0.0,0.0,0.0
1692140723362891636,9,7667000000,0.0,0.0,0.0
1692140723402617431,10,7700000000,0.0,0.0,0.0
1692140723433098680,11,7733000000,0.0,0.0,0.0
1692140723463450603,12,7767000000,0.0,0.0,0.0
1692140723505637327,13,7800000000,0.0,0.0,0.0
1692140723538208088,14,7833000000,0.0,0.0,0.0
1692140723570552389,15,7867000000,0.0,0.0,0.0
1692140723604521545,16,7900000000,0.0,0.0,0.0
1692140723635615059,17,7933000000,0.0,0.0,0.0
1692140723665980079,18,7967000000,0.0,0.0,0.0
1692140723706199623,19,8000000000,0.0,0.0,0.0
1692140723739656627,20,8033000000,0.0,0.0,0.0
1692140723772199300,21,8067000000,0.0,0.0,0.0
1692140723805107870,22,8100000000,0.0,0.0,0.0
1692140723838014158,23,8133000000,0.0,0.0,0.0
1692140723867906346,24,8167000000,0.0,0.0,0.0
1692140723910133470,25,8200000000,0.0,0.0,0.0
1692140723940637773,26,8233000000,0.0,0.0,0.0
1692140723972077572,27,8267000000,0.0,0.0,0.0
1692140724005809709,28,8300000000,0.0,0.0,0.0
1692140724036950110,29,8333000000,0.0,0.0,0.0
1692140724068610091,30,8367000000,0.0,0.0,0.0
1692140724105356468,31,8400000000,0.0,0.0,0.0
1692140724134858050,32,8433000000,0.0,0.0,0.0
1692140724164440254,33,8467000000,0.0,0.0,0.0
1692140724207971787,34,8500000000,0.0,0.0,0.0
1692140724235377600,35,8533000000,0.0,0.0,0.0
1692140724267794849,36,8567000000,0.0,0.0,0.0
1692140724301346938,37,8600000000,0.0,0.0,0.0
