time,seq,stamp,x,y,z
1692141258631661683,363,7479000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692141258646489643,364,7499000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692141258664316873,365,7519000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692141258693411656,366,7539000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692141258704477570,367,7559000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692141258724332296,368,7579000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692141258774389966,369,7599000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692141258774414785,370,7619000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692141258789698649,371,7639000000,14.797268138037865,3.796163835442037,0.8590001697119335
1692141258850827905,372,7659000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692141258850883952,373,7679000000,14.797268138037865,3.796163835442037,0.8590001697119335
1692141258906931690,374,7699000000,14.797268138037865,3.796163835442037,0.8590001697119335
1692141258907004425,375,7719000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692141258907012691,376,7739000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692141258907024430,377,7759000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692141258956920020,378,7779000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692141258968674738,379,7799000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692141259026850260,380,7819000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692141259026884230,381,7839000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692141259026892917,382,7859000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692141259026898848,383,7879000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692141259077089162,384,7899000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692141259086444969,385,7919000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692141259136844306,386,7939000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692141259136860106,387,7959000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692141259136865787,388,7979000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692141259187753083,389,7999000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692141259187793380,390,8019000000,14.797268138037865,3.796163835442037,0.8590001697119336
