time,seq,stamp,x,y,z
1692140114784029142,0,7333000000,0.0,0.0,0.0
1692140114815972534,1,7400000000,0.0,0.0,0.0
1692140114843166637,2,7433000000,0.0,0.0,0.0
1692140114878202702,3,7467000000,0.0,0.0,0.0
1692140114914381886,4,7500000000,0.0,0.0,0.0
1692140114943871493,5,7533000000,0.0,0.0,0.0
1692140114972323599,6,7567000000,0.0,0.0,0.0
1692140115012107168,7,7600000000,0.0,0.0,0.0
1692140115040026869,8,7633000000,0.0,0.0,0.0
1692140115071465293,9,7667000000,0.0,0.0,0.0
1692140115115586740,10,7700000000,0.0,0.0,0.0
1692140115141279702,11,7733000000,0.0,0.0,0.0
1692140115172368817,12,7767000000,0.0,0.0,0.0
1692140115218886175,13,7800000000,0.0,0.0,0.0
1692140115249005595,14,7833000000,0.0,0.0,0.0
1692140115281076667,15,7867000000,0.0,0.0,0.0
1692140115314750237,16,7900000000,0.0,0.0,0.0
1692140115344720177,17,7933000000,0.0,0.0,0.0
1692140115373600738,18,7967000000,0.0,0.0,0.0
1692140115417020434,19,8000000000,0.0,0.0,0.0
1692140115446018957,20,8033000000,0.0,0.0,0.0
1692140115476870078,21,8067000000,0.0,0.0,0.0
1692140115517549596,22,8100000000,0.0,0.0,0.0
1692140115551553223,23,8133000000,0.0,0.0,0.0
1692140115588097930,24,8167000000,0.0,0.0,0.0
1692140115619632955,25,8200000000,0.0,0.0,0.0
1692140115649074602,26,8233000000,0.0,0.0,0.0
1692140115678423718,27,8267000000,0.0,0.0,0.0
1692140115712659896,28,8300000000,0.0,0.0,0.0
1692140115743488782,29,8333000000,0.0,0.0,0.0
1692140115775390050,30,8367000000,0.0,0.0,0.0
1692140115815342815,31,8400000000,0.0,0.0,0.0
1692140115848169960,32,8433000000,0.0,0.0,0.0
1692140115879964869,33,8467000000,0.0,0.0,0.0
1692140115914808093,34,8500000000,0.0,0.0,0.0
1692140115941881322,35,8533000000,0.0,0.0,0.0
1692140115970478887,36,8567000000,0.0,0.0,0.0
1692140116056228234,37,8600000000,0.0218126848340034,-0.0046143755316734,-0.0012326538562774
1692140116082750248,38,8667000000,0.0284603163599967,-0.0037184683606028,-0.0018006358295679
1692140116097148345,39,8700000000,0.03227299451828,-0.0053180838003754,-0.0014104507863521
1692140116118644230,40,8733000000,0.0354169271886348,-0.0057463608682155,-0.0011651087552309
1692140116157167579,41,8767000000,0.0419230759143829,-0.0059440359473228,-0.0016033537685871
1692140116202642514,42,8800000000,0.0453847721219062,-0.0059350375086069,-0.0011521577835083
1692140116218928719,43,8833000000,0.048887625336647,-0.0054218638688325,-0.0012423247098922
1692140116266904314,44,8867000000,0.0505573749542236,-0.0047058183699846,-0.0009320117533206
1692140116301840350,45,8900000000,0.0537795722484588,-0.0039147492498159,-0.0012501291930675
1692140116319523690,46,8933000000,0.054264023900032,-0.0035268142819404,-0.000605646520853
1692140116357184725,47,8967000000,0.058254238218069,-0.0026118457317352,-0.0008883476257324
1692140116403976610,48,9000000000,0.0553757436573505,-0.0013742558658123,-0.0001035071909427
1692140116420122565,49,9033000000,0.0588997527956962,-0.0006656683981418,-0.00041488930583
1692140116458715278,50,9067000000,0.0576759912073612,0.000601552426815,-0.0002737902104854
1692140116505779711,51,9100000000,0.0584554299712181,0.0014577712863683,-0.000167291611433
1692140116527833712,52,9133000000,0.0607728660106658,0.0024107843637466,-2.086162567138672e-05
1692140116557884393,53,9167000000,0.063017189502716,0.0036576632410287,-0.000132892280817
1692140116604441034,54,9200000000,0.0652901977300643,0.0048178136348724,-4.121288657188416e-05
1692140116627852477,55,9233000000,0.0649053007364273,0.0060214158147573,4.106387495994568e-05
1692140116648507254,56,9267000000,0.067140057682991,0.0074412319809198,-3.25031578540802e-05
1692140116703769131,57,9300000000,0.0677195340394973,0.0087467730045318,-5.885958671569824e-06
1692140116725816798,58,9333000000,0.0699410140514373,0.0100797414779663,-3.715232014656067e-05
1692140116756406859,59,9367000000,0.0719025656580925,0.0116163920611143,7.86706805229187e-05
1692140116799972261,60,9400000000,0.0705603659152984,0.0127491224557161,0.0001783370971679
1692140116816957054,61,9433000000,0.0723082199692726,0.0144290998578071,-4.195794463157654e-05
1692140116860670319,62,9467000000,0.0721485763788223,0.0158582814037799,0.0001074969768524
1692140116901048484,63,9500000000,0.0732801854610443,0.0179089456796646,9.288638830184937e-05
1692140116920683516,64,9533000000,0.074294738471508,0.0198134742677211,0.0001399479806423
1692140116951717666,65,9567000000,0.0754056423902511,0.021983366459608,0.0001369938254356
1692140117001080506,66,9600000000,0.0746454447507858,0.0233573410660028,0.0001509971916675
1692140117020674626,67,9633000000,0.0757065266370773,0.0253776665776968,0.0001266449689865
1692140117059537415,68,9667000000,0.0768077969551086,0.0272142551839351,0.0001960471272468
1692140117096146842,69,9700000000,0.0780111104249954,0.0291998721659183,0.0001424551010131
1692140117113542372,70,9733000000,0.0789507627487182,0.0310818515717983,0.0001287721097469
1692140117158316847,71,9767000000,0.0800529941916465,0.0330482795834541,0.0002553798258304
1692140117201746012,72,9800000000,0.0797220095992088,0.0344212539494037,0.0002349540591239
1692140117222055039,73,9833000000,0.0808317437767982,0.0363438762724399,0.0002172477543354
1692140117252033401,74,9867000000,0.0818769931793212,0.0382265672087669,0.0001642778515815
1692140117300783540,75,9900000000,0.0815566554665565,0.03946053981781,0.0002742297947406
1692140117320160997,76,9933000000,0.082589715719223,0.0414360277354717,0.0003129988908767
1692140117353893667,77,9967000000,0.0836914330720901,0.0432761833071708,0.0001590475440025
1692140117402765802,78,10000000000,0.0846775025129318,0.0449444092810153,0.0001270323991775
1692140117422008240,79,10033000000,0.0858118087053299,0.0468225926160812,3.997236490249634e-05
1692140117454507440,80,10067000000,0.0868347883224487,0.0489775761961936,0.0001587942242622
1692140117506939936,81,10100000000,0.0878422334790229,0.0506355985999107,0.0001445859670639
1692140117536550210,82,10133000000,0.0889147520065307,0.0526189692318439,0.0001564621925354
1692140117562564412,83,10167000000,0.0900010168552398,0.0545164197683334,0.0001440942287445
1692140117614848173,84,10200000000,0.0902983695268631,0.0561369396746158,0.0001608878374099
1692140117642539300,85,10233000000,0.0912827849388122,0.0579371862113475,0.0002022385597229
1692140117665679221,86,10267000000,0.0923472121357917,0.0598966665565967,9.088218212127686e-05
1692140117709793470,87,10300000000,0.0933141112327575,0.0617083460092544,0.0002582073211669
1692140117733110429,88,10333000000,0.0944737941026687,0.0636342838406562,0.0001307129859924
1692140117786361084,89,10367000000,0.095098003745079,0.0651907250285148,0.0001843869686126
1692140117810841592,90,10400000000,0.09603763371706,0.066980555653572,0.000304639339447
1692140117828695928,91,10433000000,0.0970674157142639,0.0688980519771575,0.0002423524856567
1692140117860242460,92,10467000000,0.0981128066778183,0.0708601027727127,0.0001910552382469
1692140117901900770,93,10500000000,0.0991704389452934,0.0726464539766311,7.309019565582275e-05
1692140117930454876,94,10533000000,0.100105382502079,0.0743328481912612,0.0002059638500213
1692140117954287128,95,10567000000,0.1007420867681503,0.0759200304746627,0.0001624524593353
1692140118003365782,96,10600000000,0.1016632094979286,0.0776286423206329,0.0001712068915367
1692140118025296313,97,10633000000,0.1026462316513061,0.0793687850236892,0.0002307221293449
1692140118054561330,98,10667000000,0.1037119030952453,0.0812298357486724,0.0002631172537803
1692140118104638000,99,10700000000,0.1047649979591369,0.083099752664566,0.0003602802753448
1692140118135437071,100,10733000000,0.105794183909893,0.0850433558225631,0.0003367438912391
1692140118162909809,101,10767000000,0.1068021580576896,0.0867336019873619,0.0003336817026138
1692140118213615140,102,10800000000,0.1076288968324661,0.0887201577425003,0.0002235025167465
1692140118235770815,103,10833000000,0.1086106300354003,0.0904804468154907,0.0003845170140266
1692140118256332531,104,10867000000,0.1094498634338378,0.0921633020043373,0.0003934651613235
1692140118308840938,105,10900000000,0.1105410307645797,0.094057410955429,0.0003317520022392
1692140118327413546,106,10933000000,0.1116995364427566,0.0959737822413444,0.0002709478139877
1692140118355170444,107,10967000000,0.1126536875963211,0.0978484749794006,0.0002893209457397
1692140118414040456,108,11000000000,0.1137373149394989,0.0998547971248626,0.0002164095640182
1692140118437240962,109,11033000000,0.1146991848945617,0.1016534566879272,0.0003141462802886
1692140118467081184,110,11067000000,0.1156707555055618,0.1034304499626159,0.0002742260694503
1692140118506536152,111,11100000000,0.1170430406928062,0.1049743592739105,0.0001848936080932
1692140118528552160,112,11133000000,0.1185144335031509,0.1064956784248352,0.000245064496994
1692140118555093499,113,11167000000,0.120007999241352,0.1082970052957534,0.0002814084291458
1692140118600321721,114,11200000000,0.1211265698075294,0.1097663640975952,0.0001545250415802
1692140118622233160,115,11233000000,0.1222769767045974,0.1113990172743797,0.0003146976232528
1692140118648530659,116,11267000000,0.1236879378557205,0.1133558079600334,0.0003368705511093
1692140118706236992,117,11300000000,0.1248379200696945,0.1151556670665741,0.0003021508455276
1692140118733632262,118,11333000000,0.1258992552757263,0.1168553605675697,0.0003211200237274
1692140118766806982,119,11367000000,0.1269699484109878,0.1187011152505874,0.000205785036087
1692140118803828474,120,11400000000,0.1281042397022247,0.1206491291522979,0.000155359506607
1692140118826321240,121,11433000000,0.128968209028244,0.1226828396320343,0.0001469105482101
1692140118856514082,122,11467000000,0.1297917515039444,0.1247518882155418,0.0001240819692611
1692140118903168376,123,11500000000,0.1305926442146301,0.1266763508319854,0.0001915097236633
1692140118928549089,124,11533000000,0.1309013813734054,0.1286868751049041,0.0002060234546661
1692140118962177335,125,11567000000,0.1309990584850311,0.1308537572622299,0.000157818198204
1692140119009939840,126,11600000000,0.1310582458972931,0.1327541470527649,0.0001900196075439
1692140119029387470,127,11633000000,0.1311760246753692,0.1348470598459243,0.0001714676618576
1692140119055217912,128,11667000000,0.13124780356884,0.1369054913520813,0.0002596378326416
1692140119100157889,129,11700000000,0.1312218308448791,0.1391523331403732,0.0002857446670532
1692140119119722614,130,11733000000,0.1311914175748825,0.14118592441082,0.0003920644521713
1692140119153424947,131,11767000000,0.1312117427587509,0.1434781849384308,0.0003367811441421
1692140119203480550,132,11800000000,0.1313681900501251,0.1457157433032989,0.0002742260694503
1692140119226429288,133,11833000000,0.1314372420310974,0.1478014588356018,0.0001749992370605
1692140119254327663,134,11867000000,0.1313995718955993,0.149836778640747,0.0002156198024749
1692140119307687567,135,11900000000,0.1315675973892212,0.1519941687583923,0.0001906752586364
1692140119338869716,136,11933000000,0.1315979659557342,0.1540995389223098,0.0001341551542282
1692140119361181495,137,11967000000,0.1315685212612152,0.1563827842473983,0.0003662407398223
1692140119405228973,138,12000000000,0.1317046731710434,0.1583468317985534,0.0002399832010269
1692140119427456963,139,12033000000,0.131699800491333,0.1603971719741821,0.0002713352441787
1692140119458013640,140,12067000000,0.1318083703517913,0.1626040190458297,0.0002887845039367
1692140119503686112,141,12100000000,0.1317559033632278,0.1645724773406982,0.0002132505178451
1692140119524255222,142,12133000000,0.1312600672245025,0.1668833643198013,0.0003329515457153
1692140119563903372,143,12167000000,0.1310677975416183,0.1690413802862167,0.0002201050519943
1692140119615366545,144,12200000000,0.1308138072490692,0.1711063235998153,0.0002714693546295
1692140119639119054,145,12233000000,0.1305850446224212,0.1732710897922516,0.0001607239246368
1692140119663650478,146,12267000000,0.1304324567317962,0.1753760725259781,0.0002804398536682
1692140119701004034,147,12300000000,0.1302649825811386,0.17774198949337,0.0003410726785659
1692140119723905506,148,12333000000,0.1303844898939132,0.1798210144042968,0.000331774353981
1692140119763441129,149,12367000000,0.1305786520242691,0.1822097897529602,0.0003117024898529
1692140119803531270,150,12400000000,0.1306009292602539,0.1840680241584777,0.0004308670759201
1692140119829737686,151,12433000000,0.1308557391166687,0.1867421269416809,8.513033390045166e-05
1692140119854127855,152,12467000000,0.1309247016906738,0.188845545053482,0.0001251250505447
1692140119911730662,153,12500000000,0.1311595737934112,0.1908672153949737,8.280575275421143e-05
