time,seq,stamp,x,y,z
1692141258644925850,0,7433000000,0.0,0.0,0.0
1692141258689169422,1,7467000000,0.0,0.0,0.0
1692141258716174283,2,7500000000,0.0,0.0,0.0
1692141258742890943,3,7533000000,0.0,0.0,0.0
1692141258776673014,4,7567000000,0.0,0.0,0.0
1692141258813605408,5,7600000000,0.0,0.0,0.0
1692141258840268873,6,7633000000,0.0,0.0,0.0
1692141258879880417,7,7667000000,0.0,0.0,0.0
1692141258914248554,8,7700000000,0.0,0.0,0.0
1692141258945559669,9,7733000000,0.0,0.0,0.0
1692141258974826546,10,7767000000,0.0,0.0,0.0
1692141259027511103,11,7800000000,0.0,0.0,0.0
1692141259058519649,12,7833000000,0.0,0.0,0.0
1692141259095209795,13,7867000000,0.0,0.0,0.0
1692141259128067376,14,7900000000,0.0,0.0,0.0
1692141259155573524,15,7933000000,0.0,0.0,0.0
1692141259187887486,16,7967000000,0.0,0.0,0.0
1692141259219995812,17,8000000000,0.0,0.0,0.0
1692141259250871149,18,8033000000,0.0,0.0,0.0
1692141259283111421,19,8067000000,0.0,0.0,0.0
1692141259323581629,20,8100000000,0.0,0.0,0.0
1692141259356337978,21,8133000000,0.0,0.0,0.0
1692141259386930440,22,8167000000,0.0,0.0,0.0
1692141259430238528,23,8200000000,0.0,0.0,0.0
1692141259461223210,24,8233000000,0.0,0.0,0.0
1692141259494828341,25,8267000000,0.0,0.0,0.0
1692141259526389503,26,8300000000,0.0,0.0,0.0
1692141259559296552,27,8333000000,0.0,0.0,0.0
1692141259593278992,28,8367000000,0.0,0.0,0.0
1692141259627832472,29,8400000000,0.0,0.0,0.0
1692141259655864020,30,8433000000,0.0,0.0,0.0
1692141259686314043,31,8467000000,0.0,0.0,0.0
1692141259719886282,32,8500000000,0.0,0.0,0.0
1692141259749948686,33,8533000000,0.0,0.0,0.0
1692141259780844332,34,8567000000,0.0,0.0,0.0
1692141259818732178,35,8600000000,0.0,0.0,0.0
