time,seq,stamp,x,y,z
1692141182175459536,0,7433000000,0.0,0.0,0.0
1692141182207522706,1,7467000000,0.0,0.0,0.0
1692141182245248615,2,7500000000,0.0,0.0,0.0
1692141182271967317,3,7533000000,0.0,0.0,0.0
1692141182297646695,4,7567000000,0.0,0.0,0.0
1692141182337436813,5,7600000000,0.0,0.0,0.0
1692141182374519901,6,7633000000,0.0,0.0,0.0
1692141182400979610,7,7667000000,0.0,0.0,0.0
1692141182441385348,8,7700000000,0.0,0.0,0.0
1692141182469307127,9,7733000000,0.0,0.0,0.0
1692141182500056206,10,7767000000,0.0,0.0,0.0
1692141182545405121,11,7800000000,0.0,0.0,0.0
1692141182574394319,12,7833000000,0.0,0.0,0.0
1692141182606443835,13,7867000000,0.0,0.0,0.0
1692141182641593001,14,7900000000,0.0,0.0,0.0
1692141182681220549,15,7933000000,0.0,0.0,0.0
1692141182712319748,16,7967000000,0.0,0.0,0.0
1692141182744668083,17,8000000000,0.0,0.0,0.0
1692141182775456651,18,8033000000,0.0,0.0,0.0
1692141182806197173,19,8067000000,0.0,0.0,0.0
1692141182838711687,20,8100000000,0.0,0.0,0.0
1692141182868868425,21,8133000000,0.0,0.0,0.0
1692141182900024020,22,8167000000,0.0,0.0,0.0
1692141182948312052,23,8200000000,0.0,0.0,0.0
1692141182980102373,24,8233000000,0.0,0.0,0.0
1692141183008531468,25,8267000000,0.0,0.0,0.0
1692141183043512297,26,8300000000,0.0,0.0,0.0
1692141183074483960,27,8333000000,0.0,0.0,0.0
1692141183100761072,28,8367000000,0.0,0.0,0.0
1692141183141101547,29,8400000000,0.0,0.0,0.0
1692141183173245725,30,8433000000,0.0,0.0,0.0
1692141183203964012,31,8467000000,0.0,0.0,0.0
1692141183237037623,32,8500000000,0.0,0.0,0.0
1692141183266698661,33,8533000000,0.0,0.0,0.0
1692141183297770423,34,8567000000,0.0,0.0,0.0
1692141183337746039,35,8600000000,0.0,0.0,0.0
1692141183367433235,36,8633000000,0.0,0.0,0.0
1692141183394869705,37,8667000000,0.0,0.0,0.0
1692141183437232882,38,8700000000,0.0,0.0,0.0
1692141183469718521,39,8733000000,0.0,0.0,0.0
1692141183498621058,40,8767000000,0.0,0.0,0.0
1692141183543066322,41,8800000000,0.0,0.0,0.0
1692141183574692118,42,8833000000,0.0,0.0,0.0
1692141183607200836,43,8867000000,0.0,0.0,0.0
1692141183637124087,44,8900000000,0.0,0.0,0.0
1692141183666175048,45,8933000000,0.0,0.0,0.0
1692141183686302794,46,8967000000,0.0,0.0,0.0
1692141183738825430,47,9000000000,0.0,0.0,0.0
1692141183773247929,48,9033000000,0.0,0.0,0.0
1692141183806816273,49,9067000000,0.0,0.0,0.0
1692141183845946832,50,9100000000,0.0,0.0,0.0
1692141183879030110,51,9133000000,0.0,0.0,0.0
1692141183912278707,52,9167000000,0.0,0.0,0.0
1692141183948344951,53,9200000000,0.0,0.0,0.0
1692141183981577208,54,9233000000,0.0,0.0,0.0
1692141184014433092,55,9267000000,0.0,0.0,0.0
1692141184046856614,56,9300000000,0.0,0.0,0.0
1692141184144955190,57,9333000000,0.0282260589301586,-0.0041899476200342,0.0004584044218063
1692141184171676927,58,9433000000,0.0371725931763649,-0.0023868316784501,0.0001462325453758
1692141184196207701,59,9467000000,0.0389805063605308,-0.0008003376424312,7.99465924501419e-05
1692141184239902087,60,9500000000,0.0388176403939724,0.0001273583620786,0.0002547837793827
1692141184270749947,61,9533000000,0.0409025214612484,0.0014245323836803,0.0001910254359245
1692141184291223733,62,9567000000,0.0425591878592968,0.0024450030177831,0.0004136674106121
1692141184335068322,63,9600000000,0.0447559989988803,0.0039442814886569,0.0003280080854892
1692141184354379131,64,9633000000,0.0467384196817874,0.0052587743848562,0.0002561248838901
1692141184384557391,65,9667000000,0.0489462241530418,0.0062867384403944,0.0002568289637565
1692141184425166531,66,9700000000,0.0508413724601268,0.0074171777814626,0.0001575350761413
1692141184448568364,67,9733000000,0.052682526409626,0.0086805876344442,0.000299796462059
1692141184484175522,68,9767000000,0.0546036213636398,0.0099227987229824,0.0001876652240753
1692141184521722751,69,9800000000,0.0567833147943019,0.0112901292741298,0.0001286529004573
1692141184542310217,70,9833000000,0.058604147285223,0.0123429633677005,0.0001667700707912
1692141184578499838,71,9867000000,0.0607965067028999,0.0138400513678789,0.0002326443791389
1692141184626659803,72,9900000000,0.0623882338404655,0.0148122906684875,0.000147670507431
1692141184644177574,73,9933000000,0.0646687373518943,0.0162673257291317,0.0002749003469944
1692141184680969175,74,9967000000,0.0665888711810112,0.0174828022718429,0.0003440119326114
1692141184731742769,75,10000000000,0.0682728737592697,0.0185955576598644,0.0004486218094825
1692141184752787342,76,10033000000,0.0706111192703247,0.0199676863849163,0.0003117397427558
1692141184781913593,77,10067000000,0.0723095089197158,0.0212169997394084,0.0005644038319587
1692141184828055041,78,10100000000,0.0722338780760765,0.022148884832859,0.0001401081681251
1692141184845366127,79,10133000000,0.0741728767752647,0.0233252122998237,0.0002076774835586
1692141184883092246,80,10167000000,0.0761388912796974,0.0245179813355207,0.0002126097679138
1692141184930117892,81,10200000000,0.0780118703842163,0.0258449129760265,0.0002567619085311
1692141184948529302,82,10233000000,0.0797996670007705,0.0267979111522436,0.0003943443298339
1692141184980327152,83,10267000000,0.0816894769668579,0.0281694121658802,0.0004843026399612
1692141185023052230,84,10300000000,0.0847977399826049,0.0297285169363021,4.013627767562866e-05
1692141185048112935,85,10333000000,0.0866212174296379,0.0307931303977966,6.520003080368042e-05
1692141185084071114,86,10367000000,0.0886817276477813,0.0321229100227355,8.672475814819336e-06
1692141185122133352,87,10400000000,0.0903725326061248,0.0331660062074661,0.0001839101314544
1692141185141359208,88,10433000000,0.0923917666077613,0.0344150625169277,0.000217318534851
1692141185180502241,89,10467000000,0.0941448211669921,0.0355864018201828,0.0001655295491218
1692141185228964000,90,10500000000,0.0960385650396347,0.0367541573941707,0.0001496821641921
1692141185248430258,91,10533000000,0.0980851277709007,0.0379440523684024,0.0001958906650543
1692141185275873847,92,10567000000,0.1000184938311576,0.0391044914722442,0.0002590268850326
1692141185329682579,93,10600000000,0.1022656112909317,0.0403636470437049,0.0002544447779655
1692141185349617522,94,10633000000,0.1042001023888588,0.0416087470948696,0.0001034140586853
1692141185377702008,95,10667000000,0.1061492562294006,0.0428323969244957,0.0002250373363494
1692141185425441097,96,10700000000,0.1082279682159423,0.0438853055238723,0.0001823008060455
1692141185446093157,97,10733000000,0.1100905388593673,0.0452578626573085,0.0002564638853073
1692141185471778654,98,10767000000,0.1119391173124313,0.0463557578623294,0.0002438127994537
1692141185542327918,99,10800000000,0.1135738343000412,0.0474337488412857,0.0002739205956459
1692141185571267213,100,10833000000,0.1155114322900772,0.048536866903305,0.0002872049808502
1692141185591067520,101,10867000000,0.1175287142395973,0.0498363226652145,0.0003071203827857
1692141185631331870,102,10900000000,0.1192669421434402,0.0510160364210605,0.0003479272127151
1692141185651103513,103,10933000000,0.1213160082697868,0.0521191284060478,0.0003171861171722
1692141185676352208,104,10967000000,0.1233028173446655,0.0533453375101089,0.0003035962581634
1692141185737654512,105,11000000000,0.1246374100446701,0.0543755069375038,0.0002445429563522
1692141185758080535,106,11033000000,0.1266735345125198,0.0555138140916824,0.0002316236495971
1692141185784879378,107,11067000000,0.1287195980548858,0.0568244457244873,0.0001788586378097
1692141185819874988,108,11100000000,0.1308052688837051,0.0574290752410888,0.0002089738845825
1692141185845612424,109,11133000000,0.133058488368988,0.0581730902194976,0.0001794099807739
1692141185874378746,110,11167000000,0.1348972469568252,0.0587443709373474,0.0001258552074432
1692141185923487990,111,11200000000,0.1371500343084335,0.0595953650772571,6.972253322601318e-05
1692141185947080265,112,11233000000,0.1392498016357422,0.060559332370758,0.0001149922609329
1692141185974004876,113,11267000000,0.1413943767547607,0.061632078140974,0.0001088678836822
1692141186028095580,114,11300000000,0.1435751020908355,0.0627704709768295,0.0001657605171203
1692141186050523164,115,11333000000,0.1455653309822082,0.0639253482222557,0.0003213882446289
1692141186084716281,116,11367000000,0.1476321816444397,0.0651806890964508,0.0002221763134002
1692141186129439078,117,11400000000,0.1495112925767898,0.0666379332542419,0.0003068819642066
1692141186155524370,118,11433000000,0.1515129804611206,0.068078301846981,0.0002091974020004
1692141186181184413,119,11467000000,0.153306171298027,0.069481074810028,0.0001603662967681
1692141186235085325,120,11500000000,0.1545334756374359,0.0709423124790191,0.0004236549139022
1692141186265909630,121,11533000000,0.1559100002050399,0.0727116763591766,0.0003512874245643
1692141186288195932,122,11567000000,0.1571857184171676,0.0746171250939369,0.0002479180693626
1692141186335810299,123,11600000000,0.1581236571073532,0.0763740018010139,0.000377744436264
1692141186356753075,124,11633000000,0.1593741178512573,0.0783751308917999,0.0003224313259124
1692141186379273021,125,11667000000,0.160572737455368,0.0803625434637069,0.0003052651882171
1692141186434485198,126,11700000000,0.161774143576622,0.0822297632694244,0.0003302693367004
1692141186456893429,127,11733000000,0.162814199924469,0.0843335092067718,0.0004694759845733
1692141186484487959,128,11767000000,0.163976639509201,0.0861669108271598,0.0003301203250885
