time,seq,stamp,x,y,z
1692140417007635573,0,7333000000,0.0,0.0,0.0
1692140417049705211,1,7367000000,0.0,0.0,0.0
1692140417077573920,2,7433000000,0.0,0.0,0.0
1692140417102927321,3,7467000000,0.0,0.0,0.0
1692140417140651645,4,7500000000,0.0,0.0,0.0
1692140417169734553,5,7533000000,0.0,0.0,0.0
1692140417198202421,6,7567000000,0.0,0.0,0.0
1692140417248033508,7,7600000000,0.0,0.0,0.0
1692140417279038201,8,7633000000,0.0,0.0,0.0
1692140417305925293,9,7667000000,0.0,0.0,0.0
1692140417340958384,10,7700000000,0.0,0.0,0.0
1692140417371878532,11,7733000000,0.0,0.0,0.0
1692140417401521111,12,7767000000,0.0,0.0,0.0
1692140417451387836,13,7800000000,0.0,0.0,0.0
1692140417483660463,14,7833000000,0.0,0.0,0.0
1692140417511734731,15,7867000000,0.0,0.0,0.0
1692140417549606474,16,7900000000,0.0,0.0,0.0
1692140417581163323,17,7933000000,0.0,0.0,0.0
1692140417610169853,18,7967000000,0.0,0.0,0.0
1692140417645727869,19,8000000000,0.0,0.0,0.0
1692140417675002709,20,8033000000,0.0,0.0,0.0
1692140417704995664,21,8067000000,0.0,0.0,0.0
1692140417742187726,22,8100000000,0.0,0.0,0.0
1692140417774584834,23,8133000000,0.0,0.0,0.0
1692140417805616111,24,8167000000,0.0,0.0,0.0
1692140417853477240,25,8200000000,0.0,0.0,0.0
1692140417887875679,26,8233000000,0.0,0.0,0.0
1692140417918172911,27,8267000000,0.0,0.0,0.0
1692140417951347214,28,8300000000,0.0,0.0,0.0
1692140417980006286,29,8333000000,0.0,0.0,0.0
1692140418012803801,30,8367000000,0.0,0.0,0.0
1692140418047375258,31,8400000000,0.0,0.0,0.0
1692140418078227519,32,8433000000,0.0,0.0,0.0
1692140418108745164,33,8467000000,0.0,0.0,0.0
1692140418146748080,34,8500000000,0.0,0.0,0.0
1692140418180397988,35,8533000000,0.0,0.0,0.0
1692140418210267219,36,8567000000,0.0,0.0,0.0
1692140418253637840,37,8600000000,0.0,0.0,0.0
1692140418284965093,38,8633000000,0.0,0.0,0.0
1692140418312451757,39,8667000000,0.0,0.0,0.0
1692140418346385437,40,8700000000,0.0,0.0,0.0
1692140418375541441,41,8733000000,0.0,0.0,0.0
1692140418404963570,42,8767000000,0.0,0.0,0.0
1692140418447933851,43,8800000000,0.0,0.0,0.0
1692140418477273569,44,8833000000,0.0,0.0,0.0
1692140418513675030,45,8867000000,0.0,0.0,0.0
1692140418542788504,46,8900000000,0.0,0.0,0.0
1692140418562952249,47,8933000000,0.0,0.0,0.0
1692140418602155949,48,8967000000,0.0,0.0,0.0
1692140418649197512,49,9000000000,0.0,0.0,0.0
1692140418683689566,50,9033000000,0.0,0.0,0.0
1692140418718015381,51,9067000000,0.0,0.0,0.0
1692140418808350991,52,9100000000,0.0141623355448246,-0.0031390534713864,-5.675759166479111e-05
1692140418844462608,53,9167000000,0.0194658730179071,-0.0034303884021937,6.170105189085007e-05
1692140418868264738,54,9233000000,0.0248814802616834,-0.0033157542347908,1.3789162039756777e-05
1692140418886392874,55,9267000000,0.0276911780238151,-0.0032044108957052,3.9422884583473206e-05
1692140418933298564,56,9300000000,0.0317055508494377,-0.0030372347682714,-0.0001069940626621
1692140418955207911,57,9333000000,0.0346378199756145,-0.0029532304033637,2.893619239330292e-05
1692140418986033446,58,9367000000,0.0355850160121917,-0.0019808262586593,-0.0001646094024181
1692140419037612876,59,9400000000,0.0390061251819133,-0.0017510876059532,7.741153240203857e-05
1692140419056392756,60,9433000000,0.0418204665184021,-0.0011637732386589,-2.716854214668274e-05
1692140419091845029,61,9467000000,0.0443137921392917,-0.0001535080373287,2.953410148620605e-05
1692140419132784172,62,9500000000,0.0489523075520992,0.0012609455734491,1.7698854207992554e-05
1692140419151335529,63,9533000000,0.0513414405286312,0.0028683859854936,-5.010142922401428e-05
1692140419184939535,64,9567000000,0.0535529106855392,0.0044668931514024,-4.477798938751221e-05
1692140419230050360,65,9600000000,0.0558631122112274,0.0059374887496232,6.0424208641052246e-05
1692140419251815755,66,9633000000,0.0581587255001068,0.0074811670929193,2.6710331439971924e-06
1692140419293498092,67,9667000000,0.0616493970155715,0.0093615315854549,2.7224421501159668e-05
1692140419336205328,68,9700000000,0.0640472620725631,0.010750439018011,1.442059874534607e-05
1692140419355178485,69,9733000000,0.0664208456873893,0.0123050287365913,-7.950514554977417e-05
1692140419393626918,70,9767000000,0.0691326856613159,0.0142852682620286,-2.8431415557861328e-05
1692140419437318707,71,9800000000,0.0714650526642799,0.0158230476081371,1.7210841178894043e-05
1692140419459600787,72,9833000000,0.0736752077937126,0.0171787273138761,-0.0001168698072433
