time,seq,stamp,x,y,z
1692140044857404935,80,10067000000,0.3322495222091675,0.188610553741455,-0.000307559967041
1692140044898574221,81,10100000000,0.3329229354858398,0.1936841458082199,-0.0001198053359985
1692140044917404738,82,10133000000,0.3367891907691955,0.2007575035095214,4.3720006942749023e-05
1692140044951061189,83,10167000000,0.3409661650657654,0.2081782817840576,4.6879053115844727e-05
1692140044999749016,84,10200000000,0.3443782925605774,0.2157525718212127,0.0002808570861816
1692140045028310441,85,10233000000,0.3486920595169067,0.223037838935852,0.0003303587436676
1692140045056018618,86,10267000000,0.350076287984848,0.228005051612854,0.0006872713565826
1692140045096762316,87,10300000000,0.3535792827606201,0.2347527146339416,0.0010765194892883
1692140045116080951,88,10333000000,0.3576684594154358,0.2421381771564483,0.0005985796451568
1692140045155759197,89,10367000000,0.3619138598442077,0.2492284178733825,0.0007462799549102
1692140045195625281,90,10400000000,0.3655501008033752,0.2548566162586212,0.0014889240264892
1692140045220996096,91,10433000000,0.3690192699432373,0.2624554932117462,0.0013512670993804
1692140045252008645,92,10467000000,0.3715884983539581,0.2688890397548675,0.0014750063419342
1692140045298708486,93,10500000000,0.3764956295490265,0.2767736911773681,0.0002314448356628
1692140045317240518,94,10533000000,0.3802496790885925,0.2837873101234436,0.0003379881381988
1692140045351491877,95,10567000000,0.3837931156158447,0.2904840111732483,0.0005951821804046
1692140045405020531,96,10600000000,0.3872546553611755,0.2967831194400787,0.0007582902908325
1692140045441999926,97,10633000000,0.3910939693450928,0.3034502267837524,0.0010022819042205
1692140045481469853,98,10667000000,0.3946104049682617,0.310799777507782,0.0011766850948333
1692140045514019811,99,10700000000,0.3986896872520447,0.3176387548446655,0.0005484521389007
1692140045543832786,100,10733000000,0.4027802944183349,0.3242876529693603,0.0008057057857513
1692140045578880857,101,10767000000,0.4068002104759216,0.3318149149417877,0.0004108846187591
1692140045611940105,102,10800000000,0.4108121693134308,0.3393858969211578,0.0002702474594116
1692140045644689377,103,10833000000,0.414676308631897,0.3463649749755859,0.0001746416091918
1692140045669244545,104,10867000000,0.4182747900485992,0.3533347845077514,0.0003804862499237
1692140045704354685,105,10900000000,0.4220600724220276,0.3602552413940429,0.0002343952655792
1692140045729903936,106,10933000000,0.4263955354690552,0.3672382235527038,9.229779243469238e-05
1692140045752543676,107,10967000000,0.4296609163284302,0.3735747933387756,3.221631050109863e-05
1692140045797702678,108,11000000000,0.4330708980560303,0.3806102573871612,-0.0003005266189575
1692140045821754318,109,11033000000,0.4370702505111694,0.3876455426216125,-4.112720489501953e-05
1692140045851939100,110,11067000000,0.4407778680324554,0.3949928879737854,0.000392198562622
1692140045900335278,111,11100000000,0.4465149641036987,0.4011156260967254,-0.0001835823059082
1692140045936961164,112,11133000000,0.4517669677734375,0.4066004753112793,0.0001029968261718
1692140045962929315,113,11167000000,0.4582625925540924,0.4135859608650207,4.154443740844727e-05
1692140045997233101,114,11200000000,0.4623593091964721,0.4189731478691101,-0.0004945397377014
1692140046023464864,115,11233000000,0.4672610759735107,0.4258409738540649,-0.0003920793533325
1692140046047746150,116,11267000000,0.4718335270881653,0.432725042104721,-0.000169813632965
1692140046099399008,117,11300000000,0.4768456816673279,0.4398803412914276,-0.0005677938461303
1692140046120732925,118,11333000000,0.4800689816474914,0.44661745429039,0.0002331733703613
1692140046159859923,119,11367000000,0.4838444292545318,0.4535456597805023,0.0001433491706848
1692140046190521800,120,11400000000,0.4874469637870788,0.4612235128879547,-0.0001249909400939
1692140046212666569,121,11433000000,0.4913793206214905,0.469195157289505,-0.0001384615898132
1692140046251198042,122,11467000000,0.4941712915897369,0.4761790037155151,-0.0004554986953735
1692140046293431359,123,11500000000,0.4970349669456482,0.4843864738941192,-0.0002021193504333
1692140046322967615,124,11533000000,0.4981489777565002,0.4918821156024933,-0.0003014802932739
1692140046354388980,125,11567000000,0.497088074684143,0.4983448982238769,-0.000313401222229
1692140046388916802,126,11600000000,0.4969592690467834,0.5055549740791321,-2.6226043701171875e-06
1692140046407799056,127,11633000000,0.4973425567150116,0.5137195587158203,-6.669759750366211e-05
1692140046445470623,128,11667000000,0.4974376857280731,0.5219679474830627,0.0001816749572753
1692140046502941846,129,11700000000,0.4977659583091736,0.5299558639526367,0.0001312494277954
1692140046526079706,130,11733000000,0.4974546730518341,0.5384726524353027,0.0003468394279479
1692140046551495773,131,11767000000,0.4984460175037384,0.5469214916229248,-6.276369094848633e-05
1692140046594818735,132,11800000000,0.4983383417129516,0.5546579360961914,0.0001153945922851
1692140046618989508,133,11833000000,0.4991114139556885,0.5620490908622742,5.85317611694336e-05
1692140046645970254,134,11867000000,0.4990116655826568,0.5706570148468018,6.222724914550781e-05
1692140046696903562,135,11900000000,0.4994812607765198,0.5781207084655762,-0.000146210193634
1692140046715818032,136,11933000000,0.4991583824157715,0.5869614481925964,0.0001502037048339
1692140046751062399,137,11967000000,0.5001586079597473,0.5945683121681213,0.0006607174873352
1692140046799118149,138,12000000000,0.5004416108131409,0.6026321053504944,4.351139068603516e-06
1692140046820681083,139,12033000000,0.5005816221237183,0.6099709272384644,0.0001053214073181
1692140046852687805,140,12067000000,0.5009366273880005,0.618565559387207,0.0004584789276123
1692140046896903700,141,12100000000,0.5001660585403442,0.6265489459037781,0.000194489955902
1692140046918631028,142,12133000000,0.4988012015819549,0.6348371505737305,0.0004211664199829
1692140046953215192,143,12167000000,0.4978690147399902,0.6430469751358032,9.238719940185549e-06
1692140046994611370,144,12200000000,0.4971852600574493,0.6510200500488281,3.212690353393555e-05
1692140047021169872,145,12233000000,0.4964456558227539,0.6591956615447998,-0.0004699230194091
1692140047042140795,146,12267000000,0.4963734149932861,0.6673650145530701,6.759166717529297e-05
1692140047102876252,147,12300000000,0.49614417552948,0.6751057505607605,-0.0002601742744445
1692140047127985935,148,12333000000,0.4958963394165039,0.6831333637237549,-0.0001605153083801
1692140047154431452,149,12367000000,0.496401309967041,0.6930774450302124,-0.0007328391075134
1692140047191871135,150,12400000000,0.4967299401760101,0.7006469368934631,-5.197525024414063e-05
1692140047214004260,151,12433000000,0.4973045587539673,0.7084676027297974,3.707408905029297e-05
1692140047247856750,152,12467000000,0.4982328414916992,0.7164120078086853,0.0004019141197204
1692140047296973519,153,12500000000,0.4996328353881836,0.7248490452766418,2.2470951080322266e-05
1692140047319381671,154,12533000000,0.5007436275482178,0.7327233552932739,0.000217854976654
1692140047351849477,155,12567000000,0.5020956993103027,0.7410781979560852,-0.0001806020736694
1692140047393618625,156,12600000000,0.5035362839698792,0.7493540048599243,-0.0003668069839477
1692140047414796570,157,12633000000,0.5056394338607788,0.7569858431816101,-4.464387893676758e-05
1692140047454508600,158,12667000000,0.5087501406669617,0.7656742930412292,-0.0011174082756042
1692140047506051144,159,12700000000,0.5124285221099854,0.7728860974311829,-0.000755488872528
1692140047538561985,160,12733000000,0.5170460343360901,0.7787337303161621,-0.0008386373519897
1692140047561814594,161,12767000000,0.5230175256729126,0.7857632637023926,-0.0016654133796691
1692140047609009837,162,12800000000,0.5269144773483276,0.7920414209365845,-0.0014141798019409
1692140047645703987,163,12833000000,0.5297245979309082,0.7953970432281494,-0.0002130270004272
1692140047671998365,164,12867000000,0.5347819328308105,0.8029419183731079,-0.0007019639015197
1692140047709474006,165,12900000000,0.538758397102356,0.8083330392837524,-0.0005005002021789
1692140047736510068,166,12933000000,0.5431658029556274,0.8139513731002808,-0.0001400113105773
1692140047765190452,167,12967000000,0.5485430955886841,0.8199602365493774,2.8371810913085938e-05
1692140047803043031,168,13000000000,0.5530222058296204,0.8257315158843994,-9.000301361083984e-05
1692140047834740254,169,13033000000,0.5569344758987427,0.8335970044136047,-5.555152893066406e-05
1692140047856682785,170,13067000000,0.5615651607513428,0.8394187688827515,7.510185241699219e-06
1692140047910785802,171,13100000000,0.5668869018554688,0.8457183837890625,-8.404254913330078e-05
1692140047936265273,172,13133000000,0.5711700916290283,0.8516990542411804,-0.0005279779434204
1692140047964458485,173,13167000000,0.5761377811431885,0.8581644296646118,-0.0001660585403442
1692140048004554426,174,13200000000,0.5805844068527222,0.8643291592597961,-0.0001083612442016
1692140048029166533,175,13233000000,0.5859380960464478,0.8714545369148254,-0.0009315013885498
1692140048056505540,176,13267000000,0.590348482131958,0.8774412870407104,-0.0006017684936523
1692140048101093821,177,13300000000,0.5948305726051331,0.8829615712165833,-0.0003925561904907
1692140048128302400,178,13333000000,0.598752498626709,0.8891515731811523,3.7789344787597656e-05
1692140048160755167,179,13367000000,0.6027821898460388,0.8961033821105957,9.620189666748048e-05
1692140048203433297,180,13400000000,0.6071736216545105,0.901896834373474,-1.823902130126953e-05
1692140048224333144,181,13433000000,0.6119565963745117,0.908077359199524,-7.534027099609375e-05
