time,seq,stamp,x,y,z
1691798543354298674,0,7400000000,0.0,0.0,0.0
1691798543383269897,1,7450000000,-3.331040332454904e-08,1.3701417778122502e-09,3.7236087990777384e-08
1691798543454911492,2,7500000000,-3.3531026844002554e-08,-4.666409481046685e-09,4.7608509134988715e-08
1691798543479007764,3,7550000000,-3.18824540102014e-08,-9.37795618938253e-09,5.4334353905005635e-08
1691798543552991138,4,7600000000,-3.1693563329326935e-08,-1.1614602613008174e-08,5.414706194528662e-08
1691798543578486549,5,7650000000,-3.1510289488778653e-08,-1.383482750583198e-08,5.393081181637172e-08
1691798543651807666,6,7700000000,-3.0216046553732674e-08,-2.843557611598157e-09,4.760280347682056e-08
1691798543681847083,7,7750000000,-3.0060160582934265e-08,7.2706138887213e-09,4.2455251758610764e-08
1691798543753852184,8,7800000000,-3.0006173545871206e-08,1.7353517733909033e-08,3.7361974847272e-08
1691798543779298269,9,7850000000,-3.4540967419616215e-08,1.8553434344426023e-08,3.887641852884372e-08
1691798543859775436,10,7900000000,-3.8988435591136295e-08,1.9384891913887262e-08,4.0579017479558395e-08
1691798543880193871,11,7950000000,-3.168977968925901e-08,-2.8553583941715033e-09,4.450526347454797e-08
1691798543954038501,12,8000000000,-3.022358896487276e-08,-3.0429478936611076e-09,4.6313360257954634e-08
1691798543979884885,13,8050000000,-2.906002194436041e-08,-3.2545437456121813e-09,4.8029921373426994e-08
1691798544052817992,14,8100000000,-2.812394406248586e-08,-3.490329580912998e-09,4.9693870352029996e-08
1691798544078698906,15,8150000000,-2.8329996126785773e-08,-3.7197085411833086e-09,5.067331088071114e-08
1691798544161163215,16,8200000000,-2.941188803617933e-08,-3.900802347800436e-09,5.094999622201613e-08
1691798544183235574,17,8250000000,-3.0589383470669424e-08,-4.041053269787653e-09,5.0956032282556414e-08
1691798544249159150,18,8300000000,-3.0961871289036935e-08,-2.751906702513906e-09,4.7985142970219385e-08
1691798544280994097,19,8350000000,-3.1550911216982065e-08,-1.530175430808356e-09,4.507097983719177e-08
1691798544353148510,20,8400000000,-3.2320368603677714e-08,-5.083385934412377e-10,4.26587760671282e-08
1691798544378137464,21,8450000000,0.0113183949142694,0.0014299458125606,0.0418120212852954
1691798544456440337,22,8500000000,0.0280247423797845,0.0013719265116378,0.0918578207492828
1691798544478758354,23,8550000000,0.0432037487626075,-0.0002998065319843,0.1405186206102371
1691798544552546523,24,8600000000,0.0553956478834152,0.0014190583024173,0.1922626048326492
1691798544580295730,25,8650000000,0.066038928925991,0.0038731258828192,0.2445582002401352
