time,seq,stamp,x,y,z
1691798951055811750,363,7479000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798951077859748,364,7499000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798951095733143,365,7519000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798951126360405,366,7539000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798951135795825,367,7559000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798951155815583,368,7579000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798951205886627,369,7599000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798951205915942,370,7619000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798951233672457,371,7639000000,14.797268138037865,3.796163835442037,0.8590001697119335
1691798951274395079,372,7659000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798951274414917,373,7679000000,14.797268138037865,3.796163835442037,0.8590001697119335
1691798951334431359,374,7699000000,14.797268138037865,3.796163835442037,0.8590001697119335
1691798951334459112,375,7719000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798951334483614,376,7739000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798951384458198,377,7759000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798951384488866,378,7779000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798951399775681,379,7799000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798951399801193,380,7819000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798951444500662,381,7839000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798951444546568,382,7859000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798951504591752,383,7879000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798951504633469,384,7899000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798951564386683,385,7919000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798951564405611,386,7939000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798951564413907,387,7959000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798951564447362,388,7979000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798951626715366,389,7999000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798951626755340,390,8019000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798951684489598,391,8039000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798951684512056,392,8059000000,14.797268138037865,3.796163835442037,0.8590001697119335
1691798951684525480,393,8079000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798951734464362,394,8099000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798951734508447,395,8119000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798951734608193,396,8139000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798951784599495,397,8159000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798951784640041,398,8179000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798951798847941,399,8199000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798951798869272,400,8219000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798951844506862,401,8239000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798951844530660,402,8259000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798951904549925,403,8279000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798951920771638,404,8299000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798951974406569,405,8319000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798951974439281,406,8339000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798951974452477,407,8359000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798951974499567,408,8379000000,14.797268138037865,3.796163835442037,0.8590001697119335
1691798952024396006,409,8399000000,14.797268138037865,3.796163835442037,0.8590001697119335
1691798952024416473,410,8419000000,14.807522994667334,3.7965177769287184,0.8590001696590692
1691798952028963116,411,8439000000,14.826811590084278,3.796938342499817,0.8590001696590556
1691798952036544173,412,8459000000,14.846113447214163,3.797599531085492,0.8590001696590324
1691798952084533689,413,8479000000,14.865395754746208,3.798592404192124,0.8590001696590053
1691798952134494621,414,8499000000,14.884652356325905,3.7999241935298778,0.8590001696589894
1691798952134557887,415,8519000000,14.903877249769716,3.801596118970438,0.8590001696589864
1691798952134579929,416,8539000000,14.923064400968036,3.8036088720467465,0.8590001696589967
1691798952184524268,417,8559000000,14.942207729599712,3.805962988887375,0.859000169659021
1691798952184566651,418,8579000000,14.961301111152222,3.8086588722513617,0.8590001696590597
1691798952202922520,419,8599000000,14.980338380711007,3.811696789589426,0.8590001696591133
1691798952202944395,420,8619000000,14.999313337137997,3.815076869568267,0.8590001696591824
1691798952244635888,421,8639000000,15.018219747516223,3.818799098612046,0.8590001696592674
1691798952244668472,422,8659000000,15.03705135184681,3.8228633175850537,0.859000169659369
1691798952294419255,423,8679000000,15.055801867992294,3.827269218642091,0.8590001696594877
1691798952299848560,424,8699000000,15.07446499687234,3.83201634221958,0.859000169659624
1691798952344476171,425,8719000000,15.093032139871829,3.837078606652924,0.8590001696544088
1691798952344517772,426,8739000000,15.111494448902503,3.842424749826844,0.8590001696709524
1691798952344530065,427,8759000000,15.129845062157298,3.84810732631496,0.8590002376833138
1691798952404483591,428,8779000000,15.148080275259938,3.8541192956816586,0.8589998977599037
1691798952404537905,429,8799000000,15.166189986195018,3.860480000920407,0.8589986590951738
1691798952404569832,430,8819000000,15.184183988055684,3.8672845219101095,0.8589994234083
1691798952454503833,431,8839000000,15.202023985788315,3.874394850393897,0.8589978592903315
1691798952454533726,432,8859000000,15.21972713976491,3.88179817540868,0.8589990447080134
1691798952459123875,433,8879000000,15.237292881662006,3.8895358105152336,0.8589981028384573
1691798952498915171,434,8899000000,15.254672755849114,3.897553646476855,0.8590001696722582
1691798952544465020,435,8919000000,15.271888976414,3.90586430506504,0.859000169672181
1691798952544498963,436,8939000000,15.2889156785078,3.9145458627200265,0.8590001696720542
1691798952544572586,437,8959000000,15.305737516263031,3.923595905166516,0.8590001696512626
1691798952604470022,438,8979000000,15.322345727695708,3.932987878401831,0.8590001696508427
1691798952623193174,439,8999000000,15.338733621132512,3.942747131291288,0.8590001696504426
1691798952664382853,440,9019000000,15.354888573723535,3.952878146774949,0.8590001696500533
1691798952664404578,441,9039000000,15.370802042608874,3.963376406192489,0.8590001696480234
1691798952664407975,442,9059000000,15.386465976925008,3.974236563362577,0.859000169648422
1691798952664411168,443,9079000000,15.40187247275682,3.9854530530035146,0.859000169648849
1691798952722624309,444,9099000000,15.417013752115182,3.997020134345177,0.8590001696493041
1691798952722647376,445,9119000000,15.43188216496004,4.008931896622481,0.8590001696497874
1691798952764498074,446,9139000000,15.446470192783746,4.021182262099974,0.8590001696502985
1691798952764533292,447,9159000000,15.460770452248063,4.033764989002936,0.8590001696508371
1691798952764542780,448,9179000000,15.474775698765033,4.04667367451635,0.859000169651403
1691798952815824501,449,9199000000,15.48847883001227,4.059901757861407,0.859000169651996
1691798952815846182,450,9219000000,15.501872889380405,4.073442523448849,0.8590001696526157
1691798952874948051,451,9239000000,15.514951069350952,4.0872891041077,0.8590001696532619
1691798952874984336,452,9259000000,15.527706714802944,4.101434484387875,0.8590001696539343
1691798952875025655,453,9279000000,15.540133326246776,4.1158715039350495,0.8590001696546545
1691798952924474658,454,9299000000,15.552224562983287,4.130592860936513,0.8590001696554345
1691798952924519854,455,9319000000,15.563974246188051,4.145591115635145,0.8590001696562417
1691798952938371255,456,9339000000,15.575376361915714,4.160858693912794,0.8590001696570759
1691798952945793772,457,9359000000,15.586425064027075,4.1763878909378205,0.8590001696579138
1691798952994497383,458,9379000000,15.597114677035837,4.192170874876746,0.8590001696587434
1691798953044618327,459,9399000000,15.607439698873318,4.208199690668219,0.859000169659601
1691798953044704759,460,9419000000,15.6173948035694,4.224466263857772,0.8590001696604861
1691798953044733195,461,9439000000,15.626974843849084,4.240962404491079,0.8590001696613982
1691798953044878953,462,9459000000,15.636393395016816,4.25755945328641,0.8590001696627065
1691798953094374630,463,9479000000,15.645586519259314,4.274292202816347,0.8590001696623244
1691798953105940733,464,9499000000,15.654578467966113,4.29113693194477,0.8590001696622955
1691798953154597655,465,9519000000,15.663555560447817,4.307989846591988,0.8590001696622939
1691798953154636093,466,9539000000,15.672531541842652,4.324843372835211,0.859000169662294
1691798953154677887,467,9559000000,15.681507352445166,4.341696993082357,0.8590001696622942
1691798953204487011,468,9579000000,15.69048305649652,4.358550671973809,0.8590001696622944
1691798953209129186,469,9599000000,15.6994586583835,4.375404407094325,0.8590001696622948
1691798953254403580,470,9619000000,15.708434158403604,4.392258198279391,0.859000169662295
1691798953254429459,471,9639000000,15.717409556574946,4.409112045518259,0.8590001696622952
1691798953254433978,472,9659000000,15.726384852896569,4.425965948810696,0.8590001696622954
1691798953314591364,473,9679000000,15.7353600473662,4.44281990815718,0.8590001696622958
1691798953314624142,474,9699000000,15.74433513998147,4.459673923558235,0.859000169662296
1691798953314687796,475,9719000000,15.753310130740022,4.476527995014395,0.8590001696622962
1691798953364472236,476,9739000000,15.762285019639483,4.493382122526191,0.8590001696622964
1691798953364496422,477,9759000000,15.771259806677488,4.510236306094153,0.8590001696622968
1691798953364521881,478,9779000000,15.780234491851669,4.5270905457188135,0.859000169662297
1691798953424486266,479,9799000000,15.789209075159658,4.543944841400702,0.8590001696622972
1691798953424523775,480,9819000000,15.798183556599092,4.560799193140353,0.8590001696622974
1691798953428192257,481,9839000000,15.807157936167588,4.577653600938296,0.8590001696622978
1691798953436061228,482,9859000000,15.816132213862794,4.594508064795063,0.859000169662298
1691798953484479500,483,9879000000,15.825106389682336,4.611362584711182,0.8590001696622982
1691798953534437213,484,9899000000,15.834080463623849,4.628217160687189,0.8590001696622985
1691798953534459064,485,9919000000,15.84305443568497,4.645071792723612,0.8590001696622988
1691798953584527365,486,9939000000,15.85202830586332,4.661926480820983,0.859000169662299
1691798953584562650,487,9959000000,15.861002074156534,4.678781224979833,0.8590001696622992
1691798953584597712,488,9979000000,15.869975740562252,4.695636025200694,0.8590001696622995
1691798953584608813,489,9999000000,15.878949305078097,4.712490881484098,0.8590001696622998
1691798953634360821,490,10019000000,15.887922767701705,4.729345793830572,0.8590001696623
1691798953637085777,491,10039000000,15.8968961284307,4.746200762240652,0.8590001696623003
1691798953684412051,492,10059000000,15.90586938726273,4.763055786714868,0.8590001696623005
1691798953734532424,493,10079000000,15.914842544195407,4.779910867253749,0.8590001696623007
1691798953734562345,494,10099000000,15.923815599226389,4.796766003857825,0.859000169662301
1691798953734568176,495,10119000000,15.932788552353284,4.813621196527631,0.8590001696623012
1691798953734605449,496,10139000000,15.941761403573722,4.830476445263698,0.8590001696623015
1691798953794421029,497,10159000000,15.950734152885351,4.847331750066554,0.8590001696623017
1691798953794456806,498,10179000000,15.959706800285796,4.864187110936734,0.859000169662302
1691798953811012732,499,10199000000,15.968679345772689,4.881042527874765,0.8590001696623022
1691798953811545461,500,10219000000,15.977651789343664,4.897898000881178,0.8590001696623025
1691798953854525403,501,10239000000,15.98662413099634,4.914753529956507,0.8590001696623027
1691798953854547880,502,10259000000,15.995596370728364,4.93160911510128,0.859000169662303
1691798953904407293,503,10279000000,16.004568508537357,4.948464756316029,0.8590001696623033
1691798953904441284,504,10299000000,16.013540544420945,4.965320453601286,0.8590001696623035
1691798953964391537,505,10319000000,16.022512478376782,4.982176206957578,0.8590001696623037
1691798953964403798,506,10339000000,16.031484310402472,4.999032016385439,0.859000169662304
1691798953964418744,507,10359000000,16.04045604049566,5.015887881885401,0.8590001696623043
1691798954014534862,508,10379000000,16.049427668653983,5.032743803457992,0.8590001696623045
1691798954014563458,509,10399000000,16.058399194875058,5.049599781103744,0.8590001696623047
1691798954026802454,510,10419000000,16.06737061915652,5.066455814823191,0.859000169662305
1691798954028921731,511,10439000000,16.076341941496004,5.083311904616858,0.8590001696623053
1691798954074466927,512,10459000000,16.085313161891143,5.100168050485281,0.8590001696623055
1691798954074498627,513,10479000000,16.094284280339565,5.117024252428986,0.8590001696623057
1691798954124541349,514,10499000000,16.10325529683889,5.133880510448504,0.859000169662306
1691798954124574252,515,10519000000,16.112226211386762,5.150736824544371,0.8590001696623063
1691798954174627950,516,10539000000,16.121197023980802,5.167593194717113,0.8590001696623065
1691798954174658021,517,10559000000,16.13016773461865,5.1844496209672615,0.8590001696623067
1691798954174695750,518,10579000000,16.13913834329793,5.201306103295349,0.8590001696623071
1691798954227766229,519,10599000000,16.14810885001627,5.218162641701905,0.8590001696623073
1691798954227804674,520,10619000000,16.157079254771304,5.23501923618746,0.8590001696623075
1691798954274513484,521,10639000000,16.16604955756067,5.251875886752546,0.8590001696623079
1691798954274545853,522,10659000000,16.175019758381985,5.268732593397687,0.8590001696623081
1691798954274559573,523,10679000000,16.18398985723289,5.285589356123421,0.8590001696623083
1691798954324487251,524,10699000000,16.192959854111006,5.3024461749302745,0.8590001696623085
1691798954324509720,525,10719000000,16.201929749013974,5.319303049818783,0.8590001696623089
1691798954336324697,526,10739000000,16.21089954193941,5.336159980789474,0.8590001696623091
1691798954336339976,527,10759000000,16.219869232884953,5.353016967842876,0.8590001696623093
1691798954384398359,528,10779000000,16.22883882184823,5.369874010979523,0.8590001696623095
1691798954434495620,529,10799000000,16.23780830882687,5.386731110199944,0.8590001696623097
1691798954434522982,530,10819000000,16.246777693818512,5.403588265504667,0.8590001696623101
1691798954484482537,531,10839000000,16.255746976820767,5.420445476894226,0.8590001696623103
1691798954484513712,532,10859000000,16.264716157831284,5.437302744369149,0.8590001696623106
1691798954484545899,533,10879000000,16.27368523684768,5.454160067929968,0.8590001696623109
1691798954544396055,534,10899000000,16.28265421386759,5.471017447577216,0.8590001696623111
1691798954544471547,535,10919000000,16.29162308888864,5.487874883311418,0.8590001696623113
1691798954544494613,536,10939000000,16.300591861908458,5.504732375133107,0.8590001696623115
1691798954544522166,537,10959000000,16.30956053292468,5.521589923042813,0.8590001696623119
1691798954594458751,538,10979000000,16.318529101934928,5.538447527041067,0.8590001696623121
1691798954594486060,539,10999000000,16.327497568936845,5.555305187128398,0.8590001696623123
1691798954611310953,540,11019000000,16.33646593392805,5.572162903305335,0.8590001696623126
1691798954641838349,541,11039000000,16.345434196906172,5.589020675572415,0.8590001696623129
1691798954694407558,542,11059000000,16.35440235786884,5.605878503930161,0.8590001696623131
1691798954694432833,543,11079000000,16.36307919224058,5.62289503439904,0.8590001696622
1691798954694463445,544,11099000000,16.371678203773687,5.639943825741828,0.8590001696634486
1691798954744474668,545,11119000000,16.380026118081254,5.657118250464483,0.8590001696644642
1691798954744497923,546,11139000000,16.38798942931601,5.674481634056784,0.8590001696654861
1691798954744512521,547,11159000000,16.395554689431144,5.692030194821613,0.8590001696665315
1691798954794473671,548,11179000000,16.40271726564661,5.709755443460966,0.8590001696676011
1691798954794507499,549,11199000000,16.409473316166455,5.727648501738665,0.8590001696686504
1691798954813254489,550,11219000000,16.415819236915876,5.745700390057453,0.8590001696697641
1691798954829207817,551,11239000000,16.421751625088525,5.763902049988727,0.8590001696709004
1691798954874566438,552,11259000000,16.42726727807579,5.782244350024526,0.8590001696720588
1691798954924577592,553,11279000000,16.432363194881155,5.800718090070999,0.8590001696732389
1691798954924598752,554,11299000000,16.437036577584433,5.819314005885577,0.8590001696744399
1691798954924601157,555,11319000000,16.441284832718974,5.838022773559187,0.859000169675693
