time,seq,stamp,x,y,z
1691798135518489953,359,7399000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798135534924827,360,7419000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798135573201389,361,7439000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798135577678275,362,7459000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798135594997305,363,7479000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798135616698857,364,7499000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798135634910678,365,7519000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798135665496638,366,7539000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798135674907616,367,7559000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798135724376673,368,7579000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798135784409683,369,7599000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798135784429356,370,7619000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798135784452521,371,7639000000,14.797268138037865,3.796163835442037,0.8590001697119335
1691798135784457906,372,7659000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798135844413579,373,7679000000,14.797268138037865,3.796163835442037,0.8590001697119335
1691798135844440105,374,7699000000,14.797268138037865,3.796163835442037,0.8590001697119335
1691798135844449107,375,7719000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798135877544752,376,7739000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798135878012862,377,7759000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798135924400498,378,7779000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798135974453416,379,7799000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798135974477312,380,7819000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798135974481951,381,7839000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798136024426653,382,7859000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798136024448840,383,7879000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798136033027169,384,7899000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798136050415670,385,7919000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798136094582850,386,7939000000,14.797268138037865,3.796163835442037,0.8590001697119336
