time,seq,stamp,x,y,z
1691799032458923179,0,7400000000,0.0,0.0,0.0
1691799032487633989,1,7450000000,-3.331040332454904e-08,1.3701417778122502e-09,3.7236087990777384e-08
1691799032562228588,2,7500000000,-3.3531026844002554e-08,-4.666409481046685e-09,4.7608509134988715e-08
1691799032582105028,3,7550000000,-3.18824540102014e-08,-9.37795618938253e-09,5.4334353905005635e-08
1691799032659932718,4,7600000000,-3.1693563329326935e-08,-1.1614602613008174e-08,5.414706194528662e-08
1691799032682900009,5,7650000000,-3.1510289488778653e-08,-1.383482750583198e-08,5.393081181637172e-08
1691799032762037332,6,7700000000,-3.0216046553732674e-08,-2.843557611598157e-09,4.760280347682056e-08
1691799032784907380,7,7750000000,-3.0060160582934265e-08,7.2706138887213e-09,4.2455251758610764e-08
1691799032859533884,8,7800000000,-3.0006173545871206e-08,1.7353517733909033e-08,3.7361974847272e-08
1691799032885934597,9,7850000000,-3.4540967419616215e-08,1.8553434344426023e-08,3.887641852884372e-08
1691799032960457576,10,7900000000,-3.8988435591136295e-08,1.9384891913887262e-08,4.0579017479558395e-08
1691799032989585629,11,7950000000,-3.168977968925901e-08,-2.8553583941715033e-09,4.450526347454797e-08
1691799033057759026,12,8000000000,-3.022358896487276e-08,-3.0429478936611076e-09,4.6313360257954634e-08
1691799033089634188,13,8050000000,-2.906002194436041e-08,-3.2545437456121813e-09,4.8029921373426994e-08
1691799033153110960,14,8100000000,-2.812394406248586e-08,-3.490329580912998e-09,4.9693870352029996e-08
1691799033185165754,15,8150000000,-2.8329996126785773e-08,-3.7197085411833086e-09,5.067331088071114e-08
1691799033266997879,16,8200000000,-2.941188803617933e-08,-3.900802347800436e-09,5.094999622201613e-08
1691799033282445969,17,8250000000,-3.0589383470669424e-08,-4.041053269787653e-09,5.0956032282556414e-08
1691799033359842766,18,8300000000,-3.0961871289036935e-08,-2.751906702513906e-09,4.7985142970219385e-08
1691799033387274577,19,8350000000,-3.1550911216982065e-08,-1.530175430808356e-09,4.507097983719177e-08
1691799033457489556,20,8400000000,-3.2320368603677714e-08,-5.083385934412377e-10,4.26587760671282e-08
1691799033485479478,21,8450000000,0.0113183949142694,0.0014299458125606,0.0418120212852954
1691799033561575396,22,8500000000,0.0280247423797845,0.0013719265116378,0.0918578207492828
1691799033586361047,23,8550000000,0.0432037487626075,-0.0002998065319843,0.1405186206102371
1691799033657451678,24,8600000000,0.0553956478834152,0.0014190583024173,0.1922626048326492
1691799033684623379,25,8650000000,0.0660487040877342,0.0051880264654755,0.2440747022628784
1691799033757335330,26,8700000000,0.0898116901516914,-0.0002375180774834,0.3041199147701263
1691799033783350577,27,8750000000,0.0856144428253173,0.0060320212505757,0.3549326062202453
1691799033859072739,28,8800000000,0.0904958993196487,0.0083989733830094,0.4061511754989624
1691799033883534816,29,8850000000,0.0915125459432601,0.0065515269525349,0.4576793313026428
1691799033965076111,30,8900000000,0.0971385464072227,0.0029070402961224,0.5193133354187012
1691799033989232492,31,8950000000,0.0960492193698883,0.0042735263705253,0.572857141494751
1691799034056838232,32,9000000000,0.0914067476987838,0.0065477467142045,0.6307411193847656
1691799034087281019,33,9050000000,0.0858262851834297,0.0054433662444353,0.6790213584899902
1691799034156126505,34,9100000000,0.0751226842403411,0.0076173008419573,0.7267047166824341
1691799034185183392,35,9150000000,0.067968726158142,0.0058973673731088,0.7853019833564758
1691799034261164392,36,9200000000,0.051124632358551,0.0051816538907587,0.8404807448387146
1691799034285711817,37,9250000000,0.0310276001691818,0.0067948033101856,0.8925594091415405
1691799034359927437,38,9300000000,0.0107011497020721,0.0038767331279814,0.9453046917915344
1691799034384720462,39,9350000000,-0.0126782059669494,0.0052360277622938,0.9950709939002992
1691799034465593336,40,9400000000,-0.0388413071632385,0.0014927401207387,1.0347168445587158
1691799034483134349,41,9450000000,-0.0690146088600158,0.0005334164015948,1.079027533531189
1691799034557731973,42,9500000000,-0.1066914796829223,0.0012568542733788,1.1054565906524658
1691799034586148695,43,9550000000,-0.1499505937099456,0.0004507999401539,1.1282739639282229
1691799034655115526,44,9600000000,-0.1902307569980621,0.0018466301262378,1.1528596878051758
1691799034685306799,45,9650000000,-0.2284711301326751,0.0024201455526053,1.1745176315307615
1691799034757850101,46,9700000000,-0.2743288576602936,0.0037968959659337,1.1987323760986328
1691799034786769153,47,9750000000,-0.3129931390285492,0.0062376428395509,1.2225918769836426
1691799034859713056,48,9800000000,-0.3559074401855469,0.0046503935009241,1.245181918144226
1691799034884082405,49,9850000000,-0.3998868465423584,0.0041185459122061,1.2681690454483032
