time,seq,stamp,x,y,z
1691797418117238657,0,7400000000,0.0,0.0,0.0
1691797418153961108,1,7450000000,-3.331040332454904e-08,1.3701417778122502e-09,3.7236087990777384e-08
1691797418216048933,2,7500000000,-3.3531026844002554e-08,-4.666409481046685e-09,4.7608509134988715e-08
1691797418247951945,3,7550000000,-3.18824540102014e-08,-9.37795618938253e-09,5.4334353905005635e-08
1691797418316101202,4,7600000000,-3.1693563329326935e-08,-1.1614602613008174e-08,5.414706194528662e-08
1691797418346582484,5,7650000000,-3.1510289488778653e-08,-1.383482750583198e-08,5.393081181637172e-08
1691797418417047135,6,7700000000,-3.0216046553732674e-08,-2.843557611598157e-09,4.760280347682056e-08
1691797418448212927,7,7750000000,-3.0060160582934265e-08,7.2706138887213e-09,4.2455251758610764e-08
1691797418517936536,8,7800000000,-3.0006173545871206e-08,1.7353517733909033e-08,3.7361974847272e-08
1691797418552916938,9,7850000000,-3.4540967419616215e-08,1.8553434344426023e-08,3.887641852884372e-08
1691797418616000548,10,7900000000,-3.8988435591136295e-08,1.9384891913887262e-08,4.0579017479558395e-08
1691797418651803126,11,7950000000,-3.168977968925901e-08,-2.8553583941715033e-09,4.450526347454797e-08
1691797418718834775,12,8000000000,-3.022358896487276e-08,-3.0429478936611076e-09,4.6313360257954634e-08
1691797418754425093,13,8050000000,-2.906002194436041e-08,-3.2545437456121813e-09,4.8029921373426994e-08
1691797418816091855,14,8100000000,-2.812394406248586e-08,-3.490329580912998e-09,4.9693870352029996e-08
1691797418850179636,15,8150000000,-2.8329996126785773e-08,-3.7197085411833086e-09,5.067331088071114e-08
1691797418915227388,16,8200000000,-2.941188803617933e-08,-3.900802347800436e-09,5.094999622201613e-08
1691797418949949907,17,8250000000,-3.0589383470669424e-08,-4.041053269787653e-09,5.0956032282556414e-08
1691797419014130021,18,8300000000,-3.0961871289036935e-08,-2.751906702513906e-09,4.7985142970219385e-08
1691797419048847594,19,8350000000,-3.1550911216982065e-08,-1.530175430808356e-09,4.507097983719177e-08
1691797419114407417,20,8400000000,-3.2320368603677714e-08,-5.083385934412377e-10,4.26587760671282e-08
1691797419148795845,21,8450000000,0.0113183949142694,0.0014299458125606,0.0418120212852954
1691797419211280805,22,8500000000,0.0280247423797845,0.0013719265116378,0.0918578207492828
1691797419245104296,23,8550000000,0.0432037487626075,-0.0002998065319843,0.1405186206102371
1691797419312576050,24,8600000000,0.0553956478834152,0.0014190583024173,0.1922626048326492
1691797419345338022,25,8650000000,0.0660487040877342,0.0051880264654755,0.2440747022628784
1691797419411291082,26,8700000000,0.0895185247063636,0.0005805510445497,0.3047738075256347
1691797419445747443,27,8750000000,0.0861522704362869,0.0062710028141736,0.3546672165393829
1691797419514572242,28,8800000000,0.0915704369544982,0.007742297835648,0.4106747508049011
1691797419547312204,29,8850000000,0.0914486199617385,0.0052017620764672,0.4599606990814209
1691797419616657325,30,8900000000,0.0956359580159187,0.004589851014316,0.5196423530578613
1691797419648318661,31,8950000000,0.0917736738920211,0.0056954612955451,0.5782808065414429
1691797419712616610,32,9000000000,0.0898419693112373,0.006004846189171,0.6360333561897278
1691797419746022588,33,9050000000,0.0843398720026016,0.0063495468348264,0.6915183067321777
1691797419812326779,34,9100000000,0.0752964690327644,0.0081254290416836,0.7369585633277893
1691797419847675374,35,9150000000,0.0655512511730194,0.0084957834333181,0.78135746717453
1691797419913950161,36,9200000000,0.0511286109685897,0.004095041193068,0.8387793302536011
1691797419949743056,37,9250000000,0.0302719175815582,0.0055183214135468,0.8897004127502441
1691797420012541032,38,9300000000,0.0074830949306488,0.0038405831437557,0.944193720817566
1691797420046031404,39,9350000000,-0.0137476623058319,0.0065669356845319,0.994719386100769
1691797420114720292,40,9400000000,-0.0380537807941436,0.0022966745309531,1.0346930027008057
1691797420146611292,41,9450000000,-0.0687310695648193,0.0018536846619099,1.078307032585144
1691797420213887243,42,9500000000,-0.1071935594081878,0.0028957242611795,1.1048632860183716
1691797420247983025,43,9550000000,-0.1515625417232513,0.0009598582983016,1.1280739307403564
1691797420314122371,44,9600000000,-0.19180828332901,0.0029366014059633,1.1518826484680176
1691797420351556966,45,9650000000,-0.2337319552898407,0.0030265543609857,1.174129843711853
1691797420417477585,46,9700000000,-0.2770186364650726,0.0016783310566097,1.197108030319214
1691797420448571866,47,9750000000,-0.3179731369018554,0.0030147000215947,1.2210605144500732
1691797420513242440,48,9800000000,-0.3615164458751678,0.0028657873626798,1.243741512298584
1691797420547175507,49,9850000000,-0.4046874642372131,0.0022428813390433,1.2666412591934204
1691797420613043116,50,9900000000,-0.4468497931957245,0.003916697576642,1.2906737327575684
1691797420646870108,51,9950000000,-0.491094172000885,0.0042147580534219,1.3135241270065308
