time,seq,stamp,x,y,z
1691798624809957567,361,7439000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798624816571081,362,7459000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798624836639538,363,7479000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798624858535638,364,7499000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798624876559367,365,7519000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798624908391685,366,7539000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798624916637122,367,7559000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798624936925601,368,7579000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798624986858029,369,7599000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798625034451167,370,7619000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798625034474081,371,7639000000,14.797268138037865,3.796163835442037,0.8590001697119335
1691798625034510979,372,7659000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798625094546352,373,7679000000,14.797268138037865,3.796163835442037,0.8590001697119335
1691798625094595125,374,7699000000,14.797268138037865,3.796163835442037,0.8590001697119335
1691798625094613541,375,7719000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798625154458149,376,7739000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798625154489539,377,7759000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798625154504124,378,7779000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798625214475154,379,7799000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798625214500701,380,7819000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798625216202368,381,7839000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798625221425661,382,7859000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798625264407326,383,7879000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798625314415524,384,7899000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798625314437677,385,7919000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798625314442727,386,7939000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798625364396340,387,7959000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798625364422578,388,7979000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798625401563906,389,7999000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798625401574526,390,8019000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798625454418848,391,8039000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798625454441897,392,8059000000,14.797268138037865,3.796163835442037,0.8590001697119335
1691798625454451003,393,8079000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798625514476855,394,8099000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798625514518856,395,8119000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798625514601587,396,8139000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798625520947642,397,8159000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798625564421869,398,8179000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798625624507125,399,8199000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798625624543956,400,8219000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798625624550198,401,8239000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798625624554135,402,8259000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798625684380374,403,8279000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798625710465043,404,8299000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798625764392527,405,8319000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691798625764410221,406,8339000000,14.797268138037865,3.796163835442037,0.8590001697119336
