time,seq,stamp,x,y,z
1691797972682061233,0,7450000000,0.0,0.0,0.0
1691797972761353231,1,7500000000,-3.331040332454904e-08,1.3701417778122502e-09,3.7236087990777384e-08
1691797972780952170,2,7550000000,-3.3531026844002554e-08,-4.666409481046685e-09,4.7608509134988715e-08
1691797972854100799,3,7600000000,-3.18824540102014e-08,-9.37795618938253e-09,5.4334353905005635e-08
1691797972888303345,4,7650000000,-3.1693563329326935e-08,-1.1614602613008174e-08,5.414706194528662e-08
1691797972959850562,5,7700000000,-3.1510289488778653e-08,-1.383482750583198e-08,5.393081181637172e-08
1691797972984662343,6,7750000000,-3.0216046553732674e-08,-2.843557611598157e-09,4.760280347682056e-08
1691797973063641274,7,7800000000,-3.0060160582934265e-08,7.2706138887213e-09,4.2455251758610764e-08
1691797973084277576,8,7850000000,-3.0006173545871206e-08,1.7353517733909033e-08,3.7361974847272e-08
1691797973153456044,9,7900000000,-3.4540967419616215e-08,1.8553434344426023e-08,3.887641852884372e-08
1691797973185844681,10,7950000000,-3.8988435591136295e-08,1.9384891913887262e-08,4.0579017479558395e-08
1691797973256752657,11,8000000000,-3.168977968925901e-08,-2.8553583941715033e-09,4.450526347454797e-08
1691797973281858666,12,8050000000,-3.022358896487276e-08,-3.0429478936611076e-09,4.6313360257954634e-08
1691797973352175720,13,8100000000,-2.906002194436041e-08,-3.2545437456121813e-09,4.8029921373426994e-08
1691797973385085564,14,8150000000,-2.812394406248586e-08,-3.490329580912998e-09,4.9693870352029996e-08
1691797973457539629,15,8200000000,-2.8329996126785773e-08,-3.7197085411833086e-09,5.067331088071114e-08
1691797973485797701,16,8250000000,-2.941188803617933e-08,-3.900802347800436e-09,5.094999622201613e-08
1691797973555451517,17,8300000000,-3.0589383470669424e-08,-4.041053269787653e-09,5.0956032282556414e-08
1691797973583422778,18,8350000000,-3.0961871289036935e-08,-2.751906702513906e-09,4.7985142970219385e-08
1691797973649973574,19,8400000000,-3.1550911216982065e-08,-1.530175430808356e-09,4.507097983719177e-08
1691797973681863834,20,8450000000,0.0113183949142694,0.0014299458125606,0.0418120212852954
1691797973748505904,21,8500000000,0.0280247423797845,0.0013719265116378,0.0918578207492828
1691797973780828153,22,8550000000,0.0432037487626075,-0.0002998065319843,0.1405186206102371
1691797973844570630,23,8600000000,0.0553956478834152,0.0014190583024173,0.1922626048326492
1691797973880167453,24,8650000000,0.066038928925991,0.0038731258828192,0.2445582002401352
1691797973947327697,25,8700000000,0.0923680812120437,2.46929848799482e-05,0.3057449460029602
1691797973979210755,26,8750000000,0.0884947478771209,0.0043629361316561,0.3549280166625976
1691797974054943966,27,8800000000,0.0916174799203872,0.0058527337387204,0.4098017811775207
1691797974082484912,28,8850000000,0.0922083929181099,0.0043833605013787,0.4606245458126068
1691797974163210961,29,8900000000,0.0936910212039947,0.0063893632031977,0.519287645816803
1691797974183784412,30,8950000000,0.091396264731884,0.0048382799141108,0.5746674537658691
1691797974253322271,31,9000000000,0.0903711318969726,0.005146172363311,0.6273008584976196
1691797974285991045,32,9050000000,0.0856086164712905,0.0049771899357438,0.6954674124717712
1691797974352878533,33,9100000000,0.0752250775694847,0.0055698687210679,0.7413719296455383
1691797974382677380,34,9150000000,0.0661694407463073,0.0058837598189711,0.7933071255683899
1691797974458164923,35,9200000000,0.0475424379110336,0.0021174107678234,0.845848560333252
1691797974491082166,36,9250000000,0.0292680859565734,0.0043730558827519,0.8977189064025879
1691797974558378858,37,9300000000,0.0046353936195373,0.0033448801841586,0.9463344812393188
1691797974580721921,38,9350000000,-0.016613632440567,0.0046038990840315,0.9963284730911256
1691797974661088788,39,9400000000,-0.0430557131767272,0.0029513339977711,1.0398006439208984
1691797974683348999,40,9450000000,-0.0747013688087463,0.0028099208138883,1.0842056274414062
1691797974754115834,41,9500000000,-0.1135438382625579,0.0041834977455437,1.1108261346817017
1691797974780084870,42,9550000000,-0.1554927229881286,0.0026535948272794,1.133914351463318
1691797974853070823,43,9600000000,-0.1999282836914062,0.0022881645709276,1.157023787498474
1691797974886132991,44,9650000000,-0.2378906905651092,0.0017298243474215,1.1789734363555908
1691797974957944502,45,9700000000,-0.2793734669685364,0.0049464371986687,1.203553318977356
1691797974984249120,46,9750000000,-0.3196248114109039,0.0077582751400768,1.227843999862671
1691797975053860815,47,9800000000,-0.3622849285602569,0.0068972925655543,1.2451860904693604
1691797975084863345,48,9850000000,-0.4048489928245544,0.0060668317601084,1.267487645149231
1691797975158348324,49,9900000000,-0.4474925994873047,0.0061839679256081,1.2912733554840088
1691797975187548855,50,9950000000,-0.4887977540493011,0.0063734585419297,1.3136684894561768
1691797975254715470,51,10000000000,-0.5301041603088379,0.0051614036783576,1.336338996887207
1691797975283079776,52,10050000000,-0.5691027641296387,0.0060904822312295,1.3581005334854126
1691797975352582077,53,10100000000,-0.6123353838920593,0.0062021883204579,1.3814358711242676
1691797975382407163,54,10150000000,-0.6548752784729004,0.0061810463666915,1.4032371044158936
1691797975445205211,55,10200000000,-0.6954482197761536,0.0042349938303232,1.425428867340088
1691797975483544988,56,10250000000,-0.7321865558624268,0.0059883641079068,1.4445114135742188
1691797975554969900,57,10300000000,-0.782188892364502,0.0011381830554455,1.4732625484466553
1691797975585703371,58,10350000000,-0.8257684707641602,0.0027767908759415,1.4972189664840698
1691797975656260744,59,10400000000,-0.8688137531280518,0.0018471421208232,1.51991069316864
1691797975684089201,60,10450000000,-0.9063166975975036,0.0019318452104926,1.540854573249817
1691797975748430837,61,10500000000,-0.9482274055480956,0.0012818749528378,1.5636100769042969
1691797975783731211,62,10550000000,-0.995309352874756,0.0029444694519042,1.5913665294647217
1691797975854387497,63,10600000000,-1.0333482027053833,0.0041271531954407,1.6131856441497805
1691797975887804085,64,10650000000,-1.0781075954437256,0.0039058593101799,1.637916088104248
1691797975951674822,65,10700000000,-1.1172560453414917,0.0014533442445099,1.6586525440216064
1691797975982253386,66,10750000000,-1.1620023250579834,0.003633540123701,1.6841126680374146
1691797976057197979,67,10800000000,-1.219516396522522,-0.0004574798513203,1.7201406955718994
1691797976083803923,68,10850000000,-1.2596722841262815,-0.0013153757899999,1.7402567863464355
1691797976152154337,69,10900000000,-1.3032426834106443,0.0015246567782014,1.766823410987854
1691797976183702765,70,10950000000,-1.344372034072876,0.0002802177332341,1.789882779121399
1691797976254761281,71,11000000000,-1.3860353231430054,0.0024956515990197,1.8135411739349363
1691797976284194344,72,11050000000,-1.4261889457702637,2.554594539105892e-05,1.838549256324768
1691797976350988000,73,11100000000,-1.4671449661254885,0.0005137745756655,1.873012661933899
1691797976384053680,74,11150000000,-1.4997657537460327,0.0021434663794934,1.9153261184692385
1691797976449950174,75,11200000000,-1.5344456434249878,0.0019809450022876,1.955923318862915
1691797976482463175,76,11250000000,-1.5757768154144287,0.003076437395066,1.9965976476669312
1691797976557805118,77,11300000000,-1.6118189096450806,0.001808826578781,2.028916835784912
1691797976582255336,78,11350000000,-1.651718258857727,0.0004171046894043,2.0625953674316406
1691797976656788426,79,11400000000,-1.698857665061951,0.0029657264240086,2.097667694091797
1691797976683797568,80,11450000000,-1.7421259880065918,0.000387530773878,2.124180316925049
1691797976754345265,81,11500000000,-1.7924811840057373,0.0018492634408175,2.152137756347656
1691797976785376199,82,11550000000,-1.8411595821380613,0.0019110615830868,2.1591665744781494
1691797976849610837,83,11600000000,-1.887805461883545,0.0033729404676705,2.1618027687072754
1691797976883375077,84,11650000000,-1.9372366666793823,0.0036837595980614,2.162893772125244
1691797976953768525,85,11700000000,-1.986631274223328,0.0008425882551819,2.162770271301269
1691797976987714409,86,11750000000,-2.033531665802002,0.0021512117236852,2.1656343936920166
1691797977051735198,87,11800000000,-2.0811188220977783,0.0049749021418392,2.1686177253723145
1691797977079591030,88,11850000000,-2.130016326904297,0.0045002242550253,2.169663429260254
1691797977154175798,89,11900000000,-2.1760802268981934,0.0037971045821905,2.172590732574463
1691797977187938176,90,11950000000,-2.2263858318328857,0.0039284108206629,2.173391342163086
1691797977251632030,91,12000000000,-2.265464782714844,0.0020918999798595,2.171924591064453
1691797977284643079,92,12050000000,-2.311712741851806,0.0018348321318626,2.1736905574798584
1691797977357730967,93,12100000000,-2.363888025283813,0.0042609572410583,2.167943954467773
1691797977387271158,94,12150000000,-2.411582946777344,0.0052811671048402,2.1566050052642822
1691797977459870698,95,12200000000,-2.4668188095092773,0.0078869014978408,2.1448538303375244
1691797977483366512,96,12250000000,-2.5177581310272217,0.0078421235084533,2.134143829345703
1691797977553989521,97,12300000000,-2.563387393951416,0.0076486449688673,2.128357410430908
1691797977584092303,98,12350000000,-2.616290330886841,0.0085852229967713,2.121760368347168
1691797977656180204,99,12400000000,-2.670231819152832,0.008161824196577,2.117082118988037
1691797977686238075,100,12450000000,-2.715665340423584,0.0029099367093294,2.1145131587982178
1691797977762346087,101,12500000000,-2.763500452041626,0.0012152937706559,2.1109018325805664
1691797977789524015,102,12550000000,-2.81852126121521,0.002029089257121,2.109605073928833
1691797977855738736,103,12600000000,-2.874039649963379,0.0044131088070571,2.117528915405273
1691797977883373844,104,12650000000,-2.9272453784942627,0.0039733238518238,2.1220216751098637
1691797977965109146,105,12700000000,-2.97499680519104,0.0051962649449706,2.141800880432129
1691797977987879897,106,12750000000,-3.007786750793457,0.0014694998972117,2.164207696914673
1691797978058335721,107,12800000000,-3.051492214202881,0.0001753689721226,2.18550968170166
1691797978087755330,108,12850000000,-3.091168165206909,-0.0007572607137262,2.214608669281006
1691797978161816538,109,12900000000,-3.1265852451324463,0.0001519457437098,2.243403911590576
1691797978198037823,110,12950000000,-3.1746010780334477,0.005213513970375,2.270891666412353
1691797978259556826,111,13000000000,-3.2069149017333984,0.0037244216073304,2.2968218326568604
1691797978283423675,112,13050000000,-3.248335838317871,0.0043584685772657,2.326763391494751
1691797978364685479,113,13100000000,-3.2863399982452397,0.0028456889558583,2.35416316986084
1691797978381905590,114,13150000000,-3.3285977840423584,0.0050086788833141,2.383207082748413
1691797978455216377,115,13200000000,-3.360387086868286,-0.0003116955049335,2.407259464263916
1691797978488017061,116,13250000000,-3.4019908905029297,0.0008076203521341,2.433211326599121
1691797978559280658,117,13300000000,-3.437103509902954,0.0018123218324035,2.465545177459717
1691797978586266929,118,13350000000,-3.478699922561645,0.0034618645440787,2.4911980628967285
1691797978659322618,119,13400000000,-3.520605087280273,0.0040412661619484,2.526297807693481
1691797978684743785,120,13450000000,-3.562046766281128,0.0050983419641852,2.5560302734375
1691797978753579775,121,13500000000,-3.597240209579468,0.0042713563889265,2.5820412635803223
1691797978782130621,122,13550000000,-3.637416124343872,0.0045599672012031,2.610260248184204
1691797978855064727,123,13600000000,-3.676636219024658,0.0063455365598201,2.6382293701171875
1691797978882222236,124,13650000000,-3.714247703552246,0.0061006434261798,2.6665308475494385
1691797978957123004,125,13700000000,-3.7484726905822754,0.0043321256525814,2.697645902633667
1691797978983724906,126,13750000000,-3.790286302566528,0.004893276374787,2.723063468933105
1691797979060308762,127,13800000000,-3.8234455585479736,0.0043089012615382,2.7510342597961426
1691797979084875144,128,13850000000,-3.86725664138794,0.0064937719143927,2.7799413204193115
1691797979154988736,129,13900000000,-3.904487848281861,0.0050551621243357,2.810110330581665
1691797979184250603,130,13950000000,-3.943109035491944,0.0091640939936041,2.850797176361084
1691797979252016065,131,14000000000,-3.980503082275391,0.0076679307967424,2.872130870819092
1691797979286250461,132,14050000000,-4.0350446701049805,0.0108936298638582,2.891830444335937
1691797979354617604,133,14100000000,-4.079789638519287,0.0078147081658244,2.904536247253418
1691797979384790120,134,14150000000,-4.125995635986328,0.0079197566956281,2.9186177253723145
1691797979463146387,135,14200000000,-4.178310394287109,0.009928192012012,2.939360380172729
1691797979486475936,136,14250000000,-4.22520923614502,0.0067988354712724,2.9559288024902344
1691797979549941072,137,14300000000,-4.2756524085998535,0.010701572522521,2.9803619384765625
1691797979583440054,138,14350000000,-4.321776390075684,0.0098202247172594,3.005422592163086
1691797979666345688,139,14400000000,-4.345901966094971,0.0097388252615928,3.0435714721679688
1691797979683337749,140,14450000000,-4.372923851013184,0.0104861911386251,3.0872631072998047
