time,seq,stamp,x,y,z
1691797646967932060,0,7500000000,0.0,0.0,0.0
1691797646998314238,1,7550000000,-3.331040332454904e-08,1.3701417778122502e-09,3.7236087990777384e-08
1691797647066341201,2,7600000000,-3.3531026844002554e-08,-4.666409481046685e-09,4.7608509134988715e-08
1691797647093182311,3,7650000000,-3.18824540102014e-08,-9.37795618938253e-09,5.4334353905005635e-08
1691797647167231119,4,7700000000,-3.1693563329326935e-08,-1.1614602613008174e-08,5.414706194528662e-08
1691797647195315773,5,7750000000,-3.1510289488778653e-08,-1.383482750583198e-08,5.393081181637172e-08
1691797647267363980,6,7800000000,-3.0216046553732674e-08,-2.843557611598157e-09,4.760280347682056e-08
1691797647295651195,7,7850000000,-3.0060160582934265e-08,7.2706138887213e-09,4.2455251758610764e-08
1691797647372690403,8,7900000000,-3.0006173545871206e-08,1.7353517733909033e-08,3.7361974847272e-08
1691797647397227548,9,7950000000,-3.4540967419616215e-08,1.8553434344426023e-08,3.887641852884372e-08
1691797647467375611,10,8000000000,-3.8988435591136295e-08,1.9384891913887262e-08,4.0579017479558395e-08
1691797647495454153,11,8050000000,-3.168977968925901e-08,-2.8553583941715033e-09,4.450526347454797e-08
1691797647561453992,12,8100000000,-3.022358896487276e-08,-3.0429478936611076e-09,4.6313360257954634e-08
1691797647597252140,13,8150000000,-2.906002194436041e-08,-3.2545437456121813e-09,4.8029921373426994e-08
1691797647671590707,14,8200000000,-2.812394406248586e-08,-3.490329580912998e-09,4.9693870352029996e-08
1691797647698073460,15,8250000000,-2.8329996126785773e-08,-3.7197085411833086e-09,5.067331088071114e-08
1691797647764031629,16,8300000000,-2.941188803617933e-08,-3.900802347800436e-09,5.094999622201613e-08
1691797647792704477,17,8350000000,-3.0589383470669424e-08,-4.041053269787653e-09,5.0956032282556414e-08
1691797647868457250,18,8400000000,-3.0961871289036935e-08,-2.751906702513906e-09,4.7985142970219385e-08
1691797647892922362,19,8450000000,0.0113183949142694,0.0014299458125606,0.0418120212852954
1691797647971027619,20,8500000000,0.0280247423797845,0.0013719265116378,0.0918578207492828
1691797647992511296,21,8550000000,0.0432037487626075,-0.0002998065319843,0.1405186206102371
1691797648067374371,22,8600000000,0.0553956478834152,0.0014190583024173,0.1922626048326492
1691797648093370740,23,8650000000,0.0660487040877342,0.0051880264654755,0.2440747022628784
1691797648163520994,24,8700000000,0.0898116901516914,-0.0002375180774834,0.3041199147701263
1691797648192991756,25,8750000000,0.0856144428253173,0.0060320212505757,0.3549326062202453
