time,seq,stamp,x,y,z
1691798135577167541,0,7400000000,0.0,0.0,0.0
1691798135606310007,1,7450000000,-3.331040332454904e-08,1.3701417778122502e-09,3.7236087990777384e-08
1691798135676228573,2,7500000000,-3.3531026844002554e-08,-4.666409481046685e-09,4.7608509134988715e-08
1691798135701818525,3,7550000000,-3.18824540102014e-08,-9.37795618938253e-09,5.4334353905005635e-08
1691798135776497848,4,7600000000,-3.1693563329326935e-08,-1.1614602613008174e-08,5.414706194528662e-08
1691798135801625475,5,7650000000,-3.1510289488778653e-08,-1.383482750583198e-08,5.393081181637172e-08
1691798135876329703,6,7700000000,-3.0216046553732674e-08,-2.843557611598157e-09,4.760280347682056e-08
1691798135904332996,7,7750000000,-3.0060160582934265e-08,7.2706138887213e-09,4.2455251758610764e-08
1691798135981379157,8,7800000000,-3.0006173545871206e-08,1.7353517733909033e-08,3.7361974847272e-08
1691798136003599909,9,7850000000,-3.4540967419616215e-08,1.8553434344426023e-08,3.887641852884372e-08
1691798136073137894,10,7900000000,-3.8988435591136295e-08,1.9384891913887262e-08,4.0579017479558395e-08
1691798136103715936,11,7950000000,-3.168977968925901e-08,-2.8553583941715033e-09,4.450526347454797e-08
1691798136178498492,12,8000000000,-3.022358896487276e-08,-3.0429478936611076e-09,4.6313360257954634e-08
1691798136201403159,13,8050000000,-2.906002194436041e-08,-3.2545437456121813e-09,4.8029921373426994e-08
1691798136269901057,14,8100000000,-2.812394406248586e-08,-3.490329580912998e-09,4.9693870352029996e-08
1691798136303413888,15,8150000000,-2.8329996126785773e-08,-3.7197085411833086e-09,5.067331088071114e-08
1691798136381726031,16,8200000000,-2.941188803617933e-08,-3.900802347800436e-09,5.094999622201613e-08
1691798136405028052,17,8250000000,-3.0589383470669424e-08,-4.041053269787653e-09,5.0956032282556414e-08
1691798136478701016,18,8300000000,-3.0961871289036935e-08,-2.751906702513906e-09,4.7985142970219385e-08
1691798136502380317,19,8350000000,-3.1550911216982065e-08,-1.530175430808356e-09,4.507097983719177e-08
1691798136570974740,20,8400000000,-3.2320368603677714e-08,-5.083385934412377e-10,4.26587760671282e-08
1691798136601466563,21,8450000000,0.0113183949142694,0.0014299458125606,0.0418120212852954
1691798136666385247,22,8500000000,0.0280247423797845,0.0013719265116378,0.0918578207492828
1691798136695882331,23,8550000000,0.0432037487626075,-0.0002998065319843,0.1405186206102371
1691798136771936367,24,8600000000,0.0553956478834152,0.0014190583024173,0.1922626048326492
1691798136801947418,25,8650000000,0.066038928925991,0.0038731258828192,0.2445582002401352
1691798136866025263,26,8700000000,0.0921024233102798,-0.0011457290966063,0.3051256835460663
1691798136899211443,27,8750000000,0.0886548161506652,0.0052629671990871,0.3554887473583221
1691798136972441502,28,8800000000,0.0914484113454818,0.0059460019692778,0.4101104736328125
1691798136996928251,29,8850000000,0.0922746732831001,0.0054527935571968,0.461081326007843
1691798137071195372,30,8900000000,0.0919968411326408,0.0063261212781071,0.5145586133003235
1691798137103046293,31,8950000000,0.0874606370925903,0.0045256922021508,0.5720593929290771
1691798137175795258,32,9000000000,0.0879119038581848,0.006133725401014,0.6327725648880005
1691798137201764319,33,9050000000,0.083888292312622,0.0046788626350462,0.6902675628662109
1691798137268379083,34,9100000000,0.0722813606262207,0.0078667737543582,0.7372260689735413
1691798137299438070,35,9150000000,0.0632893145084381,0.0061954315751791,0.787664532661438
1691798137378324947,36,9200000000,0.0465106666088104,0.0048241699114441,0.8425498008728027
1691798137406959773,37,9250000000,0.0267287641763687,0.0064942021854221,0.8934215307235718
1691798137483289667,38,9300000000,0.0039745867252349,0.0052164117805659,0.9478640556335448
1691798137501834152,39,9350000000,-0.0178172886371612,0.0076256031170487,0.9973488450050354
1691798137581480768,40,9400000000,-0.0426335930824279,0.0027236551977694,1.0400662422180176
1691798137598994051,41,9450000000,-0.0717460215091705,0.0021463194862008,1.0836386680603027
1691798137674747081,42,9500000000,-0.1115712225437164,0.0012761100661009,1.1085208654403689
1691798137701921028,43,9550000000,-0.1526729762554168,0.0001550943125039,1.132784724235535
1691798137780504964,44,9600000000,-0.1955938041210174,0.0035836123861372,1.1555061340332031
1691798137800019038,45,9650000000,-0.236829787492752,0.0022034083958715,1.1775829792022705
1691798137872830387,46,9700000000,-0.279971182346344,0.0025743995793163,1.201524257659912
1691798137899643123,47,9750000000,-0.319859504699707,0.0040001119486987,1.2259609699249268
1691798137970024230,48,9800000000,-0.3615939021110534,0.0055082882754504,1.248746633529663
1691798137999276836,49,9850000000,-0.4058192670345306,0.0029332980047911,1.2730543613433838
1691798138073644124,50,9900000000,-0.4513839185237884,0.0077246273867785,1.3005754947662354
1691798138102934801,51,9950000000,-0.4923944175243377,0.0079243881627917,1.324256181716919
1691798138173318243,52,10000000000,-0.5374021530151367,0.0062883021309971,1.3480205535888672
1691798138198588288,53,10050000000,-0.5748434066772461,0.0067391414195299,1.3704098463058472
1691798138271443772,54,10100000000,-0.6184453964233398,0.0061278333887457,1.394423484802246
1691798138300578272,55,10150000000,-0.6600426435470581,0.0059405951760709,1.4170091152191162
1691798138368291068,56,10200000000,-0.7007582187652588,0.0058026500046253,1.43915057182312
1691798138402908804,57,10250000000,-0.7417210340499878,0.0061632189899683,1.4592570066452026
1691798138474487868,58,10300000000,-0.7811133861541748,-0.002430765191093,1.4751460552215576
1691798138505982205,59,10350000000,-0.8235782384872437,-0.0006026787450537,1.498650074005127
1691798138581950652,60,10400000000,-0.8620693683624268,-0.003373779123649,1.519892930984497
1691798138602524129,61,10450000000,-0.9038709402084352,-0.0003082863986492,1.54297137260437
1691798138665603138,62,10500000000,-0.9482778310775756,-0.0021038129925727,1.5658408403396606
1691798138699571344,63,10550000000,-0.9921855330467224,-0.0003100128378719,1.5911355018615725
1691798138770390566,64,10600000000,-1.0299080610275269,0.0012529770610854,1.6144003868103027
1691798138806372615,65,10650000000,-1.0760225057601929,0.0019770304206758,1.639446258544922
1691798138867018632,66,10700000000,-1.118377685546875,0.0015101328026503,1.6640692949295044
1691798138901473355,67,10750000000,-1.1581952571868896,0.000509277684614,1.6849207878112793
1691798138978107701,68,10800000000,-1.2105488777160645,0.0023132555652409,1.720820426940918
1691798139001303389,69,10850000000,-1.2513720989227295,0.0014857199275866,1.742535948753357
1691798139073154345,70,10900000000,-1.2944118976593018,0.0017829306889325,1.7661020755767822
1691798139101224467,71,10950000000,-1.3387739658355713,0.0022431723773479,1.7926360368728638
1691798139171278534,72,11000000000,-1.378104329109192,0.0019385219784453,1.810920476913452
1691798139203544266,73,11050000000,-1.4179762601852417,0.0014214254915714,1.8341820240020752
1691798139272893278,74,11100000000,-1.4505609273910522,-0.0007155954372137,1.861151933670044
1691798139305654537,75,11150000000,-1.483320951461792,0.0009615955641493,1.9043328762054443
1691798139373380668,76,11200000000,-1.518820881843567,0.0017020928207784,1.9449920654296875
1691798139398128817,77,11250000000,-1.5568640232086182,0.0004335495177656,1.980868220329285
1691798139470913450,78,11300000000,-1.609195351600647,0.0038310440722852,2.0284481048583984
1691798139504379310,79,11350000000,-1.6508712768554688,0.0021261202637106,2.062260627746582
1691798139577213524,80,11400000000,-1.6903795003890991,0.002056932542473,2.088235855102539
1691798139603791619,81,11450000000,-1.7386583089828491,0.0022266472224146,2.1123454570770264
1691798139676171374,82,11500000000,-1.7912312746047974,0.0031586878467351,2.146703720092773
1691798139701809311,83,11550000000,-1.8400059938430784,0.0039635775610804,2.1546010971069336
1691798139771260499,84,11600000000,-1.8878580331802368,0.0049272309988737,2.156106948852539
1691798139800674939,85,11650000000,-1.9372332096099851,0.0041785081848502,2.1573643684387207
1691798139872632269,86,11700000000,-1.98584508895874,0.0037982854992151,2.1563615798950195
1691798139907122245,87,11750000000,-2.033470630645752,0.0028222126420587,2.160813808441162
1691798139974058948,88,11800000000,-2.0811264514923096,0.0039863279089331,2.162037849426269
1691798140000003968,89,11850000000,-2.1301040649414062,0.0058549745008349,2.164830446243286
1691798140074735087,90,11900000000,-2.178942918777466,0.0071281697601079,2.165934801101685
1691798140104169202,91,11950000000,-2.2310800552368164,0.0049762846902012,2.164382219314575
1691798140173359325,92,12000000000,-2.2742018699646,0.0052569080144166,2.16972017288208
1691798140200917534,93,12050000000,-2.315995454788208,0.0008075423538684,2.1671910285949707
1691798140274361288,94,12100000000,-2.3636908531188965,0.0039923656731843,2.164147138595581
1691798140303435467,95,12150000000,-2.413243532180786,0.0058112903498113,2.1508262157440186
1691798140376836040,96,12200000000,-2.464582920074463,0.0034545769449323,2.137724637985229
1691798140403156804,97,12250000000,-2.517261266708374,0.0035767254885286,2.1267049312591557
1691798140478784180,98,12300000000,-2.576263427734375,0.0039090104401111,2.1197710037231445
1691798140500826098,99,12350000000,-2.627858161926269,0.0062753045931458,2.115342378616333
1691798140575169955,100,12400000000,-2.682614803314209,0.0073248669505119,2.1102569103240967
1691798140608344217,101,12450000000,-2.732693672180176,0.0051000178791582,2.1066970825195312
1691798140677261714,102,12500000000,-2.780782461166382,0.0037615513429045,2.100989818572998
1691798140701909769,103,12550000000,-2.833775043487549,0.0050692083314061,2.104261875152588
1691798140783008222,104,12600000000,-2.884570598602295,0.0028762686997652,2.1098556518554688
1691798140806586406,105,12650000000,-2.932577133178711,0.0030544074252247,2.11494779586792
1691798140877370961,106,12700000000,-2.989912748336792,0.0102599952369928,2.141432285308838
1691798140903113766,107,12750000000,-3.027501106262207,0.0110947545617818,2.170560359954834
1691798140976315908,108,12800000000,-3.068962574005127,0.0098696490749716,2.1937100887298584
1691798141007870086,109,12850000000,-3.1056149005889893,0.0088666789233684,2.222501754760742
1691798141072686231,110,12900000000,-3.1342599391937256,0.0034702834673225,2.242936134338379
1691798141112892542,111,12950000000,-3.1767284870147705,0.0035966299474239,2.2724757194519043
1691798141177832606,112,13000000000,-3.2125418186187744,0.0028181630186736,2.300454616546631
1691798141200409540,113,13050000000,-3.250330924987793,0.00433961302042,2.328643321990967
1691798141286672566,114,13100000000,-3.2867159843444824,0.0009223953820765,2.352860927581787
1691798141304605336,115,13150000000,-3.3267197608947754,0.0040451302193105,2.386160373687744
1691798141374632533,116,13200000000,-3.364280939102173,0.0030840886756777,2.411928653717041
1691798141411997674,117,13250000000,-3.4046647548675537,0.0037150233983993,2.440602302551269
1691798141475113194,118,13300000000,-3.44057297706604,0.0046549690887331,2.467415809631348
1691798141509108677,119,13350000000,-3.483013391494751,0.0050273085944354,2.49415135383606
1691798141578830350,120,13400000000,-3.5265331268310547,0.0069915992207825,2.52461576461792
1691798141604533828,121,13450000000,-3.5684971809387207,0.0097900740802288,2.553494453430176
1691798141675456585,122,13500000000,-3.601273775100708,0.006700764875859,2.579396724700928
1691798141703196000,123,13550000000,-3.642567396163941,0.0088131902739405,2.608094453811645
1691798141772478403,124,13600000000,-3.6798558235168457,0.0085407244041562,2.6367955207824707
1691798141800809537,125,13650000000,-3.7189781665802,0.0085711721330881,2.6646530628204346
1691798141873460060,126,13700000000,-3.7521567344665527,0.0061981664039194,2.6933650970458984
1691798141903184194,127,13750000000,-3.794348001480103,0.0056307120248675,2.7218356132507324
1691798141974348569,128,13800000000,-3.8245866298675537,0.0050546014681458,2.7473301887512207
1691798142006708773,129,13850000000,-3.8719305992126474,0.0070411846973001,2.7776894569396973
1691798142067660362,130,13900000000,-3.903424024581909,0.0081693492829799,2.8178470134735107
