time,seq,stamp,x,y,z
1691798706281422952,0,7400000000,0.0,0.0,0.0
1691798706310938870,1,7450000000,-3.331040332454904e-08,1.3701417778122502e-09,3.7236087990777384e-08
1691798706383779607,2,7500000000,-3.3531026844002554e-08,-4.666409481046685e-09,4.7608509134988715e-08
1691798706407148457,3,7550000000,-3.18824540102014e-08,-9.37795618938253e-09,5.4334353905005635e-08
1691798706476476738,4,7600000000,-3.1693563329326935e-08,-1.1614602613008174e-08,5.414706194528662e-08
1691798706506400960,5,7650000000,-3.1510289488778653e-08,-1.383482750583198e-08,5.393081181637172e-08
1691798706586427693,6,7700000000,-3.0216046553732674e-08,-2.843557611598157e-09,4.760280347682056e-08
1691798706608036621,7,7750000000,-3.0060160582934265e-08,7.2706138887213e-09,4.2455251758610764e-08
1691798706686206075,8,7800000000,-3.0006173545871206e-08,1.7353517733909033e-08,3.7361974847272e-08
1691798706708461812,9,7850000000,-3.4540967419616215e-08,1.8553434344426023e-08,3.887641852884372e-08
1691798706776170205,10,7900000000,-3.8988435591136295e-08,1.9384891913887262e-08,4.0579017479558395e-08
1691798706810520957,11,7950000000,-3.168977968925901e-08,-2.8553583941715033e-09,4.450526347454797e-08
1691798706877459649,12,8000000000,-3.022358896487276e-08,-3.0429478936611076e-09,4.6313360257954634e-08
1691798706916730613,13,8050000000,-2.906002194436041e-08,-3.2545437456121813e-09,4.8029921373426994e-08
1691798706973446476,14,8100000000,-2.812394406248586e-08,-3.490329580912998e-09,4.9693870352029996e-08
1691798707007261770,15,8150000000,-2.8329996126785773e-08,-3.7197085411833086e-09,5.067331088071114e-08
1691798707090241701,16,8200000000,-2.941188803617933e-08,-3.900802347800436e-09,5.094999622201613e-08
1691798707108704134,17,8250000000,-3.0589383470669424e-08,-4.041053269787653e-09,5.0956032282556414e-08
1691798707179985339,18,8300000000,-3.0961871289036935e-08,-2.751906702513906e-09,4.7985142970219385e-08
1691798707210081985,19,8350000000,-3.1550911216982065e-08,-1.530175430808356e-09,4.507097983719177e-08
1691798707284826918,20,8400000000,-3.2320368603677714e-08,-5.083385934412377e-10,4.26587760671282e-08
1691798707308939455,21,8450000000,0.0113183949142694,0.0014299458125606,0.0418120212852954
1691798707383685272,22,8500000000,0.0280247423797845,0.0013719265116378,0.0918578207492828
1691798707404790899,23,8550000000,0.0432037487626075,-0.0002998065319843,0.1405186206102371
1691798707485385872,24,8600000000,0.0553956478834152,0.0014190583024173,0.1922626048326492
1691798707507484079,25,8650000000,0.066038928925991,0.0038731258828192,0.2445582002401352
1691798707579835217,26,8700000000,0.0923680812120437,2.46929848799482e-05,0.3057449460029602
1691798707608415723,27,8750000000,0.0889737159013748,0.0044771218672394,0.3549856543540954
1691798707680429485,28,8800000000,0.0926921963691711,0.007534647360444,0.4134504199028015
1691798707703427894,29,8850000000,0.093490332365036,0.005263487342745,0.4626622200012207
1691798707789076615,30,8900000000,0.0963141843676567,0.0051337559707462,0.520271897315979
1691798707807677142,31,8950000000,0.092097133398056,0.0043958891183137,0.5817639827728271
1691798707881950062,32,9000000000,0.08824123442173,0.0050613288767635,0.636379063129425
1691798707907499602,33,9050000000,0.0841704383492469,0.0053935111500322,0.6921541690826416
1691798707978551719,34,9100000000,0.0741516798734664,0.006966664455831,0.7378054261207581
1691798708006775509,35,9150000000,0.0637029260396957,0.008871859870851,0.7868348956108093
1691798708085325328,36,9200000000,0.0475991666316986,0.0046068038791418,0.8438385725021362
1691798708110895426,37,9250000000,0.0268688052892684,0.0071494937874376,0.895825207233429
1691798708184228171,38,9300000000,0.0050515234470367,0.0057768463157117,0.9492961168289183
1691798708206649144,39,9350000000,-0.0157382190227508,0.0082571469247341,1.0000284910202026
1691798708283325880,40,9400000000,-0.0417819023132324,0.0033607331570237,1.0367653369903564
1691798708309286270,41,9450000000,-0.0717190504074096,0.0037325003650039,1.0807969570159912
1691798708375765003,42,9500000000,-0.1107584238052368,0.0038919860962778,1.1073336601257324
1691798708406956145,43,9550000000,-0.1542140543460846,0.0027648215182125,1.1303671598434448
1691798708483370911,44,9600000000,-0.193869799375534,0.0046493359841406,1.1543103456497192
1691798708506052880,45,9650000000,-0.2347305417060852,0.0036089583300054,1.1756457090377808
1691798708579118044,46,9700000000,-0.2794390022754669,0.0047591491602361,1.2001440525054932
1691798708609162938,47,9750000000,-0.3206868767738342,0.0054658818989992,1.223094820976257
1691798708688804079,48,9800000000,-0.3605913519859314,0.0063207023777067,1.242739200592041
1691798708705485899,49,9850000000,-0.4019531011581421,0.0054871998727321,1.2658257484436035
1691798708779918018,50,9900000000,-0.4443349540233612,0.0067682703956961,1.2883262634277344
1691798708807700295,51,9950000000,-0.4860624670982361,0.0078429020941257,1.311311960220337
1691798708880076226,52,10000000000,-0.5278252959251404,0.007061050273478,1.3344228267669678
1691798708906478135,53,10050000000,-0.5670579671859741,0.0071649001911282,1.3558412790298462
1691798708987668943,54,10100000000,-0.6139829158782959,0.0086274985224008,1.3804528713226318
1691798709009677662,55,10150000000,-0.6546710729598999,0.0081138741225004,1.402061939239502
1691798709070812817,56,10200000000,-0.6949848532676697,0.0056981667876243,1.4257245063781738
1691798709106361403,57,10250000000,-0.7332016825675964,0.0068273288197815,1.4493331909179688
1691798709177583240,58,10300000000,-0.7848942279815674,0.0044309869408607,1.4762194156646729
1691798709206412909,59,10350000000,-0.8243300318717957,0.0028978523332625,1.4980753660202026
1691798709282768259,60,10400000000,-0.8662681579589844,0.0013199381064623,1.5209839344024658
1691798709306172631,61,10450000000,-0.9061893224716188,0.0041465875692665,1.542454719543457
1691798709372262886,62,10500000000,-0.9457826614379884,0.0027186279185116,1.562739610671997
1691798709404843261,63,10550000000,-0.9946050643920898,0.0044362689368426,1.5908875465393066
1691798709476866963,64,10600000000,-1.0333021879196167,0.0019367032218724,1.6149027347564695
1691798709515190036,65,10650000000,-1.0771442651748655,0.0032396658789366,1.638675570487976
1691798709577033060,66,10700000000,-1.1290589570999146,-0.0007500555366277,1.671364188194275
1691798709611006923,67,10750000000,-1.174000859260559,0.0014859033981338,1.6964924335479736
1691798709683708172,68,10800000000,-1.216226577758789,0.0013430695980787,1.72214937210083
1691798709707544169,69,10850000000,-1.2558780908584597,0.0007392636034637,1.7406562566757202
1691798709781250270,70,10900000000,-1.299036741256714,0.0031743017025291,1.763715386390686
1691798709806267643,71,10950000000,-1.3410967588424685,0.0027668548282235,1.7890503406524658
1691798709879515425,72,11000000000,-1.3881797790527344,0.0034763889852911,1.8145560026168823
1691798709910058636,73,11050000000,-1.430619716644287,0.0041885059326887,1.8398374319076536
1691798709982348937,74,11100000000,-1.467797040939331,0.0043606734834611,1.8728394508361816
1691798710007476547,75,11150000000,-1.5015114545822144,0.0048198830336332,1.9158265590667725
1691798710084859978,76,11200000000,-1.535492181777954,0.0051651960238814,1.95452344417572
1691798710104014926,77,11250000000,-1.5740911960601809,0.0038315313868224,1.9914844036102293
1691798710185364391,78,11300000000,-1.6189985275268557,0.00335155101493,2.036475658416748
1691798710208533769,79,11350000000,-1.6628050804138184,0.0014613522216677,2.070056200027466
1691798710287252485,80,11400000000,-1.7067816257476809,0.0055099995806813,2.1049647331237797
1691798710312058639,81,11450000000,-1.7534525394439695,0.0059032239951193,2.130842924118042
1691798710380493667,82,11500000000,-1.797626256942749,0.0068029910326004,2.1567940711975098
1691798710409767763,83,11550000000,-1.8410476446151731,0.0027511487714946,2.16253924369812
1691798710477316201,84,11600000000,-1.8918055295944212,0.0048953727819025,2.1638145446777344
1691798710510220370,85,11650000000,-1.9363367557525637,0.0052409470081329,2.166973114013672
1691798710582042434,86,11700000000,-1.988324761390686,0.0024725878611207,2.1663589477539062
1691798710614213441,87,11750000000,-2.0338172912597656,0.0003585063386708,2.1679675579071045
1691798710686537728,88,11800000000,-2.083198070526123,0.0033448443282395,2.1701247692108154
1691798710709311324,89,11850000000,-2.127140998840332,0.003412208519876,2.1707262992858887
1691798710789763196,90,11900000000,-2.1750736236572266,0.0053085051476955,2.173283576965332
1691798710812154322,91,11950000000,-2.225715160369873,0.003896047361195,2.173443078994751
1691798710883129812,92,12000000000,-2.272278070449829,0.0031031467951834,2.1763243675231934
1691798710914321020,93,12050000000,-2.3196470737457275,0.0033037972170859,2.17783784866333
1691798710990845496,94,12100000000,-2.3760533332824707,0.0041755875572562,2.170259714126587
1691798711011342982,95,12150000000,-2.42487907409668,0.0062775961123406,2.157243013381958
1691798711091066463,96,12200000000,-2.4749152660369877,0.0066855046898126,2.147273063659668
1691798711107909406,97,12250000000,-2.5288257598876958,0.0053813774138689,2.134551763534546
1691798711185583793,98,12300000000,-2.573781490325928,0.0016763714374974,2.1292600631713867
1691798711209790792,99,12350000000,-2.6269264221191406,0.0040079555474221,2.1232147216796875
1691798711286235394,100,12400000000,-2.677976369857788,0.0021404500585049,2.1173672676086426
1691798711311522117,101,12450000000,-2.730274200439453,0.0041921129450201,2.1139631271362305
1691798711383730003,102,12500000000,-2.7796499729156494,0.0028167755808681,2.105020046234131
1691798711408951685,103,12550000000,-2.83552622795105,0.0044214818626642,2.10668420791626
1691798711488753723,104,12600000000,-2.8868775367736816,0.0014752110000699,2.1142592430114746
1691798711510210236,105,12650000000,-2.934432029724121,0.0014104828005656,2.1150012016296387
1691798711582989832,106,12700000000,-2.993707656860352,0.0077310893684625,2.1328840255737305
1691798711610462157,107,12750000000,-3.0291991233825684,0.0071597895585,2.1610445976257324
1691798711690051517,108,12800000000,-3.070717096328736,0.0078572835773229,2.188850879669189
1691798711720342627,109,12850000000,-3.106553792953491,0.0056439167819917,2.2143592834472656
1691798711787567232,110,12900000000,-3.1378633975982666,0.0014324858784675,2.2405076026916504
1691798711817833975,111,12950000000,-3.1778829097747803,0.0010811989195644,2.2674431800842285
