time,stamp,x,y,x_gt,y_gt,ape,rpe
0,0,-0.38667641107804707,0.035983272664340316,0.0,0.0,388.34706487346483,0.0
34140687,50000000,-0.3866763731135624,0.03598330514213461,0.0,0.0,388.3470300816152,-3.479184962351667e-05
100478481,100000000,-0.38667636273879913,0.03598330513304853,0.0,0.0,388.3470197506419,-1.0330973299055302e-05
133435642,150000000,-0.3866763560511042,0.03598330333596308,0.0,0.0,388.3470129252035,-6.825438381152793e-06
201083083,200000000,-0.38667635624253244,0.03598330315126553,0.0,0.0,388.3470130986947,1.734911658779481e-07
228001003,250000000,-0.3866763564627874,0.0359833029728246,0.0,0.0,388.3470133014682,2.0277352019704153e-07
296298159,300000000,-0.3866763628179003,0.03598330181900721,0.0,0.0,388.34701952233166,6.2208634354909975e-06
333925745,350000000,-0.3866763679676416,0.035983301777131264,0.0,0.0,388.3470246460388,5.1237071252430155e-06
409984446,400000000,-0.3866763730608653,0.03598330183592758,0.0,0.0,388.3470297227995,5.076760734024077e-06
427688431,450000000,-0.38667637144638806,0.035983306336078526,0.0,0.0,388.3470285322409,-1.1905585961535792e-06
497832826,500000000,-0.3866763696457352,0.03598331074475924,0.0,0.0,388.34702714783225,-1.3844086432790448e-06
529100255,550000000,-0.38667636588205107,0.03598330336096163,0.0,0.0,388.3470227161743,-4.431657929515609e-06
595551365,600000000,-0.3866763641068604,0.0359833018550973,0.0,0.0,388.34702080909074,-1.9070836021484183e-06
634017371,650000000,-0.3866763624164826,0.03598330065380918,0.0,0.0,388.3470190146764,-1.7944143393400225e-06
704026680,700000000,-0.38667636077366724,0.035983299681119324,0.0,0.0,388.3470172888013,-1.725875109492847e-06
729111347,750000000,-0.3866763597899046,0.03598329986543511,0.0,0.0,388.347016326349,-9.62452284536397e-07
807127777,800000000,-0.38667635948933293,0.035983300940935714,0.0,0.0,388.3470161267237,-1.996253162772632e-07
832212843,850000000,-0.38667635945722745,0.035983302118008854,0.0,0.0,388.34701620382106,7.709738403249844e-08
900767673,900000000,-0.3866763624191412,0.03598330255618375,0.0005127428314734672,1.7697074334077634e-05,388.8559219073918,0.5089057035707611
932231604,950000000,-0.34512523994323846,0.02374189346413559,0.040159473467850225,0.0011381607799013428,385.947197320469,-2.9087245869228173
1004093597,1000000000,-0.2954616035893863,0.00593157865107025,0.08834546296023076,0.0038439543598689286,383.8127440674728,-2.1344532529962157
1027318773,1050000000,-0.24714881049796755,-0.01032110425309652,0.13632509367759313,0.008739800867055414,383.9473313980012,0.13458733052840177
1102382817,1100000000,-0.19568745139583574,-0.02365567686501853,0.18401899049449222,0.01570195814633104,381.740756858237,-2.2065745397641945
1129971473,1150000000,-0.1441239243016189,-0.03545329188738254,0.2313089918601811,0.024870583605163366,380.2483984084527,-1.4923584497842923
1199276667,1200000000,-0.08395934360153312,-0.0602612964172248,0.27812521598444995,0.03610561999921045,374.6889521592378,-5.55944624921495
1228254277,1250000000,-0.03478694145679051,-0.05813517808462432,0.32431914815477547,0.049386331453271023,374.85738436026276,0.1684322010250261
