time,stamp,x,y,x_gt,y_gt,ape,rpe
0,0,-0.3708869830501932,0.05220264434802191,0.0,0.0,374.5427482584603,0.0
32180197,50000000,-0.37088694510891373,0.05220267685292203,0.0,0.0,374.5427152179481,-3.304051215957671e-05
104970453,100000000,-0.37088693473414663,0.05220267685124558,0.0,0.0,374.54270494421155,-1.027373658368802e-05
128603996,150000000,-0.3708869280451699,0.05220267505893691,0.0,0.0,374.5426980707166,-6.873494939885205e-06
203624053,200000000,-0.3708869282364662,0.05220267487410269,0.0,0.0,374.5426982343841,1.6366746846685487e-07
232733138,250000000,-0.37088692845659366,0.052202674695504506,0.0,0.0,374.54269842747044,1.930863802179772e-07
300475093,300000000,-0.37088693481088086,0.05220267353714861,0.0,0.0,374.5427045582876,6.130817131744237e-06
334163301,350000000,-0.37088693996059097,0.05220267349159474,0.0,0.0,374.54270965138414,5.093096555608412e-06
404815848,400000000,-0.37088694505385533,0.052202673546753474,0.0,0.0,374.54271470262296,5.051238816111692e-06
431123367,450000000,-0.37088694344259254,0.05220267804805633,0.0,0.0,374.5427137344656,-9.68157332081887e-07
498149526,500000000,-0.37088694164508884,0.05220268245802194,0.0,0.0,374.54271256915496,-1.165310681283671e-06
533291161,550000000,-0.37088693787613214,0.05220267507691422,0.0,0.0,374.54270780822816,-4.760926763935913e-06
596200134,600000000,-0.37088693609986645,0.052202673572318115,0.0,0.0,374.5427058395937,-1.9686344776559395e-06
634135010,650000000,-0.37088693440863113,0.052202672372237566,0.0,0.0,374.54270399760213,-1.8419915592815528e-06
705419489,700000000,-0.37088693276512147,0.05220267140072125,0.0,0.0,374.542702234727,-1.762875123656471e-06
730849082,750000000,-0.37088693178149074,0.05220267158573959,0.0,0.0,374.5427012864845,-9.482425400442196e-07
804421427,800000000,-0.3708869314816873,0.052202672661454584,0.0,0.0,374.54270113953737,-1.469471211379414e-07
831534770,850000000,-0.37088693145042245,0.05220267383855035,0.0,0.0,374.5427012726379,1.331005305971189e-07
