time,stamp,x,y,x_gt,y_gt,ape,rpe
0,0,-0.32655640367626715,0.047986484070766444,0.0,0.0,330.063308223515,0.0
36722451,50000000,-0.3265563657737174,0.0479865166208193,0.0,0.0,330.063275455992,-3.2767522972765306e-05
98810276,100000000,-0.32655635539895567,0.047986516631495835,0.0,0.0,330.063265193014,-1.0262978022979041e-05
130713288,150000000,-0.3265563487078496,0.04798651484715284,0.0,0.0,330.06325831358254,-6.87943146893133e-06
198862545,200000000,-0.3265563488989257,0.04798651466209098,0.0,0.0,330.0632584757231,1.621405787410879e-07
229343827,250000000,-0.32655634911884035,0.047986514483230824,0.0,0.0,330.0632586672974,1.9157431196958896e-07
299808478,300000000,-0.32655635547174383,0.04798651331730985,0.0,0.0,330.0632647831931,6.115895734293275e-06
330974270,350000000,-0.32655636062139604,0.04798651326562438,0.0,0.0,330.0632698706162,5.087423038396821e-06
400697879,400000000,-0.32655636571472246,0.04798651331471864,0.0,0.0,330.0632749169638,5.046347617554403e-06
435678281,450000000,-0.32655636410882044,0.0479865178179368,0.0,0.0,330.06327398282843,-9.341353801595176e-07
498761891,500000000,-0.3265563623165688,0.04798652223003953,0.0,0.0,330.0632728510766,-1.1317518033848728e-06
534564469,550000000,-0.3265563585388263,0.04798651485342465,0.0,0.0,330.06326804101724,-4.810059350823792e-06
601596118,600000000,-0.3265563567607704,0.04798651335094457,0.0,0.0,330.06326606341383,-1.977603414360374e-06
637186436,650000000,-0.3265563550681073,0.04798651215287859,0.0,0.0,330.06326421455344,-1.8488603981126062e-06
698853198,700000000,-0.3265563534234421,0.04798651118331984,0.0,0.0,330.0632624464027,-1.7681507924471873e-06
732940979,750000000,-0.32655635244003234,0.04798651136950923,0.0,0.0,330.0632615005109,-9.458917538118783e-07
797988731,800000000,-0.3265563521415099,0.04798651244558044,0.0,0.0,330.0632613616057,-1.3890516514791784e-07
832711250,850000000,-0.3265563521116467,0.0479865136227126,0.0,0.0,330.06326150319813,1.415924044678718e-07
896891364,900000000,-0.32655635507438974,0.04798651405524463,0.0,0.0,330.0632644973462,2.994148040613709e-06
931608937,950000000,-0.326556357976036,0.04798651470313648,0.0,0.0,330.06326746235686,2.9650106814216315e-06
997168760,1000000000,-0.3265563603721746,0.04798651552125093,0.0005127428314734672,1.7697074334077634e-05,330.5680048244716,0.5047373621147044
1031557188,1050000000,-0.2849819896660417,0.035824276742171604,0.040159473467850225,0.0011381607799013428,326.9863876209468,-3.5816172035247895
1094042148,1100000000,-0.23528451704546183,0.01810859711211297,0.08834546296023076,0.0038439543598689286,323.9441988851384,-3.04218873580836
1127865639,1150000000,-0.18694085232592927,0.0019479733814813244,0.13632509367759313,0.008739800867055414,323.3372863839648,-0.6069125011736176
1195337393,1200000000,-0.1354541859346205,-0.011288547735914221,0.18401899049449222,0.01570195814633104,320.6112878011105,-2.7259985828543276
1228099365,1250000000,-0.08386827944406375,-0.02298791943526092,0.2313089918601811,0.024870583605163366,318.7901326265603,-1.8211551745501708
1294052425,1300000000,-0.023656551825599448,-0.047681273131542856,0.27812521598444995,0.03610561999921045,313.1971884341602,-5.5929441924001395
1328508786,1350000000,0.0262947613424247,-0.0453253776300509,0.32431914815477547,0.049386331453271023,312.7120767932724,-0.4851116408877698
1397333585,1400000000,0.0821811815267276,-0.05187583272155484,0.369821548250187,0.06465639152785549,310.3493835297906,-2.3626932634818187
1430073547,1450000000,0.13145950220332858,-0.05275141720610739,0.4144925824375777,0.08230284370999083,313.6038550440355,3.254471514244961
1499418668,1500000000,0.19104419741022494,-0.05814564731287997,0.4582654288394939,0.1018053439642274,311.43459367434474,-2.1692613696908114
1531080004,1550000000,0.2497488021646579,-0.05547079288213615,0.5008995512353127,0.12335955062355894,308.3131371140645,-3.1214565602802335
1595377953,1600000000,0.3075286162694538,-0.05470819503250972,0.5422732307241986,0.14708984662343408,309.5601454187551,1.2470083046906
1628783931,1650000000,0.36311354798299134,-0.05033004726282621,0.5821490684448831,0.17318565719400061,312.94700727574207,3.386861856987
1695088122,1700000000,0.40872750643277644,-0.042208049276421494,0.62048903471956,0.20145188701700514,322.8205529653757,9.873545689633612
1730436717,1750000000,0.4533145276789273,-0.033363306752113325,0.6570671974512559,0.23193892645456643,334.5152094954773,11.6946565301016
1796711504,1800000000,0.5110164961158916,-0.02010563921828247,0.6918803949428115,0.2644149606987426,337.14050732004625,2.6252978245689396
1832504399,1850000000,0.5623492181023195,-0.0002836828280902634,0.7246985363116829,0.2989052278197596,340.3987446770217,3.2582373569754464
1895302375,1900000000,0.6172925337310485,0.02139771771838065,0.755543909105661,0.335178938229408,342.8878783777023,2.4891337006806014
1928792747,1950000000,0.6682374892313991,0.04160166322939273,0.7841850100390981,0.37323591683452173,351.31909390991376,8.431215532211489
1997481635,2000000000,0.7086947915298827,0.065093877062569,0.8106693160702573,0.4128491838856599,362.39834033678676,11.079246426872968
2029372635,2050000000,0.752920692004055,0.09488228716314312,0.8348869089534717,0.4539269458864743,368.2818590139246,5.883518677137822
2096648586,2100000000,0.7802498545593399,0.13279949427795926,0.8577591845523335,0.4958157422350941,371.19872375432374,2.91686474039915
2130744368,2150000000,0.8043536204229442,0.17668968784414388,0.8802000996361702,0.5379490285291043,369.1354759992253,-2.0632477550984185
