time,stamp,x,y,x_gt,y_gt,ape,rpe
0,0,-0.3440356031788294,0.038253652110439074,0.0,0.0,346.1558004055508,0.0
28710810,50000000,-0.3440355652436201,0.03825368462242324,0.0,0.0,346.15576629559274,-3.410995802477501e-05
103305409,100000000,-0.3440355548688529,0.038253684622684025,0.0,0.0,346.15575598439966,-1.0311193066048219e-05
123181849,150000000,-0.34403554817954163,0.0382536828316244,0.0,0.0,346.1557491381304,-6.846269329230381e-06
201009539,200000000,-0.3440355483708034,0.03825368264675446,0.0,0.0,346.15574930779064,1.6966028582032777e-07
223976830,250000000,-0.3440355485908975,0.038253682468115176,0.0,0.0,346.15574950679525,1.9900459058419528e-07
303114153,300000000,-0.34403555494496835,0.03825368130857279,0.0,0.0,346.1557556938064,6.187011181157942e-06
325984201,350000000,-0.3440355600946698,0.03825368126205734,0.0,0.0,346.1557608068255,5.113019119207252e-06
400610705,400000000,-0.34403556518794437,0.038253681316265026,0.0,0.0,346.15576587489437,5.068068853475438e-06
427011418,450000000,-0.34403556357752213,0.03825368581786867,0.0,0.0,346.1557647718083,-1.1030860669336562e-06
501534397,500000000,-0.3440355617808419,0.038253690228169844,0.0,0.0,346.1557634735152,-1.2982930841509699e-06
530662450,550000000,-0.34403555801050706,0.038253682847766014,0.0,0.0,346.155758910665,-4.562850264289153e-06
598835847,600000000,-0.3440355562339604,0.038253681343501614,0.0,0.0,346.1557569787634,-1.9319015831520403e-06
630711009,650000000,-0.34403555454250107,0.03825368014373688,0.0,0.0,346.1557551650782,-1.8136852020234073e-06
694187781,700000000,-0.34403555289881,0.03825367917252746,0.0,0.0,346.1557534241264,-1.7409518271449542e-06
726242575,750000000,-0.34403555191521384,0.03825367935772946,0.0,0.0,346.1557524670214,-9.571049508494411e-07
808074700,800000000,-0.3440355516156112,0.03825368043350043,0.0,0.0,346.15575228813725,-1.7888412973121603e-07
823522790,850000000,-0.3440355515845662,0.03825368161060202,0.0,0.0,346.155752387364,9.922668242623445e-08
900919587,900000000,-0.34403555454687357,0.038253682046108274,0.0,0.0,346.15575537965503,2.992291081582721e-06
928351398,950000000,-0.3440355574478679,0.038253682696912907,0.0,0.0,346.15575833480125,2.9551461833143833e-06
998566377,1000000000,-0.344035559843184,0.03825368351743255,0.0005127428314734672,1.7697074334077634e-05,346.6634153401022,0.5076570053009766
1026556299,1050000000,-0.30247342037331093,0.026049712261438613,0.040159473467850225,0.0011381607799013428,343.5373128776344,-3.1261024624678058
1102652217,1100000000,-0.2527937584618697,0.00828414776173705,0.08834546296023076,0.0038439543598689286,341.1681164908627,-2.369196386771688
1127437868,1150000000,-0.20446634257021792,-0.007925002466234649,0.13632509367759313,0.008739800867055414,341.198649894725,0.03053340386227621
