time,stamp,x,y,x_gt,y_gt,ape,rpe
0,0,-0.3445644370160008,0.058065015040748236,0.0,0.0,349.42266272787157,0.0
79291998,50000000,-0.3445643990339846,0.058065047498038085,0.0,0.0,349.4226306675061,-3.206036547354074e-05
98890937,100000000,-0.3445643886592278,0.05806504748334994,0.0,0.0,349.422620434555,-1.0232951153099634e-05
172039566,150000000,-0.34456438197250416,0.05806504568265358,0.0,0.0,349.4226135415714,-6.892983517303719e-06
206242112,200000000,-0.3445643821640321,0.05806504549805943,0.0,0.0,349.4226136997617,1.581902386860179e-07
277789329,250000000,-0.3445643823843834,0.05806504531973746,0.0,0.0,349.4226138874168,1.876551136703597e-07
302601110,300000000,-0.3445643887401184,0.058065044169351814,0.0,0.0,349.42261996361975,6.076202929694574e-06
381580041,350000000,-0.3445643938898816,0.058065044130256586,0.0,0.0,349.42262503528605,5.071666309142131e-06
402216343,400000000,-0.34456439898307273,0.05806504419180308,0.0,0.0,349.4226300678909,5.032604888377534e-06
471394811,450000000,-0.34456439736616584,0.0580650486910816,0.0,0.0,349.42262922112917,-8.467617718110887e-07
503783448,500000000,-0.34456439556313273,0.05806505309878937,0.0,0.0,349.4226281756124,-1.0455167842593482e-06
574691424,550000000,-0.3445643918034361,0.058065045712960554,0.0,0.0,349.4226232408543,-4.934758046637455e-06
599797433,600000000,-0.34456439002905886,0.0580650442061379,0.0,0.0,349.42262124075216,-2.000102139465554e-06
670114487,650000000,-0.34456438833932995,0.0580650430039372,0.0,0.0,349.42261937474177,-1.8660104017520496e-06
703024331,700000000,-0.34456438669704004,0.05806504203036041,0.0,0.0,349.4226175935022,-1.781239600262552e-06
775478396,750000000,-0.34456438571317805,0.05806504221414496,0.0,0.0,349.42261665385973,-9.39642474939717e-07
803736468,800000000,-0.34456438541202566,0.058065043289483115,0.0,0.0,349.42261653558785,-1.18271836768713e-07
873390284,850000000,-0.34456438537928463,0.05806504446653875,0.0,0.0,349.4226166988985,1.6331058727558911e-07
901361545,900000000,-0.34456438834096137,0.058065044906312924,0.0,0.0,349.4226196924764,2.993577941090564e-06
967912341,950000000,-0.34456439124101496,0.0580650455612969,0.0005127428314734672,1.7697074334077634e-05,349.9253107822426,0.502691089766194
999802601,1000000000,-0.3030198819254412,0.0458012012079793,0.040159473467850225,0.0011381607799013428,346.0734851854952,-3.8518255967474047
1066444671,1050000000,-0.2533658698608635,0.027964072080259965,0.08834546296023076,0.0038439543598689286,342.56154929766154,-3.5119358878336615
1098766920,1100000000,-0.20506185978611294,0.011685304050214604,0.13632509367759313,0.008739800867055414,341.39966019935144,-1.1618890983101093
1162509397,1150000000,-0.15360770846544877,-0.001677054246559978,0.18401899049449222,0.01570195814633104,338.0736871191529,-3.3259730801984966
1198106220,1200000000,-0.10156696394590847,-0.013503703823961807,0.2313089918601811,0.024870583605163366,335.0805692509054,-2.993117868247519
1265266464,1250000000,-0.04099312451265691,-0.04121384805782306,0.27812521598444995,0.03610561999921045,328.35166419899576,-6.728905051909651
1297149522,1300000000,0.008265144499396304,-0.038457022968973256,0.32431914815477547,0.049386331453271023,328.03443133724005,-0.31723286175572296
1372882733,1350000000,0.06305396705101718,-0.042823533115563195,0.369821548250187,0.06465639152785549,325.05120069943473,-2.983230637805312
1400423679,1400000000,0.11385025551836797,-0.04456699555161528,0.4144925824375777,0.08230284370999083,326.31543765145824,1.2642369520235452
1481149728,1450000000,0.17246463766155695,-0.047379769042075026,0.4582654288394939,0.1018053439642274,322.39461872158773,-3.9208189298705065
1501723179,1500000000,0.22788224649671618,-0.046341661757142646,0.5008995512353127,0.12335955062355894,321.46065104489486,-0.9339676766929039
1571261038,1550000000,0.2805253625146593,-0.04651056085969693,0.5422732307241986,0.14708984662343408,325.56576031559695,4.105109270702123
1603929812,1600000000,0.3487823988493778,-0.04329534318561726,0.5821490684448831,0.17318565719400061,318.31435092288547,-7.251409392711516
1670817300,1650000000,0.3949106144920458,-0.03395562698513671,0.62048903471956,0.20145188701700514,326.0403676249455,7.726016702060024
1700616147,1700000000,0.4470378396418574,-0.026080251946504707,0.6570671974512559,0.23193892645456643,332.6953975704985,6.655029945553059
1776103690,1750000000,0.4999882340130102,-0.008649723047043922,0.6918803949428115,0.2644149606987426,333.74679464452566,1.0513970740271272
1809020933,1800000000,0.5522597139137987,0.008443466523355592,0.7246985363116829,0.2989052278197596,337.7916254814175,4.044830836891833
1876317625,1850000000,0.6014214721553325,0.03196718168652352,0.755543909105661,0.335178938229408,340.13393667396593,2.3423111925484075
1898660688,1900000000,0.6518845485338336,0.052076837382210577,0.7841850100390981,0.37323591683452173,347.3421460594177,7.208209385451802
1979027555,1950000000,0.6959452642649897,0.07752613205944686,0.8106693160702573,0.4128491838856599,354.405357110559,7.063211051141272
2001287766,2000000000,0.7410565740189545,0.10815650610415556,0.8348869089534717,0.4539269458864743,358.27549285596103,3.87013574540207
2072054601,2050000000,0.7685512119822626,0.14638520896296991,0.8577591845523335,0.4958157422350941,360.63799016867813,2.3624973127170934
2098023637,2100000000,0.7925849241558582,0.18779964319828088,0.8802000996361702,0.5379490285291043,360.94460935439844,0.30661918572028046
2171009590,2150000000,0.8166962499488013,0.23169963246233635,0.9026392953466411,0.5800832612115414,358.8277578904941,-2.116851463904279
2204071758,2200000000,0.8395012705411244,0.2691544379801738,0.925077831513974,0.6222178568870627,363.2865612132675,4.458803322773319
2275883269,2250000000,0.8650156931207056,0.3100690516074225,0.9475157514815326,0.664352791689006,363.7625985663381,0.4760373530706685
2302187887,2300000000,0.8902130584850538,0.34975910937994104,0.9699530144725214,0.7064880880465332,365.5325222212016,1.7699236548634478
2371799582,2350000000,0.9085182539595982,0.3920149198732433,0.9923896611937648,0.7486237235456474,366.3389848324946,0.806462611293024
2402802112,2400000000,0.9317794591644577,0.4340622175301906,1.0148256508620865,0.790759720617481,366.2373256021113,-0.10165923038329971
2476287091,2450000000,0.956526242322085,0.4761553752721169,1.0372610241890403,0.8328960568469734,365.76224366875,-0.475081933361321
