time,stamp,x,y,x_gt,y_gt,ape,rpe
0,0,-0.3753492837667096,0.03667971903569933,0.0,0.0,377.13722517502794,0.0
79161339,50000000,-0.37534924584392554,0.03667975156217572,0.0,0.0,377.1371905955001,-3.457952785224094e-05
95725463,100000000,-0.37534923546915916,0.036679751566400576,0.0,0.0,377.13718027032974,-1.032517038535019e-05
176921596,150000000,-0.375349228779164,0.03667974977789698,0.0,0.0,377.13717343810373,-6.832226007169595e-06
197626507,200000000,-0.37534922897035516,0.03667974959295398,0.0,0.0,377.13717361040125,1.7229750959302237e-07
276026009,250000000,-0.375349229190381,0.03667974941423061,0.0,0.0,377.13717381200155,2.0160034752692013e-07
297999210,300000000,-0.3753492355440083,0.036679748252260495,0.0,0.0,377.13718002249607,6.210494507552511e-06
375813688,350000000,-0.37534924069369163,0.03667974820377741,0.0,0.0,377.13718514305026,5.1205542028753825e-06
400066900,400000000,-0.37534924578698653,0.036679748256039015,0.0,0.0,377.1371902172816,5.074231312907074e-06
472656029,450000000,-0.3753492441782844,0.036679752758257654,0.0,0.0,377.1371890540845,-1.163197094200541e-06
501139450,500000000,-0.3753492423832894,0.03667975716924499,0.0,0.0,377.1371876966048,-1.3574796842164005e-06
568868076,550000000,-0.3753492386101349,0.0366797497902823,0.0,0.0,377.13718322367225,-4.472932579879796e-06
602692205,600000000,-0.3753492368330137,0.03667974828669681,0.0,0.0,377.13718130873974,-1.9149324903544596e-06
667550986,650000000,-0.37534923514109597,0.03667974708757845,0.0,0.0,377.1371795082188,-1.8005208990423682e-06
698754159,700000000,-0.375349233497034,0.03667974611699714,0.0,0.0,377.1371777775539,-1.7306649446879874e-06
778254011,750000000,-0.37534923251350866,0.03667974630257495,0.0,0.0,377.1371768167403,-9.608135953520502e-07
802890855,800000000,-0.3753492322143171,0.03667974737846031,0.0,0.0,377.137176623606,-1.9313428634148977e-07
871887773,850000000,-0.37534923218372185,0.03667974855557367,0.0,0.0,377.13717670764,8.403394646805395e-08
901544194,900000000,-0.3753492351461954,0.03667974898994803,0.0,0.0,377.1371796983154,2.990675429526135e-06
