time,stamp,x,y,x_gt,y_gt,ape,rpe
0,0,-0.3629747888660635,0.06923857896018548,0.0,0.0,369.5195233932697,0.0
30382178,50000000,-0.36297475088514736,0.06923861141876259,0.0,0.0,369.519492166967,-3.122630271024107e-05
98409141,100000000,-0.36297474051039,0.06923861140442607,0.0,0.0,369.51948197327584,-1.0193691168947083e-05
125250251,150000000,-0.3629747338236054,0.06923860960395634,0.0,0.0,369.51947506756153,-6.905714278193642e-06
199299059,200000000,-0.3629747340151271,0.0692386094193557,0.0,0.0,369.51947522110163,1.5354006954737542e-07
227383713,250000000,-0.36297473423547233,0.06923860924102626,0.0,0.0,369.51947540412976,1.830281481929319e-07
299431920,300000000,-0.36297474059116835,0.0692386080904252,0.0,0.0,369.5194814316634,6.027533638874871e-06
327719135,350000000,-0.3629747457409302,0.06923860805115543,0.0,0.0,369.5194864828571,5.051193685545741e-06
404758343,400000000,-0.36297475083412345,0.06923860811252931,0.0,0.0,369.51949149734224,5.014485160437232e-06
429295488,450000000,-0.36297474921736905,0.06923861261186263,0.0,0.0,369.5194907522843,-7.450579597723106e-07
499443551,500000000,-0.36297474741448527,0.06923861701963151,0.0,0.0,369.5194898072368,-9.450474847128021e-07
527522093,550000000,-0.36297474365453836,0.06923860963393012,0.0,0.0,369.51948472999044,-5.0772464010861995e-06
593521932,600000000,-0.36297474188011003,0.0692386081271676,0.0,0.0,369.5194827046606,-2.0253297927652625e-06
629320080,650000000,-0.3629747401903404,0.06923860692502418,0.0,0.0,369.51948081956806,-1.8850925820323994e-06
703658647,700000000,-0.3629747385480175,0.06923860595150305,0.0,0.0,369.51947902391987,-1.7956481856984396e-06
730141400,750000000,-0.3629747375641617,0.06923860613532094,0.0,0.0,369.51947809193246,-9.319873761626241e-07
796099569,800000000,-0.3629747372630458,0.06923860721066931,0.0,0.0,369.51947799764287,-9.428963165802884e-08
824772417,850000000,-0.3629747372303446,0.06923860838772604,0.0,0.0,369.5194781860716,1.884287170739185e-07
900525190,900000000,-0.3629747401920363,0.06923860882739984,0.0005127428314734672,1.7697074334077634e-05,370.0198439796061,0.5003657935345185
924990302,950000000,-0.32142981815568106,0.0569761731574558,0.040159473467850225,0.0011381607799013428,365.87525120330713,-4.144592776298972
1003095559,1000000000,-0.2717752015858155,0.03914072690770365,0.08834546296023076,0.0038439543598689286,361.8463143178048,-4.028936885502321
1024579236,1050000000,-0.2234706398207861,0.022863596000627623,0.13632509367759313,0.008739800867055414,360.07284184260806,-1.7734724751967135
1099442311,1100000000,-0.17201603565425544,0.009502981589350416,0.18401899049449222,0.01570195814633104,356.0889876914104,-3.9838541511976744
1125438680,1150000000,-0.12045848568694836,-0.002320727134251341,0.2313089918601811,0.024870583605163366,352.8168443252074,-3.2721433662030175
1195588934,1200000000,-0.060966831843484226,-0.027437458105574505,0.27812521598444995,0.03610561999921045,344.9944052809738,-7.822439044233576
1225059696,1250000000,-0.010072117803118952,-0.024392038549389636,0.32431914815477547,0.049386331453271023,342.43359448099244,-2.5608107999813834
1297014474,1300000000,0.041022765231337355,-0.030432186242950077,0.369821548250187,0.06465639152785549,342.2725191088982,-0.1610753720941993
1323633550,1350000000,0.09695610338171401,-0.036605279388934306,0.4144925824375777,0.08230284370999083,339.0701362109381,-3.2023828979601543
1404042845,1400000000,0.15284139721881673,-0.03944069920933313,0.4582654288394939,0.1018053439642274,336.50302198288756,-2.5671142280505044
1428379140,1450000000,0.20699556140136477,-0.039843148880104415,0.5008995512353127,0.12335955062355894,336.1765553479249,-0.32646663496266326
1495573233,1500000000,0.2645612702456963,-0.03482507171018456,0.5422732307241986,0.14708984662343408,331.9894132425616,-4.18714210536325
1524937867,1550000000,0.3128222942858675,-0.03118787648983541,0.5821490684448831,0.17318565719400061,338.09089391659086,6.101480674029213
1596453485,1600000000,0.362435020434586,-0.021800008016636716,0.62048903471956,0.20145188701700514,341.22321568835525,3.132321771764368
1627240492,1650000000,0.4171293875276759,-0.013354568654153687,0.6570671974512559,0.23193892645456643,343.13124511413366,1.9080294257784458
1702099350,1700000000,0.4774954339610691,0.0042882985076825725,0.6918803949428115,0.2644149606987426,337.0857337203772,-6.045511393756476
1730537377,1750000000,0.5280046132552298,0.020279970090433086,0.7246985363116829,0.2989052278197596,341.0579622469933,3.972228526616106
1799794007,1800000000,0.5838531408770351,0.04213139015567269,0.755543909105661,0.335178938229408,339.63890431893094,-1.4190579280623505
1825274220,1850000000,0.6313954130128667,0.06327719227349657,0.7841850100390981,0.37323591683452173,345.5706467438107,5.93174242487976
1899375501,1900000000,0.6810577049949151,0.09395815937674647,0.8106693160702573,0.4128491838856599,344.2247161926206,-1.3459305511901443
1931292068,1950000000,0.7266337244447101,0.12210540375324469,0.8348869089534717,0.4539269458864743,349.0333619870208,4.808645794400213
1997386555,2000000000,0.7485670254649042,0.15943469100940266,0.8577591845523335,0.4958157422350941,353.65963754700044,4.626275559979687
2027764811,2050000000,0.7740034287502533,0.19948860861312145,0.8802000996361702,0.5379490285291043,354.7297404460968,1.0701028990963146
2093049691,2100000000,0.7977392259675349,0.24158457753911367,0.9026392953466411,0.5800832612115414,354.38028077717246,-0.34945966892430125
2125076207,2150000000,0.8194922967894569,0.28622797763717156,0.925077831513974,0.6222178568870627,352.189585452805,-2.1906953243674976
2194833180,2200000000,0.8459279615115363,0.32530420748402195,0.9475157514815326,0.664352791689006,353.9407033987363,1.751117945931302
2225198569,2250000000,0.8702666761911508,0.35989050415537255,0.9699530144725214,0.7064880880465332,360.6483761215874,6.70767272285111
2294282121,2300000000,0.8929852620871128,0.4050089648597633,0.9923896611937648,0.7486237235456474,357.70425905839164,-2.9441170631957503
2325050764,2350000000,0.9172031620509564,0.44820577559167046,1.0148256508620865,0.790759720617481,356.1928628909137,-1.5113961674779186
2397032426,2400000000,0.9397747037226343,0.48810158178015106,1.0372610241890403,0.8328960568469734,358.311055808615,2.118192917701267
2426298281,2450000000,0.964588650638825,0.530144152376598,1.059695740386723,0.8750327546663137,357.7618013562494,-0.5492544523655885
2496956375,2500000000,0.988909899188912,0.5715708908846525,1.0821298401714123,0.9171697916593848,357.9504960374885,0.18869468123910993
2525695551,2550000000,1.0116093233338972,0.6106322809410076,1.104563282750452,0.9593071902594339,360.85264438469517,2.9021483472066456
2594195581,2600000000,1.035906660781834,0.6527984309649529,1.126996108844869,1.0014449280492785,360.3493686377139,-0.5032757469812799
2627827765,2650000000,1.0590956673167409,0.6939172443121074,1.1494282776572533,1.043583027463232,361.1455944596585,0.7962258219446627
2695899808,2700000000,1.083190540673786,0.7353940642692729,1.1718598299133727,1.085721466083049,361.37450285796916,0.22890839831063436
2726179158,2750000000,1.0980728830889157,0.7688988833932304,1.1942907248110888,1.1278602663440958,371.63308183700616,10.258578979036981
2795417888,2800000000,1.1233600248867797,0.8125597005259126,1.216721003080872,1.1699994058270633,369.4312049287813,-2.2018769082248757
2825889816,2850000000,1.1479800202051145,0.8552941123261485,1.2391506239158605,1.2121389069683817,368.30732608005434,-1.1238788487269447
2894166246,2900000000,1.1616815478311013,0.8870468597324371,1.2615796280512666,1.2542787473476795,380.577043071608,12.269716991553658
2924437039,2950000000,1.1910691270297846,0.9294661530556441,1.284007974675466,1.2964189494024538,378.5392768900612,-2.037766181546774
2989447644,3000000000,1.21614849329807,0.9746718982932839,1.3064357045284176,1.3385594907112608,374.92127230594036,-3.618004584120871
3030263904,3050000000,1.2392845683950615,1.0139172810419173,1.328862776793753,1.3807003937126576,377.56338164652095,2.642109340580623
3097267854,3100000000,1.2714105369855893,1.065876631107971,1.3512892322161583,1.4228416359841463,365.79313916199396,-11.770242484527015
3131582423,3150000000,1.2975388828382541,1.1091359307791062,1.3737150299745284,1.464983239965337,363.9094844155732,-1.883654746420771
3198560260,3200000000,1.3215667852115247,1.1508777879284076,1.3961402108182899,1.507125183232663,363.9689581101584,0.059473694585199244
3224806055,3250000000,1.3464410670818978,1.1941362818116397,1.4185647339215934,1.5492674882268085,362.3810109377927,-1.5879471723656557
3294570327,3300000000,1.3693662047055541,1.2330131028334275,1.4409886400385885,1.5914101325231438,365.48352101489616,3.1025100771034375
3326493950,3350000000,1.3936109356932127,1.274251864038021,1.4634118883386866,1.633553138563397,366.01854989300114,0.5350288781049706
3394309015,3400000000,1.4218165746545517,1.3174644650558784,1.4858345195807792,1.6756964839218893,363.9072362751192,-2.111313617881916
3427170618,3450000000,1.4456751026206005,1.3590618245987567,1.5082564929295166,1.717840191041409,364.19547861039536,0.2882423352761343
3503091188,3500000000,1.48023087509337,1.4131237784338655,1.530677849148541,1.759984237495208,350.50973631493935,-13.685742295455993
3529719735,3550000000,1.506332742114266,1.4539771788355635,1.5530985473977743,1.8021286457271388,351.27835749241746,0.7686211774781126
