%time,seq,stamp,frame_id,x,y,z
3223411101,65,3250000000,world,0.3143114447593689,0.0046415356919169,1.6112607717514038
3286823621,66,3300000000,world,0.3270303606986999,-0.000145305879414,1.6432862281799316
3321829096,67,3350000000,world,0.3452667891979217,0.0036135215777903,1.6788487434387207
3387954687,68,3400000000,world,0.3673031628131866,0.0041140401735901,1.7133166790008545
3417792337,69,3450000000,world,0.3825600743293762,0.0027860747650265,1.7397762537002563
3494421193,70,3500000000,world,0.4041225910186767,-6.320129614323378e-05,1.7718281745910645
3521402028,71,3550000000,world,0.4234776496887207,0.0020746141672134,1.804476976394653
3588999858,72,3600000000,world,0.4443380534648895,0.0023406194522976,1.8367091417312624
3620945898,73,3650000000,world,0.4583172500133514,0.0006984386127442,1.8680899143218996
3689492582,74,3700000000,world,0.4769851267337799,0.0056882882490754,1.9110127687454224
3720860742,75,3750000000,world,0.4950962662696838,0.0046766097657382,1.9430739879608157
3789772328,76,3800000000,world,0.5141746997833252,0.0076074046082794,1.9789707660675049
3825653509,77,3850000000,world,0.5353484153747559,0.0042524822056293,2.007253885269165
3886743158,78,3900000000,world,0.5536893010139465,0.0054581882432103,2.041144371032715
3922221195,79,3950000000,world,0.5721877217292786,0.0038004696834832,2.0756618976593018
3999211395,80,4000000000,world,0.5915669798851013,0.0037644959520548,2.1073732376098637
4021299960,81,4050000000,world,0.6108047366142273,0.0053780227899551,2.1367406845092773
4090956575,82,4100000000,world,0.6331418752670288,0.0061663333326578,2.1719963550567627
4122453569,83,4150000000,world,0.6497081518173218,0.0062924739904701,2.2055251598358154
4185640582,84,4200000000,world,0.6716755628585815,0.0046389875933527,2.2368853092193604
4223443634,85,4250000000,world,0.6922556161880493,0.0047058993950486,2.271876335144043
4286971672,86,4300000000,world,0.7116233706474304,0.0060569616034626,2.304682970046997
4323809620,87,4350000000,world,0.7307153344154358,0.0062907515093684,2.338396549224853
4390086646,88,4400000000,world,0.750463604927063,0.0066852481104433,2.3720080852508545
4422010060,89,4450000000,world,0.7691220641136169,0.010415706783533,2.406193971633911
4492158039,90,4500000000,world,0.7909290790557861,0.0105775408446788,2.440871238708496
4523656722,91,4550000000,world,0.8056055903434753,0.010604029521346,2.469919443130493
4586106495,92,4600000000,world,0.8295939564704895,0.0116044851019978,2.506478071212769
4619985368,93,4650000000,world,0.8492030501365662,0.0107958270236849,2.537194967269897
4695299496,94,4700000000,world,0.8676291704177856,0.0086635164916515,2.570258855819702
4722502930,95,4750000000,world,0.8844360113143921,0.0132688544690608,2.6092543601989746
4792524919,96,4800000000,world,0.9026374816894532,0.0114538129419088,2.640237808227539
4821307535,97,4850000000,world,0.9229325652122498,0.0108479969203472,2.66981053352356
4893649064,98,4900000000,world,0.9426777362823486,0.0137607045471668,2.708345651626587
4928742096,99,4950000000,world,0.9634945392608644,0.0100300638005137,2.738717555999756
4994891834,100,5000000000,world,0.9796635508537292,0.0109043605625629,2.771436929702759
5033401171,101,5050000000,world,0.9994120001792908,0.0122877527028322,2.8034231662750244
5094977044,102,5100000000,world,1.0274516344070437,0.0062513099983334,2.8347342014312744
5121275762,103,5150000000,world,1.0412890911102295,0.0035051614977419,2.8641726970672607
5197258048,104,5200000000,world,1.0627351999282837,0.0043201302178204,2.8987371921539307
5226472826,105,5250000000,world,1.0845561027526855,0.0059894323348999,2.9313228130340576
5294338113,106,5300000000,world,1.1013818979263306,0.0046577015891671,2.9633431434631348
5329928589,107,5350000000,world,1.1205703020095823,0.0054592201486229,2.9974069595336914
5393716246,108,5400000000,world,1.14361310005188,0.005588533822447,3.034777879714966
5422853446,109,5450000000,world,1.1592209339141846,0.0062087532132864,3.0697476863861084
5496326263,110,5500000000,world,1.1803724765777588,0.0056256214156746,3.097874879837036
5524541773,111,5550000000,world,1.1982498168945312,0.0062092100270092,3.130970001220703
5589463909,112,5600000000,world,1.219422698020935,0.0061114346608519,3.16435980796814
5626498515,113,5650000000,world,1.239108920097351,0.0063006468117237,3.196815729141236
5693559507,114,5700000000,world,1.2575032711029053,0.0135951116681098,3.234517335891724
5723675188,115,5750000000,world,1.2772033214569092,0.0112526770681142,3.2672815322875977
5798846097,116,5800000000,world,1.2969110012054443,0.0112540265545248,3.300665140151977
5818793896,117,5850000000,world,1.316869616508484,0.0134768616408109,3.333627223968506
5889723693,118,5900000000,world,1.33552885055542,0.0123929399996995,3.3673908710479736
5917961572,119,5950000000,world,1.3557595014572144,0.008296531625092,3.399655342102051
5991884265,120,6000000000,world,1.3753105401992798,0.0115325208753347,3.433024644851685
6028709136,121,6050000000,world,1.3935364484786987,0.0102805439382791,3.4645323753356934
6094833400,122,6100000000,world,1.414552092552185,0.0098174037411808,3.4960579872131348
6129845420,123,6150000000,world,1.433889389038086,0.00969566591084,3.5313448905944824
6193928266,124,6200000000,world,1.4544652700424194,0.0092068966478109,3.561851978302002
6223085259,125,6250000000,world,1.4730656147003174,0.0088661052286624,3.6051878929138175
6286079659,126,6300000000,world,1.4915177822113037,0.0085217822343111,3.636475801467896
6322277979,127,6350000000,world,1.5134798288345337,0.0089943232014775,3.670122146606445
6396743580,128,6400000000,world,1.531665563583374,0.0071964804083108,3.702783107757568
6435341529,129,6450000000,world,1.5492690801620483,0.0048714810982346,3.7340168952941895
6497927937,130,6500000000,world,1.5715250968933103,0.0051587112247943,3.7644450664520255
6522257288,131,6550000000,world,1.590633749961853,0.0037665364798158,3.798600673675537
6591792223,132,6600000000,world,1.6118204593658447,0.0080536268651485,3.83561897277832
6624028575,133,6650000000,world,1.629671335220337,0.0081422645598649,3.868426561355591
6694040134,134,6700000000,world,1.649083137512207,0.0060394746251404,3.901605129241944
6727062502,135,6750000000,world,1.6655166149139404,0.0070933485403656,3.937007188796997
6796095224,136,6800000000,world,1.685425877571106,0.0059383488260209,3.968141794204712
6833239509,137,6850000000,world,1.7069116830825806,0.0049735330976545,3.9988889694213863
6894734956,138,6900000000,world,1.7300511598587036,0.0019916847813874,4.027273654937744
6927860110,139,6950000000,world,1.75782573223114,0.0035299025475978,4.0694122314453125
6991890684,140,7000000000,world,1.7790286540985107,0.0039206580258905,4.103049278259277
7027734869,141,7050000000,world,1.8013849258422852,0.0050017149187624,4.134675025939941
7088441021,142,7100000000,world,1.8257557153701784,0.0036109050270169,4.165231704711914
7129188692,143,7150000000,world,1.8495028018951416,0.0035493720788508,4.192205429077148
7199437137,144,7200000000,world,1.8704032897949217,-0.005191667471081,4.225308418273926
7235022194,145,7250000000,world,1.895025372505188,-0.0027264803647994,4.255522727966309
7289884276,146,7300000000,world,1.9200897216796875,-0.0052473600953817,4.283880233764648
7325723456,147,7350000000,world,1.9440165758132932,-0.0063554719090461,4.313678741455078
7391287022,148,7400000000,world,1.971329689025879,-0.0091629829257726,4.33878231048584
7429634818,149,7450000000,world,1.9970452785491943,-0.0093839969485998,4.362099170684815
7496919002,150,7500000000,world,2.03629207611084,0.0006242875242605,4.399652004241943
7521475037,151,7550000000,world,2.063715696334839,0.00013541104272,4.4246978759765625
7593752658,152,7600000000,world,2.0896224975585938,0.0027733177412301,4.454736232757568
7630336908,153,7650000000,world,2.1147890090942383,0.0016718258848413,4.482550621032715
7695548399,154,7700000000,world,2.141077995300293,0.0022289655171334,4.512969017028809
7736927990,155,7750000000,world,2.1655080318450928,0.0024275234900414,4.539854526519775
7795975880,156,7800000000,world,2.1867945194244385,0.0007156897336244,4.5714616775512695
7820874661,157,7850000000,world,2.213586807250977,-0.0005726388189941,4.597097396850586
7896024316,158,7900000000,world,2.240602731704712,0.0008844370022416,4.622949123382568
7932635202,159,7950000000,world,2.26633095741272,0.0011688864324241,4.6510844230651855
7999323891,160,8000000000,world,2.292072534561157,-0.0007388263475149,4.68089485168457
8027727184,161,8050000000,world,2.317176342010498,-0.0018585135694593,4.7102484703063965
8091078034,162,8100000000,world,2.345288753509521,0.0007213031640276,4.735260963439941
8128608837,163,8150000000,world,2.371164321899414,-0.0013061591889709,4.761025428771973
8192447153,164,8200000000,world,2.3962507247924805,-0.002859957749024,4.788875102996826
8226610909,165,8250000000,world,2.42522406578064,0.0009993899147957,4.815498352050781
8292862134,166,8300000000,world,2.450470209121704,0.0010597258806228,4.84381103515625
8326580481,167,8350000000,world,2.476588487625122,-0.0017547399038448,4.874567985534668
8390341136,168,8400000000,world,2.5044479370117188,-0.0022082135546952,4.9000325202941895
8431422047,169,8450000000,world,2.532761812210083,-0.0051494417712092,4.914807319641113
8494452583,170,8500000000,world,2.567375659942627,-0.0060760658234357,4.938650131225586
8525315784,171,8550000000,world,2.597498655319214,-0.0025378344580531,4.96046257019043
8604036843,172,8600000000,world,2.627523422241211,-0.0056595178321003,4.985315799713135
8642391143,173,8650000000,world,2.65324068069458,-0.0043756812810897,5.01424503326416
8707430412,174,8700000000,world,2.684870481491089,-0.0063637364655733,5.037422180175781
8732619634,175,8750000000,world,2.7166805267333984,0.0026558632962405,5.059513568878174
8799979298,176,8800000000,world,2.745613813400269,-0.0068685044534504,5.081576824188232
8828622821,177,8850000000,world,2.777863025665283,-0.0019809727091342,5.106695175170898
8892433976,178,8900000000,world,2.796329975128174,0.0093486020341515,5.146634101867676
8926486934,179,8950000000,world,2.8260064125061035,0.0037975269369781,5.16885232925415
8996722835,180,9000000000,world,2.857317447662353,0.0102692451328039,5.19194221496582
9029174188,181,9050000000,world,2.8846237659454346,0.0029451213777065,5.217529296875
9091729854,182,9100000000,world,2.9156994819641118,0.005908949766308,5.239750862121582
9124517098,183,9150000000,world,2.945118188858032,0.0015457682311534,5.261858940124512
9197569731,184,9200000000,world,2.976771593093872,-0.0023655011318624,5.283862590789795
9228763370,185,9250000000,world,3.004784107208252,0.0023368927650153,5.296865940093994
9304464465,186,9300000000,world,3.032208204269409,0.0039978004060685,5.326668739318848
9331088698,187,9350000000,world,3.064595460891724,0.003447868861258,5.3498735427856445
9397609295,188,9400000000,world,3.0888571739196777,-0.0014433041214942,5.379343032836914
9426965714,189,9450000000,world,3.122224807739258,0.0045503387227654,5.398684024810791
9496694056,190,9500000000,world,3.150571584701538,0.0015863822773098,5.420044422149658
9532656047,191,9550000000,world,3.183411121368408,0.0006060698069632,5.438997268676758
9594181419,192,9600000000,world,3.211686611175537,0.0012360953260213,5.468013286590576
9627333274,193,9650000000,world,3.2387471199035645,0.0018396894447505,5.492958068847656
9692090523,194,9700000000,world,3.2718138694763184,0.0054529448971152,5.513981819152832
9723110286,195,9750000000,world,3.3004021644592285,0.0051331920549273,5.539329528808594
9799140012,196,9800000000,world,3.329518795013428,7.900036871433258e-05,5.565006256103516
9830605208,197,9850000000,world,3.3608522415161133,0.0074934288859367,5.586085319519043
9890262321,198,9900000000,world,3.39251446723938,-0.0027417852543294,5.604793548583984
9924738565,199,9950000000,world,3.4221343994140625,-0.0030293236486613,5.630639553070068
9990447611,200,10000000000,world,3.4499387741088867,-0.0005101161077618,5.6563005447387695
10030770268,201,10050000000,world,3.482267379760742,-0.001395083963871,5.675209045410156
10111119791,202,10100000000,world,3.513275623321533,-0.0025911012198776,5.697760105133057
10143519157,203,10150000000,world,3.5444366931915283,-0.0057970932684838,5.717314720153809
10203920590,204,10200000000,world,3.579453945159912,-0.0043489625677466,5.734580993652344
10237492725,205,10250000000,world,3.612435817718506,-0.0021954514086246,5.754909515380859
10297592608,206,10300000000,world,3.6448068618774414,0.0013797162100672,5.77448034286499
10327121903,207,10350000000,world,3.67800235748291,-0.000799766741693,5.791647911071777
10398777645,208,10400000000,world,3.712637662887573,-0.0003817705437541,5.80650520324707
10435184458,209,10450000000,world,3.749645709991455,-0.0005005355924367,5.821167469024658
10491726978,210,10500000000,world,3.783146381378174,-0.0030977553687989,5.834049701690674
10527035111,211,10550000000,world,3.8202831745147705,-0.0006767036393284,5.846060752868652
10602364124,212,10600000000,world,3.855654001235962,-0.000971782952547,5.857630252838135
10623906086,213,10650000000,world,3.893124103546143,0.0026496350765228,5.866965293884277
10696564241,214,10700000000,world,3.924508571624756,-0.0031154276803135,5.871273994445801
10730834445,215,10750000000,world,3.960777759552002,-0.0046305321156978,5.87797737121582
10790674699,216,10800000000,world,3.99749755859375,-0.0062625636346638,5.881130695343018
10829173027,217,10850000000,world,4.03560209274292,-0.0060666487552225,5.886219024658203
10894128746,218,10900000000,world,4.073563098907471,-0.0069670700468122,5.889599323272705
10923199530,219,10950000000,world,4.111266613006592,-0.0033170217648148,5.889220237731934
10991737133,220,11000000000,world,4.150496959686279,0.0014747306704521,5.886014461517334
11024618693,221,11050000000,world,4.187700748443604,-0.0001986715942621,5.884352207183838
11093596707,222,11100000000,world,4.2264509201049805,0.0019521936774253,5.882014274597168
11128036140,223,11150000000,world,4.261399269104004,-0.000781500712037,5.874992370605469
11192007892,224,11200000000,world,4.296526908874512,0.0012294687330722,5.874341011047363
11225294951,225,11250000000,world,4.332263469696045,-0.0011314563453197,5.865316390991211
11291299593,226,11300000000,world,4.370232105255127,-0.0018557198345661,5.856900691986084
11325132279,227,11350000000,world,4.404697418212891,-0.0013464391231536,5.845838069915772
11389966045,228,11400000000,world,4.444649696350098,0.0033284090459346,5.839328765869141
11434963347,229,11450000000,world,4.478382110595703,0.0045633167028427,5.827279090881348
11497335575,230,11500000000,world,4.510914325714111,0.0031654201447963,5.812958240509033
11521190655,231,11550000000,world,4.545235633850098,0.0012209452688694,5.7968339920043945
11595386807,232,11600000000,world,4.588122367858887,-0.004056166857481,5.784778594970703
11625821567,233,11650000000,world,4.617560386657715,-0.0054029356688261,5.765753269195557
11694585802,234,11700000000,world,4.652863025665283,-0.0054273325949907,5.748099327087402
11730528009,235,11750000000,world,4.685011386871338,-0.003530066460371,5.728410720825195
11795173902,236,11800000000,world,4.717819213867188,-0.0048665050417184,5.706745147705078
11826027381,237,11850000000,world,4.75026273727417,-0.004793943837285,5.686214447021484
11894304090,238,11900000000,world,4.7806501388549805,-0.0049543753266334,5.666037559509277
11929044488,239,11950000000,world,4.812108993530273,-0.0038180574774742,5.64439868927002
11990720366,240,12000000000,world,4.846190452575684,-0.0034388452768325,5.6202392578125
12021694496,241,12050000000,world,4.877657413482666,-0.001358650624752,5.600064277648926
12097913606,242,12100000000,world,4.908093452453613,-0.0012481808662414,5.578888416290283
12121155714,243,12150000000,world,4.93814754486084,-0.0033127106726169,5.557544708251953
12189997799,244,12200000000,world,4.970272064208984,-0.0057258922606706,5.537302017211914
12226233405,245,12250000000,world,5.002094268798828,-0.0054705962538719,5.516783714294434
12297669837,246,12300000000,world,5.035113334655762,-0.0047084931284189,5.4955153465271
12338144966,247,12350000000,world,5.070202350616455,-0.008681240491569,5.4750142097473145
12395008138,248,12400000000,world,5.099972724914551,-0.009610055014491,5.454002380371094
12427181199,249,12450000000,world,5.133461952209473,-0.0102383214980363,5.433788299560547
12495179780,250,12500000000,world,5.164144992828369,-0.0100792935118079,5.412710666656494
12529389851,251,12550000000,world,5.196786880493164,-0.0082277189940214,5.39187479019165
12592721178,252,12600000000,world,5.227686405181885,-0.0072875451296567,5.371045112609863
12630274477,253,12650000000,world,5.258566856384277,-0.0082045271992683,5.350496292114258
12688795786,254,12700000000,world,5.28989315032959,-0.0071701579727232,5.329919815063477
12727095113,255,12750000000,world,5.322790622711182,-0.005611952394247,5.309325695037842
12799821340,256,12800000000,world,5.355739593505859,-0.0068314187228679,5.288010120391846
12834258393,257,12850000000,world,5.386146068572998,-0.0062778769060969,5.267327308654785
12897660819,258,12900000000,world,5.417271614074707,-0.0051981071010231,5.246761322021484
12930922350,259,12950000000,world,5.449907302856445,-0.0051436573266983,5.226931571960449
12999150371,260,13000000000,world,5.480607986450195,-0.0043920008465647,5.205534934997559
13026365518,261,13050000000,world,5.513044357299805,-0.0045126741752028,5.184720039367676
13102444424,262,13100000000,world,5.544277191162109,-0.0072086625732481,5.164408683776856
13133532851,263,13150000000,world,5.576604843139648,-0.0071474802680313,5.144593715667725
13201112163,264,13200000000,world,5.608452796936035,-0.0066149272024631,5.123302459716797
13234398956,265,13250000000,world,5.64024829864502,-0.0059699406847357,5.102716445922852
13299007966,266,13300000000,world,5.671162128448486,-0.0065982560627162,5.081847190856934
13327095669,267,13350000000,world,5.701754093170166,-0.0071444460190832,5.060829162597656
13399738284,268,13400000000,world,5.731913566589356,-0.0070342142134904,5.039381504058838
13429983696,269,13450000000,world,5.763921737670898,-0.0081837093457579,5.020002841949463
13494450204,270,13500000000,world,5.796202182769775,-0.0079254247248172,4.999170303344727
13532074753,271,13550000000,world,5.828099727630615,-0.0066909315064549,4.978913307189941
13596802336,272,13600000000,world,5.86033821105957,-0.0050945105031132,4.958456039428711
13627021468,273,13650000000,world,5.892726898193359,-0.0064443605951964,4.938046455383301
13696074327,274,13700000000,world,5.925466537475586,-0.007424003444612,4.917160987854004
13732782053,275,13750000000,world,5.957046508789063,-0.0081217112019658,4.8966569900512695
13798037635,276,13800000000,world,5.989507675170898,-0.0079982504248619,4.876160144805908
13827170172,277,13850000000,world,6.021819114685059,-0.0072296280413866,4.855382919311523
13897580629,278,13900000000,world,6.056300163269043,-0.0097152404487133,4.833430290222168
13924621701,279,13950000000,world,6.086952209472656,-0.0079006543383002,4.812417984008789
13992947974,280,14000000000,world,6.118995189666748,-0.0095411147922277,4.791759490966797
14032739958,281,14050000000,world,6.14941930770874,-0.0091666653752326,4.770180702209473
14096735986,282,14100000000,world,6.183791637420654,-0.008896566927433,4.751100063323975
14128711655,283,14150000000,world,6.217286109924316,-0.0106458384543657,4.730032920837402
14197940732,284,14200000000,world,6.248017311096191,-0.0105905029922723,4.708234786987305
14240543471,285,14250000000,world,6.279375076293945,-0.0094227185472846,4.68679141998291
14297433092,286,14300000000,world,6.311014652252197,-0.0088932570070028,4.664186477661133
14331641122,287,14350000000,world,6.339557647705078,-0.0091440062969923,4.6411967277526855
14395645879,288,14400000000,world,6.367758274078369,-0.0067925108596682,4.617192268371582
14447291646,289,14450000000,world,6.39812707901001,-0.0074438247829675,4.593991279602051
14496134936,290,14500000000,world,6.424994468688965,-0.0070717362686991,4.569207191467285
14529188266,291,14550000000,world,6.450966358184815,-0.0072187939658761,4.544013977050781
14605757245,292,14600000000,world,6.482609272003174,-0.0072003374807536,4.516851425170898
14630007234,293,14650000000,world,6.507440090179443,-0.0049644280225038,4.490971565246582
14704146714,294,14700000000,world,6.537024974822998,-0.0062073860317468,4.459689617156982
14740224702,295,14750000000,world,6.558440685272217,-0.0079472102224826,4.436541557312012
14807704169,296,14800000000,world,6.5822954177856445,-0.0044673285447061,4.40825891494751
14850017061,297,14850000000,world,6.607624530792236,-0.0054157138802111,4.379317283630371
14918840846,298,14900000000,world,6.6319580078125,-0.0083994148299098,4.343608856201172
14949950831,299,14950000000,world,6.655179977416992,-0.0073703341186046,4.316098690032959
15002761259,300,15000000000,world,6.677875518798828,-0.0059177000075578,4.286848545074463
15049689678,301,15050000000,world,6.7027201652526855,-0.0067632906138896,4.258428573608398
15102342218,302,15100000000,world,6.721334457397461,-0.0067152082920074,4.223803997039795
15133044011,303,15150000000,world,6.743391990661621,-0.0086316559463739,4.193195819854736
15208465577,304,15200000000,world,6.76303243637085,-0.0088522788137197,4.163956165313721
15235565513,305,15250000000,world,6.786535739898682,-0.0078728329390287,4.137427806854248
15305445806,306,15300000000,world,6.812249183654785,-0.0038755410350859,4.098858833312988
15332528101,307,15350000000,world,6.833988666534424,-0.001927905366756,4.067168235778809
15402648827,308,15400000000,world,6.856366157531738,-0.0013436279259622,4.035337448120117
15434482375,309,15450000000,world,6.879391670227051,-0.0012398995459079,4.00645637512207
15502945522,310,15500000000,world,6.899071216583252,-0.0005685605574399,3.973221063613892
15536108645,311,15550000000,world,6.9227142333984375,-0.0013941748766228,3.9387519359588623
15606649196,312,15600000000,world,6.944342136383057,-0.0040222331881523,3.9122390747070312
15655429482,313,15650000000,world,6.965137004852295,-0.0005535206291824,3.8787336349487305
15707182994,314,15700000000,world,6.99030351638794,-0.0059035662561655,3.8509938716888423
15728004881,315,15750000000,world,7.021388530731201,0.0001315763220191,3.812098503112793
15799166985,316,15800000000,world,7.03668212890625,-0.0002669254317879,3.784786939620972
15833296201,317,15850000000,world,7.06270170211792,-4.261918365955353e-05,3.752469539642334
15899898284,318,15900000000,world,7.083138465881348,-7.088668644428253e-05,3.717026710510254
15930312031,319,15950000000,world,7.106651782989502,0.0018352884799242,3.684519290924072
16011602317,320,16000000000,world,7.127495765686035,0.0024337843060493,3.654479503631592
16042475715,321,16050000000,world,7.14932918548584,-0.0011845221742987,3.625781774520874
16095283788,322,16100000000,world,7.167547225952148,-0.0023927949368953,3.599825382232666
16128310643,323,16150000000,world,7.186305046081543,-0.003109561279416,3.5705666542053223
16196068249,324,16200000000,world,7.211574554443359,-0.0035482607781887,3.5396313667297363
16225067278,325,16250000000,world,7.232793807983398,-0.0024708062410354,3.5106749534606934
16301402145,326,16300000000,world,7.256660461425781,-0.0037944428622722,3.4779748916625977
16326487788,327,16350000000,world,7.279980659484863,-0.0028074942529201,3.446533679962158
16396560110,328,16400000000,world,7.29878568649292,-0.0023065283894538,3.417084217071533
16428801775,329,16450000000,world,7.318954944610596,-0.0033876048400998,3.38565444946289
16498514201,330,16500000000,world,7.342308521270752,-0.0043646320700645,3.354581832885742
16527389609,331,16550000000,world,7.363385200500488,-0.0038676299154758,3.3261232376098637
16596693371,332,16600000000,world,7.383632183074951,-0.0041817035526037,3.297208786010742
16626200682,333,16650000000,world,7.406387805938721,-0.0040303571149706,3.2659401893615723
16691629857,334,16700000000,world,7.42767333984375,-0.0048089046031236,3.235193014144897
16724975541,335,16750000000,world,7.450299263000488,-0.0055214231833815,3.2036948204040527
16792888049,336,16800000000,world,7.470625877380371,-0.0053178193047642,3.1742398738861084
16828597340,337,16850000000,world,7.493195533752441,-0.0053447410464286,3.142115592956543
16896612899,338,16900000000,world,7.51628303527832,-0.004820380359888,3.10998797416687
16932311164,339,16950000000,world,7.534846305847168,-0.0067143123596906,3.0823214054107666
16998618502,340,17000000000,world,7.563849449157715,-0.0016529380809515,3.0395050048828125
17036789906,341,17050000000,world,7.584259033203125,-0.0008716317825019,3.010243654251098
17102017148,342,17100000000,world,7.606175899505615,-0.0001236926764249,2.9783613681793213
17128659470,343,17150000000,world,7.629844665527344,-0.0005422108806669,2.94628381729126
17196295214,344,17200000000,world,7.649660110473633,-0.0003194427117705,2.915038585662842
17244259495,345,17250000000,world,7.6711626052856445,-0.000124370213598,2.8849425315856934
17302979995,346,17300000000,world,7.693952560424805,-0.0012016450054943,2.8547379970550537
17336788076,347,17350000000,world,7.716894626617432,-0.0005792523734271,2.821600914001465
17423049594,348,17400000000,world,7.736483573913574,-0.0018132666591554,2.793334484100342
17444340080,349,17450000000,world,7.759480476379394,-0.0044362074695527,2.761481761932373
17496115060,350,17500000000,world,7.780467987060547,-0.0044191861525177,2.731445550918579
17532909571,351,17550000000,world,7.802826881408691,-0.0047513907775282,2.6995785236358643
17598822765,352,17600000000,world,7.826631546020508,-0.0019807107746601,2.668627977371216
17631242053,353,17650000000,world,7.847192764282227,-0.0007940216455608,2.635594606399536
17701349267,354,17700000000,world,7.863322257995605,-0.0036360956728458,2.606104850769043
17733797413,355,17750000000,world,7.885699272155762,-0.0018864038866013,2.567767858505249
17799135763,356,17800000000,world,7.902601718902588,-0.0014435499906539,2.5340023040771484
17831151662,357,17850000000,world,7.918081283569336,-0.0026401982177048,2.5086350440979004
17903908829,358,17900000000,world,7.93409538269043,-0.0005616219714283,2.4809465408325195
17929093589,359,17950000000,world,7.950123786926269,0.0018058532150462,2.438211441040039
17998370235,360,18000000000,world,7.960456848144531,-0.002023559063673,2.412620306015014
18041729168,361,18050000000,world,7.971807479858398,-0.0018124094931408,2.375788927078247
18096586148,362,18100000000,world,7.980232238769531,-0.001584158744663,2.341872215270996
18129845684,363,18150000000,world,7.987906455993652,-0.0020161177963018,2.305455207824707
18197211670,364,18200000000,world,7.996916770935059,0.0002834303304553,2.2644221782684326
18230675498,365,18250000000,world,7.999500274658203,-0.0035669635981321,2.232102394104004
18300021347,366,18300000000,world,8.012507438659668,-0.0022971536964178,2.1745753288269043
18336431973,367,18350000000,world,8.016633987426758,-0.0012925267219543,2.134469985961914
18394084945,368,18400000000,world,8.016818046569824,-0.000414915382862,2.095696926116944
18428431802,369,18450000000,world,8.019929885864258,0.001995675265789,2.061943769454956
18487684778,370,18500000000,world,8.016706466674805,0.003861797042191,2.021763563156128
18528210569,371,18550000000,world,8.012781143188477,0.0066910898312926,1.9845662117004397
18592760641,372,18600000000,world,8.010339736938477,0.0061712861061096,1.9468731880187988
18637718559,373,18650000000,world,8.009979248046875,0.0077733350917696,1.911709308624268
18696462591,374,18700000000,world,7.998648643493652,-0.0002501010894775,1.8776488304138184
18735067093,375,18750000000,world,7.987768650054932,0.0075622582808136,1.838143348693848
18788751782,376,18800000000,world,7.977448463439941,0.0034945853985846,1.8103280067443848
18830566038,377,18850000000,world,7.964505672454834,-0.0021165981888771,1.769428253173828
18892879178,378,18900000000,world,7.954350471496582,-0.0024408102035522,1.7340679168701172
18927942826,379,18950000000,world,7.938799381256103,0.0029005967080593,1.696883201599121
18999690104,380,19000000000,world,7.923484802246094,0.0023399470373988,1.6623830795288086
19030689563,381,19050000000,world,7.908843040466309,0.0021793153136968,1.6282243728637695
19099120975,382,19100000000,world,7.895540237426758,0.0101237557828426,1.576582908630371
19125277922,383,19150000000,world,7.877408981323242,0.0111657828092575,1.543779373168945
19199920123,384,19200000000,world,7.856201171875,0.0129153439775109,1.51007080078125
19231813330,385,19250000000,world,7.834217548370361,0.0128555949777364,1.4751605987548828
19294997784,386,19300000000,world,7.8153076171875,0.0114930626004934,1.459369659423828
19323033417,387,19350000000,world,7.79416561126709,0.0113394651561975,1.4300899505615234
19396161833,388,19400000000,world,7.761157989501953,0.0114393681287765,1.3795709609985352
19428270604,389,19450000000,world,7.738693714141846,0.0120938420295715,1.3481407165527344
19489317693,390,19500000000,world,7.717518806457519,0.0102761276066303,1.317434310913086
19521939545,391,19550000000,world,7.690476417541504,0.0113929323852062,1.2835941314697266
19590593452,392,19600000000,world,7.669636726379394,0.0132515970617532,1.250605583190918
19621571101,393,19650000000,world,7.647500991821289,0.0138497538864612,1.2196693420410156
19696741922,394,19700000000,world,7.628678798675537,0.0122990999370813,1.188882827758789
19731500719,395,19750000000,world,7.600186824798584,0.0099976416677236,1.1511898040771484
19799575784,396,19800000000,world,7.580415725708008,0.0113406870514154,1.1180438995361328
19831005525,397,19850000000,world,7.555880546569824,0.0124775823205709,1.0855093002319336
19901485798,398,19900000000,world,7.53373908996582,0.0153412893414497,1.0534276962280271
19935583564,399,19950000000,world,7.513951301574707,0.0148392990231513,1.0237021446228027
19994057209,400,20000000000,world,7.500789642333984,0.0116851478815078,0.9935517311096193
20023720863,401,20050000000,world,7.478781700134277,0.0110508520156145,0.9605517387390136
20089200204,402,20100000000,world,7.45122766494751,0.0105626918375492,0.927943229675293
20129685439,403,20150000000,world,7.431177139282227,0.0096164084970951,0.8981466293334961
20200948811,404,20200000000,world,7.411429405212402,0.0087434258311986,0.8671164512634277
20232547184,405,20250000000,world,7.384042263031006,0.0114035755395889,0.8270683288574219
20293566531,406,20300000000,world,7.365397930145264,0.0113885067403316,0.7975802421569824
20321230907,407,20350000000,world,7.343820095062256,0.0106126768514513,0.7650785446166992
20389544871,408,20400000000,world,7.319420337677002,0.011419428512454,0.7332606315612793
20436750862,409,20450000000,world,7.295408248901367,0.0108914654701948,0.7001123428344727
20500064492,410,20500000000,world,7.274941921234131,0.0115984939038753,0.6676797866821289
20534178209,411,20550000000,world,7.2501220703125,0.0118552250787615,0.6372089385986328
20592894371,412,20600000000,world,7.227111339569092,0.0149390939623117,0.6027374267578125
20629846246,413,20650000000,world,7.205007553100586,0.0147369829937815,0.5718317031860352
