stamp,x,y,x_gt,y_gt
2000000000,0.1344905031641379,0.19090245027478192,0.1529077956629017,0.24524205880112193
2067000000,0.16790079636481048,0.2279150135390029,0.18633307946441668,0.2829954371985236
2100000000,0.18536449885261863,0.24507260076661486,0.20344842598665913,0.3009914527574229
2167000000,0.22218431804089311,0.27866600173460176,0.23261429161735103,0.3299461333407331
2200000000,0.239520217130468,0.29252122812725256,0.21592637101661616,0.3147172903051323
2267000000,0.2439016071164919,0.2971268084023705,0.18055518485834376,0.278781743826378
2300000000,0.2231225370573071,0.2809871388562314,0.16378446178216421,0.260478782158883
2367000000,0.1865380101528875,0.24677188387489302,0.13117260377698203,0.22199666801533746
2434000000,0.15247392054781184,0.2123720952678385,0.10047868550064676,0.1819354601891502
2467000000,0.13486912870965773,0.19506219697326876,0.08610091513253026,0.1616460406226975
2567000000,0.08656732242228271,0.13442410892124257,0.04560103795743764,0.09806631052195869
2600000000,0.07160711206138481,0.11830661440655155,0.0332544295032946,0.07644449245748397
2667000000,0.04295588899517089,0.07728196201991111,0.009887033691839076,0.03158522274986397
2700000000,0.02843338974075227,0.057403056053244805,-0.0008622232887454118,0.009076308937581046
2767000000,0.00224648817288875,0.015217291839364044,-0.02127268777415825,-0.03744878687845976
2800000000,-0.008719424241282692,-0.009032785821005196,-0.030658474983415118,-0.060678134739151623
2834000000,-0.020412802906765393,-0.032255317017707674,-0.039866722415079714,-0.08485916963120943
2900000000,-0.04228384911701433,-0.07707296166151545,-0.05652330541941453,-0.13232292682271574
2934000000,-0.052377514095297784,-0.10018011242521263,-0.06442845121996887,-0.15703221281091917
3000000000,-0.0718557257528647,-0.1472414436305538,-0.07869519006654002,-0.20542316520764103
3067000000,-0.08957572741339659,-0.19437537138289607,-0.09145745999523269,-0.2550759763343616
3100000000,-0.09665823096352621,-0.21727905342555687,-0.0972032790629811,-0.2796934202001804
3167000000,-0.11246223647209685,-0.26719073136070987,-0.10804282114296271,-0.3299723441111452
3200000000,-0.11948422042528284,-0.2910641032018109,-0.11303605226329339,-0.3548477231287941
3267000000,-0.13354158589297382,-0.33830588984179927,-0.12233226897855154,-0.4055539419792416
3300000000,-0.13874983167418753,-0.3668676514272486,-0.12642069853954752,-0.4306141677125841
3367000000,-0.1492564111225665,-0.41503272863892743,-0.13353861040840975,-0.4816377579514196
3400000000,-0.15507564921136918,-0.4398233217595531,-0.1358141007798519,-0.5008106327055009
3500000000,-0.15997937908330417,-0.4758609327285615,-0.12903230451439995,-0.4250824186414137
3567000000,-0.15432784870254634,-0.42155757878033323,-0.12265772210198866,-0.37428050875916485
3600000000,-0.1498408591584477,-0.39907157413612393,-0.1189790475501944,-0.3493404313694608
3667000000,-0.14121713530645463,-0.34618686734722515,-0.11032674502088335,-0.2989136598869162
3700000000,-0.135964876929612,-0.3206239096651154,-0.10553905062560354,-0.2741834274647741
3767000000,-0.12503363369464626,-0.2711625323607581,-0.09468090447806476,-0.2242467080303857
3800000000,-0.11881114033754825,-0.24705331835958616,-0.08878599934518405,-0.19978418304602907
3867000000,-0.1049666370441158,-0.19800556099400446,-0.07566633724795002,-0.15044475071355573
3900000000,-0.09737840229681405,-0.17580692459198255,-0.06868718711839605,-0.1263067340383892
3967000000,-0.0817171449686982,-0.1282629078063625,-0.05331155270058341,-0.0777252885107399
4000000000,-0.07279442528079327,-0.10390057387938745,-0.04518763342003318,-0.05403244968792087
4067000000,-0.05342124189380115,-0.05642839278255973,-0.027454592466300554,-0.006549556961035208
4100000000,-0.04440755050052081,-0.03263753625320409,-0.017914358800039665,0.01649650034372785
4167000000,-0.021489426477005136,0.011819709435408554,0.002602329590736474,0.06279142818764161
4200000000,-0.009990758295700175,0.03393255996722455,0.012823755398793324,0.08553870992403778
4267000000,0.008865405971298923,0.080703479836291,0.03194133306604163,0.13245079866876186
4300000000,0.015288011730766549,0.10656045541631398,0.040544377966412526,0.15589556414461603
4367000000,0.027013442798023757,0.15567801941491366,0.05641745521972297,0.20414542469953445
4400000000,0.0324756434018485,0.18283839747451436,0.06346237716000047,0.2281922692690599
4467000000,0.04082683691181144,0.23107182068992882,0.07603763451811574,0.27750171505193255
4500000000,0.04404040491612715,0.25635084405424413,0.08140079743591677,0.3020081009403728
4567000000,0.0502335935559457,0.3069983032465641,0.09044144749730831,0.3521772865269368
4600000000,0.05201144310609651,0.3335009669263621,0.09412785630354037,0.3770434712470768
4667000000,0.05289787842253357,0.3842114328002394,0.10045415924306544,0.4278246408835441
4700000000,0.05424838389444053,0.40948907092112397,0.10309292144189719,0.45292642862925037
4800000000,0.05355269060874024,0.48615831012835253,0.10343615544827323,0.4472695557889613
4867000000,0.07785025062952089,0.5467342824398137,0.09869408692652248,0.3962764097986068
4900000000,0.054378822252103554,0.4408905370324666,0.09581747922674033,0.3712488699610862
4967000000,0.05385338573443921,0.3907347035493519,0.08851956801044514,0.32070783060883634
5034000000,0.05285619444283718,0.33939713413780404,0.07905728780841326,0.2706289947094723
5100000000,0.04960590606245141,0.28970867988370286,0.06739282892333875,0.22187091819257843
5134000000,0.04767359875645294,0.26344735634879346,0.06047718989840378,0.19702414251469336
5200000000,0.04282639050503212,0.21065288847772023,0.04538272805272925,0.14935691900848036
5267000000,0.03393371238848575,0.16251003155829946,0.02769378412861112,0.10182904548146587
5300000000,0.029748193795704925,0.13510693149263975,0.018172883218637637,0.07876471651660555
5367000000,0.015264646587199504,0.08721956369830464,-0.002929776495598002,0.032753743314117734
5400000000,0.009595175169677894,0.059540452468141214,-0.014114816000031283,0.010490209920936522
5467000000,-0.006231545230747759,0.011613728430735604,-0.038526109297972955,-0.03375234066737531
5500000000,-0.014895990541877957,-0.011861440687408353,-0.051307723094774715,-0.05509130352440417
5567000000,-0.03362505864634269,-0.05933409661305433,-0.07889351482436702,-0.09733859323423333
5600000000,-0.04532238487072071,-0.08178921521308913,-0.09320275638015474,-0.1176340754310563
5667000000,-0.06686884150723982,-0.13011544313238144,-0.09600800398444109,-0.1208337120060986
5700000000,-0.07922342110793945,-0.15098756362314125,-0.08134745172818292,-0.10076603711362653
5767000000,-0.06226484083541406,-0.12134655855557075,-0.05313556173323475,-0.05891342710213143
5800000000,-0.0502898926019526,-0.09795463216165456,-0.03997617167594392,-0.03780690915390572
5867000000,-0.028826702057274556,-0.05077242968315987,-0.01491164307975179,0.006065638687136943
5900000000,-0.018934301652984153,-0.027862527259209346,-0.003329186135861306,0.0281131148392757
5967000000,-0.0016434014507060724,0.01905332572525087,0.018467739552288975,0.07377322345935466
6000000000,0.0068699240849934284,0.043648495708868085,0.028411296450805423,0.09664551219229844
6100000000,-0.02458195181684797,0.11820029791870945,0.052015523549583165,0.15808838527051117
6134000000,0.03392230623976156,0.1423330416500157,0.05201678105035201,0.15808932753612404
6200000000,0.038990329163823834,0.16452291748918324,0.05201912344659476,0.15809167714676187
6267000000,0.03767824654432461,0.1638096797632418,0.05202228010996324,0.15809451627934457
6300000000,0.03812542465032287,0.1645767573807555,0.053662873296309144,0.1628923619052718
6367000000,0.03873696448488184,0.1642462880386828,0.07001661407734483,0.2106968674737285
6400000000,0.045043695741265655,0.18799648838009098,0.07809627506102679,0.23426651026499412
6467000000,0.061040705856083566,0.23316325094510737,0.09448995067651378,0.28211564428473446
6567000000,0.08285557557777201,0.305647603268108,0.11898771365896854,0.35353349715870663
6600000000,0.09135531295017385,0.3276094627749099,0.12707509537512962,0.3770843290876028
6634000000,0.09952572326656384,0.3533186908831919,0.13542310834667104,0.40136729762403334
6700000000,0.11410488949641007,0.40097631134921896,0.1516267329262284,0.44848246543443115
6767000000,0.1306557679843512,0.4493525359732625,0.1680845994640836,0.4963077111576625
6800000000,0.13741806459845618,0.47297680526147456,0.17619276273449636,0.5198747230450887
6867000000,0.15296640046986987,0.5216287831010923,0.1926781570611178,0.5676898801843259
6900000000,0.1598903971328407,0.5462891532672424,0.20079714674336557,0.5912289226672195
6967000000,0.176106742689897,0.5914064763685573,0.2173106352164993,0.639069413903305
7000000000,0.18316525234778736,0.6160012548709562,0.22544497766614846,0.6626451885432146
7067000000,0.19892566796554645,0.6634902101633774,0.24197239104140245,0.7104741278282946
7167000000,0.22141744626734328,0.7366435181270817,0.267445570775263,0.7816491332390848
7200000000,0.22933652063603205,0.761919139349403,0.27656138360540616,0.80487776589421
7267000000,0.2519371671449733,0.8048138978588067,0.29685186081645254,0.8512597021423033
7300000000,0.2629866147955813,0.8260404727071001,0.30763903654709956,0.8737181324008597
7367000000,0.28726843778422984,0.8664403921748659,0.33127432601269957,0.918405273140022
7400000000,0.30069885386273576,0.8876901997071994,0.3436914436496874,0.9399878008057229
7467000000,0.3299953062991907,0.9317731535332158,0.37056270376772904,0.982776227030396
7500000000,0.34281325787222494,0.9515342134491106,0.3845422855502978,1.0033616000816061
7567000000,0.37234349109977183,0.9903594435713062,0.4145036503226942,1.0440253563717783
7600000000,0.3880091794079439,1.0071219405567886,0.42995784102744317,1.0635122630281324
7667000000,0.4205579012279723,1.04262873643501,0.4628441833654806,1.1018276999234597
7700000000,0.437157620900821,1.0603713749825707,0.4796809744686694,1.1200832339140043
7767000000,0.475441600558705,1.0946075243610793,0.5152680647070733,1.1557983978402038
7867000000,0.5330367718305511,1.1423169709321281,0.5715625749630169,1.2057323827368212
7900000000,0.5530646896391782,1.1766920324123875,0.5909243303905551,1.2212989302494006
7934000000,0.5821548882153831,1.1797576080515042,0.6113001314609132,1.236798797239893
7967000000,0.5998175969437871,1.1908001295485668,0.6314367846365121,1.2513653715137467
8067000000,0.6612071888112361,1.2262067922640405,0.6945813956381115,1.2924571512576124
8100000000,0.5615277834310053,1.326788485385877,0.7160689050327615,1.305005041588387
8167000000,0.606842673414421,1.336300509146028,0.7606693988257289,1.3288124030011472
8200000000,0.6323701450909955,1.3440753557333593,0.7830512576021409,1.3398043806482192
8267000000,0.681582514480668,1.3579707420137774,0.8293199746767677,1.3603864680069893
8300000000,0.7008901633781961,1.370675955466322,0.8523323187862619,1.3699999413631407
8367000000,0.751278309459972,1.380384082478721,0.8993938297171473,1.388794971432029
8400000000,0.7736225093125215,1.387537995363585,0.9225776984496701,1.3980449916394693
8467000000,0.8209351620018066,1.404699727027321,0.9696483395998055,1.4168244845864986
8500000000,0.8446648549728297,1.4147361703595052,0.9928325419528594,1.4260737214188093
8567000000,0.8926978283797,1.4338318440938598,1.0399038403612924,1.4448516722858247
8634000000,0.9402525199809157,1.4509520047796256,1.0869755742774005,1.4636286012771662
8700000000,0.9858174030768776,1.4674689604017561,1.1333451717257308,1.482124276272264
8767000000,1.033487595380326,1.4879224345171451,1.1804177845080535,1.5008991429130112
8800000000,1.055310551225285,1.4966265893688964,1.2036029579283092,1.5101461011047683
8867000000,1.1015404227894385,1.5161973147154435,1.2506762279018382,1.5289194254217433
8900000000,1.1257286438519243,1.5260563368316657,1.2738617250139497,1.538165623928332
8967000000,1.1724600004611783,1.5427172598172891,1.320935652181533,1.5569374057810976
9000000000,1.1965543192409251,1.5547371013735032,1.344121472986911,1.5661828445333401
9067000000,1.2430377172460947,1.5714676283679743,1.3911960573513704,1.5849530837814467
9100000000,1.2656598959760947,1.5790087974495917,1.4144820693229168,1.5939633176797465
9167000000,1.3107636070323778,1.5967693404902796,1.4621179580343948,1.611357410847034
9200000000,1.3369533893998733,1.604249566839421,1.485871086360186,1.619155138025142
9267000000,1.3873343738263904,1.6182617756799123,1.5347083993584576,1.6332672065426608
9334000000,1.4397690957862757,1.6257166647699481,1.584219450621373,1.6449647385926625
9400000000,1.4842092518017431,1.6327818295678935,1.6333699463716105,1.655037612707059
9467000000,1.5371158261615112,1.6388574192723468,1.683378295981733,1.664798180000711
9500000000,1.5608775145591274,1.6458434784386151,1.7080032569083077,1.6695989426246878
9567000000,1.61239055456851,1.6535684493667473,1.7580140785644203,1.6793595871053388
9600000000,1.6370864524360489,1.6582065034811686,1.7826446606782422,1.6841671001359129
9667000000,1.6872631098873343,1.667649694393841,1.8326517974628793,1.693917869390051
9700000000,1.7099388546397651,1.6743755057648224,1.857282842805008,1.698724814776687
9767000000,1.76178893652013,1.682350312982281,1.90728612545378,1.7084663161537361
9800000000,1.7853164626762639,1.6871482763250105,1.9319239122726355,1.7132761473598035
9867000000,1.836407777171928,1.6956188373645444,1.981930634281549,1.7230234859165878
9900000000,1.8612569917793593,1.7009695809608867,2.006565587786751,1.7278215184315369
10000000000,1.9369795157934695,1.7141727450285988,2.0812011727659208,1.7423611045715233
10067000000,1.9932539418235804,1.7133199143270832,2.1312149779960055,1.752103291357352
10100000000,2.012684683542658,1.7190147959649442,2.155844901444963,1.7568979611261386
10167000000,2.0662997022040956,1.7295509798682929,2.2058567996063805,1.7666371429433516
10200000000,2.0886110125185073,1.7357549263807988,2.2304891834159566,1.7714365771268743
10267000000,2.138763866683956,1.744637756870587,2.2805006459536794,1.781168353171458
10300000000,2.16547408635095,1.7488232539632529,2.3051329578851654,1.785964466175742
10367000000,2.2160086372342085,1.7581655757259886,2.3551513933730317,1.795684603067453
10434000000,2.292874264992837,1.7532129302818658,2.405178575873672,1.805406111778073
10500000000,2.3428009359585635,1.7640376984835364,2.4544557428666263,1.8149704933146773
10567000000,2.3941708209392702,1.7734372024158573,2.5044808150963678,1.824677406735796
10600000000,2.4206772942092556,1.7804553586031475,2.529115213289005,1.8294518696171909
10667000000,2.4727108325191374,1.7920079305224514,2.579144468380333,1.8391511005663554
10700000000,2.4974301047012237,1.7985667491735096,2.6037823033390897,1.8439262414456254
10767000000,2.546349122763231,1.8078610479741979,2.6538134899384707,1.8536178393643605
10800000000,2.5729675569279755,1.8137452904638969,2.6784536600015105,1.8583882204229831
10867000000,2.621200326490155,1.8251390342528069,2.7284846543585353,1.8680724492974856
