stamp,x,y,x_gt,y_gt
10750000000,7.064069645023944,0.5807740415499469,7.008519606923137,0.6098327486969488
10800000000,7.089476998354929,0.5540765980125593,7.035394808680362,0.5834975249314533
10850000000,7.11726034368688,0.5275072107386563,7.0612321479074005,0.5561422442413599
10900000000,7.143620506835944,0.49998256348382375,7.086079058929421,0.5278794209794375
10950000000,7.166884740466255,0.4703097794070952,7.10981923418233,0.49867154482379217
11000000000,7.1888962071672085,0.43767862197406204,7.132507848293336,0.4686275434477416
11050000000,7.210846376145936,0.4075941563950596,7.154026242486351,0.4377181332614972
11100000000,7.233235333991864,0.3758801799944371,7.174437077537256,0.40604812853614813
11150000000,7.2495917349057155,0.34420744120267033,7.193619924776041,0.37359661847490644
11200000000,7.271033784846828,0.3163755559010357,7.211644626782366,0.34046378991392245
11250000000,7.286319162819099,0.2828359857375129,7.228484513332589,0.30664318201749685
11300000000,7.303474717987145,0.24793429232817488,7.244109392780995,0.27224843686659916
11350000000,7.316374608213469,0.2141137033845164,7.258439011766752,0.2372552587873451
11400000000,7.336258064436384,0.1788546090093679,7.271540539121378,0.20175424876156178
11450000000,7.347929368193302,0.14498941881704286,7.28335479357793,0.16575377249863488
11500000000,7.357077537983033,0.11064203514091941,7.294037801401807,0.12935084515213102
11550000000,7.365935727610701,0.07377096167505792,7.3034271264490105,0.0925469621811521
11600000000,7.383322920612852,0.03275523211813636,7.31156179932292,0.05541807584209657
11650000000,7.386864707535374,-0.0021161847880639684,7.318356327447859,0.017976618089927676
11700000000,7.395141848826479,-0.04070927905250277,7.324058411915054,-0.019701006032401658
11750000000,7.399859439483799,-0.07811118653291294,7.328859181436059,-0.05750825626645062
11800000000,7.4034456592347295,-0.11726332055790367,7.333270673424998,-0.09537418956397392
11850000000,7.407690250761719,-0.15542187561948428,7.337677153548412,-0.13324134502697493
11900000000,7.410926240851965,-0.1917540835437146,7.342082008501464,-0.17110874963634437
11950000000,7.413690361491244,-0.22983636130915475,7.346485657644589,-0.20897585213844838
12000000000,7.416125443199992,-0.27154120942165005,7.350887683204778,-0.2468432034467023
12050000000,7.420037518044567,-0.3087150594204411,7.355288354540116,-0.2847107950181744
12100000000,7.422523981479578,-0.34570947889294845,7.359687402002148,-0.32257863542171616
12150000000,7.4246407326084265,-0.3825105890379714,7.364083732502213,-0.36044734601586415
12200000000,7.428910839687872,-0.4202401195071126,7.368478439295934,-0.3983163051046743
12250000000,7.432776860345839,-0.4579058511984462,7.372871940464513,-0.4361849617123368
12300000000,7.436805185460721,-0.4969746977941665,7.377263818003584,-0.47405386670730376
12350000000,7.442725975027343,-0.5371801688305939,7.381654340580646,-0.511923011925191
12400000000,7.444924540648768,-0.573552389944961,7.386043239238045,-0.5497924055560484
12450000000,7.450069763798079,-0.6123294977093376,7.390429421338993,-0.5876626684294677
12500000000,7.452787262717831,-0.6494553753431391,7.394813979687136,-0.6255331793785919
12550000000,7.456917551271482,-0.6879594958348849,7.399197332590434,-0.6634033874735121
12600000000,7.459963910647512,-0.7250994445249699,7.403579061817627,-0.7012738435368657
12650000000,7.463217622216352,-0.7620490000196,7.40795943534504,-0.7391445397824095
12700000000,7.466728340217517,-0.7993639160624612,7.412338184894253,-0.7770154840236794
12750000000,7.471207082867884,-0.8379165078430357,7.416714218281388,-0.8148872965579961
12800000000,7.475154751569186,-0.8769601284582181,7.421088627857113,-0.8527593567475558
12850000000,7.478007674970368,-0.9136233696600844,7.425461832157005,-0.890631113712284
12900000000,7.48140113925187,-0.9507750020488531,7.429833412722715,-0.9285031182270368
12950000000,7.48631305760643,-0.9886455741044708,7.434203636821662,-0.966375362887594
13000000000,7.488792528316535,-1.0259845654063662,7.438572236888596,-1.0042478551253824
13050000000,7.492810773570217,-1.064315124221202,7.442938121205616,-1.0421212147007908
13100000000,7.496470075901489,-1.1013914048255906,7.447302381660567,-1.0799948215131447
13150000000,7.501201048612606,-1.1390122493237338,7.451665437019885,-1.1178681247331221
13200000000,7.504479699283302,-1.1771810872778063,7.456026868594211,-1.1557416750849103
13250000000,7.508276170570357,-1.2148682826976986,7.46038694294462,-1.1936154655457014
13300000000,7.511300569987227,-1.252044130882928,7.4647453932122865,-1.2314895031653128
13350000000,7.514007691907689,-1.2890616579255065,7.4691011281422455,-1.2693644071674464
13400000000,7.5161091373119175,-1.3260099978196567,7.473455239159456,-1.3072395579882454
13450000000,7.520981105592976,-1.3631087779371074,7.477808145260806,-1.3451144048493329
13500000000,7.524888141644891,-1.4013286270967846,7.482159427526327,-1.3829894984240374
13550000000,7.529005248482798,-1.4388898929520448,7.486509351810929,-1.4208648320704462
13600000000,7.533179045088359,-1.4768424823228514,7.490857651962017,-1.4587404124572778
13650000000,7.53748392871831,-1.51488254215574,7.495203237187704,-1.4966168582718724
13700000000,7.541636583605089,-1.5534939678175685,7.499547198449896,-1.5344935504868715
13750000000,7.5453624056891995,-1.5909616440712697,7.503889954975659,-1.57236993837504
13800000000,7.549644453598128,-1.6291128177568477,7.508231087614689,-1.6102465725586468
13850000000,7.553614041529083,-1.6673223007994138,7.5125708615159414,-1.6481234467761587
13900000000,7.558021714503798,-1.7079601286736232,7.516909011232826,-1.686000567315717
13950000000,7.560770847492713,-1.7450209869567563,7.521244446436743,-1.7238785523286122
14000000000,7.564665377252694,-1.7829466847411561,7.525578257626382,-1.7617567833236665
14050000000,7.566829817909336,-1.820183578804842,7.529786782772424,-1.799666303934114
14100000000,7.573411775782792,-1.858941876763542,7.533676278587485,-1.8376639099027945
14150000000,7.577894273947154,-1.8982561412365626,7.536840134302523,-1.875787435724538
14200000000,7.580079357706862,-1.9358698458370946,7.539711206649322,-1.9140133359178289
14250000000,7.582932942850467,-1.9737510348167298,7.54219723960556,-1.9522746003241658
14300000000,7.58505576056969,-2.0125780850410235,7.543961652967237,-1.9905819140832004
14350000000,7.5849431581784055,-2.0492280306204864,7.544824885430261,-2.028908895035708
14400000000,7.583824411662044,-2.0862447539257323,7.544874079580698,-2.067229499184033
14450000000,7.584687803662347,-2.1244521451885987,7.544046681161513,-2.105522536825701
14500000000,7.5821272714020145,-2.1609151583303627,7.542419201297289,-2.143773287428773
14550000000,7.578687745260068,-2.1969346913165007,7.5398738961835186,-2.181966930270817
14600000000,7.577254430194057,-2.2386123091402794,7.536470278114059,-2.220080102973535
14650000000,7.572565792629937,-2.274170055958624,7.532150473609946,-2.258091298686981
14700000000,7.566630358649014,-2.3168150591724936,7.526969957916595,-2.2959837693714045
14750000000,7.56194045854351,-2.347999513081958,7.520855091988194,-2.3337267543554403
14800000000,7.554765982854701,-2.384296662019529,7.513895874770004,-2.3713031936798
14850000000,7.547998332802076,-2.4221566792113247,7.506089651873507,-2.408656362804609
14900000000,7.535325553707188,-2.463467822543049,7.497501507129176,-2.445760651947592
14950000000,7.528358764660074,-2.4987882552313336,7.4877746103965475,-2.482568577521847
15000000000,7.519704583986768,-2.534784973631508,7.477719186744999,-2.519209534896945
15050000000,7.5130414706617,-2.571940782818853,7.46753953289673,-2.5557445962594647
15100000000,7.497641068482728,-2.6081095647631214,7.457357448192578,-2.5922789264396577
15150000000,7.487527965531261,-2.6444567851930874,7.447176128341168,-2.628813496091251
15200000000,7.4769729050113165,-2.678061772959122,7.436995522340169,-2.665348288874256
15250000000,7.470948433329192,-2.71298833620584,7.426815690465906,-2.7018833224646297
15300000000,7.456904682062265,-2.757164347345115,7.416636575037309,-2.738418577706925
15350000000,7.44574776800632,-2.793939642812259,7.406458236071995,-2.774954072987568
15400000000,7.434880083543722,-2.831300646288196,7.396280613829109,-2.8114897895652624
15450000000,7.426720237525015,-2.867324354111677,7.386103765718685,-2.8480257470383146
15500000000,7.413070119516447,-2.903456676956792,7.375927629487919,-2.884561928728985
15550000000,7.400933431813018,-2.9434543496017267,7.3657522647516345,-2.921098353180982
15600000000,7.3937491577535885,-2.9769070655678473,7.355577612375651,-2.957635001785873
15650000000,7.380585088240978,-3.014078940983506,7.3454037320754235,-2.9941718930989536
15700000000,7.374654154543832,-3.0510609878991177,7.335230564949633,-3.030709008020461
15750000000,7.36371217012665,-3.0996346514463684,7.3250581706445494,-3.0672463650750106
15800000000,7.3519461489635844,-3.128641140229017,7.314886489894899,-3.103783945548459
15850000000,7.342974422772739,-3.169149666006355,7.3047155823627055,-3.140321768001037
15900000000,7.328074021268601,-3.207252598767803,7.294545388795566,-3.176859813730869
15950000000,7.317387832156783,-3.245923178952837,7.284375969495592,-3.2133981008610233
16000000000,7.306960158591727,-3.2809677799528694,7.274207265106732,-3.2499366107120093
16050000000,7.298198537188187,-3.3159462285555112,7.2640393352907235,-3.2864753618087965
16100000000,7.289317952936924,-3.346389068804207,7.253872120542635,-3.3230143355625223
16150000000,7.2781964657814555,-3.379316891465834,7.243705680532974,-3.3595535504835117
16200000000,7.269835082001892,-3.4183761710973877,7.233539955760751,-3.396092987926008
16250000000,7.260487720047362,-3.4530367743047043,7.2233750058648845,-3.4326326664277502
16300000000,7.249871924249969,-3.492103589733226,7.21321077114483,-3.469172567553441
16350000000,7.23989746899481,-3.529957145353134,7.203047311267634,-3.5057127098355236
16400000000,7.2286565699106,-3.56304100989612,7.192884566714088,-3.542253074688541
16450000000,7.216722088140313,-3.5984274113778394,7.182722597183147,-3.5787936806235465
16500000000,7.2070562602397255,-3.636076698419807,7.172561343137517,-3.615334509063184
16550000000,7.198008463008751,-3.670314914169121,7.162400864285207,-3.651875578515293
16600000000,7.18808630814766,-3.7041902246114047,7.152241101069858,-3.68841687041058
16650000000,7.177893824905937,-3.7414951410929334,7.142082113211522,-3.7249584032526553
16700000000,7.167189795961443,-3.7773265030790832,7.131923841141095,-3.7615001584786505
16750000000,7.156737014769933,-3.8146736311211806,7.121766344528167,-3.7980421546231513
16800000000,7.146442644892359,-3.8489488565084353,7.111609563755543,-3.834584373147225
16850000000,7.135465904668475,-3.886643285646603,7.101453558557729,-3.8711268325501633
16900000000,7.124810149884792,-3.9247440928006783,7.091298269348091,-3.907669514274032
16950000000,7.1148101236392085,-3.956525117265539,7.081143755869228,-3.944212436815554
17000000000,7.099505989006971,-4.0059235984083905,7.070989958518752,-3.980755581623561
17050000000,7.089414609510282,-4.0401426255943385,7.060836937047032,-4.017298967192366
17100000000,7.078218883765942,-4.077176190353098,7.050684631836891,-4.053842574977046
17150000000,7.067965438902355,-4.1156995160713805,7.04053310264627,-4.0903864234696306
