time,stamp,x,y,x_gt,y_gt,ape,rpe
0,0,-0.2898620954398703,-0.014705767722762442,0.0,0.0,290.2348944856705,0.0
51367855,34000000,-0.2898620954398703,-0.014705767722762442,0.0,0.0,290.2348944856705,0.0
88131225,67000000,-0.2898620954398703,-0.014705767722762442,0.0,0.0,290.2348944856705,0.0
118649223,100000000,-0.2898620954398703,-0.014705767722762442,0.0,0.0,290.2348944856705,0.0
157049187,134000000,-0.2898620954398703,-0.014705767722762442,0.0,0.0,290.2348944856705,0.0
190326142,167000000,-0.2898620954398703,-0.014705767722762442,0.0,0.0,290.2348944856705,0.0
225523963,200000000,-0.2898620954398703,-0.014705767722762442,0.0,0.0,290.2348944856705,0.0
252531001,234000000,-0.2898620954398703,-0.014705767722762442,0.0,0.0,290.2348944856705,0.0
296595426,267000000,-0.2898620954398703,-0.014705767722762442,0.0,0.0,290.2348944856705,0.0
334890322,300000000,-0.2898620954398703,-0.014705767722762442,0.0,0.0,290.2348944856705,0.0
362094282,334000000,-0.2898620954398703,-0.014705767722762442,0.0,0.0,290.2348944856705,0.0
397482626,367000000,-0.2898620954398703,-0.014705767722762442,0.0,0.0,290.2348944856705,0.0
424666972,400000000,-0.2898620954398703,-0.014705767722762442,0.0,0.0,290.2348944856705,0.0
451212093,434000000,-0.2898620954398703,-0.014705767722762442,0.0,0.0,290.2348944856705,0.0
492290561,467000000,-0.2898620954398703,-0.014705767722762442,0.0,0.0,290.2348944856705,0.0
520761597,500000000,-0.2898620954398703,-0.014705767722762442,0.0,0.0,290.2348944856705,0.0
550965978,534000000,-0.2898620954398703,-0.014705767722762442,0.0,0.0,290.2348944856705,0.0
588381235,567000000,-0.2898620954398703,-0.014705767722762442,0.0,0.0,290.2348944856705,0.0
618453268,600000000,-0.2898620954398703,-0.014705767722762442,0.0,0.0,290.2348944856705,0.0
650920570,634000000,-0.2898620954398703,-0.014705767722762442,0.0,0.0,290.2348944856705,0.0
694188419,667000000,-0.2898620954398703,-0.014705767722762442,0.0,0.0,290.2348944856705,0.0
730213341,700000000,-0.2898620954398703,-0.014705767722762442,0.0,0.0,290.2348944856705,0.0
761145124,734000000,-0.2898620954398703,-0.014705767722762442,0.0,0.0,290.2348944856705,0.0
796765229,767000000,-0.2898620954398703,-0.014705767722762442,0.0,0.0,290.2348944856705,0.0
828841178,800000000,-0.2898620954398703,-0.014705767722762442,0.0,0.0,290.2348944856705,0.0
864767928,834000000,-0.2898620954398703,-0.014705767722762442,0.0,0.0,290.2348944856705,0.0
901349314,867000000,-0.2898620954398703,-0.014705767722762442,0.0,0.0,290.2348944856705,0.0
937264659,900000000,-0.2898620954398703,-0.014705767722762442,0.0,0.0,290.2348944856705,0.0
975515304,934000000,-0.2898620954398703,-0.014705767722762442,0.0,0.0,290.2348944856705,0.0
1017741352,967000000,-0.2898620954398703,-0.014705767722762442,0.0005127428314734672,1.7697074334077634e-05,290.74787551543756,0.5129810297670456
1051578041,1034000000,-0.2898620954398703,-0.014705767722762442,0.05655823218911671,0.0018328448861079315,346.8148916952687,56.06701617983118
1104696059,1067000000,-0.2898620954398703,-0.014705767722762442,0.08834546296023076,0.0038439543598689286,378.6621837737546,31.847292078485857
1142404015,1100000000,-0.2898620954398703,-0.014705767722762442,0.12004011757067516,0.006841210681817067,410.4681431113869,31.805959337632306
1183934632,1134000000,-0.2898620954398703,-0.014705767722762442,0.15257694418285156,0.010877506790932934,443.17807675596896,32.70993364458208
1227467815,1200000000,-0.2898620954398703,-0.014705767722762442,0.21527968636489075,0.02151859445687543,506.438963884307,63.260887128338
1274281639,1234000000,-0.2898620954398703,-0.014705767722762442,0.24728342026713862,0.02846184256583175,538.8773029384114,32.438339054104425
1384250717,1267000000,0.25116787125589424,-0.030784724675614508,0.27812521598444995,0.03610561999921045,72.11807433321465,-466.75922860519677
1416724154,1400000000,0.29155709258535734,-0.0013837545054544084,0.39940384843066157,0.07609791640672406,132.79432244527544,60.67624811206079
1448752936,1434000000,0.4917315212704234,9.563885959888198e-05,0.4294852984858835,0.08872939400926452,108.30759346820265,-24.486728977072797
1487271723,1467000000,0.5316469046690295,0.007679612367668245,0.4582654288394939,0.1018053439642274,119.35030097787026,11.042707509667613
1508292118,1500000000,0.5906911271389004,0.002865018911089836,0.4865395298417955,0.11577755998149372,153.61249021649883,34.26218923862857
1537574652,1534000000,0.6363030369010464,0.019023161575021937,0.5151126627982375,0.13118885901860527,165.13100998354076,11.518519767041935
1588150244,1567000000,0.6532766092250284,0.035618267913415054,0.5422732307241986,0.14708984662343408,157.31389925465086,-7.817110728889909
1609908559,1600000000,0.6710746338423718,0.05384087907672648,0.5687598639054079,0.16406309292519036,150.39032074209547,-6.923578512555401
1634815993,1634000000,0.6977979703259004,0.08384112740685412,0.595360437219868,0.18255932377691514,142.2628921518448,-8.127428590250673
1681001049,1667000000,0.7172563481681296,0.10571183109506514,0.62048903471956,0.20145188701700514,136.12520435242664,-6.137687799418146
1703689972,1700000000,0.7403082371932284,0.13813937420757688,0.6448256463987697,0.22134331701468932,126.64841587430642,-9.476788478120223
1733055613,1734000000,0.7331462093387981,0.1543858837088037,0.6691044128169864,0.24276462776626467,109.14281516854571,-17.50560070576071
1791141758,1767000000,0.6674151613275078,0.16139555674530712,0.6918803949428115,0.2644149606987426,105.88458455683012,-3.2582306117155957
1819786576,1800000000,0.6948229405403352,0.1786160967949222,0.7137594773219229,0.28697129446800806,109.99746037092825,4.112875814098138
1839359270,1834000000,0.7004829460830984,0.1951499342520004,0.7354092213426124,0.31104545676470796,121.04386329755364,11.046402926625385
1883425742,1867000000,0.6869399581092314,0.20530461385849874,0.755543909105661,0.335178938229408,146.88036704447833,25.836503746924684
1905913105,1900000000,0.7193834279614377,0.22420938567870222,0.7746875891595504,0.3601145849874624,146.72686681375245,-0.15350023072585595
1936199981,1934000000,0.7453607705009349,0.24357055019214674,0.7934327711927154,0.3865372490713539,150.83233817364376,4.105471359891311
1979279052,1967000000,0.7543939932512957,0.26060502141633174,0.8106693160702573,0.4128491838856599,162.31203579638054,11.479697622736762
2004479455,2000000000,0.7783592168369995,0.27584460954018664,0.826832693727314,0.43984972685905027,171.01858515556162,8.706549359181082
2044064542,2034000000,0.8234436064537731,0.30260021797733283,0.8428025066759506,0.4680887176563478,166.61695755181572,-4.401627603745906
2081331336,2067000000,0.8410881683657461,0.3299372272891519,0.8577591845523335,0.4958157422350941,166.71414007625336,0.09718252443763342
2104443939,2100000000,0.8581532343123617,0.3589875461230629,0.8725706093863368,0.5236234795202073,165.26600155377585,-1.4481385224774934
2131246721,2134000000,0.8729903359095765,0.3876560235116647,0.8878294960278431,0.5522746291969007,165.2860732510963,0.020071697320434012
2177474900,2167000000,0.8905962214154326,0.41562122230033494,0.9026392953466411,0.5800832612115414,164.9023889230952,-0.38368432800109376
2207588111,2200000000,0.909892453196929,0.4405517145048798,0.9174487990856788,0.6078920559045617,167.51086001496301,2.60847109186782
2239516624,2234000000,0.9132209495090899,0.45303403700978445,0.9327067926465566,0.6365436971072529,184.5413054897639,17.03044547480087
2278311750,2267000000,0.9329629653735569,0.48262497155410516,0.9475157514815326,0.664352791689006,182.30958338630293,-2.2317221034609536
2299387151,2300000000,0.9508688245069934,0.509654566965332,0.9623244149317804,0.6921620488306157,182.8666494711033,0.5570660848003561
2337308851,2334000000,0.9969724919664227,0.5519938821376261,0.9775815427092958,0.7208141665019802,169.9302719528037,-12.936377518299569
2383295420,2367000000,1.0146856836948601,0.5809551498510916,0.9923896611937648,0.7486237235456474,169.14450397259745,-0.78576798020627
2408662316,2400000000,1.0333396953295342,0.608926690968525,1.0071974842591747,0.7764334431568763,169.5344426019001,0.38993862930267187
2438800132,2434000000,1.0762646431802085,0.655649666936203,1.022453746152746,0.8050860373194738,158.8295987284054,-10.70484387349474
2488243343,2467000000,1.0946964369225158,0.6870983702504644,1.0372610241890403,0.8328960568469734,156.70287825294898,-2.126720475456395
2522879509,2500000000,1.087080764162511,0.7038821303132553,1.05206800677195,0.860706238949735,160.68507780661113,3.9821995536621357
2559343989,2534000000,1.1073143444613842,0.7351883301396177,1.0673234026809566,0.8893593096261406,159.27324427008892,-1.411833536522189
2614493018,2567000000,1.125667354914485,0.764812997258356,1.0821298401714123,0.9171697916593848,158.45538170147654,-0.8178625686123819
2663899420,2600000000,1.1450858629216822,0.7930745617509589,1.0969359821741373,0.9449804362755911,159.3543401702511,0.8989584687745522
2703707996,2634000000,1.1614128344044865,0.8249484200189182,1.112190511997936,0.9736339834883835,156.6213070029962,-2.7330331672549004
2740305643,2700000000,1.19947258896719,0.8848161745126789,1.1418014101697256,1.029256035200841,155.52761240212234,-1.0936946008738568
2778072901,2734000000,1.2010053865016501,0.9064109266831686,1.1570550738076644,1.0579100589725892,157.74541853995785,2.2178061378355096
