time,stamp,x,y,x_gt,y_gt,ape,rpe
0,0,-0.34205702189264475,-0.15916897711569833,0.0,0.0,377.27678102703715,0.0
29670416,33000000,-0.34205702189264475,-0.15916897711569833,0.0,0.0,377.27678102703715,0.0
56008342,67000000,-0.34205702189264475,-0.15916897711569833,0.0,0.0,377.27678102703715,0.0
94242272,100000000,-0.34205702189264475,-0.15916897711569833,0.0,0.0,377.27678102703715,0.0
121916489,133000000,-0.34205702189264475,-0.15916897711569833,0.0,0.0,377.27678102703715,0.0
163619748,167000000,-0.34205702189264475,-0.15916897711569833,0.0,0.0,377.27678102703715,0.0
195063135,200000000,-0.34205702189264475,-0.15916897711569833,0.0,0.0,377.27678102703715,0.0
223994320,233000000,-0.34205702189264475,-0.15916897711569833,0.0,0.0,377.27678102703715,0.0
258636996,267000000,-0.34205702189264475,-0.15916897711569833,0.0,0.0,377.27678102703715,0.0
303343639,300000000,-0.34205702189264475,-0.15916897711569833,0.0,0.0,377.27678102703715,0.0
332573381,333000000,-0.34205702189264475,-0.15916897711569833,0.0,0.0,377.27678102703715,0.0
363919249,367000000,-0.34205702189264475,-0.15916897711569833,0.0,0.0,377.27678102703715,0.0
408396601,400000000,-0.34205702189264475,-0.15916897711569833,0.0,0.0,377.27678102703715,0.0
434833598,433000000,-0.34205702189264475,-0.15916897711569833,0.0,0.0,377.27678102703715,0.0
465276003,467000000,-0.34205702189264475,-0.15916897711569833,0.0,0.0,377.27678102703715,0.0
499891657,500000000,-0.34205702189264475,-0.15916897711569833,0.0,0.0,377.27678102703715,0.0
526998511,533000000,-0.34205702189264475,-0.15916897711569833,0.0,0.0,377.27678102703715,0.0
559609577,567000000,-0.34205702189264475,-0.15916897711569833,0.0,0.0,377.27678102703715,0.0
603170053,600000000,-0.34205702189264475,-0.15916897711569833,0.0,0.0,377.27678102703715,0.0
633656125,633000000,-0.34205702189264475,-0.15916897711569833,0.0,0.0,377.27678102703715,0.0
666383297,667000000,-0.34205702189264475,-0.15916897711569833,0.0,0.0,377.27678102703715,0.0
699362458,700000000,-0.34205702189264475,-0.15916897711569833,0.0,0.0,377.27678102703715,0.0
