time,stamp,x,y,x_gt,y_gt,ape,rpe
0,0,-0.38062248780919516,-0.07902661634648167,0.0,0.0,388.7398671569909,0.0
31943392,67000000,-0.38062248780919516,-0.07902661634648167,0.0,0.0,388.7398671569909,0.0
59137495,100000000,-0.38062248780919516,-0.07902661634648167,0.0,0.0,388.7398671569909,0.0
94173560,134000000,-0.38062248780919516,-0.07902661634648167,0.0,0.0,388.7398671569909,0.0
130352744,167000000,-0.38062248780919516,-0.07902661634648167,0.0,0.0,388.7398671569909,0.0
159842351,200000000,-0.38062248780919516,-0.07902661634648167,0.0,0.0,388.7398671569909,0.0
188294457,234000000,-0.38062248780919516,-0.07902661634648167,0.0,0.0,388.7398671569909,0.0
228078026,267000000,-0.38062248780919516,-0.07902661634648167,0.0,0.0,388.7398671569909,0.0
255997727,300000000,-0.38062248780919516,-0.07902661634648167,0.0,0.0,388.7398671569909,0.0
287436151,334000000,-0.38062248780919516,-0.07902661634648167,0.0,0.0,388.7398671569909,0.0
331557598,367000000,-0.38062248780919516,-0.07902661634648167,0.0,0.0,388.7398671569909,0.0
357250560,400000000,-0.38062248780919516,-0.07902661634648167,0.0,0.0,388.7398671569909,0.0
388339675,434000000,-0.38062248780919516,-0.07902661634648167,0.0,0.0,388.7398671569909,0.0
434857033,467000000,-0.38062248780919516,-0.07902661634648167,0.0,0.0,388.7398671569909,0.0
464976453,500000000,-0.38062248780919516,-0.07902661634648167,0.0,0.0,388.7398671569909,0.0
497047525,534000000,-0.38062248780919516,-0.07902661634648167,0.0,0.0,388.7398671569909,0.0
530721095,567000000,-0.38062248780919516,-0.07902661634648167,0.0,0.0,388.7398671569909,0.0
560691035,600000000,-0.38062248780919516,-0.07902661634648167,0.0,0.0,388.7398671569909,0.0
589571596,634000000,-0.38062248780919516,-0.07902661634648167,0.0,0.0,388.7398671569909,0.0
632991292,667000000,-0.38062248780919516,-0.07902661634648167,0.0,0.0,388.7398671569909,0.0
661989815,700000000,-0.38062248780919516,-0.07902661634648167,0.0,0.0,388.7398671569909,0.0
692840936,734000000,-0.38062248780919516,-0.07902661634648167,0.0,0.0,388.7398671569909,0.0
733520454,767000000,-0.38062248780919516,-0.07902661634648167,0.0,0.0,388.7398671569909,0.0
767524081,800000000,-0.38062248780919516,-0.07902661634648167,0.0,0.0,388.7398671569909,0.0
804068788,834000000,-0.38062248780919516,-0.07902661634648167,0.0,0.0,388.7398671569909,0.0
835603813,867000000,-0.38062248780919516,-0.07902661634648167,0.0,0.0,388.7398671569909,0.0
865045460,900000000,-0.38062248780919516,-0.07902661634648167,0.0,0.0,388.7398671569909,0.0
894394576,934000000,-0.38062248780919516,-0.07902661634648167,0.0,0.0,388.7398671569909,0.0
928630754,967000000,-0.38062248780919516,-0.07902661634648167,0.0,0.0,388.7398671569909,0.0
959459640,1000000000,-0.38062248780919516,-0.07902661634648167,0.0,0.0,388.7398671569909,0.0
991360908,1034000000,-0.38062248780919516,-0.07902661634648167,0.0,0.0,388.7398671569909,0.0
1031313673,1067000000,-0.38062248780919516,-0.07902661634648167,0.0005127428314734672,1.7697074334077634e-05,389.2455105966976,0.5056434397067155
1064140818,1100000000,-0.38062248780919516,-0.07902661634648167,0.023756873421329948,0.0006483373864504926,412.1538135715262,22.908302974828597
1095935727,1134000000,-0.38062248780919516,-0.07902661634648167,0.05655823218911671,0.0018328448861079315,444.5955852334423,32.441771661916086
1130778951,1167000000,-0.38062248780919516,-0.07902661634648167,0.08834546296023076,0.0038439543598689286,476.23362999484925,31.63804476140697
1157852180,1200000000,-0.38062248780919516,-0.07902661634648167,0.12004011757067516,0.006841210681817067,507.97276319141514,31.739133196565906
1186449745,1234000000,-0.38062248780919516,-0.07902661634648167,0.15257694418285156,0.010877506790932934,540.7257952361333,32.75303204471813
1272199092,1267000000,-0.035612632609978934,-0.15468093160658183,0.18401899049449222,0.01570195814633104,277.9719032349452,-262.7538920011881
1298721106,1334000000,0.06980216630213482,-0.14126679835496428,0.24728342026713862,0.02846184256583175,245.57566462866532,-32.39623860627988
1313119203,1367000000,0.13001417208881239,-0.16705398799658805,0.27812521598444995,0.03610561999921045,251.41739725974017,5.841732631074848
1334615088,1400000000,0.1797692910523656,-0.17420684791395447,0.30868761815543627,0.04465707143263113,254.01053177930055,2.5931345195603916
1373138437,1434000000,0.2828146796496481,-0.1781003602485149,0.33987100936048903,0.054348278619602654,239.3486880509536,-14.661843728346946
1418613372,1467000000,0.3376549310750132,-0.17836324360725248,0.369821548250187,0.06465639152785549,245.13921416553328,5.790526114579669
1434899577,1500000000,0.3932062290192879,-0.17064394848146205,0.39940384843066157,0.07609791640672406,246.8196879806555,1.6804738151222076
