time,stamp,x,y,x_gt,y_gt,ape,rpe
0,0,-0.3102410883215724,-0.005573043034183378,0.0,0.0,310.29114020805446,0.0
42585917,34000000,-0.3102410883215724,-0.005573043034183378,0.0,0.0,310.29114020805446,0.0
83948421,67000000,-0.3102410883215724,-0.005573043034183378,0.0,0.0,310.29114020805446,0.0
112643243,100000000,-0.3102410883215724,-0.005573043034183378,0.0,0.0,310.29114020805446,0.0
144871769,134000000,-0.3102410883215724,-0.005573043034183378,0.0,0.0,310.29114020805446,0.0
203267669,167000000,-0.3102410883215724,-0.005573043034183378,0.0,0.0,310.29114020805446,0.0
248426427,200000000,-0.3102410883215724,-0.005573043034183378,0.0,0.0,310.29114020805446,0.0
285071621,234000000,-0.3102410883215724,-0.005573043034183378,0.0,0.0,310.29114020805446,0.0
319002932,300000000,-0.3102410883215724,-0.005573043034183378,0.0,0.0,310.29114020805446,0.0
355751938,334000000,-0.3102410883215724,-0.005573043034183378,0.0,0.0,310.29114020805446,0.0
410807530,367000000,-0.3102410883215724,-0.005573043034183378,0.0,0.0,310.29114020805446,0.0
450633287,400000000,-0.3102410883215724,-0.005573043034183378,0.0,0.0,310.29114020805446,0.0
484770990,434000000,-0.3102410883215724,-0.005573043034183378,0.0,0.0,310.29114020805446,0.0
517393698,500000000,-0.3102410883215724,-0.005573043034183378,0.0,0.0,310.29114020805446,0.0
553443555,534000000,-0.3102410883215724,-0.005573043034183378,0.0,0.0,310.29114020805446,0.0
588115443,567000000,-0.3102410883215724,-0.005573043034183378,0.0,0.0,310.29114020805446,0.0
620064598,600000000,-0.3102410883215724,-0.005573043034183378,0.0,0.0,310.29114020805446,0.0
650666539,634000000,-0.3102410883215724,-0.005573043034183378,0.0,0.0,310.29114020805446,0.0
693950815,667000000,-0.3102410883215724,-0.005573043034183378,0.0,0.0,310.29114020805446,0.0
729229526,700000000,-0.3102410883215724,-0.005573043034183378,0.0,0.0,310.29114020805446,0.0
768477375,734000000,-0.3102410883215724,-0.005573043034183378,0.0,0.0,310.29114020805446,0.0
811834494,767000000,-0.3102410883215724,-0.005573043034183378,0.0,0.0,310.29114020805446,0.0
860077459,834000000,-0.3102410883215724,-0.005573043034183378,0.0,0.0,310.29114020805446,0.0
900561048,867000000,-0.3102410883215724,-0.005573043034183378,0.0,0.0,310.29114020805446,0.0
933422011,900000000,-0.3102410883215724,-0.005573043034183378,0.0,0.0,310.29114020805446,0.0
964888174,934000000,-0.3102410883215724,-0.005573043034183378,0.0,0.0,310.29114020805446,0.0
999743730,967000000,-0.3102410883215724,-0.005573043034183378,0.0005127428314734672,1.7697074334077634e-05,310.8041182984175,0.5129780903630476
1032817935,1000000000,-0.3102410883215724,-0.005573043034183378,0.023756873421329948,0.0006483373864504926,334.0558995478923,23.251781249474746
1061978963,1034000000,-0.3102410883215724,-0.005573043034183378,0.05655823218911671,0.0018328448861079315,366.8740774475503,32.81817789965802
1094398168,1067000000,-0.3102410883215724,-0.005573043034183378,0.08834546296023076,0.0038439543598689286,398.69777865275483,31.823701205204557
1122640567,1100000000,-0.3102410883215724,-0.005573043034183378,0.12004011757067516,0.006841210681817067,430.4602534955022,31.762474842747302
1214941979,1134000000,-0.10216011055307403,-0.05024384225170562,0.15257694418285156,0.010877506790932934,261.96714749053166,-168.49310600497049
1240275156,1234000000,-0.049643022532248615,-0.00557607643328313,0.24728342026713862,0.02846184256583175,298.8710296487234,36.90388215819168
1270176264,1267000000,0.0672909762176554,-0.051850863218235954,0.27812521598444995,0.03610561999921045,228.44566005512806,-70.4253695935953
1296983774,1300000000,0.1158888274445184,-0.05617560459249848,0.30868761815543627,0.04465707143263113,217.5743602862733,-10.871299768854758
1329422524,1334000000,0.13193892226977783,-0.05258816282678727,0.33987100936048903,0.054348278619602654,233.81863773257317,16.24427744629986
1377960113,1367000000,0.16014666274669176,-0.04600579589213296,0.369821548250187,0.06465639152785549,237.085801631984,3.267163899410841
1401195341,1400000000,0.20088460269278052,-0.0452170047808939,0.39940384843066157,0.07609791640672406,232.652532827595,-4.433268804389018
1435942014,1434000000,0.27076245056450365,-0.040091670115442596,0.4294852984858835,0.08872939400926452,204.42066679887185,-28.23186602872313
1477110556,1467000000,0.3076591541787371,-0.028671099433123966,0.4582654288394939,0.1018053439642274,199.26452832557413,-5.156138473297711
1497831493,1500000000,0.35917035122809793,-0.03041695412761354,0.4865395298417955,0.11577755998149372,193.89621867464552,-5.368309650928632
1527699809,1534000000,0.4055686500364486,-0.01850106162417871,0.5151126627982375,0.13118885901860527,185.49114014959835,-8.405078525047156
1576697522,1567000000,0.4311123948902491,-0.009273833471681986,0.5422732307241986,0.14708984662343408,191.84976381583084,6.358623666232494
1601816540,1600000000,0.47287949085199077,0.00041040860995239774,0.5687598639054079,0.16406309292519036,189.67141856496295,-2.178345250867908
1636096770,1634000000,0.49878562342604904,0.014576220383326177,0.595360437219868,0.18255932377691514,193.76536761003499,4.093949045072042
1677228831,1667000000,0.5283746935942135,0.02453780665147115,0.62048903471956,0.20145188701700514,199.45837578938446,5.693008179349479
1697850287,1700000000,0.5560090952094751,0.040936961308908795,0.6448256463987697,0.22134331701468932,201.0841439402948,1.6257681509103394
1731545010,1734000000,0.5905669696932544,0.05756568108070202,0.6691044128169864,0.24276462776626467,201.1635648566989,0.07942091640411597
1772324439,1767000000,0.589113831618859,0.06538039841058514,0.6918803949428115,0.2644149606987426,223.9993828622177,22.83581800551876
1801479570,1800000000,0.6272105403811504,0.08073940968436959,0.7137594773219229,0.28697129446800806,223.6566761511709,-0.3427067110467752
1823851374,1834000000,0.6601638295660393,0.09394304007851256,0.7354092213426124,0.31104545676470796,229.772340186099,6.115664034928081
1873407868,1867000000,0.652885695667743,0.1151950010272078,0.755543909105661,0.335178938229408,242.75840132371664,12.98606113761766
1901101111,1900000000,0.682640073327144,0.13497839187664737,0.7746875891595504,0.3601145849874624,243.22633619603633,0.4679348723196919
1927958546,1934000000,0.7156296187901351,0.16299389870673142,0.7934327711927154,0.3865372490713539,236.69592310815048,-6.53041308788585
1974511694,1967000000,0.727900002550158,0.17965029267075863,0.8106693160702573,0.4128491838856599,247.45197943125825,10.75605632310775
1997887539,2000000000,0.7544358708972346,0.20230969252417638,0.826832693727314,0.43984972685905027,248.32754150054112,0.8755620692828814
2032697317,2034000000,0.778205175151106,0.22948531122499782,0.8428025066759506,0.4680887176563478,247.19304359300781,-1.1344979075333106
