time,stamp,x,y,x_gt,y_gt,ape,rpe
0,0,-0.34006660117105814,-0.05115971209466119,0.0,0.0,343.8933110335881,0.0
34182107,0,-0.34006660117105814,-0.05115971209466119,0.0,0.0,343.8933110335881,0.0
60140211,34000000,-0.34006660117105814,-0.05115971209466119,0.0,0.0,343.8933110335881,0.0
89554031,67000000,-0.34006660117105814,-0.05115971209466119,0.0,0.0,343.8933110335881,0.0
115361541,100000000,-0.34006660117105814,-0.05115971209466119,0.0,0.0,343.8933110335881,0.0
144330937,134000000,-0.34006660117105814,-0.05115971209466119,0.0,0.0,343.8933110335881,0.0
187525982,167000000,-0.34006660117105814,-0.05115971209466119,0.0,0.0,343.8933110335881,0.0
216286068,200000000,-0.34006660117105814,-0.05115971209466119,0.0,0.0,343.8933110335881,0.0
241378927,234000000,-0.34006660117105814,-0.05115971209466119,0.0,0.0,343.8933110335881,0.0
286195798,267000000,-0.34006660117105814,-0.05115971209466119,0.0,0.0,343.8933110335881,0.0
313866822,300000000,-0.34006660117105814,-0.05115971209466119,0.0,0.0,343.8933110335881,0.0
343720140,334000000,-0.34006660117105814,-0.05115971209466119,0.0,0.0,343.8933110335881,0.0
388522096,367000000,-0.34006660117105814,-0.05115971209466119,0.0,0.0,343.8933110335881,0.0
420370162,400000000,-0.34006660117105814,-0.05115971209466119,0.0,0.0,343.8933110335881,0.0
451235241,434000000,-0.34006660117105814,-0.05115971209466119,0.0,0.0,343.8933110335881,0.0
482794224,467000000,-0.34006660117105814,-0.05115971209466119,0.0,0.0,343.8933110335881,0.0
517324330,500000000,-0.34006660117105814,-0.05115971209466119,0.0,0.0,343.8933110335881,0.0
547324755,534000000,-0.34006660117105814,-0.05115971209466119,0.0,0.0,343.8933110335881,0.0
587194986,567000000,-0.34006660117105814,-0.05115971209466119,0.0,0.0,343.8933110335881,0.0
620452255,600000000,-0.34006660117105814,-0.05115971209466119,0.0,0.0,343.8933110335881,0.0
648696589,634000000,-0.34006660117105814,-0.05115971209466119,0.0,0.0,343.8933110335881,0.0
690585791,667000000,-0.34006660117105814,-0.05115971209466119,0.0,0.0,343.8933110335881,0.0
724433221,700000000,-0.34006660117105814,-0.05115971209466119,0.0,0.0,343.8933110335881,0.0
754065623,734000000,-0.34006660117105814,-0.05115971209466119,0.0,0.0,343.8933110335881,0.0
793627854,767000000,-0.34006660117105814,-0.05115971209466119,0.0,0.0,343.8933110335881,0.0
