time,stamp,x,y,x_gt,y_gt,ape,rpe
0,0,0.21299315662446516,-0.07973043372352207,0.0,0.0,227.42697032365112,0.0
34689961,34000000,0.21299315662446516,-0.07973043372352207,0.0,0.0,227.42697032365112,0.0
60336139,100000000,0.21299315662446516,-0.07973043372352207,0.0,0.0,227.42697032365112,0.0
95103702,134000000,0.21299315662446516,-0.07973043372352207,0.0,0.0,227.42697032365112,0.0
129708008,167000000,0.21299315662446516,-0.07973043372352207,0.0,0.0,227.42697032365112,0.0
154962764,200000000,0.21299315662446516,-0.07973043372352207,0.0,0.0,227.42697032365112,0.0
192336187,234000000,0.21299315662446516,-0.07973043372352207,0.0,0.0,227.42697032365112,0.0
235569422,267000000,0.21299315662446516,-0.07973043372352207,0.0,0.0,227.42697032365112,0.0
266206244,300000000,0.21299315662446516,-0.07973043372352207,0.0,0.0,227.42697032365112,0.0
297670613,334000000,0.21299315662446516,-0.07973043372352207,0.0,0.0,227.42697032365112,0.0
335373570,367000000,0.21299315662446516,-0.07973043372352207,0.0,0.0,227.42697032365112,0.0
367156277,400000000,0.21299315662446516,-0.07973043372352207,0.0,0.0,227.42697032365112,0.0
396440279,434000000,0.21299315662446516,-0.07973043372352207,0.0,0.0,227.42697032365112,0.0
435680995,467000000,0.21299315662446516,-0.07973043372352207,0.0,0.0,227.42697032365112,0.0
466377456,500000000,0.21299315662446516,-0.07973043372352207,0.0,0.0,227.42697032365112,0.0
495101189,534000000,0.21299315662446516,-0.07973043372352207,0.0,0.0,227.42697032365112,0.0
532526950,567000000,0.21299315662446516,-0.07973043372352207,0.0,0.0,227.42697032365112,0.0
561368900,600000000,0.21299315662446516,-0.07973043372352207,0.0,0.0,227.42697032365112,0.0
592227923,634000000,0.21299315662446516,-0.07973043372352207,0.0,0.0,227.42697032365112,0.0
631990927,667000000,0.21299315662446516,-0.07973043372352207,0.0,0.0,227.42697032365112,0.0
662558317,700000000,0.21299315662446516,-0.07973043372352207,0.0,0.0,227.42697032365112,0.0
694619682,734000000,0.21299315662446516,-0.07973043372352207,0.0,0.0,227.42697032365112,0.0
