time,stamp,x,y,x_gt,y_gt,ape,rpe
0,0,-0.3484076618095251,-0.10749312963270219,0.0,0.0,364.6130438229183,0.0
31112118,67000000,-0.3484076618095251,-0.10749312963270219,0.0,0.0,364.6130438229183,0.0
62893297,100000000,-0.3484076618095251,-0.10749312963270219,0.0,0.0,364.6130438229183,0.0
90458471,134000000,-0.3484076618095251,-0.10749312963270219,0.0,0.0,364.6130438229183,0.0
128786330,167000000,-0.3484076618095251,-0.10749312963270219,0.0,0.0,364.6130438229183,0.0
157036409,200000000,-0.3484076618095251,-0.10749312963270219,0.0,0.0,364.6130438229183,0.0
189972617,234000000,-0.3484076618095251,-0.10749312963270219,0.0,0.0,364.6130438229183,0.0
227154293,267000000,-0.3484076618095251,-0.10749312963270219,0.0,0.0,364.6130438229183,0.0
265268682,300000000,-0.3484076618095251,-0.10749312963270219,0.0,0.0,364.6130438229183,0.0
293197255,334000000,-0.3484076618095251,-0.10749312963270219,0.0,0.0,364.6130438229183,0.0
329231615,367000000,-0.3484076618095251,-0.10749312963270219,0.0,0.0,364.6130438229183,0.0
359138384,400000000,-0.3484076618095251,-0.10749312963270219,0.0,0.0,364.6130438229183,0.0
393990124,434000000,-0.3484076618095251,-0.10749312963270219,0.0,0.0,364.6130438229183,0.0
431145959,467000000,-0.3484076618095251,-0.10749312963270219,0.0,0.0,364.6130438229183,0.0
462939656,500000000,-0.3484076618095251,-0.10749312963270219,0.0,0.0,364.6130438229183,0.0
492141815,534000000,-0.3484076618095251,-0.10749312963270219,0.0,0.0,364.6130438229183,0.0
527896596,567000000,-0.3484076618095251,-0.10749312963270219,0.0,0.0,364.6130438229183,0.0
559201676,600000000,-0.3484076618095251,-0.10749312963270219,0.0,0.0,364.6130438229183,0.0
588127129,634000000,-0.3484076618095251,-0.10749312963270219,0.0,0.0,364.6130438229183,0.0
630520875,667000000,-0.3484076618095251,-0.10749312963270219,0.0,0.0,364.6130438229183,0.0
660569571,700000000,-0.3484076618095251,-0.10749312963270219,0.0,0.0,364.6130438229183,0.0
690757501,734000000,-0.3484076618095251,-0.10749312963270219,0.0,0.0,364.6130438229183,0.0
728697923,767000000,-0.3484076618095251,-0.10749312963270219,0.0,0.0,364.6130438229183,0.0
760037634,800000000,-0.3484076618095251,-0.10749312963270219,0.0,0.0,364.6130438229183,0.0
789953540,834000000,-0.3484076618095251,-0.10749312963270219,0.0,0.0,364.6130438229183,0.0
839745479,867000000,-0.3484076618095251,-0.10749312963270219,0.0,0.0,364.6130438229183,0.0
872908051,900000000,-0.3484076618095251,-0.10749312963270219,0.0,0.0,364.6130438229183,0.0
902082485,934000000,-0.3484076618095251,-0.10749312963270219,0.0,0.0,364.6130438229183,0.0
933017281,967000000,-0.3484076618095251,-0.10749312963270219,0.0,0.0,364.6130438229183,0.0
966740064,1000000000,-0.3484076618095251,-0.10749312963270219,0.0,0.0,364.6130438229183,0.0
998772158,1034000000,-0.3484076618095251,-0.10749312963270219,0.0,0.0,364.6130438229183,0.0
1032377939,1067000000,-0.3484076618095251,-0.10749312963270219,0.0005127428314734672,1.7697074334077634e-05,365.10823961404725,0.49519579112894396
1067204262,1100000000,-0.3484076618095251,-0.10749312963270219,0.023756873421329948,0.0006483373864504926,387.5577610791104,22.44952146506313
