time,stamp,x,y,x_gt,y_gt,ape,rpe
0,0,0.19892412743232013,-0.12523157684028474,0.0,0.0,235.06117568117043,0.0
44243572,34000000,0.19892412743232013,-0.12523157684028474,0.0,0.0,235.06117568117043,0.0
71248433,67000000,0.19892412743232013,-0.12523157684028474,0.0,0.0,235.06117568117043,0.0
97965093,100000000,0.19892412743232013,-0.12523157684028474,0.0,0.0,235.06117568117043,0.0
131747164,134000000,0.19892412743232013,-0.12523157684028474,0.0,0.0,235.06117568117043,0.0
168679558,167000000,0.19892412743232013,-0.12523157684028474,0.0,0.0,235.06117568117043,0.0
195343023,200000000,0.19892412743232013,-0.12523157684028474,0.0,0.0,235.06117568117043,0.0
234954567,234000000,0.19892412743232013,-0.12523157684028474,0.0,0.0,235.06117568117043,0.0
269322704,267000000,0.19892412743232013,-0.12523157684028474,0.0,0.0,235.06117568117043,0.0
300633819,300000000,0.19892412743232013,-0.12523157684028474,0.0,0.0,235.06117568117043,0.0
329900696,334000000,0.19892412743232013,-0.12523157684028474,0.0,0.0,235.06117568117043,0.0
382585253,367000000,0.19892412743232013,-0.12523157684028474,0.0,0.0,235.06117568117043,0.0
413593799,400000000,0.19892412743232013,-0.12523157684028474,0.0,0.0,235.06117568117043,0.0
450283945,434000000,0.19892412743232013,-0.12523157684028474,0.0,0.0,235.06117568117043,0.0
483141526,467000000,0.19892412743232013,-0.12523157684028474,0.0,0.0,235.06117568117043,0.0
510647674,500000000,0.19892412743232013,-0.12523157684028474,0.0,0.0,235.06117568117043,0.0
542961636,534000000,0.19892412743232013,-0.12523157684028474,0.0,0.0,235.06117568117043,0.0
575069962,567000000,0.19892412743232013,-0.12523157684028474,0.0,0.0,235.06117568117043,0.0
605945299,600000000,0.19892412743232013,-0.12523157684028474,0.0,0.0,235.06117568117043,0.0
638185571,634000000,0.19892412743232013,-0.12523157684028474,0.0,0.0,235.06117568117043,0.0
678655779,667000000,0.19892412743232013,-0.12523157684028474,0.0,0.0,235.06117568117043,0.0
711412128,700000000,0.19892412743232013,-0.12523157684028474,0.0,0.0,235.06117568117043,0.0
