time,stamp,x,y,x_gt,y_gt,ape,rpe
0,0,0.17231375356338363,-0.06971040028446485,0.0,0.0,185.8805250017409,0.0
34479088,34000000,0.17231375356338363,-0.06971040028446485,0.0,0.0,185.8805250017409,0.0
60453429,100000000,0.17231375356338363,-0.06971040028446485,0.0,0.0,185.8805250017409,0.0
93537372,134000000,0.17231375356338363,-0.06971040028446485,0.0,0.0,185.8805250017409,0.0
132353405,167000000,0.17231375356338363,-0.06971040028446485,0.0,0.0,185.8805250017409,0.0
162154152,200000000,0.17231375356338363,-0.06971040028446485,0.0,0.0,185.8805250017409,0.0
191251301,234000000,0.17231375356338363,-0.06971040028446485,0.0,0.0,185.8805250017409,0.0
237431640,267000000,0.17231375356338363,-0.06971040028446485,0.0,0.0,185.8805250017409,0.0
268866466,300000000,0.17231375356338363,-0.06971040028446485,0.0,0.0,185.8805250017409,0.0
296624562,334000000,0.17231375356338363,-0.06971040028446485,0.0,0.0,185.8805250017409,0.0
329973063,367000000,0.17231375356338363,-0.06971040028446485,0.0,0.0,185.8805250017409,0.0
361904410,400000000,0.17231375356338363,-0.06971040028446485,0.0,0.0,185.8805250017409,0.0
394960154,434000000,0.17231375356338363,-0.06971040028446485,0.0,0.0,185.8805250017409,0.0
443985038,467000000,0.17231375356338363,-0.06971040028446485,0.0,0.0,185.8805250017409,0.0
475332666,500000000,0.17231375356338363,-0.06971040028446485,0.0,0.0,185.8805250017409,0.0
505992346,534000000,0.17231375356338363,-0.06971040028446485,0.0,0.0,185.8805250017409,0.0
539089049,567000000,0.17231375356338363,-0.06971040028446485,0.0,0.0,185.8805250017409,0.0
577228609,600000000,0.17231375356338363,-0.06971040028446485,0.0,0.0,185.8805250017409,0.0
611220857,634000000,0.17231375356338363,-0.06971040028446485,0.0,0.0,185.8805250017409,0.0
641962009,667000000,0.17231375356338363,-0.06971040028446485,0.0,0.0,185.8805250017409,0.0
673601286,700000000,0.17231375356338363,-0.06971040028446485,0.0,0.0,185.8805250017409,0.0
706851241,734000000,0.17231375356338363,-0.06971040028446485,0.0,0.0,185.8805250017409,0.0
740225975,767000000,0.17231375356338363,-0.06971040028446485,0.0,0.0,185.8805250017409,0.0
772371245,800000000,0.17231375356338363,-0.06971040028446485,0.0,0.0,185.8805250017409,0.0
806534771,834000000,0.17231375356338363,-0.06971040028446485,0.0,0.0,185.8805250017409,0.0
844697219,867000000,0.17231375356338363,-0.06971040028446485,0.0,0.0,185.8805250017409,0.0
872937955,900000000,0.17231375356338363,-0.06971040028446485,0.0,0.0,185.8805250017409,0.0
902327638,934000000,0.17231375356338363,-0.06971040028446485,0.0,0.0,185.8805250017409,0.0
936465344,967000000,0.17231375356338363,-0.06971040028446485,0.0,0.0,185.8805250017409,0.0
969166365,1000000000,0.17231375356338363,-0.06971040028446485,0.0,0.0,185.8805250017409,0.0
998574005,1034000000,0.17231375356338363,-0.06971040028446485,0.0,0.0,185.8805250017409,0.0
1034129620,1067000000,0.17231375356338363,-0.06971040028446485,0.0005127428314734672,1.7697074334077634e-05,185.41195983480694,-0.46856516693397077
1063516608,1100000000,0.17231375356338363,-0.06971040028446485,0.023756873421329948,0.0006483373864504926,164.37608890646226,-21.035870928344664
1093373519,1134000000,0.17231375356338363,-0.06971040028446485,0.05655823218911671,0.0018328448861079315,136.08003769166532,-28.296051214796947
1143749428,1167000000,0.17231375356338363,-0.06971040028446485,0.08834546296023076,0.0038439543598689286,111.62847716402815,-24.451560527637167
1173977283,1200000000,0.17231375356338363,-0.06971040028446485,0.12004011757067516,0.006841210681817067,92.69672141683955,-18.93175574718861
1207444140,1234000000,0.17231375356338363,-0.06971040028446485,0.15257694418285156,0.010877506790932934,82.96958726736206,-9.727134149477484
1239836407,1267000000,0.17231375356338363,-0.06971040028446485,0.18401899049449222,0.01570195814633104,86.21069274935759,3.2411054819955347
1271182733,1300000000,0.17231375356338363,-0.06971040028446485,0.21527968636489075,0.02151859445687543,100.84047234627134,14.62977959691375
1302610403,1334000000,0.17231375356338363,-0.06971040028446485,0.24728342026713862,0.02846184256583175,123.52424940848547,22.683777062214126
1335648175,1367000000,0.17231375356338363,-0.06971040028446485,0.27812521598444995,0.03610561999921045,149.64322814066767,26.118978732182192
1368620805,1400000000,0.17231375356338363,-0.06971040028446485,0.30868761815543627,0.04465707143263113,177.98244163605648,28.339213495388815
1395161618,1434000000,0.17231375356338363,-0.06971040028446485,0.33987100936048903,0.054348278619602654,208.48498694553317,30.502545309476687
1437781251,1467000000,0.17231375356338363,-0.06971040028446485,0.369821548250187,0.06465639152785549,238.88022878417524,30.39524183864209
1471015387,1500000000,0.17231375356338363,-0.06971040028446485,0.39940384843066157,0.07609791640672406,269.87029551832364,30.990066734148392
1507551924,1534000000,0.17231375356338363,-0.06971040028446485,0.4294852984858835,0.08872939400926452,302.0602124306752,32.18991691235157
1543455985,1567000000,0.17231375356338363,-0.06971040028446485,0.4582654288394939,0.1018053439642274,333.4456644168534,31.385451986178204
1571313910,1600000000,0.17231375356338363,-0.06971040028446485,0.4865395298417955,0.11577755998149372,364.88850609658334,31.442841679729938
1612534695,1634000000,0.17231375356338363,-0.06971040028446485,0.5151126627982375,0.13118885901860527,397.33059857142615,32.44209247484281
1649675679,1667000000,0.17231375356338363,-0.06971040028446485,0.5422732307241986,0.14708984662343408,428.8034069365932,31.472808365167026
1687533080,1700000000,0.17231375356338363,-0.06971040028446485,0.5687598639054079,0.16406309292519036,460.23859522291826,31.43518828632508
1720063370,1734000000,0.17231375356338363,-0.06971040028446485,0.595360437219868,0.18255932377691514,492.5530532143257,32.31445799140742
1820660308,1767000000,0.3435677022818169,-0.026746651896487082,0.62048903471956,0.20145188701700514,358.83143329611977,-133.7216199182059
1850642237,1867000000,0.43690908570899667,0.014985552641611125,0.6918803949428115,0.2644149606987426,356.68669464410453,-2.1447386520152545
1868812620,1900000000,0.46887403524625615,0.03016133553255529,0.7137594773219229,0.28697129446800806,354.8524126295659,-1.834282014538613
1888060215,1934000000,0.4941248211049014,0.046085173235898516,0.7354092213426124,0.31104545676470796,358.36031259856196,3.507899968996031
1925704725,1967000000,0.5435991004624952,0.07310177136896753,0.755543909105661,0.335178938229408,337.0534724645088,-21.30684013405315
1946291007,2000000000,0.5753360173592037,0.09277059581738423,0.7746875891595504,0.3601145849874624,333.48741764066546,-3.566054823843312
1980008642,2034000000,0.5760244286553011,0.10653746945746284,0.7934327711927154,0.3865372490713539,354.49437793665106,21.00696029598559
2028281706,2067000000,0.6155438938653307,0.1290898957208326,0.8106693160702573,0.4128491838856599,344.373727236066,-10.120650700585099
2050054856,2100000000,0.6413050343172622,0.15405433883067746,0.826832693727314,0.43984972685905027,340.7337908462564,-3.639936389809584
2082913881,2134000000,0.6644590916111899,0.178168010663009,0.8428025066759506,0.4680887176563478,340.38271113627223,-0.35107970998415894
2130507869,2167000000,0.6871482977271434,0.20757290400748646,0.8577591845523335,0.4958157422350941,334.95075532499493,-5.431955811277311
2148076643,2200000000,0.7032713554964201,0.2370245956682338,0.8725706093863368,0.5236234795202073,332.8680783627043,-2.082676962290586
2176243053,2234000000,0.7207496326324638,0.26723016749476197,0.8878294960278431,0.5522746291969007,330.40282368539266,-2.465254677311679
2221772644,2267000000,0.7464441272346242,0.30138309349362113,0.9026392953466411,0.5800832612115414,319.4850763768757,-10.917747308516912
2241099679,2300000000,0.7624711372943375,0.3309508488428533,0.9174487990856788,0.6078920559045617,317.35549124460954,-2.1295851322661874
2286433232,2334000000,0.779925346760751,0.3616224181749958,0.9327067926465566,0.6365436971072529,314.521668278523,-2.83382296608653
2326420573,2367000000,0.7970240401271126,0.3914401524511675,0.9475157514815326,0.664352791689006,311.6553606825088,-2.8663075960142503
2345968132,2400000000,0.8131544290933139,0.42052485846244936,0.9623244149317804,0.6921620488306157,309.9007064628278,-1.7546542196809622
2380430468,2434000000,0.8372686904003053,0.4583355211728154,0.9775815427092958,0.7208141665019802,297.62851976401396,-12.272186698813858
2421797118,2467000000,0.8560523908336384,0.4877793557033753,0.9923896611937648,0.7486237235456474,294.3257303130068,-3.3027894510071487
2443212253,2500000000,0.8731243241130844,0.5127292538215594,1.0071974842591747,0.7764334431568763,295.830207626868,1.5044773138612189
2481621691,2534000000,0.8871087945008007,0.5460014791916026,1.022453746152746,0.8050860373194738,292.3064559635687,-3.5237516632993238
2526502425,2567000000,0.903247448514593,0.5746789280953488,1.0372610241890403,0.8328960568469734,290.9221958630587,-1.3842601005100152
2546459061,2600000000,0.9212760300905444,0.6032261112757276,1.05206800677195,0.860706238949735,288.7950091522575,-2.127186710801199
