time,stamp,x,y,x_gt,y_gt,ape,rpe
0,0,0.15361717569768518,-0.07060907595419508,0.0,0.0,169.0676736589191,0.0
42069638,34000000,0.15361717569768518,-0.07060907595419508,0.0,0.0,169.0676736589191,0.0
69938347,100000000,0.15361717569768518,-0.07060907595419508,0.0,0.0,169.0676736589191,0.0
95291748,134000000,0.15361717569768518,-0.07060907595419508,0.0,0.0,169.0676736589191,0.0
133016072,167000000,0.15361717569768518,-0.07060907595419508,0.0,0.0,169.0676736589191,0.0
162098980,200000000,0.15361717569768518,-0.07060907595419508,0.0,0.0,169.0676736589191,0.0
190566848,234000000,0.15361717569768518,-0.07060907595419508,0.0,0.0,169.0676736589191,0.0
240397935,267000000,0.15361717569768518,-0.07060907595419508,0.0,0.0,169.0676736589191,0.0
271402628,300000000,0.15361717569768518,-0.07060907595419508,0.0,0.0,169.0676736589191,0.0
298289720,334000000,0.15361717569768518,-0.07060907595419508,0.0,0.0,169.0676736589191,0.0
333322811,367000000,0.15361717569768518,-0.07060907595419508,0.0,0.0,169.0676736589191,0.0
364242959,400000000,0.15361717569768518,-0.07060907595419508,0.0,0.0,169.0676736589191,0.0
393885538,434000000,0.15361717569768518,-0.07060907595419508,0.0,0.0,169.0676736589191,0.0
443752263,467000000,0.15361717569768518,-0.07060907595419508,0.0,0.0,169.0676736589191,0.0
476024890,500000000,0.15361717569768518,-0.07060907595419508,0.0,0.0,169.0676736589191,0.0
504099158,534000000,0.15361717569768518,-0.07060907595419508,0.0,0.0,169.0676736589191,0.0
541970901,567000000,0.15361717569768518,-0.07060907595419508,0.0,0.0,169.0676736589191,0.0
573527750,600000000,0.15361717569768518,-0.07060907595419508,0.0,0.0,169.0676736589191,0.0
602534280,634000000,0.15361717569768518,-0.07060907595419508,0.0,0.0,169.0676736589191,0.0
638092296,667000000,0.15361717569768518,-0.07060907595419508,0.0,0.0,169.0676736589191,0.0
667367136,700000000,0.15361717569768518,-0.07060907595419508,0.0,0.0,169.0676736589191,0.0
697360091,734000000,0.15361717569768518,-0.07060907595419508,0.0,0.0,169.0676736589191,0.0
734552153,767000000,0.15361717569768518,-0.07060907595419508,0.0,0.0,169.0676736589191,0.0
766949261,800000000,0.15361717569768518,-0.07060907595419508,0.0,0.0,169.0676736589191,0.0
797980538,834000000,0.15361717569768518,-0.07060907595419508,0.0,0.0,169.0676736589191,0.0
845841667,867000000,0.15361717569768518,-0.07060907595419508,0.0,0.0,169.0676736589191,0.0
880240106,900000000,0.15361717569768518,-0.07060907595419508,0.0,0.0,169.0676736589191,0.0
910537338,934000000,0.15361717569768518,-0.07060907595419508,0.0,0.0,169.0676736589191,0.0
943711641,967000000,0.15361717569768518,-0.07060907595419508,0.0,0.0,169.0676736589191,0.0
972370713,1000000000,0.15361717569768518,-0.07060907595419508,0.0,0.0,169.0676736589191,0.0
1005168228,1034000000,0.15361717569768518,-0.07060907595419508,0.0,0.0,169.0676736589191,0.0
1039739685,1067000000,0.15361717569768518,-0.07060907595419508,0.0005127428314734672,1.7697074334077634e-05,168.60933672756,-0.4583369313591046
1070591946,1100000000,0.15361717569768518,-0.07060907595419508,0.023756873421329948,0.0006483373864504926,148.1260175097743,-20.483319217785677
1101109591,1134000000,0.15361717569768518,-0.07060907595419508,0.05655823218911671,0.0018328448861079315,121.11263522041048,-27.013382289363825
1139112507,1167000000,0.15361717569768518,-0.07060907595419508,0.08834546296023076,0.0038439543598689286,99.01338397725685,-22.099251243153624
1172762415,1200000000,0.15361717569768518,-0.07060907595419508,0.12004011757067516,0.006841210681817067,84.41543539226134,-14.59794858499551
1202631646,1234000000,0.15361717569768518,-0.07060907595419508,0.15257694418285156,0.010877506790932934,81.49322210517295,-2.9222132870884017
1246002267,1267000000,0.15361717569768518,-0.07060907595419508,0.18401899049449222,0.01570195814633104,91.50882444027755,10.015602335104608
1277329520,1300000000,0.15361717569768518,-0.07060907595419508,0.21527968636489075,0.02151859445687543,110.8592480452311,19.35042360495355
1304816184,1334000000,0.15361717569768518,-0.07060907595419508,0.24728342026713862,0.02846184256583175,136.33932766500817,25.480079619777065
1338749864,1367000000,0.15361717569768518,-0.07060907595419508,0.27812521598444995,0.03610561999921045,163.9825552565834,27.643227591575226
1367905868,1400000000,0.15361717569768518,-0.07060907595419508,0.30868761815543627,0.04465707143263113,193.2178223079958,29.235267051412382
1397327997,1434000000,0.15361717569768518,-0.07060907595419508,0.33987100936048903,0.054348278619602654,224.2873848796967,31.06956257170093
1440298278,1467000000,0.15361717569768518,-0.07060907595419508,0.369821548250187,0.06465639152785549,255.03152237313464,30.744137493437933
1469637996,1500000000,0.15361717569768518,-0.07060907595419508,0.39940384843066157,0.07609791640672406,286.2412096479716,31.209687274836917
1506039457,1534000000,0.15361717569768518,-0.07060907595419508,0.4294852984858835,0.08872939400926452,318.57804252801355,32.33683288004197
1535152931,1567000000,0.15361717569768518,-0.07060907595419508,0.4582654288394939,0.1018053439642274,350.05326785813855,31.475225330125035
1555316676,1600000000,0.15361717569768518,-0.07060907595419508,0.4865395298417955,0.11577755998149372,381.5458975592313,31.492629701092735
1594520376,1634000000,0.15361717569768518,-0.07060907595419508,0.5151126627982375,0.13118885901860527,414.0065141436209,32.46061658438959
1641561939,1667000000,0.15361717569768518,-0.07060907595419508,0.5422732307241986,0.14708984662343408,445.47317539918475,31.466661255563857
1676053993,1700000000,0.15361717569768518,-0.07060907595419508,0.5687598639054079,0.16406309292519036,476.8799413048207,31.406765905635957
1710379808,1734000000,0.15361717569768518,-0.07060907595419508,0.595360437219868,0.18255932377691514,509.1476678947541,32.267726589933375
1800715418,1767000000,0.32400505031407356,-0.027878135610535683,0.62048903471956,0.20145188701700514,374.82664297952607,-134.321024915228
1836827035,1834000000,0.383021953303712,-0.0023002627544334436,0.6691044128169864,0.24276462776626467,376.6961298010454,1.8694868215193283
1860629165,1900000000,0.441053169555265,0.028281511816087818,0.7137594773219229,0.28697129446800806,375.884468878698,-0.8116609223474125
1878757301,1934000000,0.47087961537392925,0.04470955010868907,0.7354092213426124,0.31104545676470796,375.38077682298865,-0.5036920557093261
1925662991,1967000000,0.5134504827064191,0.06826886619697661,0.755543909105661,0.335178938229408,360.34735139595915,-15.033425427029512
1947572338,2000000000,0.5447525195881675,0.08506487481289879,0.7746875891595504,0.3601145849874624,358.5003197849454,-1.8470316110137386
1978397873,2034000000,0.549742654243075,0.10072788121648002,0.7934327711927154,0.3865372490713539,375.5953512126208,17.095031427675433
2029977303,2067000000,0.5855493932547691,0.12175062566732953,0.8106693160702573,0.4128491838856599,367.9909648962078,-7.604386316413025
2048757183,2100000000,0.6128474508441151,0.1433586973021606,0.826832693727314,0.43984972685905027,365.64547690281375,-2.3454879933940687
2084209456,2134000000,0.6343774038970811,0.16780824953815016,0.8428025066759506,0.4680887176563478,365.52617279979586,-0.11930410301785876
2125148599,2167000000,0.6769504750814503,0.20825729941043214,0.8577591845523335,0.4958157422350941,339.67874154893855,-25.847431250857312
2143699956,2200000000,0.6941166679237779,0.23860990968051543,0.8725706093863368,0.5236234795202073,336.27153346111135,-3.4072080878272404
2177303962,2234000000,0.7094071294080407,0.26790324288767603,0.8878294960278431,0.5522746291969007,335.71062875881887,-0.5609047022924751
2222414787,2267000000,0.7264598637792744,0.2963461635999258,0.9026392953466411,0.5800832612115414,333.98492880437567,-1.7256999544431606
2244180182,2300000000,0.7429586621174079,0.325501552228795,0.9174487990856788,0.6078920559045617,331.9506054602991,-2.034323344076605
2285862519,2334000000,0.7705761436877524,0.36477782380898,0.9327067926465566,0.6365436971072529,316.4538469056364,-15.496758554662705
2328569755,2367000000,0.7890208581293707,0.392810979626727,0.9475157514815326,0.664352791689006,314.41308324683183,-2.0407636588045674
2347542912,2400000000,0.8063049782268633,0.4225069625919657,0.9623244149317804,0.6921620488306157,311.53800757546975,-2.8750756713620818
2385991345,2434000000,0.8249464397488274,0.45864541016654703,0.9775815427092958,0.7208141665019802,303.36435429071173,-8.173653284757998
2429683134,2467000000,0.8418752483994468,0.48793603274244934,0.9923896611937648,0.7486237235456474,301.01936913614406,-2.344985154567658
2451965214,2500000000,0.8584670397603591,0.5145923642338613,1.0071974842591747,0.7764334431568763,301.1336841543699,0.11431501822584123
2480225395,2534000000,0.8753651326601122,0.5474941928614936,1.022453746152746,0.8050860373194738,296.6287554342123,-4.504928720157619
2523361053,2567000000,0.8927911993178664,0.5777318567201435,1.0372610241890403,0.8328960568469734,293.22397467579725,-3.404780758415049
2548365183,2600000000,0.9101258083685884,0.6064252415874212,1.05206800677195,0.860706238949735,291.215407056619,-2.008567619178281
2578526310,2634000000,0.9282070640118895,0.6385919864837263,1.0673234026809566,0.8893593096261406,286.77099930205395,-4.444407754565005
2625952008,2667000000,0.9427876142194488,0.6661034437691457,1.0821298401714123,0.9171697916593848,287.14206758361036,0.37106828155641924
2649279956,2700000000,0.9600298789643229,0.6946089429303202,1.0969359821741373,0.9449804362755911,285.3579607721457,-1.7841068114646808
