time,stamp,x,y,x_gt,y_gt,ape,rpe
0,0,-0.24243823252465696,0.04356725623445312,0.0,0.0,246.32174570158872,0.0
44872030,34000000,-0.24416918754679337,0.04614204544827998,0.0,0.0,248.49080567580822,2.1690599742195116
83549173,67000000,-0.2422712226962509,0.043206559092616156,0.0,0.0,246.09378719374476,-2.3970184820634732
106940612,100000000,-0.24292432437119466,0.043719534177502656,0.0,0.0,246.82711569011053,0.7333284963657871
143984633,134000000,-0.24315699647390593,0.04308197585679393,0.0,0.0,246.9440859343193,0.11697024420875834
180662235,167000000,-0.24179818653534638,0.0440432850061778,0.0,0.0,245.77667498344422,-1.1674109508750807
211053813,200000000,-0.24251341049021377,0.04340773756930436,0.0,0.0,246.36758299029628,0.5909080068520756
243947516,234000000,-0.2434698494203963,0.04321727360633182,0.0,0.0,247.2757576366009,0.9081746463046048
288670396,267000000,-0.241987192238094,0.04371228122027039,0.0,0.0,245.9035679626391,-1.372189673961799
319458996,300000000,-0.24207316040390617,0.043681449945815444,0.0,0.0,245.9826905644055,0.07912260176640151
341485171,334000000,-0.24098911984916754,0.042971784604246784,0.0,0.0,244.79038003514398,-1.1923105292615255
389182664,367000000,-0.24274052080732664,0.042710104416933625,0.0,0.0,246.4692951690282,1.6789151338842123
420172941,400000000,-0.24193708494074473,0.043134248601399555,0.0,0.0,245.75214438948944,-0.7171507795387388
449251196,434000000,-0.2426864477313915,0.042578049594647414,0.0,0.0,246.39318622836484,0.6410418388753947
500102384,467000000,-0.2437121195935438,0.043208990896956914,0.0,0.0,247.51285649660932,1.1196702682444715
529049970,500000000,-0.24343847390945295,0.04350700155234186,0.0,0.0,247.29567275518363,-0.21718374142568053
564180976,534000000,-0.24260457911541125,0.04297482220134175,0.0,0.0,246.38144644230576,-0.9142263128778805
596485677,567000000,-0.24393465261329586,0.044061893796641424,0.0,0.0,247.88215996823138,1.5007135259256232
624229147,600000000,-0.24169660879276839,0.043239816394022135,0.0,0.0,245.53397407225188,-2.348185895979488
658774998,634000000,-0.24391563709613667,0.04336900106928674,0.0,0.0,247.74121230381115,2.207238231559272
692143306,667000000,-0.24292407560884244,0.04293541469527922,0.0,0.0,246.68918976206922,-1.0520225417419427
720887459,700000000,-0.242636355839924,0.04314641324675592,0.0,0.0,246.4427198180909,-0.24646994397831135
752568782,734000000,-0.24283885620473916,0.04303298090652703,0.0,0.0,246.62227703216004,0.17955721406914815
797292752,767000000,-0.2424534228667981,0.042937606403018004,0.0,0.0,246.2261162091603,-0.3961608229997582
827857003,800000000,-0.2410987207181905,0.04349640529327087,0.0,0.0,244.99087820852534,-1.2352380006349362
857709033,834000000,-0.24199502112644863,0.04377832453542374,0.0,0.0,245.92302037247185,0.9321421639464922
892438671,867000000,-0.24327929603312096,0.043650208307953214,0.0,0.0,247.16422994377362,1.2412095713017768
920805167,900000000,-0.2428394620986274,0.04369373428659111,0.0,0.0,246.73902562881682,-0.425204314956823
948924150,934000000,-0.24276162144601673,0.042633091282501936,0.0,0.0,246.47674397273522,-0.26228165608158105
997100693,967000000,-0.24246853249800143,0.04386938590909725,0.0005127428314734672,1.7697074334077634e-05,246.9066033430434,0.42985937030817767
1026386018,1000000000,-0.21736184461910435,0.039241044159072785,0.023756873421329948,0.0006483373864504926,244.18770076623449,-2.7189025768089294
1060170375,1034000000,-0.1865837591080164,0.030260532333881367,0.05655823218911671,0.0018328448861079315,244.7982053560921,0.6105045898576189
1104842259,1067000000,-0.15174982516723373,0.02553879978644754,0.08834546296023076,0.0038439543598689286,241.07346120859785,-3.724744147494241
1142536323,1100000000,-0.11700469177315928,0.01935646778105762,0.12004011757067516,0.006841210681817067,237.37496350102913,-3.6984977075687206
1177835703,1134000000,-0.08548074177439774,0.014718823742708106,0.15257694418285156,0.010877506790932934,238.08867583159918,0.7137123305700488
1214577376,1167000000,-0.05349528508885165,0.012961093203351159,0.18401899049449222,0.01570195814633104,237.53008956028344,-0.5585862713157475
1248142092,1200000000,-0.019216951984710212,0.010109706344568724,0.21527968636489075,0.02151859445687543,234.77401075336826,-2.756078806915169
1291589417,1234000000,0.01486064443022056,0.007865935607072529,0.24728342026713862,0.02846184256583175,233.3335340477063,-1.4404767056619416
1330855791,1267000000,0.047582500057032684,0.008842767245511925,0.27812521598444995,0.03610561999921045,232.1491051188,-1.1844289289063004
1367663129,1334000000,0.11727281779292814,0.006907755148486482,0.33987100936048903,0.054348278619602654,227.59735973064815,-4.5517453881518675
1409947191,1367000000,0.1487150358967821,0.009160767117898802,0.369821548250187,0.06465639152785549,227.96458964878158,0.3672299181334271
1444681592,1400000000,0.1833936023110972,0.012117357609708973,0.39940384843066157,0.07609791640672406,225.28634741726603,-2.6782422315155543
1484152004,1434000000,0.21563163932223461,0.016129215177444107,0.4294852984858835,0.08872939400926452,225.84103591706807,0.5546884998020307
1521338739,1467000000,0.2479123784714355,0.02062946239184625,0.4582654288394939,0.1018053439642274,225.47268027013865,-0.3683556469294136
1557609136,1534000000,0.3127073196456253,0.030113644282484066,0.5151126627982375,0.13118885901860527,226.23908143970115,0.7664011695625028
1605992713,1567000000,0.34688321273207195,0.0370197279025026,0.5422732307241986,0.14708984662343408,224.26031785896393,-1.9787635807372028
1640078690,1600000000,0.3809190784624285,0.045744178060503876,0.5687598639054079,0.16406309292519036,221.99893308435594,-2.2613847746079943
1672451096,1634000000,0.41448513970861683,0.05585923823284439,0.595360437219868,0.18255932377691514,220.83655704311835,-1.1623760412375894
1705588041,1667000000,0.4438267740449792,0.06315301719794525,0.62048903471956,0.20145188701700514,224.35715219239788,3.5205951492795204
1739101434,1700000000,0.4748149296364827,0.07596027426002777,0.6448256463987697,0.22134331701468932,223.6959385742851,-0.661213618112777
1773365355,1734000000,0.5058280493373231,0.08971709025767015,0.6691044128169864,0.24276462776626467,223.79168797921827,0.09574940493317641
1811758841,1767000000,0.5347396333296532,0.10247121169482701,0.6918803949428115,0.2644149606987426,225.65238044790627,1.8606924686880022
1848457334,1834000000,0.5973767187432422,0.1340201540101249,0.7354092213426124,0.31104545676470796,224.47924088698483,-1.1731395609214657
1905729802,1867000000,0.6237425552097804,0.15268499493349968,0.755543909105661,0.335178938229408,225.11249682875754,0.6332559417727146
1944022846,1900000000,0.6500498765048579,0.17009332547019732,0.7746875891595504,0.3601145849874624,227.250167182164,2.137670353406479
1981691053,1934000000,0.6793289189644214,0.19210069107191974,0.7934327711927154,0.3865372490713539,225.4445922616102,-1.805574920553804
2017345363,1967000000,0.7057571664678852,0.21170299226517528,0.8106693160702573,0.4128491838856599,226.8619614162216,1.417369154611381
2052201216,2034000000,0.7521368697254498,0.2558573860652522,0.8428025066759506,0.4680887176563478,230.78647237775783,3.9245109615362592
2108484170,2067000000,0.767901243079417,0.2850958389210573,0.8577591845523335,0.4958157422350941,229.0793035139297,-1.7071688638281568
2144685939,2134000000,0.7983870942451885,0.340752918085027,0.8878294960278431,0.5522746291969007,229.65490961080016,0.5756060968704624
2200640353,2167000000,0.8176612334716018,0.36893699453804807,0.9026392953466411,0.5800832612115414,227.60495805274536,-2.049951558054791
2232050085,2200000000,0.8351560676361618,0.39505075081115926,0.9174487990856788,0.6078920559045617,228.19621995836206,0.5912619056167023
2268823734,2234000000,0.8502379580035944,0.4237164420575049,0.9327067926465566,0.6365436971072529,228.24668492527712,0.05046496691504809
2319451354,2267000000,0.8661965681271291,0.45018191333916774,0.9475157514815326,0.664352791689006,229.08944697337827,0.8427620481011588
2360885868,2334000000,0.8978816339361435,0.5070889011594271,0.9775815427092958,0.7208141665019802,228.1020922836823,-0.9873546896959629
2399870257,2367000000,0.9123967098445549,0.5336804723260167,0.9923896611937648,0.7486237235456474,229.34575101889803,1.2436587352157302
2438193544,2400000000,0.928607906107471,0.5600606506177319,1.0071974842591747,0.7764334431568763,230.2031866531182,0.8574356342201661
2478495132,2434000000,0.9441178402986732,0.5881046075992147,1.022453746152746,0.8050860373194738,230.68908727858354,0.48590062546532975
2517304470,2500000000,0.9754869844137999,0.6429588338629961,1.05206800677195,0.860706238949735,230.82154450446737,0.1324572258838419
2554534534,2534000000,0.9924149276551233,0.6709025145450833,1.0673234026809566,0.8893593096261406,230.94296037719565,0.12141587272826437
2591038003,2567000000,1.0073999554460824,0.6972490893732207,1.0821298401714123,0.9171697916593848,232.2706846872862,1.3277243100905667
2625387375,2600000000,1.021987902281745,0.7241999618755757,1.0969359821741373,0.9449804362755911,233.15495395949085,0.8842692722046408
2657827953,2634000000,1.0387531345336638,0.7546080774012103,1.112190511997936,0.9736339834883835,231.009514838972,-2.145439120518844
2702498118,2667000000,1.0546343246165368,0.7802605890096738,1.126996108844869,1.0014449280492785,232.72030348273125,1.710788643759259
2743499030,2700000000,1.0705264743644503,0.8058027323398366,1.1418014101697256,1.029256035200841,234.54529420463317,1.824990721901898
2778851715,2734000000,1.0853889128120884,0.8340056403736792,1.1570550738076644,1.0579100589725892,235.09408180547572,0.5487876008425652
2818231511,2800000000,1.1159586542379754,0.8879484091636108,1.1866642904626725,1.1135330357918718,236.40581795918456,1.3117361537088312
2850464993,2834000000,1.1319520288968197,0.9189370861269052,1.2019170878140968,1.142187536145143,233.95698942892,-2.4488285302645685
2900701390,2867000000,1.1469532735798476,0.9474867697708041,1.216721003080872,1.1699994058270633,233.19393063378246,-0.7630587951375223
2937931685,2900000000,1.162932589175899,0.9740163168774879,1.231524622756901,1.1978114381150442,234.07076571094868,0.8768350771662103
2976412872,2934000000,1.1788556556214331,0.9997683051579348,1.2467765537211242,1.2264664150724007,236.6543501342409,2.5835844232922343
3010408329,3000000000,1.210034213159004,1.0525608394238237,1.2763824067562943,1.282091242236721,238.92737099184427,2.273020857603364
3043144601,3034000000,1.2255121410560093,1.0817064321300636,1.2916334712326474,1.3107466958207261,238.393524861344,-0.5338461305002817
3106192415,3067000000,1.2416371566251172,1.110194763592372,1.3064357045284176,1.3385594907112608,237.38007583295803,-1.0134490283859598
3145197429,3100000000,1.2555404523324603,1.1371449259681503,1.3212376421647254,1.3663724482232533,238.45623856605312,1.0761627330950763
3183467804,3134000000,1.2712894999736954,1.164761384886465,1.3364878400524964,1.3950283784564597,239.31926766726266,0.8630291012095559
3227712750,3200000000,1.3027440806534465,1.2184618306610704,1.366090328685995,1.4506550561409834,240.6791247669122,1.3598570996495307
3272647632,3234000000,1.3179408098984726,1.25175589171282,1.3813396598844832,1.479311463045944,236.22225175519176,-4.456873011720431
3330054124,3300000000,1.3515738211926394,1.3058299263818476,1.4109404660239135,1.5349390660562299,236.675719922552,0.45346816736022144
3374531305,3334000000,1.3661143162162854,1.3322056480656206,1.4261889304323987,1.5635959496554983,239.0615630817079,2.3858431591559093
3419383349,3367000000,1.3804307874256476,1.3607816245781585,1.4409886400385885,1.5914101325231438,238.44656044913037,-0.6150026325775215
3462588867,3434000000,1.4128187311406066,1.4163744439451718,1.4710356513999776,1.64788183835144,238.71506753714854,0.26850708801817724
3519823408,3467000000,1.428366010159579,1.4424108129020665,1.4858345195807792,1.6756964839218893,240.25992982239788,1.5448622852493321
3557664677,3534000000,1.4570921116616726,1.4964632294689342,1.5158798224909156,1.732169129200078,242.9264623556082,2.6665325332103365
3601740730,3567000000,1.4718661422726298,1.5228931851135523,1.530677849148541,1.759984237495208,244.27644991914198,1.3499875635337721
3647371646,3600000000,1.4868949000069773,1.5489773469261894,1.545475579974871,1.7877995084502545,245.90185216977815,1.6254022506361487
3692505090,3634000000,1.5043397233663247,1.5769721965197596,1.5606049535796707,1.8165212806756759,246.06816098572986,0.16630881595172675
3732881880,3700000000,1.5492928562975166,1.6252516741282288,1.5883322979077197,1.8731087835370568,250.91278302576808,4.844622040038216
3769763237,3734000000,1.5724611292912667,1.6504275527788914,1.6011515818794664,1.9029564588353174,254.1534781657944,3.2406951400263395
3810543180,3767000000,1.5937184277940213,1.6756881541835125,1.6125224741660615,1.9323872607125676,257.3869139112885,3.233435745494062
3839690158,3834000000,1.6338272073389182,1.7304820812910962,1.6320375067600708,1.9934700106010785,262.9940189261235,5.607105014835023
3896440772,3867000000,1.6519340137784877,1.7583935543665765,1.6399808523032953,2.0240856088272206,265.9607976239541,2.9667786978305744
3930746926,3900000000,1.6673832773731925,1.7867806009115346,1.6466912125705533,2.055027506444085,269.0437954564007,3.082997832446588
3967482446,3934000000,1.684463788127873,1.815350612902354,1.6525934853844049,2.0871690744305273,273.68045641679157,4.636660960390893
4009992555,3967000000,1.700223052026,1.8441668698488594,1.657664290183407,2.1185727877069125,277.6866146667771,4.006158249985514
4048488295,4034000000,1.7266888043065427,1.9065721473228916,1.6654607610430225,2.182815587022033,282.9475415314518,5.26092686467472
4097022391,4067000000,1.7358531183013823,1.9358351038153057,1.6683062994658795,2.2146067274576953,286.8382660716843,3.890724540232482
4127885041,4100000000,1.7407558071996034,1.9674410284590105,1.6697868695788312,2.2464443960525657,287.88794562392775,1.0496795522434987
4166544079,4134000000,1.7420707155954533,2.0010260504849335,1.670228476106488,2.279272533477258,287.37155856554034,-0.5163870583874131
4209001317,4167000000,1.7453041944331338,2.02861220541156,1.670604240699983,2.3111375457420955,292.233897788432,4.862339222891643
4254074033,4234000000,1.7466086465599249,2.095939000725264,1.6713637783679687,2.375833328064253,289.8320628670509,-2.401834921381074
4307967656,4267000000,1.7491719374135584,2.127715281169851,1.6717367571429507,2.4076984650908666,290.4940454158926,0.6619825488416442
4361120904,4334000000,1.749923700535777,2.192878870009208,1.672491578497035,2.4723944584042417,290.0425790797697,-0.45146633612286324
4413296045,4367000000,1.7528664696579848,2.228542982719555,1.6728622358894545,2.5042596992021613,287.0895072426707,-2.953071837098975
4445265346,4434000000,1.7579365226874872,2.2922846324384687,1.6736123439394675,2.568955903039336,289.236164919649,2.1466576769782475
4504557204,4467000000,1.755799893465762,2.323318154973136,1.6739806797639614,2.6008212474530383,289.313584310675,0.07741939102606787
4548198468,4534000000,1.758967346637444,2.3852052033406625,1.674726074132085,2.665517661498281,292.6972261427988,3.3836418321237516
4597569843,4567000000,1.763598363861324,2.4204385489423506,1.6750920882025913,2.6973831093722436,290.74327229135713,-1.9539538514416477
4635180415,4600000000,1.7658899324517041,2.4522930170806743,1.6754572860973436,2.729248593577227,291.34593678167323,0.602664490316096
4672198500,4634000000,1.7676227702270453,2.485792020647536,1.675852164583862,2.7620791062367545,291.129520529095,-0.21641625257828867
4714207218,4667000000,1.7667762816142185,2.517784224879376,1.6769900516780243,2.7939212566289435,290.3674007005899,-0.7621198285051034
4765648828,4734000000,1.756571483276677,2.5832924428225983,1.681562664334728,2.8584128008081904,285.16229466250695,-5.205106038082885
4808991786,4767000000,1.7550507505738642,2.616888702623751,1.6851501117957741,2.8900373322654147,281.9508346799203,-3.2114599825866508
4847973238,4834000000,1.7512265728992555,2.680625119645969,1.6953802427707436,2.9537930341678176,278.8180806781343,-3.132754001786031
4899881676,4867000000,1.7519034524148798,2.7122404475630555,1.7017717401517163,2.9849339574109024,277.2633024537766,-1.5547782243577335
4938910101,4900000000,1.7522549340005498,2.745120846776246,1.709146057471949,3.0158452392318384,274.1351343881476,-3.1281680656289335
4984185757,4934000000,1.754890182109555,2.7784512867839997,1.717679950504968,3.0474424520910763,271.5526622026123,-2.582472185535367
5024574427,5000000000,1.7609151310869169,2.8423837028938794,1.7366865928274695,3.107874143359234,266.5936909318702,-4.958971270742074
5062228199,5034000000,1.761869143618161,2.8779347251261096,1.7478700693078018,3.1384309509432637,260.87210994379745,-5.721580988072739
5106022651,5067000000,1.7679160485883958,2.9104848667865633,1.7597684041578023,3.167666486041528,257.3106476467172,-3.5614622970802645
5149659720,5100000000,1.7741928665967805,2.9421262647747874,1.7727991465317126,3.1963960950686823,254.27364993900932,-3.036997707707878
5188357460,5134000000,1.7781631791691053,2.974648246285826,1.787292641434874,3.2254757577380313,250.9936006805118,-3.2800492584975083
5225738914,5200000000,1.7970263943737936,3.037446415868884,1.818510143331895,3.2802724752386476,243.77458148531966,-7.219019195192134
5267593921,5234000000,1.8091282546935685,3.0705262751433735,1.8359790806721434,3.30759178795836,238.58127382920094,-5.193307656118723
5310037495,5267000000,1.824120847901151,3.0986850724668353,1.853431903495947,3.3337753117268614,236.91044420923595,-1.6708296199649808
5352663800,5300000000,1.8426782143307074,3.1231000123532024,1.871385979802615,3.359615396653384,238.25125982679018,1.3408156175542252
5403528282,5334000000,1.8590619233653964,3.1502338473318954,1.8899060434242216,3.386222999732222,237.99630205704415,-0.2549577697460448
5457281633,5400000000,1.8984680410807864,3.2005248730955165,1.9258573615852648,3.4378726231537615,238.92285226701986,0.9265502099757295
5522157939,5434000000,1.914560937471412,3.226818400456214,1.9443774953050343,3.4644801765861204,239.52483577756067,0.6019835105408045
5563616039,5500000000,1.9528146286741224,3.2713511884624804,1.9803278730723886,3.5161304662635136,246.32067200727204,6.795836229711361
5609498771,5534000000,1.971642288416158,3.297781347700844,1.9988475198896807,3.5427383646531228,246.46311037087648,0.14243836360444684
5649813990,5634000000,2.026378319003857,3.3723940767610103,2.0533161122954673,3.620997567354916,250.05867360060847,3.5955632297319795
5714980985,5667000000,2.0456696387681106,3.397392014297657,2.071290438984313,3.6468233230148677,250.7437001643294,0.6850265637209363
5758322622,5734000000,2.086027137640038,3.4495499833203014,2.1077832723572647,3.699257784770729,250.65377615954708,-0.08992400478230467
5807386168,5767000000,2.103096188942026,3.4719617479016525,2.125757126336987,3.725083875303387,254.1344712234021,3.4806950638550105
5846906108,5834000000,2.141510856411028,3.5235036208229675,2.162248999909905,3.7775190169797894,254.8605345683933,0.7260633449912013
5904394939,5867000000,2.159717060032386,3.555612103854228,2.1802223811260077,3.8033454424113025,248.58052060808518,-6.2800139603081115
5943011549,5900000000,2.1782358143336,3.5732426835466238,2.198195596145629,3.829171985571025,256.7064481556335,8.12592754754829
5980614783,5934000000,2.1963962670013717,3.5991977480993707,2.2167132947882693,3.8557812640613265,257.3866396717064,0.6801915160729033
