time,stamp,x,y,x_gt,y_gt,ape,rpe
0,0,-0.26214687009237253,0.034338926489588584,0.0,0.0,264.3863524686639,0.0
51277125,34000000,-0.2638812534503229,0.03691140761720904,0.0,0.0,266.4503104422986,2.063957973634678
87498308,67000000,-0.2619793799281994,0.033978452141237916,0.0,0.0,264.17367529236947,-2.2766351499291515
108055677,100000000,-0.2626331643567738,0.03449055677554845,0.0,0.0,264.8882359160926,0.7145606237231039
144022988,134000000,-0.2628649869628772,0.03385268907846351,0.0,0.0,265.0358578170824,0.14762190098982497
186003353,167000000,-0.2615074587879184,0.03481580744294967,0.0,0.0,263.81488102383344,-1.2209767932489513
211235007,200000000,-0.2622218354967316,0.03417930782155321,0.0,0.0,264.4400047164488,0.6251236926153592
246692193,234000000,-0.26317801986165407,0.033987569957171546,0.0,0.0,265.36357144471583,0.9235667282670446
290807598,267000000,-0.2616960233934871,0.03448455217660225,0.0,0.0,263.95831678275516,-1.4052546619606754
324433125,300000000,-0.2617819504127452,0.03445360641147941,0.0,0.0,264.0394678010432,0.08115101828803928
346406115,334000000,-0.26069696547602367,0.03374538574782358,0.0,0.0,262.87194385798665,-1.1675239430565254
394894013,367000000,-0.26244801629660747,0.03348137275495078,0.0,0.0,264.5750622783264,1.703118420339711
424669456,400000000,-0.261645146144493,0.03390658681841793,0.0,0.0,263.8329758211585,-0.7420864571678343
451288507,434000000,-0.26239376735868214,0.0333493900804662,0.0,0.0,264.50457645836923,0.6716006372106675
497653428,467000000,-0.2634202787864684,0.03397896452752954,0.0,0.0,265.60273587880044,1.0981594204312328
523004422,500000000,-0.2631470303245692,0.03427733944137825,0.0,0.0,265.3701105396371,-0.23262533916335038
551735768,534000000,-0.2623124273553396,0.03374627139214738,0.0,0.0,264.47423386394905,-0.8958766756880787
610853891,567000000,-0.2636439477590362,0.034831570234688886,0.0,0.0,265.934897061261,1.4606631973119732
644164145,600000000,-0.2614048108365241,0.034012474855174744,0.0,0.0,263.6082767559715,-2.3266203052895174
681388031,634000000,-0.26362400925772417,0.03413870345263099,0.0,0.0,265.82526089621985,2.216984140248346
715608210,700000000,-0.2622903151617903,0.0340603729664294,0.0,0.0,264.49256782428415,-1.3326930719356755
754033817,734000000,-0.26222998700235656,0.03398345007455281,0.0,0.0,264.42284500819085,-0.06972281609329833
798769302,767000000,-0.26207263879266307,0.033761080254946424,0.0,0.0,264.2382987829936,-0.18454622519725739
828646810,800000000,-0.26079204962648406,0.03427773489901283,0.0,0.0,263.0350856030228,-1.2032131799707968
861657092,834000000,-0.2616787048938999,0.034590134892925624,0.0,0.0,263.9549621182741,0.9198765152513277
909565621,867000000,-0.26293601569934427,0.034475485359693914,0.0,0.0,265.1865521526917,1.2315900344175845
940794369,900000000,-0.2623400827366523,0.03432833958445176,0.0,0.0,264.57655585652145,-0.6099962961702565
977963391,934000000,-0.26224291823589785,0.034109673497002585,0.0,0.0,264.4519199986113,-0.1246358579101714
1023936263,1000000000,-0.23705861677008402,0.03004690428626016,0.023756873421329948,0.0006483373864504926,262.4671325319613,-1.9847874666499843
1050296719,1034000000,-0.2059903667069453,0.021244159789385778,0.05655823218911671,0.0018328448861079315,263.2652007549791,0.7980682230178116
