time,stamp,x,y,x_gt,y_gt,ape,rpe
0,0,-0.2520126059467033,0.041502977693890664,0.0,0.0,255.40722525705485,0.0
35673800,33000000,-0.25170131200127577,0.0420937649179003,0.0,0.0,255.19685638370825,-0.21036887334657806
58534019,66000000,-0.2527249009266098,0.04064511205805041,0.0,0.0,255.97246078939085,0.7756044056825839
83798242,100000000,-0.25421660766305726,0.04113727694156974,0.0,0.0,257.523511870043,1.5510510806521771
128528098,133000000,-0.2520050453952166,0.04137051322939847,0.0,0.0,255.37827290023912,-2.1452389698038976
152591124,166000000,-0.2527158759102989,0.04159984785534075,0.0,0.0,256.1168898739345,0.7386169736953718
177944024,200000000,-0.25276414057752766,0.0406663549011203,0.0,0.0,256.0145761140175,-0.10231375991703873
216693819,233000000,-0.25289215198192827,0.0410647179941336,0.0,0.0,256.2045112756378,0.18993516162035817
245703011,266000000,-0.25259006974123566,0.040630557889652204,0.0,0.0,255.8370293102753,-0.367481965362515
278459655,300000000,-0.25256602734181643,0.04118352357892233,0.0,0.0,255.9017014042752,0.06467209399990681
321112035,333000000,-0.25116609680954144,0.0401713447447143,0.0,0.0,254.3583006806317,-1.5434007236435066
355204599,366000000,-0.252623278257425,0.04100743134875712,0.0,0.0,255.92993209734456,1.5716314167128487
380944435,400000000,-0.2517214083080274,0.04088811690654315,0.0,0.0,255.02059819696876,-0.9093339003757861
429964375,433000000,-0.2524157363534568,0.040769852324349695,0.0,0.0,255.68708379072868,0.6664855937599246
461405692,466000000,-0.2522492158027206,0.04097889593461665,0.0,0.0,255.55613235668528,-0.1309514340434026
486938401,500000000,-0.2524182921215085,0.04150788829598244,0.0,0.0,255.80832470490665,0.2521923482213806
529116165,533000000,-0.25373999646279577,0.04104698764568252,0.0,0.0,257.03859826828426,1.2302735633775708
561046269,566000000,-0.25257977289715156,0.04060550030589927,0.0,0.0,255.8228846914776,-1.2157135768066096
595913218,600000000,-0.2518307872839968,0.04095343777533174,0.0,0.0,255.139039524914,-0.6838451665636125
649506999,633000000,-0.2532793953587906,0.0413778941050617,0.0,0.0,256.63706325058405,1.498023725670039
681232613,666000000,-0.2532006021856577,0.041387717687964204,0.0,0.0,256.5608858002293,-0.07617745035476409
714432582,700000000,-0.2530605831947128,0.04033010377239239,0.0,0.0,256.2541239417233,-0.30676185850597726
747613197,766000000,-0.25329986982050556,0.04071404515985711,0.0,0.0,256.55108170569844,0.2969577639751475
788889669,800000000,-0.2524718991593649,0.040017314945109905,0.0,0.0,255.62364006592318,-0.9274416397752616
838260128,833000000,-0.251725359727608,0.04052104500900054,0.0,0.0,254.96590324711087,-0.6577368188123156
872860894,866000000,-0.25143165692713043,0.04057616129677102,0.0,0.0,254.68471287202104,-0.2811903750898348
905264380,900000000,-0.25215734326633393,0.041469837453471735,0.0,0.0,255.54465985724124,0.8599469852201835
946000132,933000000,-0.2530428445827005,0.041026835029788725,0.0,0.0,256.3471911043033,0.8025312470620882
973257496,966000000,-0.2521653596205853,0.04108543723803204,0.0,0.0,255.49047290578054,-0.8567181985227879
1006846911,1000000000,-0.2536747607456226,0.04118902848608828,0.0,0.0,256.99692664889335,1.5064537431128122
1041510909,1033000000,-0.2522686796639191,0.04161303112129098,0.0005127428314734672,1.7697074334077634e-05,256.18083334487,-0.8160933040233243
1071606542,1066000000,-0.2274014366626723,0.03657895548625252,0.023756873421329948,0.0006483373864504926,253.71540363424066,-2.465429710629352
1104306121,1100000000,-0.1950750204788005,0.028070880365846648,0.05655823218911671,0.0018328448861079315,252.99748685327268,-0.7179167809679976
1134216807,1133000000,-0.16215152946284828,0.023364557689063096,0.08834546296023076,0.0038439543598689286,251.25643706648364,-1.7410497867890173
