time,stamp,x,y,x_gt,y_gt,ape,rpe
0,0,-0.22239856277941394,0.022283150795401774,0.0,0.0,223.51210154199603,0.0
38849040,66000000,-0.223497260724801,0.021505948710577677,0.0,0.0,224.52957796564726,1.0174764236512424
71997259,100000000,-0.2246535279048078,0.022352270163629655,0.0,0.0,225.76277722765585,1.2331992620085719
110058588,133000000,-0.22266730899905207,0.022219476058155812,0.0,0.0,223.7731789405922,-1.989598287063632
134931924,166000000,-0.22321068074946962,0.022290040013845026,0.0,0.0,224.32087260096966,0.5476936603774629
177419704,200000000,-0.22309025375008432,0.02142075782610147,0.0,0.0,224.11628719064908,-0.2045854103205902
214327505,233000000,-0.2232739292970333,0.021845464733502507,0.0,0.0,224.34008075499867,0.22379356434959474
242924865,266000000,-0.22291872520102457,0.021334455604452213,0.0,0.0,223.93730605057354,-0.402774704425124
274639483,300000000,-0.2229122582188727,0.021984474529868455,0.0,0.0,223.99373202076842,0.056425970194867725
318578617,333000000,-0.22155000519512705,0.020952824480120844,0.0,0.0,222.53859363188124,-1.4551383888871672
345143504,366000000,-0.2230084692495938,0.021786663170085104,0.0,0.0,224.0701587653603,1.5315651334790459
375403276,400000000,-0.2221064181650738,0.021668739388525177,0.0,0.0,223.1609178525811,-0.9092409127791912
426351727,433000000,-0.22280056323259237,0.021549405306326506,0.0,0.0,223.8402730650066,0.6793552124255142
458779858,466000000,-0.2226343650137557,0.021758705112092793,0.0,0.0,223.69510887194923,-0.14516419305737882
486337435,500000000,-0.2228042510877069,0.022287436809552807,0.0,0.0,223.9161989278439,0.22109005589465713
522162799,533000000,-0.2241252482318539,0.021824499879955054,0.0,0.0,225.18533631211488,1.2691373842709797
550032444,566000000,-0.2229643459582783,0.02138480034029785,0.0,0.0,223.98752030905027,-1.1978160030645946
578817313,600000000,-0.2222158976516445,0.021733891658659285,0.0,0.0,223.27621283010978,-0.7113074789404927
622267223,633000000,-0.22366515796983213,0.0221561157181428,0.0,0.0,224.75986375103918,1.4836509209293913
653354895,666000000,-0.223586380026266,0.022166060570290014,0.0,0.0,224.68245052619397,-0.07741322484519642
679906654,700000000,-0.22344473172668508,0.02110866363845117,0.0,0.0,224.43957720734448,-0.24287331884950691
721766233,733000000,-0.22175817576075932,0.021217288677197996,0.0,0.0,222.77087299633982,-1.6687042110046513
751040519,766000000,-0.22330136465556447,0.021475752632231702,0.0,0.0,224.33169060156925,1.5608176052294143
781487750,800000000,-0.22292729525382163,0.0207703160012708,0.0,0.0,223.8927979993488,-0.43889260222043647
825263285,833000000,-0.2221783592118662,0.021341475014447275,0.0,0.0,223.20098982278134,-0.6918081765674711
855281280,866000000,-0.22181639192228647,0.021357317496331605,0.0,0.0,222.8422014252698,-0.3587883975115502
880204265,900000000,-0.22254324718581397,0.02224972282773381,0.0,0.0,223.65273759540096,0.8105361701311875
923382460,933000000,-0.2234280669476695,0.021805420964694597,0.0,0.0,224.48959326307272,0.8368556676717487
947087617,966000000,-0.22255067365923406,0.021865375956491854,0.0,0.0,223.62221940562532,-0.8673738574473955
980983631,1000000000,-0.22406022878046794,0.02196663766733491,0.0,0.0,225.13444714561922,1.5122277399939044
1021009233,1033000000,-0.22265480575305274,0.02239280954265829,0.0005127428314734672,1.7697074334077634e-05,224.28642491064193,-0.8480222349772915
1047747477,1066000000,-0.19777983622297238,0.017397053071480786,0.023756873421329948,0.0006483373864504926,222.16892941435782,-2.117495496284122
1079148419,1100000000,-0.165440349942818,0.008938793635694664,0.05655823218911671,0.0018328448861079315,222.11228011125615,-0.05664930310164684
1116737670,1133000000,-0.1325096469318176,0.0042832020495714405,0.08834546296023076,0.0038439543598689286,220.85554669050464,-1.2567334207515268
1146043641,1166000000,-0.09879755433396896,-0.0021100567967306527,0.12004011757067516,0.006841210681817067,219.02066531292698,-1.8348813775776462
1173028054,1200000000,-0.06659169127597772,-0.006853291525640397,0.15257694418285156,0.010877506790932934,219.88467881557415,0.8640135026471429
1220794684,1233000000,-0.033494188953423876,-0.008122013354819085,0.18401899049449222,0.01570195814633104,218.81399601403234,-1.0706828015417946
1254312068,1266000000,-0.0004180911616071259,-0.011089340839905058,0.21527968636489075,0.02151859445687543,218.14859310614312,-0.6654029078892176
1283977759,1300000000,0.03385953537014075,-0.012775012736929027,0.24728342026713862,0.02846184256583175,217.37118686658502,-0.7774062395581038
1325052211,1333000000,0.06855438593784458,-0.012366587001636377,0.27812521598444995,0.03610561999921045,215.1034347888385,-2.2677520777465157
1357969627,1366000000,0.10226452249931206,-0.013454288980347583,0.30868761815543627,0.04465707143263113,214.44678740728318,-0.6566473815553253
1390976314,1400000000,0.13767934961109102,-0.013226787255055598,0.33987100936048903,0.054348278619602654,213.18502949358506,-1.2617579136981194
1429130281,1433000000,0.17042180308338262,-0.011840526420090904,0.369821548250187,0.06465639152785549,213.56974698707063,0.3847174934855646
1457699427,1466000000,0.2027814469282619,-0.00841918755194222,0.39940384843066157,0.07609791640672406,214.01754515490282,0.44779816783219184
1482655084,1500000000,0.23571453078569016,-0.004722638260629547,0.4294852984858835,0.08872939400926452,215.12878178081058,1.1112366259077577
1522836985,1533000000,0.2666475019727497,0.0006865855838366561,0.4582654288394939,0.1018053439642274,216.66202526769837,1.5332434868877975
1553538906,1566000000,0.2982996812176082,0.0049238373238843225,0.4865395298417955,0.11577755998149372,218.45546099172512,1.7934357240267373
1586901307,1600000000,0.33251641408027943,0.011588191260050063,0.5151126627982375,0.13118885901860527,218.2789723591412,-0.17648863258390435
1629186952,1633000000,0.3669158870628685,0.01898125690951206,0.5422732307241986,0.14708984662343408,217.16815773599927,-1.1108146231419425
1659344567,1666000000,0.39820631447174026,0.026690055127721005,0.5687598639054079,0.16406309292519036,218.99740806257833,1.8292503265790738
1693251425,1700000000,0.43012354806492636,0.0374365211843614,0.595360437219868,0.18255932377691514,219.91784231826162,0.9204342556832779
1729417695,1733000000,0.4637732675154078,0.04507757062341404,0.62048903471956,0.20145188701700514,221.38825289059253,1.4704105723309102
