time,stamp,x,y,x_gt,y_gt,ape,rpe
0,0,-0.13001982585690308,0.21808807790886053,0.0,0.0,253.90463729881074,0.0
35192073,33000000,-0.1281810594778893,0.2186445710771476,0.0,0.0,253.44788906278947,-0.4567482360212649
58137363,67000000,-0.13118114150331367,0.21856771743692316,0.0,0.0,254.9124143538307,1.464525291041241
93404485,100000000,-0.1296633805583533,0.21841661661309442,0.0,0.0,254.00474537010487,-0.9076689837258511
120935459,133000000,-0.1306818547882532,0.21789074822582474,0.0,0.0,254.0750387844265,0.07029341432163161
152254467,167000000,-0.12878632715258403,0.218023422105913,0.0,0.0,253.2195305426213,-0.8555082418051918
194205221,200000000,-0.12864021323085206,0.21864666959284212,0.0,0.0,253.682223626569,0.46269308394769615
225285585,233000000,-0.12903721192802017,0.2178797904792122,0.0,0.0,253.22362678356498,-0.45859684300403325
250219725,267000000,-0.1298313283764778,0.2180902185610231,0.0,0.0,253.81000228516533,0.5863755016003447
295825084,300000000,-0.12804337363574375,0.21875224330139068,0.0,0.0,253.47120049704563,-0.3388017881196803
326997083,333000000,-0.12930861055146986,0.218884322118774,0.0,0.0,254.22640152459957,0.7552010275539423
357291360,367000000,-0.1285656719177042,0.2191695665383372,0.0,0.0,254.09531851699546,-0.13108300760411584
407064518,400000000,-0.1298584236243087,0.21927329496619152,0.0,0.0,254.84110357538648,0.7457850583910131
435205028,433000000,-0.1291353122754261,0.21848986066766812,0.0,0.0,253.798636897539,-1.0424666778474645
463641476,467000000,-0.12957776231902246,0.21849614410276116,0.0,0.0,254.02945001589805,0.23081311835904117
498890068,500000000,-0.1303797850245219,0.21841413315108818,0.0,0.0,254.3690663252547,0.33961630935663845
527071445,533000000,-0.12924098094025113,0.2184416825898426,0.0,0.0,253.8109529690945,-0.5581133561601836
553601748,567000000,-0.12914339477044118,0.21846594235127467,0.0,0.0,253.78215930254927,-0.028793666545234853
603911170,600000000,-0.1305608967819885,0.2194890180004947,0.0,0.0,255.3851538193607,1.6029945168114512
634485964,633000000,-0.12960756853253788,0.218297496521449,0.0,0.0,253.87382458309588,-1.5113292362648467
662635709,667000000,-0.13032535334502143,0.21813211208411784,0.0,0.0,254.09902803195223,0.22520344885634813
704718484,700000000,-0.12832296436161664,0.21830676494193493,0.0,0.0,253.22840836281773,-0.870619669134487
733754661,733000000,-0.1293429985707155,0.21844495006294198,0.0,0.0,253.86572727972822,0.6373189169104898
761401447,767000000,-0.12966953209546178,0.21848131331136142,0.0,0.0,254.063519262631,0.1977919829027619
800384116,800000000,-0.1299091458285886,0.21817743572033885,0.0,0.0,253.92475189988096,-0.13876736275003632
828804094,833000000,-0.12839432381215776,0.2183161443202947,0.0,0.0,253.27266188450136,-0.6520900153795806
861995020,867000000,-0.1281837081144443,0.21812902346398966,0.0,0.0,253.00461241511545,-0.26804946938591145
901891939,900000000,-0.12996544949521774,0.21866569380176237,0.0,0.0,254.37315838802667,1.3685459729111948
930023106,933000000,-0.12954588592634128,0.21908796565013025,0.0,0.0,254.52244155113962,0.14928316311296763
963245077,967000000,-0.13099041488284666,0.2186632074448289,0.0,0.0,254.89622806397227,0.3737865128326523
