time,stamp,x,y,x_gt,y_gt,ape,rpe
6011975743,6000000000,2.2352385484200425,3.6435088289607234,2.2526589453685797,3.907434902511751,264.5003639504245,1.7453516352685106
6046323020,6034000000,2.2548762962612345,3.6697548555732005,2.271176156827162,3.9340445260945702,264.7918340862551,0.2914701358305849
6092697751,6067000000,2.2725344324403958,3.695892751076164,2.28914859235249,3.9598716214022245,264.50118012630423,-0.2906539599508706
6132955032,6100000000,2.292244714578456,3.7214807384554933,2.307120861643003,3.985698834456476,264.6365469958195,0.13536686951526322
6182987926,6134000000,2.3082368313027906,3.7435225186988164,2.3256375858613376,4.012308803158755,269.34894277309803,4.7123957772785
6226370073,6200000000,2.347677333488694,3.795906218619663,2.361581344803666,4.063963781484442,268.4179176948734,-0.9310250782246232
6262234916,6234000000,2.3665358555007825,3.8234759843179495,2.380097581725594,4.090574095333117,267.44218314631536,-0.9757345485580382
6306542063,6300000000,2.406093796291607,3.8731780937781095,2.416040394685358,4.142229743674874,269.2354455337888,1.7932623874734044
6344485488,6334000000,2.4228837747261496,3.8983445210189793,2.4345561442546972,4.168840402696885,270.7476061115196,1.5121605777308478
6389381158,6367000000,2.4415076282126296,3.9259420246790055,2.452527160834927,4.1946685030148645,268.9523196739652,-1.7952864375544442
6426818280,6400000000,2.460746712396701,3.9481128613427328,2.4704980111228423,4.220496721107013,272.5583513432189,3.6060316692537175
6460062444,6434000000,2.479208273426061,3.973130475596296,2.489013273283402,4.247107725329305,274.15264250680855,1.5942911635896673
6496926299,6467000000,2.496632386885648,3.999729558867978,2.50698381677286,4.2729361607030265,273.40263237021804,-0.7500101365904843
6532117748,6500000000,2.514528907597383,4.027786420548227,2.52495419395082,4.2987647138601055,271.1787639948407,-2.223868375377358
6572811214,6534000000,2.53538874470418,4.053799504532681,2.5434689686463847,4.325376063309626,271.69673773544605,0.5179737406053597
6616287887,6600000000,2.56954810160328,4.1081722903732185,2.5800797835950275,4.376541025909765,268.5753051549228,-3.1214325805232757
6658100978,6634000000,2.5802489266351585,4.1375133906058785,2.5998096708346154,4.4022268988355275,265.4352353265954,-3.1400698283274298
6698346151,6667000000,2.5917731288454045,4.167166291194364,2.619850596581433,4.426439002578336,260.78857924162315,-4.646656084972223
6734782614,6734000000,2.620690554519278,4.223767764462797,2.6633847103266546,4.473064553553609,252.92623428797094,-7.862344953652178
6787086887,6767000000,2.6402142342782082,4.253070638454695,2.686075850458307,4.494803592946401,246.04493314421316,-6.88130114375779
6824207647,6800000000,2.6551601374384712,4.280700651490675,2.7096321811730615,4.515606239185028,241.13862958607965,-4.906303558133512
6857352505,6834000000,2.67318848029157,4.309086642332148,2.734696103536618,4.53611062176169,235.2085775503942,-5.930052035685446
6894519404,6867000000,2.690630410847611,4.333417487871552,2.7597503829754024,4.555100295129441,232.20860789532583,-2.9999696550683796
6925943943,6900000000,2.711571952378134,4.356457381146882,2.785561921735934,4.573064177883415,228.89521610997042,-3.3133917853553907
6962877421,6934000000,2.7388060030115406,4.3808725066300696,2.8126196020751477,4.590918082468735,222.63780302572067,-6.257413084249763
6999166972,6967000000,2.764135312449648,4.397924506244536,2.8392348777940475,4.607725482605288,222.83714770397341,0.1993446782527497
7039083547,7034000000,2.819007739519783,4.4284607772663085,2.893455437061605,4.641564970956813,225.73404049402671,2.896892790053285
7093479503,7067000000,2.846264852095988,4.443870020878891,2.920161612968519,4.658231356431253,226.74107137271005,1.0070308786833404
7130815384,7100000000,2.8705582611113187,4.458523475664328,2.946867929213659,4.674897522268822,229.43603354724584,2.6949621745357977
7175653207,7134000000,2.903446805449089,4.475948323090887,2.9743836621113346,4.692068513178581,227.4642261909794,-1.9718073562664529
7216857834,7200000000,2.9538773699674605,4.505517068284755,3.027796952109795,4.725399815787097,231.97527297812582,4.511046787146422
7257489992,7234000000,2.984085774886713,4.523049777991,3.055313095959722,4.742570163502522,230.7867650502622,-1.1885079278635968
7296164408,7267000000,3.009320317788204,4.540602600498841,3.082020069729303,4.759235300227944,230.40293254022112,-0.3838325100410933
7330586829,7300000000,3.033463828366638,4.557265977311264,3.1087271837154433,4.775900217485224,231.22608770379946,0.8231551635783374
7372243119,7334000000,3.066405410562312,4.5748926662976075,3.13624373854503,4.793069921931588,229.08231475039037,-2.1437729534090897
7415546935,7400000000,3.117579437853667,4.602952647658338,3.1896586241112845,4.826398727143331,234.7840700064083,5.701755256017932
7453174960,7434000000,3.146341762885791,4.621293389594338,3.2171755899479715,4.84356778824585,233.2881037519194,-1.4959662544888896
7493746376,7467000000,3.173100495992237,4.634877134574253,3.2438833615453677,4.860231676153244,236.20940596468571,2.9213022127662915
7534263083,7500000000,3.2006081884111492,4.65254406564799,3.270591273378014,4.876895344541465,235.013039048086,-1.196366916599717
7580329225,7534000000,3.2293869117028597,4.6704693681931335,3.2981086502492274,4.8940637622253576,233.91693053619008,-1.096108511895899
7615379511,7600000000,3.2806280246055413,4.699024361573877,3.351525131596305,4.927390069459662,239.11774571920714,5.200815183017044
7653866248,7634000000,3.31071193843436,4.716070535377822,3.3790429195294736,4.944557843650116,238.48600172533983,-0.631743993867312
7694737347,7667000000,3.336646025811318,4.735512888967932,3.405751489061165,4.961220482449117,236.04974646468867,-2.4362552606511656
7738890712,7700000000,3.362099368320073,4.747501404647526,3.4324601988468406,4.9778829016779,240.88644761873303,4.836701154044388
7783941517,7734000000,3.3927371610628647,4.765698457916674,3.4599783978694054,4.995050032300128,239.0052898984504,-1.8811577202826335
7821956386,7800000000,3.448180775593401,4.796445154550714,3.513396475210328,5.0283738409761805,240.92323064322318,1.917940744772778
7860937353,7834000000,3.476007994041119,4.813192574009074,3.5409150853497335,5.045540327955361,241.24346471154195,0.3202340683187699
7899477786,7867000000,3.5057738567455083,4.826759812762252,3.5676244529222436,5.062201717355538,243.43045554312073,2.186990831578778
7940819501,7900000000,3.5263447647747412,4.845412239168977,3.5943339607674476,5.0788628871344494,243.14961609518065,-0.28083944794007887
7989785073,7934000000,3.5594312828383146,4.861072908017959,3.6218529820511036,5.096028730395763,243.10636972700294,-0.04324636817770733
8031138935,8000000000,3.61185908481162,4.8911542755229505,3.6752726555988664,5.129350039932625,246.49239976660178,3.386030039598836
8069864275,8034000000,3.6404322727850578,4.905190306749472,3.7027920880542213,5.146515239401237,249.25181981237932,2.7594200457775333
8123004515,8100000000,3.6929875286738136,4.940142322830442,3.7562125597852987,5.1798352991506045,247.89136220583833,-1.3604576065409935
8175842681,8134000000,3.7219180502953377,4.956722892743813,3.783825976407095,5.196851020942177,247.98005820530983,0.0886959994715053
8223424743,8200000000,3.7689951018682613,5.002233728494348,3.838461024398248,5.228132983744415,236.3387143814513,-11.641343823858536
8263843280,8234000000,3.7944299961808343,5.025499318817604,3.867413955215798,5.242789242583015,229.2194783311299,-7.119236050321387
8305201933,8267000000,3.8157188311052255,5.044527168539158,3.896039929485738,5.255972652120917,226.18724847386048,-3.0322298572694195
8348614643,8334000000,3.869789847174586,5.082493586397592,3.955700803309918,5.279254170017728,214.69843886396404,-11.488809609896455
8395712303,8367000000,3.8968220754657765,5.102892575334208,3.9857153728755104,5.289087608744,206.32646168353992,-8.371977180424123
8426768542,8400000000,3.927090515607117,5.1185299082186155,4.016129744322377,5.29770996500839,200.08367499972397,-6.2427866838159485
8469209312,8434000000,3.9543662801747748,5.133355370917459,4.04780329148892,5.30542725885903,195.80400839384325,-4.279666605880722
8508734139,8500000000,4.015157586009755,5.1613395839804355,4.110093411057976,5.317475908086538,182.73303637534315,-13.070972018500077
8549549937,8534000000,4.043377853343969,5.175034081458203,4.142514628502426,5.3223187085336345,177.5411545573798,-5.191881817963373
8590078441,8567000000,4.0758333058758005,5.187665590592044,4.174133531970897,5.326128607829648,169.80854393371408,-7.732610623665703
8627564735,8600000000,4.106527185008975,5.195172802372749,4.205871828280181,5.329254328405638,166.8748446291156,-2.9336993045984974
8662707725,8634000000,4.136342212610105,5.204379435077928,4.2386538408945444,5.331940512129445,163.52216259809097,-3.352682031024623
8701816800,8700000000,4.202032760678641,5.221942074428944,4.302405542552345,5.334508521483582,150.81744044894376,-12.704722149147196
8746261838,8734000000,4.236814092296752,5.228326212910805,4.3352522552153925,5.334403945966125,144.71543583513323,-6.102004613810524
8793995715,8767000000,4.267619829371178,5.23469160928959,4.367103567228216,5.333409625484281,140.15085022725714,-4.564585607876093
8835952066,8800000000,4.298809855222315,5.2383097990644645,4.398893898164602,5.331435190215813,136.70828112724308,-3.442569100014059
8877629312,8834000000,4.331522942047188,5.24267016741449,4.431560280574637,5.328458773591916,131.78449851754513,-4.923782609697974
8910690925,8900000000,4.399085343288068,5.247385459182808,4.494608677450039,5.319892689493957,119.92500079972343,-11.859497717821688
