time,stamp,x,y,x_gt,y_gt,ape,rpe
0,0,-0.2697221280747291,0.06517287818405215,0.0,0.0,277.48428860739824,0.0
45965720,34000000,-0.2714534349722413,0.06774743080750448,0.0,0.0,279.7797021573338,2.2954135499355655
82875287,67000000,-0.2695550689520909,0.06481220387049914,0.0,0.0,277.23736575057416,-2.54233640675966
104566989,100000000,-0.2702082407282638,0.06532508969243206,0.0,0.0,277.99255511755644,0.7551893669822674
144967084,134000000,-0.2704408256949199,0.06468749957882411,0.0,0.0,278.0696186286996,0.07706351114311616
181556017,167000000,-0.2690821471493422,0.06564899442519832,0.0,0.0,276.9747143396667,-1.0949042890328609
206109116,200000000,-0.2697972842384715,0.06501334924596368,0.0,0.0,277.5199275054536,0.5452131657869286
244549680,234000000,-0.2707536971293744,0.06482275457008169,0.0,0.0,278.40537713786716,0.8854496324135486
293659558,267000000,-0.26927110761266726,0.06531796481133252,0.0,0.0,277.0800713188286,-1.3253058190386136
326712263,300000000,-0.26935707156402494,0.06528712178805991,0.0,0.0,277.1563462613047,0.07627494247613997
352006946,334000000,-0.2682729340307987,0.06457760460687825,0.0,0.0,275.9359239936975,-1.220422267607213
384814644,367000000,-0.2700242992092682,0.06431568506137342,0.0,0.0,277.57815027190117,1.6422262782037067
410416787,400000000,-0.26922092131716807,0.06473993904592894,0.0,0.0,276.8955835374327,-0.6825667344684816
449865043,434000000,-0.26997020808615685,0.06418363763038486,0.0,0.0,277.4949595822443,0.5993760448115837
487241920,467000000,-0.2709959661682772,0.06481443875018068,0.0,0.0,278.63905890951287,1.1440993272685551
522307396,500000000,-0.27072236121529103,0.0651124868014173,0.0,0.0,278.4425125577042,-0.19654635180865743
551370420,534000000,-0.26988839369709816,0.06458042142220162,0.0,0.0,277.5074339246951,-0.9350786330091232
595617841,567000000,-0.271218615750567,0.0656673112287356,0.0,0.0,279.05507215183405,1.5476382271389921
628665058,600000000,-0.26898045959918687,0.06484553970298307,0.0,0.0,276.68652237787256,-2.3685497739615036
659311659,634000000,-0.27119950553725514,0.06497442110666644,0.0,0.0,278.87424980051156,2.1877274226390075
700222853,667000000,-0.2702078848017967,0.06454097025152947,0.0,0.0,277.8089952648579,-1.065254535653648
730489685,700000000,-0.2699201938723357,0.06475200812314882,0.0,0.0,277.57833780044797,-0.2306574644099224
755463356,734000000,-0.2701226787326777,0.06463854810863985,0.0,0.0,277.7488136199872,0.17047581953916202
797488035,767000000,-0.26973723236368435,0.06454322628246223,0.0,0.0,277.351766863255,-0.3970467567321334
829160488,800000000,-0.2683826065977092,0.06510221031206069,0.0,0.0,276.16574970784575,-1.1860171554092802
859783592,834000000,-0.26927894552696297,0.06538400705590981,0.0,0.0,277.1032639338634,0.9375142260176217
