time,seq,stamp,x,y,z
1691800639208961765,0,7367000000,0.0,0.0,0.0
1691800639247810805,1,7433000000,-0.0010935371974483,-0.0007844467181712,-0.0002333357697352
1691800639280959024,2,7467000000,-0.0022553727030754,5.421414971351624e-05,0.0010656805243343
1691800639319020353,3,7500000000,-0.0002683195052668,-6.544956704601645e-05,-0.0006067936774343
1691800639343893689,4,7533000000,-0.0008121457649394,1.521548256278038e-06,0.0006389232585206
1691800639386381469,5,7567000000,-0.0006859760615043,-0.0008669457165524,-0.0001713695237413
1691800639423289270,6,7600000000,-0.0008724546059966,-0.0004434620495885,0.0001914202002808
1691800639451886630,7,7633000000,-0.0005138808628544,-0.0009521123720332,-0.0003070501843467
1691800639483601248,8,7667000000,-0.0005117101827636,-0.0003020649019163,0.0003263202379457
1691800639527540382,9,7700000000,0.0008573315571993,-0.0013246888993307,-0.0005740338237956
1691800639554105269,10,7733000000,-0.0006066117202863,-0.0005005078273825,0.0001517375931143
1691800639584365041,11,7767000000,0.0002961990539915,-0.0006124671199359,-0.0002822846290655
1691800639635313492,12,7800000000,-0.0003971421392634,-0.0007363863987848,0.0006484717596322
1691800639667741623,13,7833000000,-0.0002323308726772,-0.0005259927129372,0.0002873814082704
1691800639695299200,14,7867000000,-0.0004057077749166,1.604610588401556e-06,-0.000427120947279
1691800639731124564,15,7900000000,-0.0017236163839697,-0.0004700530553236,0.0003800957929342
1691800639758994209,16,7933000000,-0.0005598333664238,-0.0009020702564157,-3.585265949368477e-05
1691800639787779078,17,7967000000,0.0001862913486547,-0.0005480398540385,-0.0007387317018583
1691800639831228988,18,8000000000,-0.0012657279148697,-0.0001354035921394,0.0004440955817699
1691800639862316660,19,8033000000,-0.0011870174203068,-0.0001249382912646,-0.0006539117312058
1691800639888868419,20,8067000000,-0.0010383835760876,-0.001181375933811,-0.0003171843709424
1691800639930727998,21,8100000000,0.000647417618893,-0.0010616063373163,-0.0005433309124782
1691800639960002284,22,8133000000,-0.0008974458323791,-0.0008133474038913,9.26712527871132e-06
1691800639990449515,23,8167000000,-0.0005187221686355,-0.0015162962954491,0.0007195757934823
1691800640034225050,24,8200000000,0.0002264225622639,-0.0009401998249813,-0.0005592243978753
1691800640064243045,25,8233000000,0.0005882772384211,-0.0009219653438776,0.0001196939992951
1691800640089166030,26,8267000000,-0.0001444603112759,-3.438349813222885e-05,0.0003692530153784
1691800640132344225,27,8300000000,-0.0010263242293149,-0.0004845236835535,5.837762728333473e-06
1691800640156049382,28,8333000000,-0.0001493463641963,-0.0004187710583209,-1.38981849886477e-05
1691800640189945396,29,8367000000,-0.0016595377819612,-0.0003274886403232,0.0001423665089532
1691800640229970998,30,8400000000,-0.0002569621428847,0.0001079627691069,0.000117747898912
1691800640256709242,31,8433000000,0.0246504824608564,-0.0047232788056135,-0.0007252097129821
1691800640288110184,32,8467000000,0.0570451654493808,-0.012967612594366,0.0010091848671436
1691800640325699435,33,8500000000,0.0900059193372726,-0.0174054540693759,-0.0001759305596351
1691800640355005406,34,8533000000,0.1237595304846763,-0.0235757604241371,0.0010992214083671
1691800640381989819,35,8567000000,0.1559960395097732,-0.0281060338020324,-8.90493392944336e-05
1691800640429756449,36,8600000000,0.1891012042760849,-0.0291559770703315,-0.0006881058216094
1691800640463273833,37,8633000000,0.2221961915493011,-0.0319046303629875,-0.0017493665218353
1691800640492939524,38,8667000000,0.2564842104911804,-0.033363714814186,-0.0014767795801162
1691800640534013976,39,8700000000,0.2911756038665771,-0.032725989818573,-0.0011038035154342
1691800640566931392,40,8733000000,0.3248921930789947,-0.0335908681154251,0.0006462186574935
1691800640599938079,41,8767000000,0.3603047430515289,-0.0331293046474456,-0.0008506178855895
1691800640638092046,42,8800000000,0.3930373191833496,-0.0315266698598861,-0.0006510019302368
1691800640666661192,43,8833000000,0.4253736436367035,-0.027891531586647,0.000139981508255
1691800640691616849,44,8867000000,0.4582815766334533,-0.0239773988723754,0.0007573366165161
1691800640731798750,45,8900000000,0.4891781210899353,-0.0183638483285903,0.0002687573432922
1691800640762500671,46,8933000000,0.5208016037940979,-0.0139174908399581,0.0009917914867401
1691800640795863072,47,8967000000,0.5549735426902771,-0.0070271342992782,0.0023648142814636
1691800640838148717,48,9000000000,0.5893234014511108,0.0005931258201599,0.0015464723110198
1691800640868306332,49,9033000000,0.6205621957778931,0.008508563041687,0.0007248520851135
1691800640902213190,50,9067000000,0.652407705783844,0.0194657444953918,0.000954121351242
1691800640938379460,51,9100000000,0.6860061883926392,0.0273290276527404,0.0022052824497222
1691800640970409948,52,9133000000,0.7166215181350708,0.0403363704681396,0.0030354857444763
1691800641001806323,53,9167000000,0.74880051612854,0.0526149272918701,0.0023320913314819
1691800641039204165,54,9200000000,0.7764912247657776,0.0653401315212249,0.0039562582969665
1691800641074850660,55,9233000000,0.8045221567153931,0.0831094980239868,0.0021524727344512
1691800641110443633,56,9267000000,0.835605263710022,0.0984964966773986,0.001565009355545
1691800641143208385,57,9300000000,0.8663924932479858,0.1177591681480407,0.000201940536499
1691800641179353718,58,9333000000,0.8943949341773987,0.1355304419994354,0.0007571280002593
1691800641219439516,59,9367000000,0.9222500920295716,0.1569940149784088,-0.0001749098300933
1691800641261993144,60,9433000000,0.9726790189743042,0.1969929337501526,0.0011518895626068
1691800641296758669,61,9467000000,0.9951088428497314,0.2224195748567581,0.0002244710922241
