time,seq,stamp,x,y,z
1691800557432511379,0,7367000000,0.0,0.0,0.0
1691800557468694889,1,7400000000,0.000306468718918,0.0005933046340942,-0.00174728827551
1691800557495635514,2,7433000000,-0.0007052797591313,-0.0008636423153802,3.889342769980431e-05
1691800557520816136,3,7467000000,-0.00220094807446,-0.0003836511168628,0.0003807893954217
1691800557551475664,4,7500000000,8.639879524707794e-06,-0.0001323984470218,-0.0005923411808907
1691800557579775231,5,7533000000,-0.0007040360942482,9.113532723858953e-05,0.0004544808180071
1691800557613250394,6,7567000000,-0.0007446912350133,-0.0008427199791185,-0.0001996243372559
1691800557647300842,7,7600000000,-0.0008759450283832,-0.000445413403213,0.0001933224266394
1691800557674874733,8,7633000000,-0.0005703344359062,-0.0008770971326157,-0.0003337587113492
1691800557708776688,9,7667000000,-0.0005507994792424,-0.0003239538636989,0.0003479606821201
1691800557752663419,10,7700000000,0.0008573337690904,-0.001324689714238,-0.0005740349879488
1691800557782340696,11,7733000000,-0.0006066133501008,-0.0005005068378522,0.0001517360797151
1691800557813602960,12,7767000000,0.0002961990539915,-0.0006124671199359,-0.0002822846290655
1691800557857949366,13,7800000000,-0.0003971420810557,-0.0007363865152001,0.0006484718178398
1691800557883207288,14,7833000000,-0.0002323307562619,-0.0005259927129372,0.0002873814082704
1691800557921451489,15,7867000000,-0.0004057127225678,1.6041158232837915e-06,-0.0004271193174645
1691800557956824263,16,7900000000,-0.001723616849631,-0.0004700530553236,0.0003800957929342
1691800557990870014,17,7933000000,-0.0005598337156698,-0.0009020699653774,-3.58527759090066e-05
1691800558015001295,18,7967000000,0.0001862913486547,-0.0005480398540385,-0.0007387317018583
1691800558069194226,19,8000000000,-0.0012657279148697,-0.0001354037085548,0.0004440955817699
1691800558102848593,20,8033000000,-0.0011870174203068,-0.0001249382912646,-0.0006539117312058
1691800558132265694,21,8067000000,-0.0010383835760876,-0.001181375933811,-0.0003171843709424
1691800558164320897,22,8100000000,0.000647417618893,-0.0010616063373163,-0.0005433309124782
1691800558192364678,23,8133000000,-0.0008974458323791,-0.0008133474038913,9.26712527871132e-06
1691800558221356967,24,8167000000,-0.0005187221686355,-0.0015162962954491,0.0007195757934823
1691800558263021673,25,8200000000,0.0002264225622639,-0.0009401998249813,-0.0005592243978753
1691800558296867666,26,8233000000,0.0005882772384211,-0.0009219653438776,0.0001196939992951
1691800558337860770,27,8267000000,-0.0001444603112759,-3.438349813222885e-05,0.0003692530153784
1691800558379842020,28,8300000000,-0.0010263242293149,-0.0004845236835535,5.837762728333473e-06
1691800558419562998,29,8367000000,-0.0015981908654794,-0.0004545520059764,0.000186369405128
1691800558468686618,30,8400000000,-0.0003881227748934,0.0001110382436309,0.0001381733454763
1691800558499845088,31,8433000000,0.0246731769293546,-0.0047655440866947,-0.0007767379283905
1691800558525798210,32,8467000000,0.0570999458432197,-0.0129302460700273,0.0009888298809528
1691800558563592774,33,8500000000,0.0900038257241249,-0.0174179300665855,-0.0001604855060577
1691800558593710569,34,8533000000,0.1237466484308242,-0.023619495332241,0.0011314004659652
1691800558616953980,35,8567000000,0.1560216248035431,-0.0280609317123889,-0.0001139491796493
1691800558664788605,36,8600000000,0.1890970766544342,-0.0291627049446105,-0.0006809681653976
1691800558688618345,37,8633000000,0.2221906781196594,-0.0319117158651351,-0.001741275191307
1691800558725715174,38,8667000000,0.2564795017242431,-0.0333689153194427,-0.0014702677726745
1691800558768877609,39,8700000000,0.2914772927761078,-0.03296709805727,-0.0010877847671508
1691800558799985412,40,8733000000,0.3249797224998474,-0.033586636185646,0.000573381781578
1691800558828983516,41,8767000000,0.3599225282669067,-0.0332067310810089,-0.0008285045623779
1691800558865318430,42,8800000000,0.3899965286254883,-0.0302782505750656,0.0005243718624114
1691800558894291626,43,8833000000,0.4240787625312805,-0.0281835049390792,0.0008782148361206
