time,seq,stamp,x,y,z
1691800394699923931,363,7479000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691800394719429538,364,7499000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691800394737617682,365,7519000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691800394784614301,366,7539000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691800394794947116,367,7559000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691800394799204106,368,7579000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691800394847695259,369,7599000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691800394847722867,370,7619000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691800394861773793,371,7639000000,14.797268138037865,3.796163835442037,0.8590001697119335
1691800394904537912,372,7659000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691800394904568035,373,7679000000,14.797268138037865,3.796163835442037,0.8590001697119335
1691800394964399128,374,7699000000,14.797268138037865,3.796163835442037,0.8590001697119335
1691800394964434040,375,7719000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691800395014430244,376,7739000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691800395014454110,377,7759000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691800395014471010,378,7779000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691800395074372910,379,7799000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691800395074394802,380,7819000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691800395074413984,381,7839000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691800395134437822,382,7859000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691800395134463485,383,7879000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691800395135604269,384,7899000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691800395152680455,385,7919000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691800395194472463,386,7939000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691800395244532279,387,7959000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691800395244561756,388,7979000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691800395304720340,389,7999000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691800395304776753,390,8019000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691800395304821544,391,8039000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691800395304839131,392,8059000000,14.797268138037865,3.796163835442037,0.8590001697119335
1691800395304856843,393,8079000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691800395354383471,394,8099000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691800395354404807,395,8119000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691800395369991458,396,8139000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691800395378261660,397,8159000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691800395424414150,398,8179000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691800395474416175,399,8199000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691800395474430763,400,8219000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691800395524515002,401,8239000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691800395524549989,402,8259000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691800395524624302,403,8279000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691800395574481407,404,8299000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691800395574540587,405,8319000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691800395581665646,406,8339000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691800395593803851,407,8359000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691800395644414312,408,8379000000,14.797268138037865,3.796163835442037,0.8590001697119335
1691800395644436765,409,8399000000,14.797268138037865,3.796163835442037,0.8590001697119335
1691800395644459599,410,8419000000,14.807522994667334,3.7965177769287184,0.8590001696590692
1691800395704460171,411,8439000000,14.826811590084278,3.796938342499817,0.8590001696590556
1691800395704485875,412,8459000000,14.846113447214163,3.797599531085492,0.8590001696590324
1691800395704493836,413,8479000000,14.865395754746208,3.798592404192124,0.8590001696590053
1691800395764505562,414,8499000000,14.884652356325905,3.7999241935298778,0.8590001696589894
1691800395764544433,415,8519000000,14.903877249769716,3.801596118970438,0.8590001696589864
1691800395772393461,416,8539000000,14.923064400968036,3.8036088720467465,0.8590001696589967
1691800395778850430,417,8559000000,14.942207729599712,3.805962988887375,0.859000169659021
1691800395824398055,418,8579000000,14.961301111152222,3.8086588722513617,0.8590001696590597
1691800395884492627,419,8599000000,14.980338380711007,3.811696789589426,0.8590001696591133
1691800395884532133,420,8619000000,14.999313337137997,3.815076869568267,0.8590001696591824
1691800395884571463,421,8639000000,15.018219747516223,3.818799098612046,0.8590001696592674
1691800395934502816,422,8659000000,15.03705135184681,3.8228633175850537,0.859000169659369
1691800395934536422,423,8679000000,15.055801867992294,3.827269218642091,0.8590001696594877
1691800395941853756,424,8699000000,15.07446499687234,3.83201634221958,0.859000169659624
1691800395941887111,425,8719000000,15.093032139871829,3.837078606652924,0.8590001696544088
1691800395993172651,426,8739000000,15.111494448902503,3.842424749826844,0.8590001696709524
1691800396034514382,427,8759000000,15.129845062157298,3.84810732631496,0.8590002376833138
1691800396034533131,428,8779000000,15.148080275259938,3.8541192956816586,0.8589998977599037
1691800396084516121,429,8799000000,15.166189986195018,3.860480000920407,0.8589986590951738
1691800396084546005,430,8819000000,15.184183988055684,3.8672845219101095,0.8589994234083
1691800396084576842,431,8839000000,15.202023985788315,3.874394850393897,0.8589978592903315
1691800396134549346,432,8859000000,15.21972713976491,3.88179817540868,0.8589990447080134
1691800396134582916,433,8879000000,15.237292881662006,3.8895358105152336,0.8589981028384573
1691800396141079463,434,8899000000,15.254672755849114,3.897553646476855,0.8590001696722582
1691800396141152710,435,8919000000,15.271888976414,3.90586430506504,0.859000169672181
1691800396187526486,436,8939000000,15.2889156785078,3.9145458627200265,0.8590001696720542
1691800396234525402,437,8959000000,15.305737516263031,3.923595905166516,0.8590001696512626
1691800396234558509,438,8979000000,15.322345727695708,3.932987878401831,0.8590001696508427
1691800396294585177,439,8999000000,15.338733621132512,3.942747131291288,0.8590001696504426
1691800396294596008,440,9019000000,15.354888573723535,3.952878146774949,0.8590001696500533
1691800396294600787,441,9039000000,15.370802042608874,3.963376406192489,0.8590001696480234
1691800396294602390,442,9059000000,15.386465976925008,3.974236563362577,0.859000169648422
1691800396354392507,443,9079000000,15.40187247275682,3.9854530530035146,0.859000169648849
1691800396364980014,444,9099000000,15.417013752115182,3.997020134345177,0.8590001696493041
1691800396424450022,445,9119000000,15.43188216496004,4.008931896622481,0.8590001696497874
1691800396424471163,446,9139000000,15.446470192783746,4.021182262099974,0.8590001696502985
1691800396424509571,447,9159000000,15.460770452248063,4.033764989002936,0.8590001696508371
1691800396424515042,448,9179000000,15.474775698765033,4.04667367451635,0.859000169651403
1691800396474425154,449,9199000000,15.48847883001227,4.059901757861407,0.859000169651996
1691800396474454888,450,9219000000,15.501872889380405,4.073442523448849,0.8590001696526157
1691800396483376983,451,9239000000,15.514951069350952,4.0872891041077,0.8590001696532619
1691800396499737803,452,9259000000,15.527706714802944,4.101434484387875,0.8590001696539343
1691800396544453667,453,9279000000,15.540133326246776,4.1158715039350495,0.8590001696546545
1691800396604436030,454,9299000000,15.552224562983287,4.130592860936513,0.8590001696554345
1691800396604465756,455,9319000000,15.563974246188051,4.145591115635145,0.8590001696562417
