time,seq,stamp,x,y,z
1691800068804066499,0,7433000000,0.0,0.0,0.0
1691800068851907482,1,7467000000,-0.0017533244099467,0.0025596090126782,-0.0004339176230132
1691800068888291434,2,7500000000,0.0001701463770586,-0.0003592282300814,-0.0001599734241608
1691800068911500864,3,7533000000,-0.0004874002479482,0.000148036662722,-0.0003599356568884
1691800068944878745,4,7567000000,-0.0007145082345232,-0.0004915248136967,0.0001796043361537
1691800068991920691,5,7600000000,0.0006358738755807,0.0004815876600332,-0.0003160217893309
1691800069014113895,6,7633000000,-7.37851660232991e-05,-0.0001601676631253,-4.804333730135113e-05
1691800069047292596,7,7667000000,-0.0010285282041877,-0.0003589582047425,0.000390226021409
1691800069087913354,8,7700000000,0.0004497595073189,0.0001489495625719,0.0003213890013284
1691800069119818023,9,7733000000,0.0003640632494352,0.0001173703858512,0.0002273060090374
1691800069146404068,10,7767000000,0.0014542462304234,-0.0005828223656862,-0.0003489891532808
1691800069195016274,11,7800000000,-0.0002948081237263,-0.000859753228724,0.0001694384845905
1691800069225626005,12,7833000000,0.0005049015162512,-0.000428624509368,4.9671216402202845e-06
1691800069252701148,13,7867000000,-0.0002395864576101,-0.0009913318790495,3.5676639527082443e-06
1691800069292314159,14,7900000000,-0.001270717009902,-0.0003693515900522,0.0003042127937078
1691800069318005298,15,7933000000,-0.0009996783919632,-6.896787090227008e-05,0.0002888879971578
1691800069347628363,16,7967000000,-0.0001611781772226,-0.0005938609829172,-0.0001810382527764
1691800069393611377,17,8000000000,-0.0015006732428446,0.0004815799184143,0.0002604067558422
1691800069421622306,18,8033000000,0.0007444486836902,-0.0003209653659723,-0.0004620701365638
1691800069453067843,19,8067000000,-0.0014756210148334,-0.0002111208159476,0.0004785453202202
1691800069487678113,20,8100000000,-0.0004803191695827,-0.0006360508850775,0.0003681859816424
1691800069518279251,21,8133000000,-0.0001944488321896,-0.0004225533339194,1.916143810376525e-05
1691800069547310510,22,8167000000,-0.0003959531313739,-0.0005377458292059,0.0005877445801161
1691800069599367680,23,8200000000,-9.703391697257755e-06,-0.0006297582876868,-0.000173100939719
1691800069631055451,24,8233000000,0.0013400783063843,-5.9176585637032986e-05,-0.000349408830516
1691800069663136832,25,8267000000,0.0004413554561324,0.000214922154555,0.000115048198495
1691800069694237575,26,8300000000,-0.0008417543722316,7.562042446807027e-05,0.0005073376232758
1691800069724480827,27,8333000000,-0.000402316392865,0.000122977187857,0.0010618432424962
1691800069752905508,28,8367000000,-0.0003152369172312,-0.0009369472973048,-5.229556700214744e-05
1691800069801427246,29,8400000000,-3.293139161542058e-05,0.0003018541901838,0.0001047876939992
1691800069832841274,30,8433000000,0.0251131318509578,-0.0041075479239225,-0.0011352393776178
1691800069862098910,31,8467000000,0.0559682995080947,-0.0128195378929376,0.000923816114664
1691800069900982633,32,8500000000,0.0908420532941818,-0.0172375701367855,-0.000253826379776
1691800069933011805,33,8533000000,0.1256397366523742,-0.0231169201433658,0.0004554167389869
1691800069959309231,34,8567000000,0.1572028994560241,-0.0274797081947326,-0.0005176663398742
1691800069996778807,35,8600000000,0.1892024576663971,-0.0289586707949638,-0.000406876206398
1691800070024870065,36,8633000000,0.2235043346881866,-0.0315112695097923,-0.001835361123085
1691800070051648665,37,8667000000,0.25760018825531,-0.0334580242633819,-0.0009438842535018
1691800070100248319,38,8700000000,0.2903122901916504,-0.0321961119771003,-0.0003706514835357
1691800070127909614,39,8733000000,0.3253462314605713,-0.0345430523157119,0.0019886642694473
1691800070155272065,40,8767000000,0.3602036833763122,-0.0338771343231201,0.0001067817211151
1691800070200342815,41,8800000000,0.3906526565551758,-0.0299679636955261,-0.0001645386219024
1691800070231009176,42,8833000000,0.4241856336593628,-0.0256026089191436,0.0001247227191925
1691800070261772773,43,8867000000,0.457203060388565,-0.0224686115980148,0.0036693811416625
1691800070305776857,44,8900000000,0.489784836769104,-0.0166764110326766,0.0003717541694641
1691800070336626367,45,8933000000,0.5220603942871094,-0.0119331926107406,0.0011587142944335
1691800070373447863,46,8967000000,0.5562564134597778,-0.0049508512020111,0.0002880096435546
1691800070409017149,47,9000000000,0.5883158445358276,0.0036322176456451,0.0021927952766418
1691800070443540023,48,9033000000,0.6207887530326843,0.0106433928012847,0.0016041696071624
1691800070471461880,49,9067000000,0.6515105962753296,0.0207014083862304,0.0010752081871032
1691800070510394499,50,9100000000,0.6842644214630127,0.029033213853836,0.0018701255321502
1691800070546047840,51,9133000000,0.719353199005127,0.0427031517028808,0.0021096765995025
1691800070586771597,52,9167000000,0.749899685382843,0.0569016635417938,0.0021406114101409
1691800070622648026,53,9200000000,0.7789335250854492,0.0695801973342895,0.0028311312198638
1691800070655806155,54,9267000000,0.8375468850135803,0.0920899212360382,0.0040611326694488
1691800070704935990,55,9300000000,0.8656761646270752,0.1186093091964721,0.0022826790809631
1691800070737533963,56,9333000000,0.8920678496360779,0.1359240412712097,0.0023451149463653
1691800070773021055,57,9367000000,0.9198617339134216,0.1570211350917816,0.0025755763053894
1691800070809675518,58,9400000000,0.9462339878082277,0.1773688793182373,0.0024172663688659
1691800070839084238,59,9433000000,0.9699652194976808,0.1982807517051696,0.0017022490501403
1691800070881046919,60,9467000000,0.9945880770683287,0.2236076891422271,0.0014524459838867
1691800070913030058,61,9533000000,1.0256019830703735,0.2789531648159027,0.0008522868156433
1691800070944363116,62,9567000000,1.042093276977539,0.3079322576522827,0.0002821087837219
1691800071007527391,63,9600000000,1.0570634603500366,0.3351673483848572,0.001594603061676
1691800071040063715,64,9633000000,1.0729631185531616,0.3636016249656677,0.0012570023536682
1691800071069304716,65,9667000000,1.0886833667755127,0.3906611204147339,0.0010368824005126
1691800071110934016,66,9700000000,1.1045314073562622,0.4176092147827148,0.0008465051651
1691800071148695358,67,9733000000,1.1200783252716064,0.4457260370254516,0.0008677244186401
1691800071194676704,68,9767000000,1.1353055238723757,0.4741066396236419,0.0011098384857177
1691800071228208045,69,9833000000,1.1658859252929688,0.5289406776428223,0.001060128211975
1691800071262131255,70,9867000000,1.1819664239883425,0.5573928356170654,0.0004442930221557
1691800071303385025,71,9900000000,1.1967835426330566,0.5848568677902222,0.0019193887710571
1691800071340506634,72,9933000000,1.2133663892745972,0.6114941239356995,0.0020299553871154
1691800071377306471,73,9967000000,1.2283133268356323,0.6413148641586304,0.0003281235694885
1691800071417845428,74,10000000000,1.2423841953277588,0.6661143898963928,0.0002917051315307
1691800071455683353,75,10067000000,1.273776292800903,0.721619725227356,-0.0003284215927124
1691800071499330476,76,10100000000,1.2881290912628174,0.7475411891937256,-0.0002222061157226
1691800071536727900,77,10133000000,1.3040491342544556,0.7754663228988647,0.0007195472717285
1691800071575044771,78,10167000000,1.319278120994568,0.8040658235549927,0.0001248121261596
1691800071613566786,79,10200000000,1.3342149257659912,0.8315598964691162,0.0002530813217163
1691800071661805627,80,10267000000,1.365512132644653,0.8875637054443359,0.0011737346649169
1691800071708713809,81,10300000000,1.380481243133545,0.9162436723709106,6.115436553955078e-05
1691800071742157609,82,10333000000,1.3949785232543943,0.9442893266677856,0.0003907680511474
1691800071778030531,83,10367000000,1.4108998775482178,0.9706831574440002,0.0006729364395141
1691800071813907715,84,10433000000,1.4415110349655151,1.0238516330718994,0.001894474029541
1691800071845353670,85,10467000000,1.4576841592788696,1.0530580282211304,0.0013840198516845
1691800071901519669,86,10500000000,1.4737199544906616,1.0825066566467283,0.0003125667572021
1691800071937647437,87,10533000000,1.4880443811416626,1.1083635091781616,0.0005383491516113
1691800071972427626,88,10567000000,1.5042457580566406,1.1362109184265137,2.5033950805664062e-05
1691800072010502289,89,10600000000,1.5200438499450684,1.1639204025268557,-0.000891089439392
1691800072046740291,90,10633000000,1.5346955060958862,1.1921714544296265,8.618831634521484e-05
1691800072088284067,91,10667000000,1.5495270490646362,1.2231113910675049,0.000920295715332
1691800072135471697,92,10733000000,1.584052801132202,1.277158260345459,0.0004827976226806
1691800072177270641,93,10767000000,1.5991606712341309,1.3054945468902588,0.000318169593811
1691800072212472800,94,10800000000,1.614307880401611,1.331233024597168,0.0004045963287353
1691800072256515159,95,10867000000,1.6448116302490234,1.3883790969848633,0.0014173984527587
1691800072316418781,96,10900000000,1.660217046737671,1.4153976440429688,0.0013564825057983
1691800072357595246,97,10933000000,1.6749842166900637,1.443251609802246,0.0015482902526855
1691800072394730425,98,10967000000,1.6918659210205078,1.4719197750091553,0.002185583114624
1691800072431750107,99,11033000000,1.7205140590667725,1.5267281532287598,0.0017755031585693
1691800072469988883,100,11067000000,1.737261176109314,1.554986596107483,0.0022623538970947
1691800072506807536,101,11100000000,1.7595398426055908,1.579637885093689,0.0008714199066162
1691800072545325070,102,11133000000,1.7825347185134888,1.603092074394226,4.315376281738281e-05
1691800072586422778,103,11167000000,1.804853439331055,1.628596305847168,0.0015714168548583
1691800072632654748,104,11233000000,1.8428179025650024,1.680053949356079,0.0028963088989257
1691800072670901610,105,11267000000,1.8654197454452517,1.7099767923355105,0.0027296543121337
1691800072709149478,106,11300000000,1.882108449935913,1.736672282218933,0.0024073123931884
1691800072744117248,107,11333000000,1.8985804319381716,1.7639691829681396,0.0032746791839599
1691800072784787388,108,11367000000,1.9152350425720213,1.79291033744812,0.0030913352966308
1691800072822648376,109,11433000000,1.9441797733306885,1.852726697921753,0.0017985105514526
1691800072855595739,110,11467000000,1.9546623229980469,1.8830037117004397,0.0023251771926879
1691800072899379226,111,11500000000,1.967226266860962,1.9165743589401243,0.0025255680084228
1691800072936534928,112,11533000000,1.9724425077438357,1.948702573776245,0.0024902820587158
1691800072978076082,113,11567000000,1.9723538160324097,1.9805952310562132,0.0015182495117187
1691800073017131015,114,11633000000,1.973649263381958,2.0420377254486084,0.0032167434692382
1691800073050102022,115,11667000000,1.9748092889785769,2.073789596557617,0.0017197132110595
1691800073113396392,116,11700000000,1.9752894639968872,2.106093406677246,0.0020728111267089
1691800073179273473,117,11733000000,1.9773240089416504,2.138062000274658,0.0022871494293212
1691800073229390633,118,11800000000,1.9781705141067505,2.204005241394043,0.0016176700592041
1691800073267474390,119,11867000000,1.9804542064666748,2.2667548656463623,0.0008177757263183
1691800073308761840,120,11900000000,1.9833571910858157,2.2988076210021973,0.0009946823120117
1691800073341389441,121,11933000000,1.9863991737365725,2.334402322769165,0.001688003540039
1691800073376997983,122,11967000000,1.9892791509628296,2.366686582565308,0.0017399787902832
1691800073414647890,123,12000000000,1.9885790348052976,2.397006034851074,0.0010058879852294
1691800073448455101,124,12067000000,1.9906609058380127,2.4617037773132324,0.0016226768493652
1691800073505687950,125,12100000000,1.9889863729476929,2.4952504634857178,0.0012567043304443
1691800073547900691,126,12133000000,1.982205390930176,2.5274829864501958,0.0017991065979003
1691800073594733519,127,12167000000,1.9802312850952148,2.563339710235596,0.0004267692565917
1691800073632028002,128,12233000000,1.9748518466949463,2.629072904586792,-0.0012412071228027
1691800073669010163,129,12267000000,1.97320020198822,2.661564350128174,-6.318092346191406e-05
1691800073706250488,130,12300000000,1.972140908241272,2.694519519805908,-0.000439167022705
1691800073744152818,131,12333000000,1.9727078676223757,2.725724935531616,-0.0009913444519042
1691800073781218704,132,12367000000,1.973685383796692,2.759277820587158,0.0002603530883789
1691800073814704730,133,12433000000,1.978880763053894,2.822859764099121,0.0003104209899902
1691800073846893351,134,12467000000,1.979912519454956,2.859321355819702,0.0001919269561767
1691800073905771987,135,12500000000,1.9853512048721316,2.8929038047790527,-0.0015161037445068
1691800073943509258,136,12533000000,1.990868330001831,2.924398899078369,-0.0014634132385253
1691800073982037592,137,12567000000,1.995849847793579,2.957236051559448,-0.000720739364624
1691800074026625035,138,12633000000,2.011673927307129,3.0184359550476074,0.0007462501525878
1691800074064888186,139,12667000000,2.022692918777466,3.05211877822876,-5.793571472167969e-05
1691800074105103966,140,12700000000,2.0375661849975586,3.076854944229126,0.0013282299041748
