time,seq,stamp,x,y,z
1692188629210279887,359,7399000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692188629228784906,360,7419000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692188629257532706,361,7439000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692188629266939774,362,7459000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692188629286955625,363,7479000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692188629308612423,364,7499000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692188629326922379,365,7519000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692188629354475910,366,7539000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692188629367033960,367,7559000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692188629415608568,368,7579000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692188629465478900,369,7599000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692188629465503670,370,7619000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692188629465525211,371,7639000000,14.797268138037865,3.796163835442037,0.8590001697119335
1692188629515585352,372,7659000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692188629515605387,373,7679000000,14.797268138037865,3.796163835442037,0.8590001697119335
1692188629528169481,374,7699000000,14.797268138037865,3.796163835442037,0.8590001697119335
1692188629528201373,375,7719000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692188629585464328,376,7739000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692188629585486518,377,7759000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692188629645551044,378,7779000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692188629645577247,379,7799000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692188629645603557,380,7819000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692188629695559518,381,7839000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692188629695581231,382,7859000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692188629695610646,383,7879000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692188629745508164,384,7899000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692188629745527955,385,7919000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692188629765572678,386,7939000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692188629791992584,387,7959000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692188629835481718,388,7979000000,14.797268138037865,3.796163835442037,0.8590001697119336
1692188629885489746,389,7999000000,14.797268138037865,3.796163835442037,0.8590001697119336
