time,seq,stamp,x,y,z
1691799173227063324,362,7459000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691799173246592873,363,7479000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691799173268231040,364,7499000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691799173286393348,365,7519000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691799173319672464,366,7539000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691799173330876852,367,7559000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691799173347563482,368,7579000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691799173396536274,369,7599000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691799173396575000,370,7619000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691799173444401362,371,7639000000,14.797268138037865,3.796163835442037,0.8590001697119335
1691799173444460435,372,7659000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691799173504426462,373,7679000000,14.797268138037865,3.796163835442037,0.8590001697119335
1691799173504449501,374,7699000000,14.797268138037865,3.796163835442037,0.8590001697119335
1691799173504465155,375,7719000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691799173564432319,376,7739000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691799173564460305,377,7759000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691799173564474079,378,7779000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691799173614710424,379,7799000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691799173614780040,380,7819000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691799173632320609,381,7839000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691799173646617322,382,7859000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691799173694443517,383,7879000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691799173694465279,384,7899000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691799173744565392,385,7919000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691799173744600344,386,7939000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691799173794499371,387,7959000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691799173794537350,388,7979000000,14.797268138037865,3.796163835442037,0.8590001697119336
1691799173844460897,389,7999000000,14.797268138037865,3.796163835442037,0.8590001697119336
