time,seq,stamp,x,y,z
1691799452751112349,919,42767000000,-3.405766487121582,-9.080991744995115,-0.0767402648925781
1691799452805264314,920,42800000000,-3.4304866790771484,-9.099898338317873,-0.0763702392578125
1691799452847794022,921,42867000000,-3.480964183807373,-9.141925811767578,-0.0747942924499511
1691799452897895440,922,42900000000,-3.5040063858032227,-9.15944766998291,-0.0772581100463867
1691799452935558802,923,42933000000,-3.5290822982788086,-9.17942237854004,-0.0790057182312011
1691799452980918005,924,42967000000,-3.553042411804199,-9.200775146484377,-0.0779452323913574
1691799453014722095,925,43033000000,-3.591682910919189,-9.250530242919922,-0.0804157257080078
1691799453054073275,926,43067000000,-3.6356663703918457,-9.272953033447266,-0.0850224494934082
1691799453094908746,927,43100000000,-3.6415300369262695,-9.29533576965332,-0.0829534530639648
1691799453133039923,928,43133000000,-3.664405822753906,-9.319525718688965,-0.0822548866271972
1691799453169122333,929,43167000000,-3.689328670501709,-9.344260215759276,-0.0819683074951171
1691799453220556828,930,43200000000,-3.717226028442383,-9.364984512329102,-0.0830397605895996
1691799453261488251,931,43267000000,-3.7676010131835938,-9.408614158630373,-0.0854716300964355
1691799453305124261,932,43300000000,-3.797006607055664,-9.428422927856444,-0.0859181880950927
1691799453347731762,933,43333000000,-3.829679965972901,-9.442183494567873,-0.0874106884002685
1691799453389563686,934,43367000000,-3.854342460632324,-9.459794998168944,-0.0851566791534423
1691799453426540798,935,43433000000,-3.917421340942383,-9.475115776062012,-0.0847170352935791
1691799453477666842,936,43467000000,-3.948217391967773,-9.481173515319824,-0.0838499069213867
1691799453512609224,937,43533000000,-4.011547565460205,-9.49714183807373,-0.0848197937011718
1691799453565615796,938,43567000000,-4.042354106903076,-9.502158164978027,-0.0868148803710937
1691799453607068167,939,43600000000,-4.073869228363037,-9.5084867477417,-0.0870156288146972
1691799453649761562,940,43667000000,-4.134872913360596,-9.522085189819336,-0.0872278213500976
1691799453716011534,941,43700000000,-4.167934417724609,-9.53089714050293,-0.0880918502807617
1691799453761406482,942,43733000000,-4.200414180755615,-9.536757469177246,-0.0898888111114502
1691799453814623768,943,43800000000,-4.262089729309082,-9.54929256439209,-0.0892474651336669
1691799453850856733,944,43867000000,-4.323352813720703,-9.564763069152832,-0.0868020057678222
1691799453903940945,945,43900000000,-4.355687141418457,-9.570162773132324,-0.0887002944946289
1691799453941324714,946,43967000000,-4.419490814208984,-9.583209037780762,-0.0902390480041503
1691799454001237254,947,44000000000,-4.447504043579102,-9.590017318725586,-0.0896582603454589
1691799454043738279,948,44033000000,-4.47915506362915,-9.596607208251951,-0.0887837409973144
1691799454082923395,949,44067000000,-4.516647338867188,-9.604103088378906,-0.0924715995788574
1691799454122845631,950,44133000000,-4.574799537658691,-9.617268562316896,-0.0890140533447265
1691799454165679652,951,44167000000,-4.606199264526367,-9.623068809509276,-0.0904583930969238
1691799454205842107,952,44200000000,-4.635807514190674,-9.628296852111816,-0.0902152061462402
1691799454241491773,953,44233000000,-4.665975570678711,-9.633901596069336,-0.0909061431884765
1691799454280206990,954,44267000000,-4.696568965911865,-9.64215087890625,-0.0906393527984619
1691799454327455877,955,44333000000,-4.759288787841797,-9.651750564575195,-0.0882015228271484
1691799454366707917,956,44367000000,-4.791994571685791,-9.660517692565918,-0.0925612449645996
1691799454403926154,957,44400000000,-4.8197784423828125,-9.665239334106444,-0.0907437801361084
1691799454448098767,958,44433000000,-4.853367805480957,-9.674501419067385,-0.0944452285766601
1691799454488581368,959,44467000000,-4.886825084686279,-9.681367874145508,-0.0931200981140136
1691799454525857837,960,44533000000,-4.945605278015137,-9.692667007446287,-0.0916080474853515
1691799454563508847,961,44567000000,-4.977654457092285,-9.699377059936523,-0.0930609703063964
1691799454604147330,962,44600000000,-5.006771564483643,-9.706687927246094,-0.0925674438476562
1691799454643180315,963,44633000000,-5.041086673736572,-9.715147018432615,-0.0951066017150878
1691799454682657869,964,44667000000,-5.070858955383301,-9.721524238586426,-0.0946176052093505
1691799454721449176,965,44733000000,-5.13375186920166,-9.734208106994627,-0.0964038372039794
1691799454752375486,966,44767000000,-5.165879726409912,-9.740931510925291,-0.0965073108673095
1691799454807580797,967,44800000000,-5.195169925689697,-9.74501132965088,-0.0936613082885742
1691799454844026905,968,44833000000,-5.22640323638916,-9.75342082977295,-0.0938720703125
1691799454894570752,969,44867000000,-5.260744094848633,-9.761859893798828,-0.0964770317077636
1691799454930889400,970,44933000000,-5.324566841125488,-9.775838851928713,-0.0956575870513916
1691799454971363155,971,44967000000,-5.353908538818359,-9.783480644226074,-0.0940752029418945
1691799455015337174,972,45033000000,-5.414427280426025,-9.799616813659668,-0.0960006713867187
1691799455053750682,973,45067000000,-5.447789669036865,-9.808599472045898,-0.0950968265533447
1691799455101183775,974,45100000000,-5.473036766052246,-9.813883781433104,-0.092820405960083
1691799455141071871,975,45133000000,-5.5072760581970215,-9.821133613586426,-0.0959436893463134
1691799455191071048,976,45167000000,-5.536124706268311,-9.826863288879396,-0.0962433815002441
1691799455236762945,977,45233000000,-5.602911949157715,-9.842714309692385,-0.0969545841217041
1691799455280507777,978,45267000000,-5.631982803344727,-9.847713470458984,-0.0932135581970214
1691799455324592645,979,45333000000,-5.694696426391602,-9.860774993896484,-0.0956473350524902
1691799455359108593,980,45367000000,-5.725778579711914,-9.86826229095459,-0.0961894989013671
1691799455401142183,981,45400000000,-5.763836860656738,-9.876016616821287,-0.0983967781066894
1691799455445700847,982,45467000000,-5.826261043548584,-9.887317657470703,-0.0999999046325683
1691799455500812235,983,45500000000,-5.855822563171387,-9.893491744995115,-0.0993361473083496
1691799455541749787,984,45533000000,-5.888393402099609,-9.901740074157717,-0.1006398200988769
1691799455584300476,985,45567000000,-5.918991565704346,-9.907920837402344,-0.1007184982299804
1691799455636403079,986,45633000000,-5.978626251220703,-9.920547485351562,-0.1006755828857421
1691799455683205616,987,45667000000,-6.014123439788818,-9.930636405944824,-0.1023731231689453
1691799455729707610,988,45733000000,-6.07603645324707,-9.944353103637695,-0.1013035774230957
1691799455773357561,989,45767000000,-6.1083760261535645,-9.951231956481934,-0.1014657020568847
1691799455816963719,990,45833000000,-6.174123764038086,-9.966798782348633,-0.1025547981262207
1691799455854347569,991,45867000000,-6.206418037414551,-9.97297477722168,-0.1042928695678711
1691799455899362634,992,45900000000,-6.235763549804688,-9.979156494140623,-0.1046571731567382
1691799455933952176,993,45933000000,-6.267899036407471,-9.987434387207031,-0.104135513305664
1691799455987292562,994,45967000000,-6.300186634063721,-9.994206428527832,-0.1041736602783203
1691799456031702514,995,46033000000,-6.361423969268799,-10.00599765777588,-0.1025624275207519
1691799456070094314,996,46067000000,-6.396180152893066,-10.015783309936523,-0.1022167205810546
1691799456116250084,997,46100000000,-6.424334526062012,-10.019989013671877,-0.1027460098266601
1691799456154115168,998,46167000000,-6.485902786254883,-10.032039642333984,-0.1030850410461425
1691799456210339875,999,46200000000,-6.528574466705322,-10.046466827392578,-0.1027193069458007
1691799456249629961,1000,46267000000,-6.591705322265625,-10.061140060424805,-0.1015586853027343
1691799456303755730,1001,46300000000,-6.621170520782471,-10.06541347503662,-0.1026768684387207
1691799456342083407,1002,46333000000,-6.653610229492188,-10.073755264282228,-0.1037478446960449
1691799456380776500,1003,46367000000,-6.684219837188721,-10.07908535003662,-0.1037273406982421
1691799456420681339,1004,46433000000,-6.7441487312316895,-10.093798637390137,-0.1006956100463867
1691799456470213652,1005,46467000000,-6.778646945953369,-10.101706504821776,-0.1030335426330566
1691799456522949472,1006,46533000000,-6.839710235595703,-10.114398002624512,-0.1028199195861816
1691799456561847470,1007,46567000000,-6.8714776039123535,-10.118796348571776,-0.1039090156555175
1691799456605452895,1008,46600000000,-6.90428638458252,-10.127047538757324,-0.1036200523376464
1691799456648432561,1009,46633000000,-6.934648513793945,-10.133468627929688,-0.1082096099853515
1691799456691451056,1010,46667000000,-6.967681407928467,-10.150023460388184,-0.1084442138671875
1691799456730648526,1011,46733000000,-7.024950981140137,-10.177284240722656,-0.1090283393859863
1691799456767331698,1012,46767000000,-7.056652069091797,-10.188969612121582,-0.1059732437133789
1691799456809481589,1013,46800000000,-7.086143970489502,-10.199233055114746,-0.1076974868774414
1691799456853105626,1014,46833000000,-7.116975784301758,-10.210148811340332,-0.1060948371887207
1691799456899289247,1015,46867000000,-7.152157783508301,-10.218544006347656,-0.1074719429016113
1691799456942094530,1016,46933000000,-7.215228080749512,-10.233665466308594,-0.1086665391921997
1691799456982275437,1017,46967000000,-7.246730327606201,-10.239538192749023,-0.1078670024871826
1691799457022506494,1018,47033000000,-7.311909675598144,-10.248973846435549,-0.1067039966583252
1691799457065339811,1019,47067000000,-7.34510326385498,-10.254233360290527,-0.1076374053955078
1691799457107697853,1020,47100000000,-7.375670433044434,-10.25371551513672,-0.1097438335418701
1691799457149496744,1021,47167000000,-7.442536354064941,-10.260164260864258,-0.1077289581298828
1691799457216241494,1022,47200000000,-7.476891040802002,-10.257577896118164,-0.1084235906600952
1691799457264580681,1023,47267000000,-7.545602321624756,-10.253884315490724,-0.1101601123809814
1691799457302249207,1024,47300000000,-7.576030731201172,-10.251751899719238,-0.1088440418243408
1691799457340583225,1025,47333000000,-7.608160018920898,-10.250396728515623,-0.1089332103729248
1691799457378362652,1026,47367000000,-7.644961833953857,-10.244565963745115,-0.1103489398956298
1691799457420956265,1027,47433000000,-7.7093095779418945,-10.234596252441406,-0.1104054450988769
1691799457465877943,1028,47467000000,-7.740234375,-10.227707862854004,-0.109567642211914
1691799457503971344,1029,47500000000,-7.772982597351074,-10.21695327758789,-0.1113042831420898
1691799457554848878,1030,47533000000,-7.805237293243408,-10.207609176635742,-0.1122374534606933
1691799457597843673,1031,47567000000,-7.835843086242676,-10.197561264038086,-0.1109461784362793
1691799457640461624,1032,47633000000,-7.891927242279053,-10.181629180908203,-0.1056890487670898
1691799457683565526,1033,47667000000,-7.920910835266113,-10.163358688354492,-0.107461929321289
1691799457726724888,1034,47733000000,-7.9826226234436035,-10.13459300994873,-0.1098237037658691
1691799457769693830,1035,47767000000,-8.010008811950684,-10.108104705810549,-0.1112022399902343
1691799457814966590,1036,47800000000,-8.032918930053711,-10.088790893554688,-0.1111593246459961
1691799457860225876,1037,47867000000,-8.073263168334961,-10.038731575012209,-0.1093025207519531
1691799457906619438,1038,47900000000,-8.089652061462402,-10.01429557800293,-0.1109542846679687
1691799457947451587,1039,47933000000,-8.109579086303711,-9.991366386413574,-0.1103124618530273
1691799457993456730,1040,47967000000,-8.12691593170166,-9.965818405151367,-0.1102790832519531
1691799458034160745,1041,48033000000,-8.16530990600586,-9.917293548583984,-0.1085257530212402
1691799458076724786,1042,48067000000,-8.186327934265137,-9.893094062805176,-0.1076736450195312
1691799458119497109,1043,48133000000,-8.223246574401855,-9.84563446044922,-0.1069436073303222
1691799458163211237,1044,48167000000,-8.246563911437988,-9.818960189819336,-0.1084527969360351
1691799458206336311,1045,48200000000,-8.263999938964844,-9.795482635498049,-0.1072902679443359
1691799458252766723,1046,48267000000,-8.305513381958008,-9.748148918151855,-0.1072940826416015
1691799458301047532,1047,48300000000,-8.325389862060547,-9.72204875946045,-0.1066651344299316
1691799458343072915,1048,48333000000,-8.343704223632812,-9.697834968566896,-0.1062917709350586
1691799458385449624,1049,48367000000,-8.359926223754883,-9.67634105682373,-0.1024870872497558
1691799458430410832,1050,48433000000,-8.404455184936523,-9.626653671264648,-0.1070847511291503
1691799458475461933,1051,48467000000,-8.423038482666016,-9.601896286010742,-0.1061172485351562
1691799458520317936,1052,48533000000,-8.459714889526367,-9.554473876953123,-0.1040492057800293
1691799458561187236,1053,48567000000,-8.482844352722168,-9.527238845825195,-0.1048264503479003
1691799458615171931,1054,48600000000,-8.502132415771484,-9.504688262939451,-0.1051979064941406
1691799458663443444,1055,48667000000,-8.54025650024414,-9.456560134887695,-0.1038250923156738
1691799458716945607,1056,48700000000,-8.561332702636719,-9.431217193603516,-0.1041755676269531
1691799458765420092,1057,48767000000,-8.60043716430664,-9.383705139160156,-0.1033711433410644
1691799458809867172,1058,48800000000,-8.617331504821777,-9.359472274780272,-0.1020946502685546
1691799458850437184,1059,48833000000,-8.639347076416016,-9.336809158325195,-0.1026577949523925
1691799458899170913,1060,48867000000,-8.657522201538086,-9.307686805725098,-0.1023788452148437
1691799458938293313,1061,48933000000,-8.698081970214844,-9.26107692718506,-0.1015172004699707
1691799458985609792,1062,48967000000,-8.715843200683594,-9.237223625183104,-0.1016793251037597
1691799459035189492,1063,49033000000,-8.75735092163086,-9.188718795776367,-0.1028289794921875
1691799459078164278,1064,49067000000,-8.77694034576416,-9.158978462219238,-0.1050672531127929
1691799459121734210,1065,49133000000,-8.810064315795898,-9.119072914123535,-0.0999207496643066
1691799459173858609,1066,49167000000,-8.8322172164917,-9.094700813293455,-0.0974993705749511
1691799459228091811,1067,49233000000,-8.873680114746094,-9.039377212524414,-0.1003222465515136
1691799459283468739,1068,49267000000,-8.892598152160645,-9.014756202697754,-0.100987434387207
1691799459327755158,1069,49333000000,-8.92733383178711,-8.968292236328125,-0.1041593551635742
1691799459371389774,1070,49367000000,-8.944138526916504,-8.942708969116211,-0.0996069908142089
1691799459420130587,1071,49433000000,-8.984075546264648,-8.894817352294922,-0.10113525390625
1691799459460501380,1072,49467000000,-9.0018310546875,-8.870234489440918,-0.0986328125
1691799459504893679,1073,49500000000,-9.024628639221191,-8.847094535827637,-0.1007075309753418
1691799459551993855,1074,49533000000,-9.041681289672852,-8.820350646972656,-0.102304458618164
1691799459613216706,1075,49567000000,-9.06186580657959,-8.794445037841797,-0.1018390655517578
1691799459656492842,1076,49667000000,-9.116510391235352,-8.724040985107422,-0.1018815040588378
1691799459700629569,1077,49700000000,-9.137019157409668,-8.702112197875977,-0.1014962196350097
