time,seq,stamp,x,y,z
1692188705720715851,0,7433000000,0.0,0.0,0.0
1692188705771692867,1,7467000000,-0.0017533244099467,0.0025596090126782,-0.0004339176230132
1692188705800349471,2,7500000000,0.0001701463770586,-0.0003592282300814,-0.0001599734241608
1692188705824565856,3,7533000000,-0.0004874002479482,0.000148036662722,-0.0003599356568884
1692188705867956138,4,7567000000,-0.0007145082345232,-0.0004915248136967,0.0001796043361537
1692188705904522892,5,7600000000,0.0006358738755807,0.0004815876600332,-0.0003160217893309
1692188705930052797,6,7633000000,-7.37851660232991e-05,-0.0001601676631253,-4.804333730135113e-05
1692188705969841024,7,7667000000,-0.0010285282041877,-0.0003589582047425,0.000390226021409
1692188706017967545,8,7700000000,0.0004497595073189,0.0001489495625719,0.0003213890013284
1692188706043719792,9,7733000000,0.0003640632494352,0.0001173703858512,0.0002273060090374
1692188706068282725,10,7767000000,0.0014542462304234,-0.0005828223656862,-0.0003489891532808
1692188706105578185,11,7800000000,-0.0002948081237263,-0.000859753228724,0.0001694384845905
1692188706134562582,12,7833000000,0.0005049015162512,-0.000428624509368,4.9671216402202845e-06
1692188706169314645,13,7867000000,-0.0002395864576101,-0.0009913318790495,3.5676639527082443e-06
1692188706208023980,14,7900000000,-0.001270717009902,-0.0003693515900522,0.0003042127937078
1692188706238583277,15,7933000000,-0.0009996783919632,-6.896787090227008e-05,0.0002888879971578
1692188706266429575,16,7967000000,-0.0001611781772226,-0.0005938609829172,-0.0001810382527764
1692188706313367157,17,8000000000,-0.0015006732428446,0.0004815799184143,0.0002604067558422
1692188706344412433,18,8033000000,0.0007444486836902,-0.0003209653659723,-0.0004620701365638
1692188706370527646,19,8067000000,-0.0014756210148334,-0.0002111208159476,0.0004785453202202
1692188706412481937,20,8100000000,-0.0004803191695827,-0.0006360508850775,0.0003681859816424
1692188706439706591,21,8133000000,-0.0001944488321896,-0.0004225533339194,1.916143810376525e-05
1692188706474161803,22,8167000000,-0.0003959531313739,-0.0005377458292059,0.0005877445801161
1692188706511729929,23,8200000000,-9.703391697257755e-06,-0.0006297582876868,-0.000173100939719
1692188706541393803,24,8233000000,0.0013400783063843,-5.9176585637032986e-05,-0.000349408830516
1692188706567761468,25,8267000000,0.0004413554561324,0.000214922154555,0.000115048198495
1692188706616300125,26,8300000000,-0.0008417543722316,7.562042446807027e-05,0.0005073376232758
1692188706644423150,27,8333000000,-0.000402316392865,0.000122977187857,0.0010618432424962
1692188706673308310,28,8367000000,-0.0003152369172312,-0.0009369472973048,-5.229556700214744e-05
1692188706712751932,29,8400000000,-3.293139161542058e-05,0.0003018541901838,0.0001047876939992
1692188706744905300,30,8433000000,0.0251131318509578,-0.0041075479239225,-0.0011352393776178
1692188706769826935,31,8467000000,0.0559682995080947,-0.0128195378929376,0.000923816114664
1692188706812100866,32,8500000000,0.0908420532941818,-0.0172375701367855,-0.000253826379776
1692188706838129185,33,8533000000,0.1256397366523742,-0.0231169201433658,0.0004554167389869
1692188706868332409,34,8567000000,0.1572028994560241,-0.0274797081947326,-0.0005176663398742
1692188706912952562,35,8600000000,0.1892024576663971,-0.0289586707949638,-0.000406876206398
1692188706940644499,36,8633000000,0.2235043346881866,-0.0315112695097923,-0.001835361123085
1692188706971517745,37,8667000000,0.25760018825531,-0.0334580242633819,-0.0009438842535018
1692188707011383384,38,8700000000,0.2918976247310638,-0.0329644232988357,-0.0007466077804565
1692188707040254612,39,8733000000,0.3245560824871063,-0.0341479778289794,0.0018242597579956
1692188707072491720,40,8767000000,0.3604718148708343,-0.0340955704450607,3.606081008911133e-05
1692188707111080642,41,8800000000,0.3928578197956085,-0.0320689380168914,0.0009646415710449
1692188707141480246,42,8833000000,0.4250751733779907,-0.0291817635297775,0.0015399456024169
1692188707172436994,43,8867000000,0.4573671221733093,-0.0252145379781723,0.0027220249176025
1692188707208130720,44,8900000000,0.4908821582794189,-0.0193714648485183,0.0012179613113403
1692188707247381443,45,8933000000,0.5211774110794067,-0.015142872929573,0.0022317171096801
1692188707272662220,46,8967000000,0.5543369650840759,-0.00850310921669,0.002753347158432
1692188707313146654,47,9000000000,0.5879933834075928,-0.0012443661689758,0.0026544630527496
1692188707345540755,48,9033000000,0.6194800734519958,0.0074871182441711,0.001515507698059
1692188707373048788,49,9067000000,0.6537548303604126,0.01903036236763,0.0018090307712554
1692188707411975833,50,9100000000,0.6863640546798706,0.0276009738445281,0.0017803609371185
1692188707440058206,51,9133000000,0.7168643474578857,0.0399730503559112,0.0025798678398132
1692188707470229494,52,9167000000,0.7478189468383789,0.0535921156406402,0.0021156072616577
1692188707520819505,53,9200000000,0.7753252387046814,0.0662728250026702,0.0038954615592956
1692188707554214668,54,9233000000,0.8056585192680359,0.0839703381061554,0.0029319524765014
1692188707583788565,55,9267000000,0.8371647596359253,0.0990915596485138,0.0019732117652893
1692188707625261147,56,9300000000,0.8647237420082092,0.1171741485595703,0.0016494989395141
1692188707657859428,57,9333000000,0.893142819404602,0.1354660987854004,0.0016897320747375
1692188707707573971,58,9367000000,0.921205759048462,0.1567467749118805,0.0011480450630187
1692188707747762573,59,9433000000,0.972208559513092,0.1968047767877578,0.0016945600509643
1692188707782719336,60,9467000000,0.9938104748725892,0.2229541838169098,0.0001826286315917
1692188707821133021,61,9500000000,1.0103600025177002,0.2505089044570923,0.0009050965309143
1692188707857288571,62,9533000000,1.0257747173309326,0.2758926153182983,0.0014476776123046
1692188707889857380,63,9567000000,1.0445951223373413,0.3072221875190735,-0.0008546710014343
1692188707925587757,64,9600000000,1.0598576068878174,0.3349183797836303,-0.0004994273185729
1692188707961963387,65,9633000000,1.0755990743637085,0.3618477582931518,-0.0006322860717773
1692188707996378915,66,9667000000,1.091545820236206,0.3899246752262115,-0.0012400150299072
1692188708029573480,67,9733000000,1.1226252317428589,0.4441283345222473,-0.0016051530838012
1692188708072264690,68,9767000000,1.13910973072052,0.4737627506256103,-0.0010769963264465
1692188708112640141,69,9800000000,1.1551965475082395,0.5011512637138367,-0.0014525651931762
1692188708148514960,70,9833000000,1.1703450679779053,0.5294193029403687,-0.002460777759552
1692188708184058573,71,9867000000,1.1845357418060305,0.5574666261672974,-0.0024473667144775
1692188708220840602,72,9900000000,1.19985032081604,0.5842188596725464,-0.00202077627182
1692188708253578948,73,9933000000,1.2157208919525146,0.6118595600128174,-0.0007796287536621
1692188708286466210,74,9967000000,1.2302788496017456,0.6420365571975708,-0.0023377537727355
