time,seq,stamp,x,y,z
1692188629268521268,0,7367000000,0.0,0.0,0.0
1692188629301772314,1,7433000000,-0.0010935371974483,-0.0007844467181712,-0.0002333357697352
1692188629333680464,2,7467000000,-0.0022553727030754,5.421414971351624e-05,0.0010656805243343
1692188629377536405,3,7500000000,-0.0002683195052668,-6.544956704601645e-05,-0.0006067936774343
1692188629407805917,4,7533000000,-0.0008121457649394,1.521548256278038e-06,0.0006389232585206
1692188629437916780,5,7567000000,-0.0006859760615043,-0.0008669457165524,-0.0001713695237413
1692188629473536001,6,7600000000,-0.0008724546059966,-0.0004434620495885,0.0001914202002808
1692188629498679337,7,7633000000,-0.0005138808628544,-0.0009521123720332,-0.0003070501843467
1692188629544624992,8,7667000000,-0.0005117101827636,-0.0003020649019163,0.0003263202379457
1692188629580865906,9,7700000000,0.0008573315571993,-0.0013246888993307,-0.0005740338237956
1692188629602344900,10,7733000000,-0.0006066117202863,-0.0005005078273825,0.0001517375931143
1692188629639985742,11,7767000000,0.0002961990539915,-0.0006124671199359,-0.0002822846290655
1692188629679930909,12,7800000000,-0.0003971421392634,-0.0007363863987848,0.0006484717596322
1692188629707891831,13,7833000000,-0.0002323308726772,-0.0005259927129372,0.0002873814082704
1692188629739577863,14,7867000000,-0.0004057077749166,1.604610588401556e-06,-0.000427120947279
1692188629770558672,15,7900000000,-0.0017236163839697,-0.0004700530553236,0.0003800957929342
1692188629795775809,16,7933000000,-0.0005598333664238,-0.0009020702564157,-3.585265949368477e-05
1692188629834445598,17,7967000000,0.0001862913486547,-0.0005480398540385,-0.0007387317018583
1692188629878590984,18,8000000000,-0.0012657279148697,-0.0001354035921394,0.0004440955817699
1692188629909423411,19,8033000000,-0.0011870174203068,-0.0001249382912646,-0.0006539117312058
1692188629931958436,20,8067000000,-0.0010383835760876,-0.001181375933811,-0.0003171843709424
1692188629975805282,21,8100000000,0.000647417618893,-0.0010616063373163,-0.0005433309124782
1692188630002886243,22,8133000000,-0.0008974458323791,-0.0008133474038913,9.26712527871132e-06
1692188630037956660,23,8167000000,-0.0005187221686355,-0.0015162962954491,0.0007195757934823
1692188630082919499,24,8200000000,0.0002264225622639,-0.0009401998249813,-0.0005592243978753
1692188630109827328,25,8233000000,0.0005882772384211,-0.0009219653438776,0.0001196939992951
1692188630140995475,26,8267000000,-0.0001444603112759,-3.438349813222885e-05,0.0003692530153784
1692188630178187934,27,8300000000,-0.0010263242293149,-0.0004845236835535,5.837762728333473e-06
1692188630206777107,28,8333000000,-0.0001493463641963,-0.0004187710583209,-1.38981849886477e-05
1692188630238964972,29,8367000000,-0.0016595377819612,-0.0003274886403232,0.0001423665089532
1692188630281717337,30,8400000000,-0.0002569621428847,0.0001079627691069,0.000117747898912
1692188630313480574,31,8433000000,0.0246504824608564,-0.0047232788056135,-0.0007252097129821
1692188630339614897,32,8467000000,0.0570451654493808,-0.012967612594366,0.0010091848671436
1692188630388677025,33,8500000000,0.0900059193372726,-0.0174054540693759,-0.0001759305596351
1692188630411690366,34,8533000000,0.1237595304846763,-0.0235757604241371,0.0010992214083671
1692188630445513175,35,8567000000,0.1559960395097732,-0.0281060338020324,-8.90493392944336e-05
1692188630486868671,36,8600000000,0.1891012042760849,-0.0291559770703315,-0.0006881058216094
1692188630514032874,37,8633000000,0.2221961915493011,-0.0319046303629875,-0.0017493665218353
1692188630542300327,38,8667000000,0.2564842104911804,-0.033363714814186,-0.0014767795801162
1692188630583605556,39,8700000000,0.2911756038665771,-0.032725989818573,-0.0011038035154342
1692188630615498218,40,8733000000,0.3248921930789947,-0.0335908681154251,0.0006462186574935
1692188630649142391,41,8767000000,0.3603047430515289,-0.0331293046474456,-0.0008506178855895
1692188630681597844,42,8800000000,0.3930373191833496,-0.0315266698598861,-0.0006510019302368
1692188630709973028,43,8833000000,0.4253736436367035,-0.027891531586647,0.000139981508255
1692188630736908742,44,8867000000,0.4582815766334533,-0.0239773988723754,0.0007573366165161
1692188630789384556,45,8900000000,0.4891781210899353,-0.0183638483285903,0.0002687573432922
1692188630820006257,46,8933000000,0.5205525159835815,-0.0136805474758148,0.0008278489112854
1692188630847150934,47,8967000000,0.558843731880188,-0.006265565752983,0.0001378655433654
1692188630882606539,48,9000000000,0.5889843106269836,0.000643104314804,0.0014599859714508
1692188630908194456,49,9033000000,0.6205228567123413,0.0085757672786712,0.0011123418807983
1692188630943728680,50,9067000000,0.6534878015518188,0.0201776623725891,0.0008899271488189
1692188630984979144,51,9100000000,0.6880275011062622,0.0281639695167541,0.0025438666343688
1692188631015248317,52,9133000000,0.7186400890350342,0.0401813387870788,0.0029952228069305
1692188631045329888,53,9167000000,0.749008059501648,0.0533733665943145,0.0020618736743927
1692188631091069453,54,9200000000,0.7766843438148499,0.0659447610378265,0.0040781497955322
1692188631127008684,55,9233000000,0.8061270117759705,0.0835033953189849,0.0018458366394042
1692188631160476474,56,9267000000,0.8376066088676453,0.0990245342254638,0.0010046362876892
1692188631196838660,57,9333000000,0.8911256194114685,0.1320859789848327,0.0020471215248107
1692188631239603802,58,9367000000,0.919019103050232,0.154147207736969,0.0027028024196624
1692188631287480325,59,9400000000,0.9456771016120912,0.1748391091823578,0.0022303760051727
1692188631323005764,60,9433000000,0.9713205099105836,0.1956216990947723,0.0019239485263824
1692188631355740904,61,9467000000,0.9929966926574708,0.2195867300033569,0.0016464591026306
1692188631396670756,62,9500000000,1.0096827745437622,0.2488534152507782,0.0012843012809753
1692188631432890453,63,9533000000,1.0272154808044434,0.2763640284538269,-0.0004644393920898
1692188631469534098,64,9567000000,1.0430476665496826,0.3051255047321319,-0.0006335973739624
1692188631507213403,65,9633000000,1.0739576816558838,0.360105812549591,-0.0009132027626037
1692188631563785924,66,9667000000,1.08927583694458,0.3885931372642517,-0.0005751252174377
1692188631614241909,67,9733000000,1.1202034950256348,0.4424328804016113,-0.0013752579689025
1692188631652839076,68,9767000000,1.1360485553741455,0.4712814390659332,-0.0008562207221984
1692188631688343278,69,9800000000,1.15246844291687,0.4976236820220947,-0.0018040537834167
1692188631723267437,70,9833000000,1.1661148071289062,0.524452805519104,-0.0013526678085327
1692188631759924736,71,9867000000,1.182245135307312,0.5527816414833069,-0.0003868341445922
1692188631792940552,72,9900000000,1.1970947980880735,0.5797732472419739,-0.0006206035614013
1692188631831187432,73,9933000000,1.2125447988510132,0.6076709628105164,-0.0002082586288452
1692188631869085086,74,9967000000,1.228956699371338,0.6369931101799011,-0.001977801322937
