time,seq,stamp,x,y,z
1691800313128030421,0,7367000000,0.0,0.0,0.0
1691800313165644630,1,7400000000,0.000306468718918,0.0005933046340942,-0.00174728827551
1691800313190347552,2,7433000000,-0.0007052797591313,-0.0008636423153802,3.889342769980431e-05
1691800313217182743,3,7467000000,-0.00220094807446,-0.0003836511168628,0.0003807893954217
1691800313249397173,4,7500000000,8.639879524707794e-06,-0.0001323984470218,-0.0005923411808907
1691800313277585927,5,7533000000,-0.0007040360942482,9.113532723858953e-05,0.0004544808180071
1691800313303491371,6,7567000000,-0.0007446912350133,-0.0008427199791185,-0.0001996243372559
1691800313344486102,7,7600000000,-0.0008759450283832,-0.000445413403213,0.0001933224266394
1691800313370712486,8,7633000000,-0.0005703344359062,-0.0008770971326157,-0.0003337587113492
1691800313406010488,9,7667000000,-0.0005507994792424,-0.0003239538636989,0.0003479606821201
1691800313449171199,10,7700000000,0.0008573337690904,-0.001324689714238,-0.0005740349879488
1691800313474216109,11,7733000000,-0.0006066133501008,-0.0005005068378522,0.0001517360797151
1691800313504000956,12,7767000000,0.0002961990539915,-0.0006124671199359,-0.0002822846290655
1691800313549274800,13,7800000000,-0.0003971420810557,-0.0007363865152001,0.0006484718178398
1691800313577701320,14,7833000000,-0.0002323307562619,-0.0005259927129372,0.0002873814082704
1691800313607459721,15,7867000000,-0.0004057127225678,1.6041158232837915e-06,-0.0004271193174645
1691800313684056882,16,7900000000,-0.001723616849631,-0.0004700530553236,0.0003800957929342
1691800313773414661,17,7933000000,-0.0005598337156698,-0.0009020699653774,-3.58527759090066e-05
1691800313830573400,18,7967000000,0.0001862913486547,-0.0005480398540385,-0.0007387317018583
1691800313863797943,19,8033000000,-0.0021266606636345,-7.260008715093136e-06,-0.0003257365897297
1691800313905423311,20,8067000000,-0.0019743735902011,-0.0004831741098314,0.0005947774043306
1691800313937858449,21,8167000000,-0.0008722973871044,4.182418342679739e-05,0.0012935027480125
1691800313971796380,22,8200000000,0.0001859517069533,-0.0009101767791435,-0.0004507485718932
1691800314001632114,23,8267000000,-0.0006020479486323,0.0003842110745608,0.0006637046462856
1691800314061150415,24,8300000000,-0.0009608501568436,-0.0004242932773195,-2.2903550416231155e-05
1691800314092270741,25,8333000000,1.8349586753174663e-05,-0.0003659118083305,-3.889520303346217e-05
1691800314117661925,26,8367000000,-0.0015663417289033,-0.0003358157700859,5.5087381042540073e-05
1691800314161126454,27,8400000000,-8.798748604021966e-05,0.0001676832325756,-2.915066761488561e-05
1691800314195467965,28,8433000000,0.0250456854701042,-0.0036288676783442,-0.0023197159171104
1691800314232363304,29,8467000000,0.0572221837937831,-0.013051476329565,0.0009558647871017
1691800314266610705,30,8500000000,0.0901323407888412,-0.0174659714102745,-0.0002006962895393
1691800314295250542,31,8533000000,0.1240757852792739,-0.0237489193677902,0.0010635331273078
1691800314327743905,32,8567000000,0.1561546921730041,-0.0281875729560852,-9.962916374206544e-05
1691800314359697741,33,8600000000,0.1891612559556961,-0.0291913300752639,-0.0006858706474304
1691800314391856752,34,8633000000,0.2222412675619125,-0.0319151133298873,-0.0017710030078887
1691800314421270676,35,8667000000,0.2565409541130066,-0.033378854393959,-0.0014925897121429
1691800314460866437,36,8700000000,0.2914821207523346,-0.032828077673912,-0.0011933594942092
1691800314495294667,37,8733000000,0.325020432472229,-0.0335275381803512,0.0005931705236434
1691800314520028568,38,8767000000,0.359978973865509,-0.0331909507513046,-0.0008378326892852
1691800314561135697,39,8800000000,0.392354667186737,-0.0314436554908752,-0.0005367398262023
1691800314596794517,40,8833000000,0.4249305129051208,-0.0283092707395553,0.0004749298095703
1691800314626015712,41,8867000000,0.4575511515140533,-0.0245552062988281,0.0011914670467376
1691800314659152576,42,8900000000,0.4887953698635101,-0.0184887647628784,0.000350683927536
1691800314692144404,43,8933000000,0.520645797252655,-0.0132913589477539,0.0003968775272369
1691800314722776677,44,8967000000,0.5543414950370789,-0.0073490440845489,0.0023508369922637
1691800314759513108,45,9000000000,0.5872815847396851,0.0005509257316589,0.0017955899238586
1691800314789980845,46,9033000000,0.6189819574356079,0.008353978395462,0.0013387203216552
1691800314821951903,47,9067000000,0.6530188918113708,0.0202572643756866,0.0013314485549926
1691800314858968780,48,9100000000,0.6861331462860107,0.027211457490921,0.0027486085891723
1691800314895765837,49,9133000000,0.7166480422019958,0.0398169159889221,0.0031555593013763
1691800314933464744,50,9167000000,0.7483279705047607,0.0525260865688324,0.0028462707996368
1691800314967494165,51,9200000000,0.7762970328330994,0.0659780204296112,0.0041632652282714
1691800315010376820,52,9267000000,0.8382949829101562,0.0967482924461364,0.0018138587474822
1691800315063313107,53,9300000000,0.8628250956535339,0.1145631074905395,0.0025888383388519
1691800315094369313,54,9333000000,0.8921011090278625,0.1325813233852386,0.0019325315952301
1691800315128557923,55,9367000000,0.919432818889618,0.1550302505493164,0.0016572177410125
1691800315168068960,56,9400000000,0.9451843500137328,0.174730435013771,0.0015554428100585
1691800315205035716,57,9433000000,0.9704441428184508,0.1957422494888305,0.0013962388038635
1691800315245226858,58,9467000000,0.992091953754425,0.2202541381120681,0.0011161565780639
1691800315281877426,59,9533000000,1.0240426063537598,0.276315838098526,-9.441375732421876e-05
1691800315311696878,60,9567000000,1.0400034189224243,0.3065905570983886,0.0005194544792175
1691800315360288276,61,9600000000,1.0569404363632202,0.3332841098308563,0.000166893005371
1691800315397072600,62,9633000000,1.073351263999939,0.3609856963157654,0.0002803206443786
1691800315428365311,63,9667000000,1.0884226560592651,0.3894293308258056,0.0002392530441284
1691800315466645336,64,9700000000,1.1038538217544556,0.4159477353096008,0.0006382465362548
1691800315504305954,65,9733000000,1.118462324142456,0.4440029263496399,0.0001795887947082
1691800315540805875,66,9767000000,1.134571552276611,0.4728821516036987,0.0002821683883666
1691800315578572054,67,9833000000,1.1656813621520996,0.5274466276168823,1.2516975402832031e-05
1691800315616789765,68,9867000000,1.1813228130340576,0.5561480522155762,-0.0004189610481262
1691800315660978367,69,9900000000,1.1969382762908936,0.5831183195114136,0.0005041360855102
1691800315698041598,70,9933000000,1.212342619895935,0.6107354164123535,0.0008057355880737
1691800315729669072,71,9967000000,1.229257583618164,0.6394824385643005,-0.0001749992370605
1691800315775212665,72,10033000000,1.2595937252044678,0.6924515962600708,0.0004111528396606
1691800315811422098,73,10067000000,1.2745208740234375,0.7198905944824219,0.0009855031967163
1691800315857582261,74,10100000000,1.289604902267456,0.7474525570869446,-0.000167965888977
1691800315897670565,75,10133000000,1.3061106204986572,0.77717524766922,-0.000597596168518
1691800315937242984,76,10167000000,1.320224404335022,0.803740382194519,-9.357929229736328e-05
1691800315976318541,77,10233000000,1.3502190113067627,0.8593683242797852,0.0023082494735717
1691800316013031538,78,10267000000,1.3654749393463137,0.887769877910614,0.001086950302124
1691800316066575448,79,10300000000,1.3805873394012451,0.9159705638885498,0.0014773607254028
1691800316104728725,80,10333000000,1.3963780403137207,0.9438074827194214,0.0009033679962158
1691800316138610610,81,10367000000,1.412513017654419,0.9718477725982666,0.0012663602828979
1691800316183073141,82,10433000000,1.4413182735443115,1.022690773010254,0.0023496150970458
1691800316217299006,83,10467000000,1.455590009689331,1.051548719406128,0.0017639398574829
1691800316265334420,84,10500000000,1.4732275009155271,1.0796648263931274,0.0004682540893554
1691800316303669770,85,10533000000,1.4862117767333984,1.1078011989593506,0.0010149478912353
1691800316344621130,86,10567000000,1.5023579597473145,1.137622952461243,0.0003629922866821
1691800316382374848,87,10633000000,1.531482815742493,1.1907284259796145,-0.0003230571746826
1691800316422918094,88,10667000000,1.5467559099197388,1.2211503982543943,-0.0004953145980834
