time,seq,stamp,x,y,z
1691799336005829851,0,7433000000,0.0,0.0,0.0
1691799336045994262,1,7467000000,-0.0017533244099467,0.0025596090126782,-0.0004339176230132
1691799336083404950,2,7500000000,0.0001701463770586,-0.0003592282300814,-0.0001599734241608
1691799336104679711,3,7533000000,-0.0004874002479482,0.000148036662722,-0.0003599356568884
1691799336139625190,4,7567000000,-0.0007145082345232,-0.0004915248136967,0.0001796043361537
1691799336185454189,5,7600000000,0.0006358738755807,0.0004815876600332,-0.0003160217893309
1691799336212509553,6,7633000000,-7.37851660232991e-05,-0.0001601676631253,-4.804333730135113e-05
1691799336242891929,7,7667000000,-0.0010285282041877,-0.0003589582047425,0.000390226021409
1691799336284730550,8,7700000000,0.0004497595073189,0.0001489495625719,0.0003213890013284
1691799336315526406,9,7733000000,0.0003640632494352,0.0001173703858512,0.0002273060090374
1691799336343110832,10,7767000000,0.0014542462304234,-0.0005828223656862,-0.0003489891532808
1691799336381667553,11,7800000000,-0.0002948081237263,-0.000859753228724,0.0001694384845905
1691799336408586564,12,7833000000,0.0005049015162512,-0.000428624509368,4.9671216402202845e-06
1691799336443997857,13,7867000000,-0.0002395864576101,-0.0009913318790495,3.5676639527082443e-06
1691799336484595669,14,7900000000,-0.001270717009902,-0.0003693515900522,0.0003042127937078
1691799336511069076,15,7933000000,-0.0009996783919632,-6.896787090227008e-05,0.0002888879971578
1691799336543098531,16,7967000000,-0.0001611781772226,-0.0005938609829172,-0.0001810382527764
1691799336590085071,17,8000000000,-0.0015006732428446,0.0004815799184143,0.0002604067558422
1691799336620893897,18,8033000000,0.0007444486836902,-0.0003209653659723,-0.0004620701365638
1691799336646114042,19,8067000000,-0.0014756210148334,-0.0002111208159476,0.0004785453202202
1691799336691575804,20,8100000000,-0.0004803191695827,-0.0006360508850775,0.0003681859816424
1691799336720610196,21,8133000000,-0.0001944488321896,-0.0004225533339194,1.916143810376525e-05
1691799336747350266,22,8167000000,-0.0003959531313739,-0.0005377458292059,0.0005877445801161
1691799336789901667,23,8200000000,-9.703391697257755e-06,-0.0006297582876868,-0.000173100939719
1691799336820939227,24,8233000000,0.0013400783063843,-5.9176585637032986e-05,-0.000349408830516
1691799336848302828,25,8267000000,0.0004413554561324,0.000214922154555,0.000115048198495
1691799336893559864,26,8300000000,-0.0008417543722316,7.562042446807027e-05,0.0005073376232758
1691799336921508880,27,8333000000,-0.000402316392865,0.000122977187857,0.0010618432424962
1691799336948527162,28,8367000000,-0.0003152369172312,-0.0009369472973048,-5.229556700214744e-05
1691799336993442573,29,8400000000,-3.293139161542058e-05,0.0003018541901838,0.0001047876939992
1691799337023681962,30,8433000000,0.0251131318509578,-0.0041075479239225,-0.0011352393776178
1691799337049586094,31,8467000000,0.0559682995080947,-0.0128195378929376,0.000923816114664
1691799337096859046,32,8500000000,0.0908420532941818,-0.0172375701367855,-0.000253826379776
1691799337129575722,33,8533000000,0.1256397366523742,-0.0231169201433658,0.0004554167389869
1691799337154475152,34,8567000000,0.1572028994560241,-0.0274797081947326,-0.0005176663398742
1691799337200121564,35,8600000000,0.1892024576663971,-0.0289586707949638,-0.000406876206398
1691799337228519811,36,8633000000,0.2235043346881866,-0.0315112695097923,-0.001835361123085
1691799337261783842,37,8667000000,0.25760018825531,-0.0334580242633819,-0.0009438842535018
1691799337298521409,38,8700000000,0.2903122901916504,-0.0321961119771003,-0.0003706514835357
1691799337324612557,39,8733000000,0.3253462314605713,-0.0345430523157119,0.0019886642694473
1691799337355649222,40,8767000000,0.3602036833763122,-0.0338771343231201,0.0001067817211151
1691799337391842135,41,8800000000,0.3906526565551758,-0.0299679636955261,-0.0001645386219024
1691799337424203943,42,8833000000,0.4240260720252991,-0.0268226265907287,-9.328126907348633e-06
1691799337453778833,43,8867000000,0.4588774740695953,-0.0223416090011596,0.0005700290203094
1691799337497553701,44,8900000000,0.4904387891292572,-0.0173411667346954,0.0003977119922637
1691799337527055012,45,8933000000,0.5221222043037415,-0.0123171657323837,0.0009354948997497
1691799337554874472,46,8967000000,0.5572578310966492,-0.0052789747714996,0.0001769065856933
1691799337604162607,47,9000000000,0.5881320238113403,0.0021368265151977,0.0026375353336334
1691799337634597119,48,9033000000,0.6210283637046814,0.0096329450607299,0.0018228590488433
1691799337664080330,49,9067000000,0.6522743105888367,0.0197579562664031,0.0011505186557769
1691799337703420323,50,9100000000,0.6857860088348389,0.0290849506855011,0.0018842220306396
1691799337734601725,51,9133000000,0.7190927267074585,0.0427637100219726,0.0019518136978149
1691799337764544992,52,9167000000,0.7496140003204346,0.0579124987125396,0.0016472041606903
1691799337807670287,53,9200000000,0.7790704965591431,0.0697957873344421,0.0022208392620086
1691799337842969131,54,9267000000,0.838138222694397,0.0976972877979278,0.0026939213275909
1691799337900896609,55,9300000000,0.8664385080337524,0.1200950741767883,0.0015196800231933
1691799337930767841,56,9333000000,0.8933559656143188,0.1374032795429229,0.001358538866043
1691799337962883028,57,9367000000,0.9211506843566896,0.1585031747817993,0.0018121004104614
1691799338008620739,58,9400000000,0.9475184082984924,0.17857725918293,0.0011987388134002
1691799338043003964,59,9433000000,0.9715074300765992,0.199864313006401,0.0009784996509552
1691799338080670359,60,9467000000,0.9952229261398317,0.2254111915826797,0.0004990100860595
1691799338113338929,61,9500000000,1.0117008686065674,0.2533489465713501,-0.0004119873046875
1691799338146659061,62,9567000000,1.0423555374145508,0.3095842003822326,-0.0005655288696289
1691799338201650125,63,9600000000,1.0570111274719238,0.336014449596405,-0.000369906425476
1691799338233466023,64,9633000000,1.0728139877319336,0.3619932830333709,0.0001992583274841
1691799338268405024,65,9667000000,1.088287115097046,0.3901410698890686,0.0002057552337646
1691799338306188688,66,9700000000,1.1039745807647705,0.416799247264862,-0.0003511309623718
1691799338339968428,67,9733000000,1.1197324991226196,0.4446719288825989,-0.0004852414131164
1691799338375592083,68,9767000000,1.1339471340179443,0.4728231728076935,-0.0003600120544433
1691799338413578481,69,9833000000,1.1648774147033691,0.5282914042472839,-0.0002180337905883
1691799338446014776,70,9867000000,1.180463433265686,0.5565672516822815,-0.0010294318199157
1691799338508537321,71,9900000000,1.1960999965667725,0.5835229158401489,0.0003641843795776
1691799338552245553,72,9967000000,1.227780818939209,0.6389607787132263,-0.0011125802993774
1691799338602090185,73,10000000000,1.243855595588684,0.6666394472122192,-0.0016425848007202
1691799338638943052,74,10033000000,1.2585468292236328,0.6935201287269592,-0.0001633167266845
1691799338677695900,75,10067000000,1.274852275848389,0.7195816040039062,0.0004446506500244
1691799338712188687,76,10133000000,1.305537462234497,0.7749152183532715,-0.0004210472106933
1691799338742643226,77,10167000000,1.3214983940124512,0.802388072013855,0.0004807710647583
1691799338797955529,78,10200000000,1.3360230922698977,0.831868052482605,0.0004315376281738
1691799338837810235,79,10233000000,1.351714849472046,0.859130859375,0.001089334487915
1691799338875877000,80,10267000000,1.366782546043396,0.8891823887825012,-0.0003867149353027
1691799338917290161,81,10333000000,1.3967424631118774,0.940930187702179,0.0004620552062988
1691799338958512596,82,10367000000,1.4145593643188477,0.9704591035842896,0.0001999139785766
1691799339009032780,83,10400000000,1.4293040037155151,0.9972299337387084,0.0008765459060668
1691799339049176747,84,10467000000,1.4604336023330688,1.052038550376892,0.0006581544876098
1691799339095582897,85,10500000000,1.476236343383789,1.0812960863113403,-6.198883056640625e-05
1691799339135375606,86,10533000000,1.4903500080108645,1.1080549955368042,0.0004260540008544
1691799339176534382,87,10567000000,1.5062671899795532,1.1365693807601929,-0.00032639503479
1691799339225363554,88,10600000000,1.5210092067718506,1.1635643243789673,-0.0007131099700927
1691799339266555367,89,10667000000,1.5524744987487793,1.2217464447021484,-0.0006966590881347
1691799339305359879,90,10700000000,1.5686523914337158,1.2463901042938232,-8.034706115722656e-05
1691799339351708524,91,10767000000,1.598513960838318,1.3047401905059814,-0.0008363723754882
1691799339399197517,92,10800000000,1.6134068965911863,1.331879734992981,-0.0005155801773071
1691799339438601083,93,10833000000,1.629350185394287,1.3585174083709717,-0.0002074241638183
1691799339485940076,94,10867000000,1.6439155340194702,1.3897254467010498,-0.0010656118392944
1691799339528966893,95,10933000000,1.6742051839828491,1.4441735744476318,-0.0005972385406494
1691799339566306509,96,10967000000,1.6907168626785278,1.4729645252227783,0.0005789995193481
1691799339609115182,97,11033000000,1.7191481590270996,1.526841640472412,0.0009047985076904
1691799339647871431,98,11067000000,1.736194133758545,1.555284857749939,0.0003705024719238
1691799339691967930,99,11100000000,1.758802056312561,1.5795353651046753,0.0006515979766845
1691799339728306480,100,11133000000,1.7811390161514282,1.6040282249450684,0.0004234313964843
1691799339765313578,101,11167000000,1.8054451942443848,1.6299949884414673,9.989738464355467e-05
1691799339809732840,102,11200000000,1.825026512145996,1.6556503772735596,-0.0010724067687988
1691799339843111849,103,11267000000,1.8647770881652832,1.708499312400818,0.00215744972229
1691799339895526579,104,11300000000,1.883039116859436,1.736904859542847,0.0008187294006347
1691799339930984690,105,11333000000,1.8982229232788088,1.7646751403808594,0.0021344423294067
1691799339961526936,106,11367000000,1.9148550033569336,1.793039083480835,0.0018904209136962
